k,yx,yy,Sx,Sy,NIS,q,r
46,2.055487,1.045781,4.328792,4.328792,1.228676,1.000000,4.000000
47,4.232267,-4.488568,4.323233,4.323233,8.803442,1.000000,4.000000
48,-1.096159,1.119568,4.317803,4.317803,0.568576,1.000000,4.000000
49,-0.674595,-1.733027,4.312502,4.312502,0.801961,1.000000,4.000000
50,-0.139120,1.538205,4.307330,4.307330,0.553807,1.000000,4.000000
51,1.441659,2.263448,4.302286,4.302286,1.673895,1.000000,4.000000
52,0.892171,1.725704,4.297369,4.297369,0.878217,1.000000,4.000000
53,1.853515,3.994735,4.292577,4.292577,4.517898,1.000000,4.000000
54,0.915766,1.798824,4.287908,4.287908,0.950205,1.000000,4.000000
55,1.928602,-0.941456,4.283359,4.283359,1.075288,1.000000,4.000000
56,-1.503335,-4.346679,4.278929,4.278929,4.943675,1.000000,4.000000
57,3.272185,-0.507537,4.274613,4.274613,2.565094,1.000000,4.000000
58,0.468493,0.542964,4.270410,4.270410,0.120432,1.000000,4.000000
59,-3.035277,-1.590011,4.266317,4.266317,2.752032,1.000000,4.000000
60,0.042948,2.612607,4.262330,4.262330,1.601838,1.000000,4.000000
61,0.806990,2.898879,4.258448,4.258448,2.126299,1.000000,4.000000
62,-5.307734,-1.083086,4.254666,4.254666,6.897160,1.000000,4.000000
63,-1.543108,-1.931246,4.250982,4.250982,1.437526,1.000000,4.000000
64,-0.002575,-1.322924,4.247393,4.247393,0.412049,1.000000,4.000000
65,3.100857,2.511992,4.243896,4.243896,3.752546,1.000000,4.000000
66,-1.299925,-2.607783,4.240489,4.240489,2.002207,1.000000,4.000000
67,-1.730010,-1.814899,4.237169,4.237169,1.483725,1.000000,4.000000
68,-2.837636,2.766357,4.233932,4.233932,3.709297,1.000000,4.000000
69,-0.240911,0.589127,4.230777,4.230777,0.095753,1.000000,4.000000
70,0.486273,5.181874,4.227701,4.227701,6.407330,1.000000,4.000000
71,2.399574,-0.212344,4.224702,4.224702,1.373599,1.000000,4.000000
72,3.093488,0.492427,4.221776,4.221776,2.324176,1.000000,4.000000
73,-1.824836,-1.814367,4.218922,4.218922,1.569584,1.000000,4.000000
74,0.882475,-0.786507,4.216138,4.216138,0.331430,1.000000,4.000000
75,5.169522,1.229366,4.213421,4.213421,6.701277,1.000000,4.000000
76,-2.000844,-0.059584,4.210770,4.210770,0.951590,1.000000,4.000000
77,0.500225,-1.238498,4.208182,4.208182,0.423960,1.000000,4.000000
78,1.468644,0.734935,4.205655,4.205655,0.641290,1.000000,4.000000
79,-2.571044,0.202488,4.203187,4.203187,1.582435,1.000000,4.000000
80,3.803088,-2.302404,4.200778,4.200778,4.704972,1.000000,4.000000
81,-2.082816,-1.216439,4.198424,4.198424,1.385722,1.000000,4.000000
82,-1.941919,0.046453,4.196124,4.196124,0.899213,1.000000,4.000000
83,1.279413,0.415037,4.193876,4.193876,0.431380,1.000000,4.000000
84,-1.612675,0.727562,4.191680,4.191680,0.746733,1.000000,4.000000
85,0.313991,1.242368,4.189533,4.189533,0.391946,1.000000,4.000000
86,-2.187437,-0.294686,4.187434,4.187434,1.163415,1.000000,4.000000
87,2.836082,0.146035,4.185382,4.185382,1.926871,1.000000,4.000000
88,0.596848,-2.309276,4.183374,4.183374,1.359903,1.000000,4.000000
89,4.221961,1.183296,4.181411,4.181411,4.597766,1.000000,4.000000
90,-5.454310,-2.020165,4.179490,4.179490,8.094423,1.000000,4.000000
91,-0.804569,-0.850709,4.177611,4.177611,0.328187,1.000000,4.000000
92,1.167012,0.496533,4.175772,4.175772,0.385189,1.000000,4.000000
93,0.835406,-5.437872,4.173972,4.173972,7.251691,1.000000,4.000000
94,-0.845373,-0.205563,4.172210,4.172210,0.181418,1.000000,4.000000
95,2.582893,1.254370,4.170485,4.170485,1.976935,1.000000,4.000000
96,-2.890282,-0.847026,4.168796,4.168796,2.175972,1.000000,4.000000
97,0.383172,-0.999532,4.167142,4.167142,0.274981,1.000000,4.000000
98,-1.683366,1.744801,4.165521,4.165521,1.411121,1.000000,4.000000
99,3.038249,1.227018,4.163934,4.163934,2.578458,1.000000,4.000000
100,-1.339044,1.656114,4.162379,4.162379,1.089702,1.000000,4.000000
101,0.773279,-4.818790,4.160856,4.160856,5.724470,1.000000,4.000000
102,-0.751779,1.718901,4.159363,4.159363,0.846233,1.000000,4.000000
103,1.279599,-0.846604,4.157899,4.157899,0.566178,1.000000,4.000000
104,-0.771909,-1.643482,4.156465,4.156465,0.793193,1.000000,4.000000
105,3.186389,3.841027,4.155059,4.155059,5.994275,1.000000,4.000000
106,-3.794863,1.703438,4.153680,4.153680,4.165628,1.000000,4.000000
107,0.500499,2.635156,4.152328,4.152328,1.732653,1.000000,4.000000
108,-4.145122,-0.152419,4.151003,4.151003,4.144847,1.000000,4.000000
109,1.595142,3.181173,4.149703,4.149703,3.051866,1.000000,4.000000
110,2.731361,0.702191,4.148427,4.148427,1.917210,1.000000,4.000000
111,-3.514633,1.482278,4.147176,4.147176,3.508362,1.000000,4.000000
112,0.486501,-0.448238,4.145949,4.145949,0.105549,1.000000,4.000000
113,1.486944,-4.445411,4.144745,4.144745,5.301336,1.000000,4.000000
114,0.407670,0.816636,4.143563,4.143563,0.201056,1.000000,4.000000
115,-1.322221,-0.825970,4.142403,4.142403,0.586736,1.000000,4.000000
116,1.930350,-1.080101,4.141265,4.141265,1.181491,1.000000,4.000000
117,1.457942,0.141765,4.140148,4.140148,0.518265,1.000000,4.000000
118,-1.835690,-1.857915,4.139052,4.139052,1.648108,1.000000,4.000000
119,1.841947,0.095321,4.137975,4.137975,0.822106,1.000000,4.000000
120,-0.333554,-1.272496,4.136918,4.136918,0.418308,1.000000,4.000000
121,3.298460,-2.765173,4.135881,4.135881,4.479341,1.000000,4.000000
122,5.742243,-0.568627,4.134862,4.134862,8.052674,1.000000,4.000000
123,0.594570,-0.649716,4.133861,4.133861,0.187632,1.000000,4.000000
124,-0.197542,-5.885780,4.132879,4.132879,8.391592,1.000000,4.000000
125,-1.886438,-2.955719,4.131914,4.131914,2.975600,1.000000,4.000000
126,-0.293122,-0.039906,4.130966,4.130966,0.021185,1.000000,4.000000
127,-1.292612,4.048031,4.130035,4.130035,4.372214,1.000000,4.000000
128,-2.162162,2.794082,4.129120,4.129120,3.022881,1.000000,4.000000
129,-1.529022,-1.541495,4.128222,4.128222,1.141924,1.000000,4.000000
130,0.247968,-1.162200,4.127339,4.127339,0.342157,1.000000,4.000000
131,-2.042938,3.283335,4.126472,4.126472,3.623891,1.000000,4.000000
132,-1.114948,-2.126034,4.125620,4.125620,1.396912,1.000000,4.000000
133,0.162959,2.287774,4.124783,4.124783,1.275331,1.000000,4.000000
134,-1.457916,-0.567837,4.123961,4.123961,0.593594,1.000000,4.000000
135,0.746780,0.983908,4.123152,4.123152,0.370045,1.000000,4.000000
136,-1.479690,-2.643353,4.122358,4.122358,2.226104,1.000000,4.000000
137,-0.815615,-0.662995,4.121577,4.121577,0.268050,1.000000,4.000000
138,-3.270446,0.017667,4.120810,4.120810,2.595638,1.000000,4.000000
139,1.907825,-0.677863,4.120056,4.120056,0.994961,1.000000,4.000000
140,-0.189006,0.745526,4.119315,4.119315,0.143600,1.000000,4.000000
141,0.447827,1.068315,4.118587,4.118587,0.325803,1.000000,4.000000
142,1.301518,-1.945159,4.117871,4.117871,1.330200,1.000000,4.000000
143,-2.809203,1.429265,4.117167,4.117167,2.412925,1.000000,4.000000
144,1.227602,1.770467,4.116475,4.116475,1.127556,1.000000,4.000000
145,1.042512,-0.708105,4.115795,4.115795,0.385890,1.000000,4.000000
146,0.814690,3.017033,4.115127,4.115127,2.373246,1.000000,4.000000
147,-1.036054,-0.494142,4.114470,4.114470,0.320232,1.000000,4.000000
148,2.147976,-0.070967,4.113824,4.113824,1.122760,1.000000,4.000000
149,1.565743,-2.067430,4.113189,4.113189,1.635183,1.000000,4.000000
150,1.930591,0.613487,4.112565,4.112565,0.997808,1.000000,4.000000
151,0.786932,1.790664,4.111951,4.111951,0.930395,1.000000,4.000000
152,-2.812707,-0.958482,4.111348,4.111348,2.147716,1.000000,4.000000
153,-5.039351,-0.499673,4.110755,4.110755,6.238448,1.000000,4.000000
154,-0.485828,1.049075,4.110172,4.110172,0.325190,1.000000,4.000000
155,-0.258329,1.785412,4.109599,4.109599,0.791909,1.000000,4.000000
156,-1.872016,-0.087217,4.109036,4.109036,0.854714,1.000000,4.000000
157,2.579746,-0.277059,4.108482,4.108482,1.638525,1.000000,4.000000
158,3.436675,0.814170,4.107937,4.107937,3.036465,1.000000,4.000000
159,-2.858358,2.329375,4.107402,4.107402,3.310170,1.000000,4.000000
160,0.938380,-0.310886,4.106875,4.106875,0.237944,1.000000,4.000000
161,-2.617422,2.924708,4.106358,4.106358,3.751454,1.000000,4.000000
162,1.578858,2.637803,4.105849,4.105849,2.301789,1.000000,4.000000
163,-1.269682,-3.916085,4.105349,4.105349,4.128227,1.000000,4.000000
164,-0.567681,-0.275927,4.104858,4.104858,0.097055,1.000000,4.000000
165,-1.374207,0.807407,4.104374,4.104374,0.618937,1.000000,4.000000
166,0.173487,-1.316334,4.103899,4.103899,0.429551,1.000000,4.000000
167,1.803529,-0.302853,4.103432,4.103432,0.815034,1.000000,4.000000
168,-4.478077,0.744392,4.102973,4.102973,5.022527,1.000000,4.000000
169,-0.697473,-0.230618,4.102522,4.102522,0.131542,1.000000,4.000000
170,1.954102,2.085164,4.102079,4.102079,1.990802,1.000000,4.000000
171,-0.437397,-2.886536,4.101643,4.101643,2.078048,1.000000,4.000000
172,0.280735,-1.807654,4.101214,4.101214,0.815959,1.000000,4.000000
173,-1.559527,2.207312,4.100793,4.100793,1.781205,1.000000,4.000000
174,-2.024054,1.582263,4.100379,4.100379,1.609693,1.000000,4.000000
175,3.530854,-2.776487,4.099973,4.099973,4.920962,1.000000,4.000000
176,0.814020,-0.142555,4.099573,4.099573,0.166591,1.000000,4.000000
177,2.600707,0.420047,4.099180,4.099180,1.693050,1.000000,4.000000
178,0.658758,-1.860403,4.098794,4.098794,0.950294,1.000000,4.000000
179,0.534321,1.812378,4.098415,4.098415,0.871120,1.000000,4.000000
180,-1.164115,0.758105,4.098042,4.098042,0.470929,1.000000,4.000000
181,-0.034956,2.622452,4.097676,4.097676,1.678628,1.000000,4.000000
182,-2.935130,1.672049,4.097316,4.097316,2.784930,1.000000,4.000000
183,-2.867640,-3.700956,4.096963,4.096963,5.350412,1.000000,4.000000
184,2.668226,-1.277365,4.096615,4.096615,2.136176,1.000000,4.000000
185,1.333183,-2.172802,4.096274,4.096274,1.586428,1.000000,4.000000
186,0.276289,1.515924,4.095939,4.095939,0.579687,1.000000,4.000000
187,0.405153,-0.263255,4.095610,4.095610,0.057000,1.000000,4.000000
188,1.378765,1.348320,4.095286,4.095286,0.908108,1.000000,4.000000
189,1.563772,0.172786,4.094969,4.094969,0.604458,1.000000,4.000000
190,2.458324,-0.334022,4.094657,4.094657,1.503161,1.000000,4.000000
191,0.362657,1.806931,4.094351,4.094351,0.829562,1.000000,4.000000
192,-1.347260,-2.260888,4.094050,4.094050,1.691900,1.000000,4.000000
193,2.366119,0.997485,4.093755,4.093755,1.610623,1.000000,4.000000
194,-1.037566,1.856576,4.093465,4.093465,1.105034,1.000000,4.000000
195,-2.572539,-0.048858,4.093180,4.093180,1.617409,1.000000,4.000000
196,1.323151,-2.344159,4.092900,4.092900,1.770336,1.000000,4.000000
197,-6.444112,0.888773,4.092626,4.092626,10.339692,1.000000,4.000000
198,1.716776,2.386547,4.092357,4.092357,2.111968,1.000000,4.000000
199,-2.252219,-1.507387,4.092092,4.092092,1.794854,1.000000,4.000000
200,-0.617139,-2.314735,4.091833,4.091833,1.402516,1.000000,4.000000
201,-0.125043,-1.075510,4.091578,4.091578,0.286529,1.000000,4.000000
202,-0.656611,-2.673097,4.091328,4.091328,1.851865,1.000000,4.000000
203,1.990594,-1.148149,4.091083,4.091083,1.290786,1.000000,4.000000
204,2.264598,-2.290487,4.090842,4.090842,2.536087,1.000000,4.000000
205,-3.547400,3.225864,4.090606,4.090606,5.620254,1.000000,4.000000
206,1.982419,1.953895,4.090375,4.090375,1.894127,1.000000,4.000000
207,-0.611155,0.482971,4.090148,4.090148,0.148349,1.000000,4.000000
208,4.278837,1.395602,4.089925,4.089925,4.952696,1.000000,4.000000
209,3.176815,-0.041400,4.089707,4.089707,2.468115,1.000000,4.000000
210,-2.357080,-0.239550,4.089492,4.089492,1.372593,1.000000,4.000000
211,-1.680145,-3.438365,4.089282,4.089282,3.581372,1.000000,4.000000
212,-3.483037,6.089457,4.089076,4.089076,12.035245,1.000000,4.000000
213,-2.224547,-0.593964,4.088874,4.088874,1.296544,1.000000,4.000000
214,-1.037219,2.348133,4.088676,4.088676,1.611659,1.000000,4.000000
215,-1.589430,1.940196,4.088482,4.088482,1.538627,1.000000,4.000000
216,3.282870,-0.086774,4.088292,4.088292,2.637964,1.000000,4.000000
217,1.450176,1.588724,4.088106,4.088106,1.131833,1.000000,4.000000
218,-0.784221,-3.081474,4.087923,4.087923,2.473257,1.000000,4.000000
219,2.222208,1.967618,4.087744,4.087744,2.155157,1.000000,4.000000
220,-4.601839,0.132576,4.087569,4.087569,5.185111,1.000000,4.000000
221,1.766385,-4.586638,4.087397,4.087397,5.910206,1.000000,4.000000
222,1.459302,3.184799,4.087229,4.087229,3.002648,1.000000,4.000000
223,2.162153,-3.593918,4.087064,4.087064,4.304105,1.000000,4.000000
224,0.608958,-3.242491,4.086903,4.086903,2.663283,1.000000,4.000000
225,0.769491,-1.407656,4.086745,4.086745,0.629746,1.000000,4.000000
226,0.833369,1.471973,4.086590,4.086590,0.700145,1.000000,4.000000
227,2.197330,1.076050,4.086439,4.086439,1.464880,1.000000,4.000000
228,3.766777,0.187016,4.086291,4.086291,3.480806,1.000000,4.000000
229,-1.902233,-2.136538,4.086146,4.086146,2.002690,1.000000,4.000000
230,-1.674607,2.346480,4.086004,4.086004,2.033840,1.000000,4.000000
231,-2.232303,0.867796,4.085865,4.085865,1.403925,1.000000,4.000000
232,0.769108,1.262229,4.085729,4.085729,0.534727,1.000000,4.000000
233,0.409393,-1.162285,4.085596,4.085596,0.371674,1.000000,4.000000
234,1.165990,1.423040,4.085466,4.085466,0.828443,1.000000,4.000000
235,2.094698,3.608858,4.085339,4.085339,4.261975,1.000000,4.000000
236,-2.566576,-1.045460,4.085215,4.085215,1.880023,1.000000,4.000000
237,-2.199146,-0.733396,4.085093,4.085093,1.315542,1.000000,4.000000
238,-0.995658,0.054915,4.084975,4.084975,0.243417,1.000000,4.000000
239,2.302728,3.115131,4.084858,4.084858,3.673713,1.000000,4.000000
240,0.420581,0.082266,4.084745,4.084745,0.044961,1.000000,4.000000
241,-0.403818,-1.632600,4.084634,4.084634,0.692461,1.000000,4.000000
242,0.496867,-1.639374,4.084526,4.084526,0.718425,1.000000,4.000000
243,-2.674129,2.021242,4.084420,4.084420,2.751036,1.000000,4.000000
244,1.829613,-0.957474,4.084316,4.084316,1.044052,1.000000,4.000000
245,-1.953521,-1.813232,4.084215,4.084215,1.739393,1.000000,4.000000
246,-0.761596,-3.439913,4.084117,4.084117,3.039343,1.000000,4.000000
247,2.673630,0.220351,4.084021,4.084021,1.762198,1.000000,4.000000
248,-2.687796,2.876077,4.083927,4.083927,3.794403,1.000000,4.000000
249,-0.911834,-1.244111,4.083835,4.083835,0.582603,1.000000,4.000000
250,1.416094,1.146805,4.083745,4.083745,0.813098,1.000000,4.000000
251,1.931933,-2.344663,4.083658,4.083658,2.260182,1.000000,4.000000
252,0.692957,1.614833,4.083573,4.083573,0.756170,1.000000,4.000000
253,-2.444693,-0.688274,4.083489,4.083489,1.579592,1.000000,4.000000
254,-2.258860,-4.433351,4.083408,4.083408,6.062840,1.000000,4.000000
255,2.288781,3.567171,4.083329,4.083329,4.399163,1.000000,4.000000
256,2.190114,-0.484744,4.083252,4.083252,1.232248,1.000000,4.000000
257,-0.729365,0.507042,4.083177,4.083177,0.193248,1.000000,4.000000
258,0.284509,0.698517,4.083104,4.083104,0.139323,1.000000,4.000000
259,-3.780737,1.728477,4.083033,4.083033,4.232542,1.000000,4.000000
260,1.715964,0.509588,4.082963,4.082963,0.784776,1.000000,4.000000
261,-1.213642,1.223390,4.082895,4.082895,0.727329,1.000000,4.000000
262,-1.431335,-2.150129,4.082829,4.082829,1.634106,1.000000,4.000000
263,-1.429109,0.224219,4.082765,4.082765,0.512551,1.000000,4.000000
264,-1.885097,1.067805,4.082702,4.082702,1.149679,1.000000,4.000000
265,-2.815473,-1.849194,4.082642,4.082642,2.779183,1.000000,4.000000
266,-0.141066,2.924821,4.082582,4.082582,2.100258,1.000000,4.000000
267,1.694780,2.130150,4.082525,4.082525,1.815009,1.000000,4.000000
268,-3.711260,-2.343390,4.082469,4.082469,4.718941,1.000000,4.000000
269,0.989450,-1.175170,4.082414,4.082414,0.578098,1.000000,4.000000
270,-0.390500,-3.011278,4.082361,4.082361,2.258567,1.000000,4.000000
271,3.448868,1.245856,4.082309,4.082309,3.293932,1.000000,4.000000
272,-4.072523,-1.032647,4.082259,4.082259,4.324029,1.000000,4.000000
273,0.548739,2.045245,4.082210,4.082210,1.098459,1.000000,4.000000
274,-2.227168,-1.511753,4.082163,4.082163,1.774959,1.000000,4.000000
275,2.794739,-2.063994,4.082117,4.082117,2.956955,1.000000,4.000000
276,-1.919786,0.124400,4.082072,4.082072,0.906660,1.000000,4.000000
277,-3.183914,-1.084369,4.082029,4.082029,2.771457,1.000000,4.000000
278,1.813900,0.944421,4.081987,4.081987,1.024541,1.000000,4.000000
279,0.468691,-0.005881,4.081946,4.081946,0.053824,1.000000,4.000000
280,2.263381,1.056457,4.081906,4.081906,1.528451,1.000000,4.000000
281,-2.554174,-0.595636,4.081868,4.081868,1.685157,1.000000,4.000000
282,-0.331049,-0.437971,4.081830,4.081830,0.073842,1.000000,4.000000
283,-2.701690,-1.915675,4.081794,4.081794,2.687285,1.000000,4.000000
284,0.254829,-2.548814,4.081759,4.081759,1.607490,1.000000,4.000000
285,1.020313,2.746572,4.081725,4.081725,2.103203,1.000000,4.000000
286,-2.456672,-1.230506,4.081692,4.081692,1.849572,1.000000,4.000000
287,-0.597087,1.107909,4.081660,4.081660,0.388071,1.000000,4.000000
288,-0.570997,0.165815,4.081629,4.081629,0.086615,1.000000,4.000000
289,0.678247,0.393608,4.081599,4.081599,0.150663,1.000000,4.000000
290,-0.147060,3.384894,4.081570,4.081570,2.812430,1.000000,4.000000
291,1.859815,3.259849,4.081542,4.081542,3.451031,1.000000,4.000000
292,-0.762054,1.929739,4.081514,4.081514,1.054662,1.000000,4.000000
293,-1.572730,2.936099,4.081488,4.081488,2.718165,1.000000,4.000000
294,-2.135082,-0.418949,4.081463,4.081463,1.159901,1.000000,4.000000
295,2.521021,-1.436240,4.081438,4.081438,2.062590,1.000000,4.000000
296,-0.420352,-0.139026,4.081414,4.081414,0.048029,1.000000,4.000000
297,-4.086239,2.279333,4.081391,4.081391,5.364031,1.000000,4.000000
298,0.462292,0.859505,4.081369,4.081369,0.233368,1.000000,4.000000
299,4.723170,-7.421217,4.081348,4.081348,18.960111,1.000000,4.000000
300,1.166214,1.840402,4.081327,4.081327,1.163135,1.000000,4.000000
301,-3.188963,0.289537,4.081307,4.081307,2.512263,1.000000,4.000000
302,3.362439,1.972022,4.081288,4.081288,3.723057,1.000000,4.000000
303,-0.187084,-2.340743,4.081269,4.081269,1.351070,1.000000,4.000000
304,1.891615,-0.308565,4.081251,4.081251,0.900072,1.000000,4.000000
305,-3.052228,-0.683201,4.081234,4.081234,2.397034,1.000000,4.000000
306,0.835415,-1.856055,4.081217,4.081217,1.015104,1.000000,4.000000
307,0.045917,-2.412023,4.081201,4.081201,1.426042,1.000000,4.000000
308,2.678506,-3.505977,4.081186,4.081186,4.769757,1.000000,4.000000
309,-3.051695,2.286070,4.081171,4.081171,3.562447,1.000000,4.000000
310,-4.584406,-1.148695,4.081156,4.081156,5.473026,1.000000,4.000000
311,-0.614262,-0.860874,4.081143,4.081143,0.274046,1.000000,4.000000
312,-0.174937,-0.646949,4.081129,4.081129,0.110054,1.000000,4.000000
313,3.626313,-1.409967,4.081117,4.081117,3.709317,1.000000,4.000000
314,-0.939802,-0.740002,4.081104,4.081104,0.350599,1.000000,4.000000
315,-3.710912,0.227323,4.081093,4.081093,3.386972,1.000000,4.000000
316,-0.553794,-2.050187,4.081081,4.081081,1.105088,1.000000,4.000000
317,-2.164517,-0.844822,4.081070,4.081070,1.322902,1.000000,4.000000
318,-1.674869,2.029988,4.081060,4.081060,1.697118,1.000000,4.000000
319,0.245713,0.426925,4.081050,4.081050,0.059455,1.000000,4.000000
320,-0.695026,-2.246068,4.081041,4.081041,1.354528,1.000000,4.000000
321,3.847503,-4.456130,4.081031,4.081031,8.493043,1.000000,4.000000
322,1.218619,-3.229188,4.081023,4.081023,2.919044,1.000000,4.000000
323,-1.637988,-0.221744,4.081014,4.081014,0.669485,1.000000,4.000000
324,-2.042478,-0.120303,4.081006,4.081006,1.025773,1.000000,4.000000
325,0.926563,-3.175768,4.080999,4.080999,2.681702,1.000000,4.000000
326,0.845117,-2.913319,4.080991,4.080991,2.254758,1.000000,4.000000
327,-0.995638,3.030761,4.080984,4.080984,2.493714,1.000000,4.000000
328,0.178767,2.337819,4.080978,4.080978,1.347068,1.000000,4.000000
329,1.013822,-0.063231,4.080971,4.080971,0.252840,1.000000,4.000000
330,2.061866,-4.052493,4.080965,4.080965,5.065956,1.000000,4.000000
331,1.498136,1.985186,4.080959,4.080959,1.515667,1.000000,4.000000
332,0.606704,-1.251458,4.080954,4.080954,0.473967,1.000000,4.000000
333,-0.011524,2.620564,4.080948,4.080948,1.682817,1.000000,4.000000
334,0.294671,1.160901,4.080943,4.080943,0.351518,1.000000,4.000000
335,-1.665561,2.510631,4.080939,4.080939,2.224332,1.000000,4.000000
336,0.179125,2.258559,4.080934,4.080934,1.257843,1.000000,4.000000
337,-1.404372,2.064571,4.080930,4.080930,1.527769,1.000000,4.000000
338,1.345648,0.705004,4.080926,4.080926,0.565509,1.000000,4.000000
339,0.840243,-1.492210,4.080922,4.080922,0.718636,1.000000,4.000000
340,2.123498,-1.180647,4.080918,4.080918,1.446530,1.000000,4.000000
341,-1.293040,0.652989,4.080915,4.080915,0.514186,1.000000,4.000000
342,3.108904,-3.070002,4.080912,4.080912,4.677925,1.000000,4.000000
343,0.240605,-0.364681,4.080908,4.080908,0.046775,1.000000,4.000000
344,-1.360106,2.072505,4.080905,4.080905,1.505834,1.000000,4.000000
345,0.019039,-0.595121,4.080903,4.080903,0.086876,1.000000,4.000000
346,-0.335245,1.533468,4.080900,4.080900,0.603768,1.000000,4.000000
347,2.192901,-0.404615,4.080898,4.080898,1.218488,1.000000,4.000000
348,-4.835099,2.736531,4.080895,4.080895,7.563728,1.000000,4.000000
349,0.474036,-1.610644,4.080893,4.080893,0.690752,1.000000,4.000000
350,3.335592,0.394145,4.080891,4.080891,2.764476,1.000000,4.000000
351,1.244654,-2.970370,4.080889,4.080889,2.541666,1.000000,4.000000
352,0.018802,0.463991,4.080887,4.080887,0.052842,1.000000,4.000000
353,-1.175887,1.540370,4.080886,4.080886,0.920253,1.000000,4.000000
354,-0.484875,2.248236,4.080884,4.080884,1.296207,1.000000,4.000000
355,3.689831,2.093799,4.080883,4.080883,4.410528,1.000000,4.000000
356,-1.375892,0.067976,4.080881,4.080881,0.465022,1.000000,4.000000
357,-2.350869,-1.694414,4.080880,4.080880,2.057797,1.000000,4.000000
358,1.549271,-0.924220,4.080879,4.080879,0.797480,1.000000,4.000000
359,-1.615661,2.427709,4.080878,4.080878,2.083898,1.000000,4.000000
360,-1.408018,-0.617004,4.080877,4.080877,0.579093,1.000000,4.000000
361,0.359575,-0.522277,4.080876,4.080876,0.098525,1.000000,4.000000
362,2.878467,-2.276510,4.080875,4.080875,3.300290,1.000000,4.000000
363,-2.413461,1.041523,4.080874,4.080874,1.693158,1.000000,4.000000
364,-0.499325,-0.878912,4.080874,4.080874,0.250390,1.000000,4.000000
365,-0.343405,2.243133,4.080873,4.080873,1.261880,1.000000,4.000000
366,-1.589241,0.107696,4.080872,4.080872,0.621751,1.000000,4.000000
