k,yx,yy,Sx,Sy,NIS,q,r
107,3.434666,-0.233961,4.152328,4.152328,2.854222,1.000000,4.000000
108,0.554917,-1.069941,4.151003,4.151003,0.349965,1.000000,4.000000
109,-0.185509,0.235078,4.149703,4.149703,0.021610,1.000000,4.000000
110,-0.256975,4.229788,4.148427,4.148427,4.328664,1.000000,4.000000
111,-3.056001,-3.191261,4.147176,4.147176,4.707610,1.000000,4.000000
112,-2.618275,1.995324,4.145949,4.145949,2.613801,1.000000,4.000000
113,3.038997,-1.013875,4.144745,4.144745,2.476256,1.000000,4.000000
114,3.374122,-0.519321,4.143563,4.143563,2.812650,1.000000,4.000000
115,-2.503808,-1.966992,4.142403,4.142403,2.447399,1.000000,4.000000
116,3.103649,3.274512,4.141265,4.141265,4.915181,1.000000,4.000000
117,1.029510,1.566649,4.140148,4.140148,0.848829,1.000000,4.000000
118,3.567896,3.124049,4.139052,4.139052,5.433508,1.000000,4.000000
119,2.461210,0.261462,4.137975,4.137975,1.480414,1.000000,4.000000
120,2.817259,1.814772,4.136918,4.136918,2.714665,1.000000,4.000000
121,-2.390117,2.090833,4.135881,4.135881,2.438234,1.000000,4.000000
122,-1.661008,3.992964,4.134862,4.134862,4.523176,1.000000,4.000000
123,0.999343,1.210176,4.133861,4.133861,0.595863,1.000000,4.000000
124,-1.267277,3.849343,4.132879,4.132879,3.973848,1.000000,4.000000
125,-1.505777,1.872862,4.131914,4.131914,1.397652,1.000000,4.000000
126,2.527959,-0.555467,4.130966,4.130966,1.621684,1.000000,4.000000
127,2.276033,1.193867,4.130035,4.130035,1.599416,1.000000,4.000000
128,-1.673124,-0.714822,4.129120,4.129120,0.801700,1.000000,4.000000
129,2.748935,-0.941429,4.128222,4.128222,2.045174,1.000000,4.000000
130,-0.101686,1.491004,4.127339,4.127339,0.541131,1.000000,4.000000
131,-0.600467,-0.473466,4.126472,4.126472,0.141702,1.000000,4.000000
132,0.492808,-0.543890,4.125620,4.125620,0.130569,1.000000,4.000000
133,0.825474,5.101068,4.124783,4.124783,6.473627,1.000000,4.000000
134,-1.820671,3.590014,4.123961,4.123961,3.929001,1.000000,4.000000
135,-0.251149,-2.186529,4.123152,4.123152,1.174825,1.000000,4.000000
136,-2.041149,-1.321320,4.122358,4.122358,1.434174,1.000000,4.000000
137,-1.752184,-0.571903,4.121577,4.121577,0.824253,1.000000,4.000000
138,-1.308640,-1.723330,4.120810,4.120810,1.136283,1.000000,4.000000
139,0.539603,0.970669,4.120056,4.120056,0.299358,1.000000,4.000000
140,-0.087444,-1.640888,4.119315,4.119315,0.655488,1.000000,4.000000
141,0.381346,2.367564,4.118587,4.118587,1.396300,1.000000,4.000000
142,-4.111898,2.037158,4.117871,4.117871,5.113740,1.000000,4.000000
143,1.164980,1.733834,4.117167,4.117167,1.059797,1.000000,4.000000
144,0.710455,2.428284,4.116475,4.116475,1.555047,1.000000,4.000000
145,-1.255959,-2.131762,4.115795,4.115795,1.487401,1.000000,4.000000
146,2.256503,-2.406773,4.115127,4.115127,2.644964,1.000000,4.000000
147,-1.047951,3.073411,4.114470,4.114470,2.562676,1.000000,4.000000
148,2.200484,-0.292017,4.113824,4.113824,1.197767,1.000000,4.000000
149,-0.679093,1.115046,4.113189,4.113189,0.414397,1.000000,4.000000
150,-3.042787,2.180159,4.112565,4.112565,3.407034,1.000000,4.000000
151,1.415338,-0.488311,4.111951,4.111951,0.545150,1.000000,4.000000
152,1.829531,2.521151,4.111348,4.111348,2.360148,1.000000,4.000000
153,1.318211,-2.007382,4.110755,4.110755,1.402969,1.000000,4.000000
154,-1.708647,2.380439,4.110172,4.110172,2.088956,1.000000,4.000000
155,1.141999,2.092799,4.109599,4.109599,1.383096,1.000000,4.000000
156,-2.438559,3.033545,4.109036,4.109036,3.686745,1.000000,4.000000
157,2.933670,-0.484666,4.108482,4.108482,2.151969,1.000000,4.000000
158,-1.668745,-1.205119,4.107937,4.107937,1.031424,1.000000,4.000000
159,0.123105,1.915279,4.107402,4.107402,0.896783,1.000000,4.000000
160,-1.797712,-1.380738,4.106875,4.106875,1.251123,1.000000,4.000000
161,-2.344507,0.269913,4.106358,4.106358,1.356327,1.000000,4.000000
162,1.502853,-2.171763,4.105849,4.105849,1.698826,1.000000,4.000000
163,-1.582374,3.118922,4.105349,4.105349,2.979426,1.000000,4.000000
164,1.780719,-1.313295,4.104858,4.104858,1.192661,1.000000,4.000000
165,-0.158304,0.921298,4.104374,4.104374,0.212907,1.000000,4.000000
166,1.852143,-0.846391,4.103899,4.103899,1.010457,1.000000,4.000000
167,2.070950,-0.502645,4.103432,4.103432,1.106753,1.000000,4.000000
168,0.585747,0.060704,4.102973,4.102973,0.084520,1.000000,4.000000
169,-1.483788,2.036598,4.102522,4.102522,1.547672,1.000000,4.000000
170,-0.247652,-0.628016,4.102079,4.102079,0.111099,1.000000,4.000000
171,0.982222,-0.001375,4.101643,4.101643,0.235214,1.000000,4.000000
172,-4.885100,1.616437,4.101214,4.101214,6.455911,1.000000,4.000000
173,0.486210,-1.537475,4.100793,4.100793,0.634080,1.000000,4.000000
174,1.413600,-0.409613,4.100379,4.100379,0.528256,1.000000,4.000000
175,0.630480,0.288979,4.099973,4.099973,0.117321,1.000000,4.000000
176,-2.985547,-0.922993,4.099573,4.099573,2.382054,1.000000,4.000000
177,1.395862,1.388816,4.099180,4.099180,0.945858,1.000000,4.000000
178,0.486482,-1.451417,4.098794,4.098794,0.571699,1.000000,4.000000
179,-0.682055,1.298507,4.098415,4.098415,0.524915,1.000000,4.000000
180,2.114306,3.968546,4.098042,4.098042,4.933978,1.000000,4.000000
181,0.251493,-1.133874,4.097676,4.097676,0.329191,1.000000,4.000000
182,-0.809693,-1.177061,4.097316,4.097316,0.498149,1.000000,4.000000
183,0.645397,-0.408620,4.096963,4.096963,0.142424,1.000000,4.000000
184,1.365955,-1.739393,4.096615,4.096615,1.193991,1.000000,4.000000
185,1.887785,2.428152,4.096274,4.096274,2.309331,1.000000,4.000000
186,-1.672863,-0.078203,4.095939,4.095939,0.684723,1.000000,4.000000
187,-0.341663,-0.505935,4.095610,4.095610,0.091001,1.000000,4.000000
188,-1.635927,-3.312236,4.095286,4.095286,3.332408,1.000000,4.000000
189,-1.357840,-0.182360,4.094969,4.094969,0.458364,1.000000,4.000000
190,0.370932,-1.687648,4.094657,4.094657,0.729181,1.000000,4.000000
191,1.292372,2.487565,4.094351,4.094351,1.919280,1.000000,4.000000
192,2.921136,0.961852,4.094050,4.094050,2.310229,1.000000,4.000000
193,1.764360,0.697083,4.093755,4.093755,0.879117,1.000000,4.000000
194,0.048559,0.467608,4.093465,4.093465,0.053992,1.000000,4.000000
195,-1.663926,-0.256861,4.093180,4.093180,0.692524,1.000000,4.000000
196,0.214415,0.788249,4.092900,4.092900,0.163041,1.000000,4.000000
197,2.475289,1.351663,4.092626,4.092626,1.943508,1.000000,4.000000
198,-2.115931,1.528309,4.092357,4.092357,1.664784,1.000000,4.000000
199,-0.282372,-0.078459,4.092092,4.092092,0.020989,1.000000,4.000000
200,-4.292611,0.747510,4.091833,4.091833,4.639800,1.000000,4.000000
201,-1.008629,-1.766371,4.091578,4.091578,1.011199,1.000000,4.000000
202,2.341277,-0.098602,4.091328,4.091328,1.342181,1.000000,4.000000
203,-2.511002,0.438478,4.091083,4.091083,1.588185,1.000000,4.000000
204,2.902812,1.029226,4.090842,4.090842,2.318746,1.000000,4.000000
205,-2.732227,-0.884635,4.090606,4.090606,2.016240,1.000000,4.000000
206,0.650404,2.826011,4.090375,4.090375,2.055891,1.000000,4.000000
207,0.109685,3.445308,4.090148,4.090148,2.905074,1.000000,4.000000
208,-5.257589,-0.846303,4.089925,4.089925,6.933738,1.000000,4.000000
209,-0.792150,2.458216,4.089707,4.089707,1.631004,1.000000,4.000000
210,0.670095,1.521862,4.089492,4.089492,0.676145,1.000000,4.000000
211,-0.797976,-0.658862,4.089282,4.089282,0.261871,1.000000,4.000000
212,-2.697072,-1.190935,4.089076,4.089076,2.125791,1.000000,4.000000
213,-1.384497,0.225835,4.088874,4.088874,0.481265,1.000000,4.000000
214,-1.381854,3.626675,4.088676,4.088676,3.683905,1.000000,4.000000
215,2.275396,-0.036754,4.088482,4.088482,1.266675,1.000000,4.000000
216,0.366918,2.355961,4.088292,4.088292,1.390600,1.000000,4.000000
217,2.611764,-1.568023,4.088106,4.088106,2.270002,1.000000,4.000000
218,-1.036758,-3.402481,4.087923,4.087923,3.094907,1.000000,4.000000
219,0.470182,2.953254,4.087744,4.087744,2.187705,1.000000,4.000000
220,-1.977298,2.657096,4.087569,4.087569,2.683714,1.000000,4.000000
221,-0.816964,-2.911936,4.087397,4.087397,2.237805,1.000000,4.000000
222,-2.124777,-1.981752,4.087229,4.087229,2.065462,1.000000,4.000000
223,4.024472,-0.021958,4.087064,4.087064,3.962956,1.000000,4.000000
224,-0.689615,0.133572,4.086903,4.086903,0.120730,1.000000,4.000000
225,-0.997336,2.663464,4.086745,4.086745,1.979257,1.000000,4.000000
226,0.445956,-0.154250,4.086590,4.086590,0.054488,1.000000,4.000000
227,6.566624,-0.675775,4.086439,4.086439,10.663861,1.000000,4.000000
228,2.425793,2.010427,4.086291,4.086291,2.429168,1.000000,4.000000
229,-2.308518,-1.180287,4.086146,4.086146,1.645152,1.000000,4.000000
230,-1.455979,-3.618168,4.086004,4.086004,3.722712,1.000000,4.000000
231,-1.046911,0.018060,4.085865,4.085865,0.268327,1.000000,4.000000
232,-2.330002,-2.292190,4.085729,4.085729,2.614721,1.000000,4.000000
233,-1.136774,-4.790719,4.085596,4.085596,5.933831,1.000000,4.000000
234,-2.176427,-1.018568,4.085466,4.085466,1.413380,1.000000,4.000000
235,-3.971772,-1.462775,4.085339,4.085339,4.385115,1.000000,4.000000
236,2.676239,2.928397,4.085215,4.085215,3.852370,1.000000,4.000000
237,0.151936,6.278853,4.085093,4.085093,9.656346,1.000000,4.000000
238,-2.793319,2.305822,4.084975,4.084975,3.211635,1.000000,4.000000
239,-1.989683,-0.188840,4.084858,4.084858,0.977879,1.000000,4.000000
240,0.798145,-3.151092,4.084745,4.084745,2.586799,1.000000,4.000000
241,0.915552,-0.058849,4.084634,4.084634,0.206065,1.000000,4.000000
242,5.653122,1.316497,4.084526,4.084526,8.248437,1.000000,4.000000
243,2.615364,1.853223,4.084420,4.084420,2.515550,1.000000,4.000000
244,3.277882,-4.332136,4.084316,4.084316,7.225666,1.000000,4.000000
245,-2.911744,3.614211,4.084215,4.084215,5.274152,1.000000,4.000000
246,2.818663,2.362274,4.084117,4.084117,3.311659,1.000000,4.000000
247,1.160413,-2.597965,4.084021,4.084021,1.982356,1.000000,4.000000
248,2.074749,-1.266189,4.083927,4.083927,1.446602,1.000000,4.000000
249,3.756747,0.926043,4.083835,4.083835,3.665844,1.000000,4.000000
250,0.659926,2.939396,4.083745,4.083745,2.222360,1.000000,4.000000
251,0.263673,-0.748076,4.083658,4.083658,0.154063,1.000000,4.000000
252,4.637932,-2.793550,4.083573,4.083573,7.178600,1.000000,4.000000
253,-1.087729,1.465532,4.083489,4.083489,0.815709,1.000000,4.000000
254,-4.261531,1.514823,4.083408,4.083408,5.009379,1.000000,4.000000
255,2.290202,-0.256960,4.083329,4.083329,1.300667,1.000000,4.000000
256,1.865827,0.340159,4.083252,4.083252,0.880920,1.000000,4.000000
257,0.648373,1.198193,4.083177,4.083177,0.454561,1.000000,4.000000
258,2.037526,-1.474275,4.083104,4.083104,1.549066,1.000000,4.000000
259,-0.160527,3.273435,4.083033,4.083033,2.630679,1.000000,4.000000
260,0.380391,1.079900,4.082963,4.082963,0.321061,1.000000,4.000000
261,1.270425,3.167515,4.082895,4.082895,2.852665,1.000000,4.000000
262,1.987139,-2.451628,4.082829,4.082829,2.439290,1.000000,4.000000
263,-1.861590,-1.023752,4.082765,4.082765,1.105522,1.000000,4.000000
264,4.854680,-1.252959,4.082702,4.082702,6.157152,1.000000,4.000000
265,0.954104,-1.057326,4.082642,4.082642,0.496799,1.000000,4.000000
266,0.837144,0.055703,4.082582,4.082582,0.172419,1.000000,4.000000
267,4.395366,-5.183019,4.082525,4.082525,11.312345,1.000000,4.000000
268,-0.740379,-1.058953,4.082469,4.082469,0.408954,1.000000,4.000000
269,0.988632,4.145104,4.082414,4.082414,4.448173,1.000000,4.000000
270,0.214408,0.734259,4.082361,4.082361,0.143326,1.000000,4.000000
271,0.260380,-0.525316,4.082309,4.082309,0.084206,1.000000,4.000000
272,0.577780,0.474158,4.082259,4.082259,0.136850,1.000000,4.000000
273,-4.730590,-1.797999,4.082210,4.082210,6.273877,1.000000,4.000000
274,-0.365178,-3.131525,4.082163,4.082163,2.434935,1.000000,4.000000
275,-1.891337,1.519892,4.082117,4.082117,1.442199,1.000000,4.000000
276,-0.436358,-0.662839,4.082072,4.082072,0.154276,1.000000,4.000000
277,-0.275523,-1.426688,4.082029,4.082029,0.517231,1.000000,4.000000
278,1.412657,1.979518,4.081987,4.081987,1.448826,1.000000,4.000000
279,0.561677,-1.269559,4.081946,4.081946,0.472143,1.000000,4.000000
280,0.002772,1.441425,4.081906,4.081906,0.509006,1.000000,4.000000
281,-1.025820,2.125607,4.081868,4.081868,1.364697,1.000000,4.000000
282,0.355701,0.145452,4.081830,4.081830,0.036180,1.000000,4.000000
283,-0.232316,2.357864,4.081794,4.081794,1.375251,1.000000,4.000000
284,-1.997535,-1.523694,4.081759,4.081759,1.546341,1.000000,4.000000
285,2.244502,1.179781,4.081725,4.081725,1.575234,1.000000,4.000000
286,-0.208903,-1.658516,4.081692,4.081692,0.684597,1.000000,4.000000
287,2.269195,-1.966103,4.081660,4.081660,2.208613,1.000000,4.000000
288,-0.197676,-3.309150,4.081629,4.081629,2.692442,1.000000,4.000000
289,0.793328,-1.186951,4.081599,4.081599,0.499369,1.000000,4.000000
290,0.260088,-0.358633,4.081570,4.081570,0.048085,1.000000,4.000000
291,1.875829,2.352550,4.081542,4.081542,2.218090,1.000000,4.000000
292,-5.112868,-0.809748,4.081514,4.081514,6.565482,1.000000,4.000000
293,-1.512716,-1.281996,4.081488,4.081488,0.963331,1.000000,4.000000
294,0.291333,-1.444255,4.081463,4.081463,0.531855,1.000000,4.000000
295,0.906030,2.987288,4.081438,4.081438,2.387586,1.000000,4.000000
296,1.860265,-0.123720,4.081414,4.081414,0.851639,1.000000,4.000000
297,-2.122776,0.156941,4.081391,4.081391,1.110114,1.000000,4.000000
298,-1.018758,-0.395415,4.081369,4.081369,0.292603,1.000000,4.000000
299,-0.741775,-0.926164,4.081348,4.081348,0.344986,1.000000,4.000000
300,-3.824690,1.366469,4.081327,4.081327,4.041699,1.000000,4.000000
301,3.649866,-1.437531,4.081307,4.081307,3.770365,1.000000,4.000000
302,-2.303189,-0.548118,4.081288,4.081288,1.373369,1.000000,4.000000
303,0.495881,-1.371548,4.081269,4.081269,0.521172,1.000000,4.000000
304,-1.224079,-1.049695,4.081251,4.081251,0.637116,1.000000,4.000000
305,1.839758,2.045643,4.081234,4.081234,1.854676,1.000000,4.000000
306,3.070622,3.978881,4.081217,4.081217,6.189383,1.000000,4.000000
307,-0.268301,-2.890912,4.081201,4.081201,2.065411,1.000000,4.000000
308,0.493724,-1.487088,4.081186,4.081186,0.601588,1.000000,4.000000
309,2.085628,1.546742,4.081171,4.081171,1.652039,1.000000,4.000000
310,-1.225934,-2.227194,4.081156,4.081156,1.583694,1.000000,4.000000
311,-2.630505,-0.786509,4.081143,4.081143,1.847069,1.000000,4.000000
312,-0.059890,0.842822,4.081129,4.081129,0.174936,1.000000,4.000000
313,-0.334373,-3.856774,4.081117,4.081117,3.672160,1.000000,4.000000
314,-2.295412,-0.347763,4.081104,4.081104,1.320686,1.000000,4.000000
315,0.593587,0.824682,4.081093,4.081093,0.252983,1.000000,4.000000
316,-2.729035,1.741106,4.081081,4.081081,2.567722,1.000000,4.000000
317,-0.077460,0.927796,4.081070,4.081070,0.212397,1.000000,4.000000
318,-0.726883,-2.434833,4.081060,4.081060,1.582131,1.000000,4.000000
319,-1.523826,-0.644849,4.081050,4.081050,0.670875,1.000000,4.000000
320,0.857835,0.748705,4.081041,4.081041,0.317674,1.000000,4.000000
321,2.346509,0.582183,4.081031,4.081031,1.432246,1.000000,4.000000
322,-0.555196,1.348985,4.081023,4.081023,0.521439,1.000000,4.000000
323,-0.132478,0.243211,4.081014,4.081014,0.018795,1.000000,4.000000
324,-1.906196,0.418276,4.081006,4.081006,0.933235,1.000000,4.000000
325,-0.310738,-2.788359,4.080999,4.080999,1.928818,1.000000,4.000000
326,-0.000575,-0.661364,4.080991,4.080991,0.107180,1.000000,4.000000
327,-0.842474,-1.598370,4.080984,4.080984,0.799942,1.000000,4.000000
328,1.102097,2.518279,4.080978,4.080978,1.851602,1.000000,4.000000
329,-2.327517,-1.717191,4.080971,4.080971,2.050022,1.000000,4.000000
330,-0.591772,-0.297907,4.080965,4.080965,0.107558,1.000000,4.000000
331,0.927994,2.826109,4.080959,4.080959,2.168134,1.000000,4.000000
332,-1.233834,-2.977285,4.080954,4.080954,2.545134,1.000000,4.000000
333,0.304807,0.801995,4.080948,4.080948,0.180376,1.000000,4.000000
334,0.720612,-0.743386,4.080943,4.080943,0.262661,1.000000,4.000000
335,-1.244775,-0.855760,4.080939,4.080939,0.559134,1.000000,4.000000
336,-0.859944,0.575413,4.080934,4.080934,0.262343,1.000000,4.000000
337,-0.586234,1.650063,4.080930,4.080930,0.751392,1.000000,4.000000
338,2.815705,3.816777,4.080926,4.080926,5.512471,1.000000,4.000000
339,-0.805299,3.761167,4.080922,4.080922,3.625377,1.000000,4.000000
340,2.232585,-1.726495,4.080918,4.080918,1.951821,1.000000,4.000000
341,2.133291,-2.413414,4.080915,4.080915,2.542444,1.000000,4.000000
342,0.252199,0.886571,4.080912,4.080912,0.208192,1.000000,4.000000
343,1.875021,-1.788079,4.080908,4.080908,1.644960,1.000000,4.000000
344,1.595551,-0.102119,4.080905,4.080905,0.626384,1.000000,4.000000
345,1.624609,0.566667,4.080903,4.080903,0.725444,1.000000,4.000000
346,1.144659,-0.472461,4.080900,4.080900,0.375766,1.000000,4.000000
347,0.848548,2.514711,4.080898,4.080898,1.726043,1.000000,4.000000
348,1.333774,3.157403,4.080895,4.080895,2.878817,1.000000,4.000000
349,-1.378423,3.071874,4.080893,4.080893,2.777936,1.000000,4.000000
350,-0.449090,1.250851,4.080891,4.080891,0.432825,1.000000,4.000000
351,-2.561958,-2.432450,4.080889,4.080889,3.058266,1.000000,4.000000
352,-1.652687,-1.843900,4.080887,4.080887,1.502452,1.000000,4.000000
353,-1.758922,-2.426838,4.080886,4.080886,2.201323,1.000000,4.000000
354,-1.384529,-1.888752,4.080884,4.080884,1.343902,1.000000,4.000000
355,-3.249518,-1.815703,4.080883,4.080883,3.395379,1.000000,4.000000
356,0.274463,-2.467379,4.080881,4.080881,1.510283,1.000000,4.000000
357,2.455590,-1.041364,4.080880,4.080880,1.743339,1.000000,4.000000
358,-2.169393,1.067499,4.080879,4.080879,1.432490,1.000000,4.000000
359,0.276165,1.548464,4.080878,4.080878,0.606244,1.000000,4.000000
360,0.425411,-2.211693,4.080877,4.080877,1.243008,1.000000,4.000000
361,-2.454101,-2.376353,4.080876,4.080876,2.859598,1.000000,4.000000
362,-3.946849,1.147262,4.080875,4.080875,4.139756,1.000000,4.000000
363,-0.650181,0.899723,4.080874,4.080874,0.301954,1.000000,4.000000
364,-1.865121,-0.410345,4.080874,4.080874,0.893695,1.000000,4.000000
365,-2.683465,-2.851318,4.080873,4.080873,3.756795,1.000000,4.000000
366,0.015049,-4.435946,4.080872,4.080872,4.821969,1.000000,4.000000
