k,zx,zy,valid
290,6.293684,2.567965,1
291,7.937375,5.283190,1
292,1.009277,2.179568,1
293,4.529426,1.702664,1
294,6.325083,1.526071,1
295,6.967463,5.939763,1
296,7.961823,2.899928,1
297,4.038306,3.189664,1
298,5.121987,2.652012,1
299,5.400452,2.124875,1
300,2.324399,4.410359,1
301,9.743631,1.645171,1
302,3.884900,2.517244,1
303,6.659252,1.694086,1
304,4.970420,1.999546,1
305,8.030900,5.084696,1
306,9.319759,7.069766,1
307,6.063925,0.291057,1
308,6.842543,1.648692,1
309,8.466297,4.663976,1
310,5.218658,0.932146,1
311,3.811907,2.339443,1
312,6.351899,3.963881,1
313,6.097892,-0.708048,1
314,4.151806,2.734454,1
315,7.016334,3.910068,1
316,3.726770,4.853122,1
317,6.344848,4.084992,1
318,5.714593,0.751565,1
319,4.923775,2.503476,1
320,7.295435,3.894385,1
321,8.821574,3.753041,1
322,5.987357,4.541828,1
323,6.419839,3.473529,1
324,4.664250,3.664162,1
325,6.242254,0.476653,1
326,6.566570,2.558577,1
327,5.744980,1.618586,1
328,7.692987,5.713339,1
329,4.305614,1.538161,1
330,6.015090,2.933357,1
331,7.542908,6.061386,1
332,5.419468,0.324540,1
333,6.953367,4.054653,1
334,7.395012,2.535232,1
335,5.463854,2.418019,1
336,5.843687,3.841955,1
337,6.119862,4.937867,1
338,9.529579,7.147480,1
339,5.984372,7.178490,1
340,9.026089,1.777086,1
341,8.991307,1.067269,1
342,7.173180,4.330260,1
343,8.821720,1.684221,1
344,8.600512,3.345409,1
345,8.682606,4.022829,1
346,8.256590,3.005705,1
347,8.005124,5.994189,1
348,8.529293,6.697907,1
349,5.865920,6.686768,1
350,6.790042,4.939047,1
351,4.690295,1.293199,1
352,5.570301,1.845710,1
353,5.452496,1.238034,1
354,5.812865,1.739348,1
355,3.940999,1.785917,1
356,7.420496,1.108849,1
357,9.627038,2.496068,1
358,5.071185,4.594190,1
359,7.493780,5.106424,1
360,7.668586,1.387373,1
361,4.817676,1.188861,1
362,3.295976,4.674889,1
363,6.533328,4.459823,1
364,5.324276,3.177500,1
365,4.487372,0.738228,1
366,7.150578,-0.893638,1
367,3.168315,2.684279,1
368,8.216622,2.273307,1
369,8.004690,4.556833,1
370,7.519417,2.853022,1
371,5.624496,5.560311,1
372,5.054195,4.599292,1
373,6.371349,2.639610,1
374,9.149185,2.644434,1
375,5.477362,5.857468,1
376,7.299791,2.469193,1
377,7.656050,3.983176,1
378,10.616064,1.691275,1
379,5.858848,5.855111,1
380,6.457266,3.000232,1
381,7.419476,4.125516,1
382,6.726686,4.577640,1
383,5.010079,2.836548,1
384,5.240374,3.800851,1
385,7.205570,2.326568,1
386,6.846811,3.708425,1
387,7.223457,2.776789,1
388,4.338303,3.852504,1
389,6.073470,5.962645,1
390,6.509448,4.047727,1
391,3.777755,4.598059,1
392,4.735349,4.715824,1
393,4.430963,6.314635,1
394,8.139005,5.717961,1
395,7.478098,2.295902,1
396,5.351208,6.682142,1
397,7.848696,5.368060,1
398,5.942069,4.496265,1
399,4.137670,7.665119,1
400,8.525605,6.237520,1
401,10.278175,5.413374,1
402,7.952184,2.740282,1
403,4.480482,4.954915,1
404,6.423888,6.470577,1
405,10.350748,4.751959,1
406,10.868185,-1.968336,1
407,4.199420,6.457841,1
408,6.190779,7.941091,1
409,9.564378,5.047832,1
410,12.145238,3.807802,1
411,6.012996,5.869936,1
412,9.956462,3.238436,1
413,8.040563,7.134684,1
414,6.204846,4.887330,1
415,4.574750,5.409270,1
416,4.351376,7.922471,1
417,11.139471,8.759947,1
418,9.952896,6.753756,1
419,6.642906,1.185785,1
420,8.767194,4.401446,1
421,7.512912,6.926869,1
422,12.861823,6.811138,1
423,7.540654,6.435109,1
424,8.733198,2.152469,1
425,4.935917,5.945479,1
426,5.649900,7.858108,1
427,11.195292,4.872551,1
428,6.707433,7.632896,1
429,6.322049,0.612461,1
430,7.789982,4.835759,1
431,7.584990,4.869726,1
432,11.698934,5.912652,1
433,7.862946,5.899944,1
434,9.392984,6.441517,1
435,6.939304,3.429251,1
436,5.126369,4.954499,1
437,8.825582,6.787021,1
438,6.548363,7.404213,1
439,8.135808,7.931722,1
440,10.301116,2.309442,1
441,9.208532,3.718900,1
442,7.429200,6.230814,1
443,9.892728,6.497064,1
444,4.969047,5.673534,1
445,6.735165,3.741209,1
446,4.384733,5.100088,1
447,8.931588,1.938475,1
448,7.562133,5.435034,1
449,6.381279,8.504405,1
450,6.643924,4.296781,1
451,7.785204,9.056798,1
452,9.383857,2.365169,1
453,11.035998,10.165259,1
454,9.269622,6.733778,1
455,6.701375,5.254955,1
456,7.335945,7.354806,1
457,10.136744,7.806411,1
458,4.829022,4.005024,1
459,4.952394,3.183196,1
460,10.023287,4.135103,1
461,4.739265,9.590733,1
462,9.900800,8.560762,1
463,8.264625,7.709470,1
464,3.628283,8.379823,1
465,7.731849,6.990302,1
466,9.592313,4.391699,1
467,7.435322,2.932989,1
468,8.585666,5.972151,1
469,8.502558,3.913759,1
470,8.383293,8.615124,1
471,7.022324,8.158374,1
472,7.234677,4.472427,1
473,7.799326,3.008226,1
474,9.545576,2.907062,1
475,6.034009,7.754033,1
476,8.410808,2.879070,1
477,8.055592,5.107228,1
478,7.907549,10.854765,1
479,6.507447,6.065512,1
480,6.071432,7.269610,1
481,8.896912,7.565420,1
482,7.783081,6.261412,1
483,10.006908,3.340482,1
484,10.415364,8.157926,1
485,6.542389,6.188711,1
486,8.342819,6.783599,1
487,7.158182,3.419098,1
488,6.592380,6.467707,1
489,10.206130,3.957067,1
490,7.209003,3.610397,1
491,11.876738,5.717364,1
492,5.039367,2.053451,1
493,7.051392,3.806254,1
494,8.874548,8.988441,1
495,9.611700,8.815889,1
496,11.737105,7.578324,1
497,7.193324,8.691710,1
498,12.069362,7.743687,1
499,9.265839,8.530407,1
500,6.846551,3.632983,1
501,7.918017,7.487710,1
502,8.532355,9.018355,1
503,8.778799,7.260613,1
504,6.472721,9.717829,1
505,8.091226,5.951540,1
506,7.043769,5.290938,1
507,5.911159,6.328313,1
508,9.837008,4.593235,1
509,11.106567,4.096099,1
510,6.320972,7.458145,1
511,8.465264,3.457419,1
512,7.204456,4.378441,1
513,11.856175,7.194205,1
514,8.723406,4.061747,1
515,9.146138,9.060911,1
516,10.217200,6.226389,1
517,7.758850,6.805483,1
518,8.758563,7.202013,1
519,8.907256,7.854966,1
520,6.196005,5.560148,1
521,9.564545,4.920811,1
522,10.278559,4.824127,1
523,8.127041,4.346302,1
524,11.416618,7.197621,1
525,12.391139,6.389109,1
526,10.430975,8.492659,1
527,9.706939,1.517226,1
528,11.554300,10.668941,1
529,9.639844,4.253274,1
530,8.333074,4.121617,1
531,11.833134,7.550802,1
532,7.953617,8.880560,1
533,7.336276,8.566411,1
534,9.400366,8.298282,1
535,9.905544,3.574168,1
536,9.686431,8.864685,1
537,8.466088,7.345777,1
538,7.369441,3.801133,1
539,10.692469,5.972286,1
540,7.977037,8.636546,1
541,6.996287,8.112281,1
542,7.763051,8.111946,1
543,11.259655,6.446109,1
544,8.765370,6.700396,1
545,8.336891,6.722215,1
546,9.014470,4.838660,1
547,11.091114,6.329150,1
548,11.011166,9.115872,1
549,10.627097,4.033930,1
550,10.580006,4.882817,1
551,8.564498,7.705649,1
552,10.747853,2.472060,1
553,8.869750,8.428713,1
554,6.637825,6.696185,1
555,6.454752,5.271848,1
556,9.496842,3.848229,1
557,7.955675,7.289633,1
558,12.636420,8.040996,1
559,7.592244,9.626919,1
560,8.298052,10.494562,1
561,8.790961,8.474512,1
562,7.660497,10.690986,1
563,8.380522,6.485460,1
564,6.766914,6.449993,1
565,9.602331,4.570365,1
566,8.979275,6.164359,1
567,13.000961,10.139501,1
568,12.248025,7.067726,1
569,6.582799,4.471662,1
570,9.995052,7.653030,1
571,6.692683,7.928009,1
572,6.502194,9.635013,1
573,11.669550,10.327491,1
574,8.999250,6.230674,1
575,8.834630,5.906753,1
576,8.025204,8.604844,1
577,8.649943,8.154358,1
578,9.170999,4.087038,1
579,10.196113,9.320268,1
580,8.946449,5.549532,1
581,6.318786,8.675970,1
582,10.298331,5.451049,1
583,7.885538,4.858225,1
584,8.899625,8.176890,1
585,6.713458,3.892390,1
586,10.642662,3.824260,1
587,11.403882,8.422601,1
588,3.885056,6.610972,1
589,9.421640,8.138662,1
590,7.483249,5.129622,1
591,3.054407,6.758399,1
592,5.878621,3.562744,1
593,8.174461,3.185828,1
594,7.977286,12.923150,1
595,11.004360,7.837055,1
596,5.552026,8.712251,1
597,6.655992,11.675279,1
598,10.087840,7.086222,1
599,9.291517,5.515902,1
