k,yx,yy,Sx,Sy,NIS,q,r
84,4.768361,3.024916,4.191680,4.191680,7.607304,1.000000,4.000000
85,-2.950217,-0.387132,4.189533,4.189533,2.113279,1.000000,4.000000
86,0.175701,-1.001742,4.187434,4.187434,0.247015,1.000000,4.000000
87,-2.222952,0.861517,4.185382,4.185382,1.357995,1.000000,4.000000
88,-3.935857,1.416276,4.183374,4.183374,4.182463,1.000000,4.000000
89,0.388555,2.563136,4.181411,4.181411,1.607267,1.000000,4.000000
90,0.822138,-1.751657,4.179490,4.179490,0.895854,1.000000,4.000000
91,4.586897,-1.900944,4.177611,4.177611,5.901271,1.000000,4.000000
92,-0.361383,-0.167093,4.175772,4.175772,0.037961,1.000000,4.000000
93,-2.477423,3.274680,4.173972,4.173972,4.039594,1.000000,4.000000
94,-1.149974,-4.097204,4.172210,4.172210,4.340511,1.000000,4.000000
95,-0.952755,2.475298,4.170485,4.170485,1.686816,1.000000,4.000000
96,-0.884332,-2.531037,4.168796,4.168796,1.724285,1.000000,4.000000
97,-0.649801,3.125226,4.167142,4.167142,2.445149,1.000000,4.000000
98,-0.568787,-2.042006,4.165521,4.165521,1.078690,1.000000,4.000000
99,3.261080,0.969941,4.163934,4.163934,2.779926,1.000000,4.000000
100,-0.498172,-1.348986,4.162379,4.162379,0.496817,1.000000,4.000000
101,-2.470550,0.967685,4.160856,4.160856,1.691968,1.000000,4.000000
102,0.225788,-1.588318,4.159363,4.159363,0.618781,1.000000,4.000000
103,-1.093365,0.630419,4.157899,4.157899,0.383096,1.000000,4.000000
104,0.496287,-0.671325,4.156465,4.156465,0.167685,1.000000,4.000000
105,0.038363,1.567160,4.155059,4.155059,0.591439,1.000000,4.000000
106,-3.884563,3.498567,4.153680,4.153680,6.579661,1.000000,4.000000
107,-3.452294,-1.761463,4.152328,4.152328,3.617508,1.000000,4.000000
108,-2.185363,-0.013208,4.151003,4.151003,1.150562,1.000000,4.000000
109,1.975643,0.014385,4.149703,4.149703,0.940639,1.000000,4.000000
110,1.555993,0.407296,4.148427,4.148427,0.623611,1.000000,4.000000
111,-2.397428,2.904429,4.147176,4.147176,3.420006,1.000000,4.000000
112,-2.688529,-1.114973,4.145949,4.145949,2.043285,1.000000,4.000000
113,4.629985,1.393416,4.144745,4.144745,5.640485,1.000000,4.000000
114,-0.228375,-1.191571,4.143563,4.143563,0.355249,1.000000,4.000000
115,0.342033,-2.772360,4.142403,4.142403,1.883681,1.000000,4.000000
116,-0.597192,-2.719019,4.141265,4.141265,1.871337,1.000000,4.000000
117,2.546886,0.887902,4.140148,4.140148,1.757183,1.000000,4.000000
118,0.750042,0.365011,4.139052,4.139052,0.168105,1.000000,4.000000
119,4.759269,2.213704,4.137975,4.137975,6.658118,1.000000,4.000000
120,-0.841120,-2.765663,4.136918,4.136918,2.019952,1.000000,4.000000
121,3.044658,-1.837821,4.135881,4.135881,3.058002,1.000000,4.000000
122,2.129255,0.686274,4.134862,4.134862,1.210366,1.000000,4.000000
123,3.804391,-0.911526,4.133861,4.133861,3.702173,1.000000,4.000000
124,2.377876,0.201327,4.132879,4.132879,1.377933,1.000000,4.000000
125,-0.101033,1.260871,4.131914,4.131914,0.387231,1.000000,4.000000
126,-3.726550,-0.888834,4.130966,4.130966,3.552971,1.000000,4.000000
127,-1.682773,-0.621089,4.130035,4.130035,0.779043,1.000000,4.000000
128,0.523984,2.505531,4.129120,4.129120,1.586839,1.000000,4.000000
129,1.663926,6.507493,4.128222,4.128222,10.928704,1.000000,4.000000
130,0.547356,-1.306817,4.127339,4.127339,0.486359,1.000000,4.000000
131,-1.609244,1.787004,4.126472,4.126472,1.401451,1.000000,4.000000
132,-2.393637,-3.758960,4.125620,4.125620,4.813647,1.000000,4.000000
133,2.909048,-0.908222,4.124783,4.124783,2.251616,1.000000,4.000000
134,1.880475,-0.878585,4.123961,4.123961,1.044651,1.000000,4.000000
135,1.793178,-2.778993,4.123152,4.123152,2.652895,1.000000,4.000000
136,0.841426,1.345815,4.122358,4.122358,0.611110,1.000000,4.000000
137,1.012536,1.344322,4.121577,4.121577,0.687220,1.000000,4.000000
138,-2.350381,-0.439193,4.120810,4.120810,1.387392,1.000000,4.000000
139,-3.212073,1.031262,4.120056,4.120056,2.762321,1.000000,4.000000
140,0.171818,-2.154262,4.119315,4.119315,1.133772,1.000000,4.000000
141,2.017794,0.106478,4.118587,4.118587,0.991318,1.000000,4.000000
142,2.248492,0.711273,4.117871,4.117871,1.350607,1.000000,4.000000
143,0.489800,-0.221388,4.117167,4.117167,0.070174,1.000000,4.000000
144,1.857063,-2.242861,4.116475,4.116475,2.059797,1.000000,4.000000
145,1.954728,1.497572,4.115795,4.115795,1.473272,1.000000,4.000000
146,-3.311218,2.588425,4.115127,4.115127,4.292482,1.000000,4.000000
147,1.529981,0.852879,4.114470,4.114470,0.745720,1.000000,4.000000
148,4.013189,-1.289234,4.113824,4.113824,4.319049,1.000000,4.000000
149,0.766161,-2.175099,4.113189,4.113189,1.292928,1.000000,4.000000
150,-3.005087,-2.035695,4.112565,4.112565,3.203500,1.000000,4.000000
151,-1.494597,0.198725,4.111951,4.111951,0.552855,1.000000,4.000000
152,-0.163589,0.063826,4.111348,4.111348,0.007500,1.000000,4.000000
153,-2.739098,-0.165059,4.110755,4.110755,1.831757,1.000000,4.000000
154,1.622483,-0.088239,4.110172,4.110172,0.642366,1.000000,4.000000
155,4.162307,1.135800,4.109599,4.109599,4.529601,1.000000,4.000000
156,-4.030633,-0.556244,4.109036,4.109036,4.029026,1.000000,4.000000
157,3.756637,1.681230,4.108482,4.108482,4.122900,1.000000,4.000000
158,1.411960,2.110128,4.107937,4.107937,1.569223,1.000000,4.000000
159,-1.491299,-2.394145,4.107402,4.107402,1.936967,1.000000,4.000000
160,2.011079,-1.763230,4.106875,4.106875,1.741815,1.000000,4.000000
161,0.629803,-0.134392,4.106358,4.106358,0.100993,1.000000,4.000000
162,1.280634,-1.825668,4.105849,4.105849,1.211221,1.000000,4.000000
163,-0.513627,0.598028,4.105349,4.105349,0.151376,1.000000,4.000000
164,1.695198,1.438151,4.104858,4.104858,1.203934,1.000000,4.000000
165,-1.832951,-2.108371,4.104374,4.104374,1.901615,1.000000,4.000000
166,-5.937658,1.543470,4.103899,4.103899,9.171299,1.000000,4.000000
167,-3.590435,-1.140233,4.103432,4.103432,3.458411,1.000000,4.000000
168,-0.559198,-1.111466,4.102973,4.102973,0.377302,1.000000,4.000000
169,-2.839039,-2.287404,4.102522,4.102522,3.240045,1.000000,4.000000
170,1.509470,-4.197787,4.102079,4.102079,4.851179,1.000000,4.000000
171,-1.192667,-0.455218,4.101643,4.101643,0.397323,1.000000,4.000000
172,3.702725,2.501329,4.101214,4.101214,4.868514,1.000000,4.000000
173,2.271840,0.946397,4.100793,4.100793,1.477013,1.000000,4.000000
174,-4.095349,3.919913,4.100379,4.100379,7.837714,1.000000,4.000000
175,-1.563937,4.214651,4.099973,4.099973,4.929101,1.000000,4.000000
176,1.396586,0.275865,4.099573,4.099573,0.494333,1.000000,4.000000
177,-0.171693,-0.706938,4.099180,4.099180,0.129109,1.000000,4.000000
178,-1.748913,-0.537312,4.098794,4.098794,0.816679,1.000000,4.000000
179,-0.579700,-0.696085,4.098415,4.098415,0.200221,1.000000,4.000000
180,2.851337,-1.785309,4.098042,4.098042,2.761673,1.000000,4.000000
181,2.757557,0.185826,4.097676,4.097676,1.864143,1.000000,4.000000
182,-1.386982,-0.258917,4.097316,4.097316,0.485869,1.000000,4.000000
183,2.469650,-0.046496,4.096963,4.096963,1.489233,1.000000,4.000000
184,2.149770,-1.633872,4.096615,4.096615,1.779774,1.000000,4.000000
185,-0.065230,1.556386,4.096274,4.096274,0.592390,1.000000,4.000000
186,3.909380,2.554296,4.095939,4.095939,5.324220,1.000000,4.000000
187,0.422903,-1.409835,4.095610,4.095610,0.528976,1.000000,4.000000
188,-0.451923,-0.720433,4.095286,4.095286,0.176608,1.000000,4.000000
189,0.928768,0.442340,4.094969,4.094969,0.258433,1.000000,4.000000
190,-0.389253,-2.107604,4.094657,4.094657,1.121831,1.000000,4.000000
191,2.001927,3.492001,4.094351,4.094351,3.957107,1.000000,4.000000
192,1.964472,4.718872,4.094050,4.094050,6.381676,1.000000,4.000000
193,-0.790447,0.735440,4.093755,4.093755,0.284746,1.000000,4.000000
194,1.879555,-0.213692,4.093465,4.093465,0.874171,1.000000,4.000000
195,-0.803578,-4.200475,4.093180,4.093180,4.468342,1.000000,4.000000
196,-2.472215,-0.176840,4.092900,4.092900,1.500921,1.000000,4.000000
197,-1.757829,-0.619690,4.092626,4.092626,0.848838,1.000000,4.000000
198,-0.752861,-0.258397,4.092357,4.092357,0.154818,1.000000,4.000000
199,2.872016,-0.749321,4.092092,4.092092,2.152923,1.000000,4.000000
200,0.124347,-0.188471,4.091833,4.091833,0.012460,1.000000,4.000000
201,-2.422401,-0.769485,4.091578,4.091578,1.578885,1.000000,4.000000
202,2.014642,-0.250768,4.091328,4.091328,1.007416,1.000000,4.000000
203,0.506767,-3.304995,4.091083,4.091083,2.732725,1.000000,4.000000
204,4.099160,-1.410480,4.090842,4.090842,4.593813,1.000000,4.000000
205,-0.352578,-1.384697,4.090606,4.090606,0.499118,1.000000,4.000000
206,3.064844,-0.838037,4.090375,4.090375,2.468130,1.000000,4.000000
207,-0.172366,0.856441,4.090148,4.090148,0.186595,1.000000,4.000000
208,1.048046,0.632296,4.089925,4.089925,0.366314,1.000000,4.000000
209,-2.335581,2.223364,4.089707,4.089707,2.542550,1.000000,4.000000
210,-0.049206,-0.774680,4.089492,4.089492,0.147341,1.000000,4.000000
211,-1.313773,-1.782310,4.089282,4.089282,1.198897,1.000000,4.000000
212,-0.598199,-0.364042,4.089076,4.089076,0.119921,1.000000,4.000000
213,0.226977,3.770348,4.088874,4.088874,3.489234,1.000000,4.000000
214,-2.300546,-0.330934,4.088676,4.088676,1.321217,1.000000,4.000000
215,0.421110,-0.868609,4.088482,4.088482,0.227912,1.000000,4.000000
216,0.389037,-0.325637,4.088292,4.088292,0.062958,1.000000,4.000000
217,-3.252114,2.072269,4.088106,4.088106,3.637515,1.000000,4.000000
218,0.646248,-1.920623,4.087923,4.087923,1.004527,1.000000,4.000000
219,0.121510,-3.502135,4.087744,4.087744,3.004032,1.000000,4.000000
220,-0.534356,-5.218661,4.087569,4.087569,6.732599,1.000000,4.000000
221,0.029716,-1.370595,4.087397,4.087397,0.459807,1.000000,4.000000
222,-2.819590,-3.475936,4.087229,4.087229,4.901172,1.000000,4.000000
223,3.332972,0.260688,4.087064,4.087064,2.734642,1.000000,4.000000
224,1.183606,-0.403948,4.086903,4.086903,0.382710,1.000000,4.000000
225,2.663945,3.258513,4.086745,4.086745,4.334626,1.000000,4.000000
226,-5.083157,-0.048496,4.086590,4.086590,6.323325,1.000000,4.000000
227,-0.015823,0.924797,4.086439,4.086439,0.209351,1.000000,4.000000
228,0.016390,-3.983457,4.086291,4.086291,3.883277,1.000000,4.000000
229,2.058696,-3.182481,4.086146,4.086146,3.515883,1.000000,4.000000
230,-1.469900,-0.958062,4.086004,4.086004,0.753423,1.000000,4.000000
231,-1.721211,-2.769293,4.085865,4.085865,2.602031,1.000000,4.000000
232,2.672407,-0.070329,4.085729,4.085729,1.749187,1.000000,4.000000
233,2.397419,1.699777,4.085596,4.085596,2.113978,1.000000,4.000000
234,0.329406,2.175698,4.085466,4.085466,1.185218,1.000000,4.000000
235,0.350078,-1.354914,4.085339,4.085339,0.479359,1.000000,4.000000
236,3.663919,0.612498,4.085215,4.085215,3.377903,1.000000,4.000000
237,1.215021,1.297830,4.085093,4.085093,0.773700,1.000000,4.000000
238,-0.793710,-2.327144,4.084975,4.084975,1.479954,1.000000,4.000000
239,-0.264852,-0.492189,4.084858,4.084858,0.076477,1.000000,4.000000
240,3.768533,2.667997,4.084745,4.084745,5.219432,1.000000,4.000000
241,-1.677377,1.334478,4.084634,4.084634,1.124807,1.000000,4.000000
242,-2.684417,0.228619,4.084526,4.084526,1.777039,1.000000,4.000000
243,2.608326,1.793438,4.084420,4.084420,2.453172,1.000000,4.000000
244,-2.174663,1.952057,4.084316,4.084316,2.090849,1.000000,4.000000
245,-3.265567,-0.588929,4.084215,4.084215,2.695931,1.000000,4.000000
246,0.040517,-0.122388,4.084117,4.084117,0.004070,1.000000,4.000000
247,-0.103385,1.258409,4.084021,4.084021,0.390371,1.000000,4.000000
248,-2.670041,-1.391004,4.083927,4.083927,2.219435,1.000000,4.000000
249,-3.101660,1.728348,4.083835,4.083835,3.087167,1.000000,4.000000
250,-1.482419,-3.503769,4.083745,4.083745,3.544286,1.000000,4.000000
251,-0.320936,1.707649,4.083658,4.083658,0.739305,1.000000,4.000000
252,-1.453674,-0.803201,4.083573,4.083573,0.675462,1.000000,4.000000
253,-0.545551,-1.860957,4.083489,4.083489,0.920974,1.000000,4.000000
254,-2.333832,-2.786657,4.083408,4.083408,3.235588,1.000000,4.000000
255,-0.380449,0.597282,4.083329,4.083329,0.122813,1.000000,4.000000
256,-0.906587,0.685884,4.083252,4.083252,0.316497,1.000000,4.000000
257,-0.427236,-2.447993,4.083177,4.083177,1.512352,1.000000,4.000000
258,-1.535900,0.123969,4.083104,4.083104,0.581508,1.000000,4.000000
259,1.030378,1.513933,4.083033,4.083033,0.821368,1.000000,4.000000
260,-1.851776,0.536949,4.082963,4.082963,0.910464,1.000000,4.000000
261,-0.806622,0.343984,4.082895,4.082895,0.188338,1.000000,4.000000
262,4.344018,0.998185,4.082829,4.082829,4.865954,1.000000,4.000000
263,0.454421,-2.887700,4.082765,4.082765,2.093020,1.000000,4.000000
264,-3.624924,-3.489388,4.082702,4.082702,6.200772,1.000000,4.000000
265,-1.853824,2.182653,4.082642,4.082642,2.008660,1.000000,4.000000
266,1.887180,-3.177827,4.082582,4.082582,3.345930,1.000000,4.000000
267,-0.392478,-2.867302,4.082525,4.082525,2.051539,1.000000,4.000000
268,4.447635,1.551660,4.082469,4.082469,5.435219,1.000000,4.000000
269,0.689501,-2.998843,4.082414,4.082414,2.319332,1.000000,4.000000
270,0.020309,-1.467338,4.082361,4.082361,0.527512,1.000000,4.000000
271,-1.982284,-1.473418,4.082309,4.082309,1.494353,1.000000,4.000000
272,-3.073018,-1.255801,4.082259,4.082259,2.699602,1.000000,4.000000
273,-0.355011,2.709966,4.082210,4.082210,1.829879,1.000000,4.000000
274,-2.677769,-1.349858,4.082163,4.082163,2.202891,1.000000,4.000000
275,3.454664,0.051420,4.082117,4.082117,2.924304,1.000000,4.000000
276,-2.620352,-0.776685,4.082072,4.082072,1.829826,1.000000,4.000000
277,-2.486845,-2.938619,4.082029,4.082029,3.630517,1.000000,4.000000
278,-2.047920,-4.613250,4.081987,4.081987,6.241092,1.000000,4.000000
279,0.155756,1.125090,4.081946,4.081946,0.316047,1.000000,4.000000
280,-1.624436,-1.934032,4.081906,4.081906,1.562817,1.000000,4.000000
281,0.282112,0.091214,4.081868,4.081868,0.021536,1.000000,4.000000
282,0.270843,1.051984,4.081830,4.081830,0.289092,1.000000,4.000000
283,-0.040772,-2.974999,4.081794,4.081794,2.168723,1.000000,4.000000
284,-2.337104,-3.586791,4.081759,4.081759,4.490007,1.000000,4.000000
285,-1.773279,-0.050626,4.081725,4.081725,0.771018,1.000000,4.000000
286,0.838771,2.024207,4.081692,4.081692,1.176216,1.000000,4.000000
287,-0.207144,1.383191,4.081660,4.081660,0.479247,1.000000,4.000000
288,2.047981,-1.017345,4.081629,4.081629,1.281159,1.000000,4.000000
289,-2.576155,1.428324,4.081599,4.081599,2.125805,1.000000,4.000000
290,0.149201,-1.368396,4.081570,4.081570,0.464226,1.000000,4.000000
291,1.043865,4.536912,4.081542,4.081542,5.310059,1.000000,4.000000
292,-4.055338,1.199842,4.081514,4.081514,4.382047,1.000000,4.000000
293,0.439165,1.152352,4.081488,4.081488,0.372605,1.000000,4.000000
294,-1.964059,1.328737,4.081463,4.081463,1.377710,1.000000,4.000000
295,-1.986176,2.628418,4.081438,4.081438,2.659228,1.000000,4.000000
296,0.129084,-0.775066,4.081414,4.081414,0.151269,1.000000,4.000000
297,1.838508,3.505117,4.081391,4.081391,3.838387,1.000000,4.000000
298,-2.266766,-0.773703,4.081369,4.081369,1.405617,1.000000,4.000000
299,1.646856,-1.479327,4.081348,4.081348,1.200717,1.000000,4.000000
300,1.297239,1.534335,4.081327,4.081327,0.989142,1.000000,4.000000
301,-0.113612,1.470470,4.081307,4.081307,0.532964,1.000000,4.000000
302,-2.434201,0.055206,4.081288,4.081288,1.452577,1.000000,4.000000
303,-2.516875,-0.539179,4.081269,4.081269,1.623361,1.000000,4.000000
304,2.365933,-0.519229,4.081251,4.081251,1.437607,1.000000,4.000000
305,3.215317,-1.091999,4.081234,4.081234,2.825304,1.000000,4.000000
306,-0.351114,-0.881997,4.081217,4.081217,0.220817,1.000000,4.000000
307,-0.303723,2.370565,4.081201,4.081201,1.399546,1.000000,4.000000
308,-0.161443,0.583428,4.081186,4.081186,0.089790,1.000000,4.000000
309,-1.238023,-0.606128,4.081171,4.081171,0.465575,1.000000,4.000000
310,-1.530222,5.592466,4.081156,4.081156,8.237188,1.000000,4.000000
311,3.385352,2.364344,4.081143,4.081143,4.177931,1.000000,4.000000
312,-2.707015,-2.146815,4.081129,4.081129,2.924862,1.000000,4.000000
313,0.447815,3.350043,4.081117,4.081117,2.799069,1.000000,4.000000
314,-3.212143,3.176936,4.081104,4.081104,5.001289,1.000000,4.000000
315,-0.956776,2.693434,4.081093,4.081093,2.001917,1.000000,4.000000
316,1.680173,-0.263048,4.081081,4.081081,0.708679,1.000000,4.000000
317,-3.959014,0.965828,4.081070,4.081070,4.069181,1.000000,4.000000
318,-0.514461,0.812030,4.081060,4.081060,0.226427,1.000000,4.000000
319,-2.050810,-2.037321,4.081050,4.081050,2.047634,1.000000,4.000000
320,-0.372656,4.351359,4.081041,4.081041,4.673611,1.000000,4.000000
321,-2.508603,0.625887,4.081031,4.081031,1.638023,1.000000,4.000000
322,-1.214713,-1.428715,4.081023,4.081023,0.861733,1.000000,4.000000
323,3.164140,-2.469904,4.081014,4.081014,3.948088,1.000000,4.000000
324,-0.604849,1.465925,4.081006,4.081006,0.616216,1.000000,4.000000
325,-1.325545,1.557620,4.080999,4.080999,1.025055,1.000000,4.000000
326,1.761082,-1.035296,4.080991,4.080991,1.022606,1.000000,4.000000
327,1.569958,2.258809,4.080984,4.080984,1.854205,1.000000,4.000000
328,5.222876,-4.107362,4.080978,4.080978,10.818208,1.000000,4.000000
329,0.707859,0.424630,4.080971,4.080971,0.166964,1.000000,4.000000
330,-0.029222,-0.964539,4.080965,4.080965,0.228179,1.000000,4.000000
331,4.109289,1.329950,4.080959,4.080959,4.571235,1.000000,4.000000
332,-2.718347,-3.370191,4.080954,4.080954,4.593925,1.000000,4.000000
333,3.550680,0.466427,4.080948,4.080948,3.142622,1.000000,4.000000
334,1.891390,0.291969,4.080943,4.080943,0.897489,1.000000,4.000000
335,1.677168,-3.187643,4.080939,4.080939,3.179161,1.000000,4.000000
336,-4.168618,0.708998,4.080934,4.080934,4.381364,1.000000,4.000000
337,-0.358546,-0.066600,4.080930,4.080930,0.032588,1.000000,4.000000
338,1.813835,0.208506,4.080926,4.080926,0.816842,1.000000,4.000000
339,-0.929008,0.849045,4.080922,4.080922,0.388131,1.000000,4.000000
340,0.037661,-0.275008,4.080918,4.080918,0.018880,1.000000,4.000000
341,1.065242,1.382960,4.080915,4.080915,0.746725,1.000000,4.000000
342,1.730189,-1.693024,4.080912,4.080912,1.435925,1.000000,4.000000
343,1.113148,1.465569,4.080908,4.080908,0.829960,1.000000,4.000000
344,2.298111,-5.121545,4.080905,4.080905,7.721702,1.000000,4.000000
345,-2.019141,0.498272,4.080903,4.080903,1.059865,1.000000,4.000000
346,-3.057619,1.086475,4.080900,4.080900,2.580181,1.000000,4.000000
347,0.769987,1.247511,4.080898,4.080898,0.526640,1.000000,4.000000
348,-0.362079,4.748929,4.080895,4.080895,5.558445,1.000000,4.000000
349,-0.588004,1.394070,4.080893,4.080893,0.560951,1.000000,4.000000
350,-1.539589,-0.978408,4.080891,4.080891,0.815414,1.000000,4.000000
351,-0.958933,1.561185,4.080889,4.080889,0.822579,1.000000,4.000000
352,2.334571,3.407657,4.080887,4.080887,4.181038,1.000000,4.000000
353,-0.419128,-1.500906,4.080886,4.080886,0.595064,1.000000,4.000000
354,1.578110,0.728454,4.080884,4.080884,0.740300,1.000000,4.000000
355,2.127525,-0.061317,4.080883,4.080883,1.110084,1.000000,4.000000
356,-1.690540,0.893688,4.080881,4.080881,0.896032,1.000000,4.000000
357,-0.291810,-0.454131,4.080880,4.080880,0.071403,1.000000,4.000000
358,1.466190,2.953327,4.080879,4.080879,2.664096,1.000000,4.000000
359,-4.986367,1.525792,4.080878,4.080878,6.663247,1.000000,4.000000
360,-2.784868,-0.413485,4.080877,4.080877,1.942343,1.000000,4.000000
361,-4.737271,-0.933469,4.080876,4.080876,5.712770,1.000000,4.000000
362,3.593563,-0.374854,4.080875,4.080875,3.198875,1.000000,4.000000
363,-2.370007,1.302552,4.080874,4.080874,1.792159,1.000000,4.000000
364,3.190381,1.643840,4.080874,4.080874,3.156368,1.000000,4.000000
365,-0.363221,-1.926768,4.080873,4.080873,0.942045,1.000000,4.000000
