k,zx,zy,valid
75,2.435911,1.819269,1
76,-0.464605,1.582789,1
77,0.753796,-0.148651,1
78,0.413270,0.901736,1
79,-0.083823,-0.794637,1
80,4.510874,-0.585674,1
81,0.188112,1.147044,1
82,3.608509,1.884249,1
83,0.074059,0.369899,1
84,6.579480,3.956941,1
85,-0.898910,0.696033,1
86,2.113320,0.076415,1
87,-0.257553,1.906556,1
88,-2.050706,2.511855,1
89,2.116442,3.734241,1
90,2.582428,-0.454023,1
91,6.398631,-0.664469,1
92,1.664737,1.001288,1
93,-0.447390,4.448637,1
94,0.794243,-2.771927,1
95,0.960676,3.643565,1
96,1.006208,-1.247862,1
97,1.220423,4.318019,1
98,1.290456,-0.709799,1
99,5.112453,2.233810,1
100,1.498296,-0.033539,1
101,-0.477105,2.243096,1
102,2.138690,-0.262343,1
103,0.843285,1.907780,1
104,2.405894,0.642575,1
105,1.981407,2.868015,1
106,-1.925312,4.870986,1
107,-1.624072,-0.244646,1
108,-0.472917,1.453016,1
109,3.618331,1.494149,1
110,3.280700,1.901607,1
111,-0.605520,4.427545,1
112,-0.971358,0.526884,1
113,6.261547,3.011148,1
114,1.576131,0.490616,1
115,2.149773,-1.116226,1
116,1.233612,-1.144250,1
117,4.368350,2.382618,1
118,2.669902,1.902880,1
119,6.716842,3.777095,1
120,1.289747,-1.114229,1
121,5.161927,-0.264887,1
122,4.362090,2.211078,1
123,6.123107,0.648200,1
124,4.837797,1.743697,1
125,2.454326,2.821958,1
126,-1.155472,0.725259,1
127,0.787620,0.977223,1
128,2.958191,4.096442,1
129,4.131518,8.189881,1
130,3.084267,0.593318,1
131,0.962401,3.661950,1
132,0.145931,-1.813445,1
133,5.392089,0.937245,1
134,4.468943,0.953483,1
135,4.456271,-0.959575,1
136,3.576820,3.094995,1
137,3.791943,3.146690,1
138,0.478286,1.416541,1
139,-0.433733,2.887679,1
140,2.874045,-0.253883,1
141,4.742538,1.957643,1
142,5.049551,2.578722,1
143,3.374180,1.679876,1
144,4.774501,-0.334515,1
145,4.944434,3.355111,1
146,-0.246169,4.501233,1
147,4.521691,2.852060,1
148,7.067242,0.747901,1
149,3.952282,-0.159810,1
150,0.223382,-0.067108,1
151,1.671966,2.124123,1
152,2.982175,2.007226,1
153,0.422079,1.792680,1
154,4.728891,1.877615,1
155,7.331714,3.111824,1
156,-0.729498,1.462939,1
157,6.970374,3.698359,1
158,4.745524,4.184837,1
159,1.900403,-0.250201,1
160,5.384402,0.331225,1
161,4.076643,1.926797,1
162,4.765142,0.244622,1
163,3.025604,2.633330,1
164,5.242818,3.501043,1
165,1.780001,0.003890,1
166,-2.349784,3.614180,1
167,-0.132942,0.982031,1
168,2.826783,0.994230,1
169,0.551748,-0.197721,1
170,4.847404,-2.153987,1
171,2.201320,1.494309,1
172,7.085337,4.449643,1
173,5.764964,2.967154,1
174,-0.526672,5.974885,1
175,1.923158,6.377534,1
176,4.863824,2.554530,1
177,3.348095,1.591509,1
178,1.785307,1.756937,1
179,2.930518,1.597985,1
180,6.365645,0.504647,1
181,6.358789,2.445234,1
182,2.299362,2.017129,1
183,6.142096,2.235547,1
184,5.900305,0.659205,1
185,3.756162,3.822673,1
186,7.749379,4.869276,1
187,4.375540,0.977696,1
188,3.531755,1.646573,1
189,4.922993,2.804802,1
190,3.647792,0.277438,1
191,6.051163,5.840153,1
192,6.081494,7.160134,1
193,3.393811,3.298837,1
194,6.067635,2.380447,1
195,3.449774,-1.597364,1
196,1.785016,2.343542,1
197,2.464900,1.909531,1
198,3.451297,2.269511,1
199,7.080227,1.785410,1
200,4.418881,2.341883,1
201,1.896641,1.769083,1
202,6.300642,2.282849,1
203,4.859362,-0.764758,1
204,8.484773,1.067660,1
205,4.146704,1.073297,1
206,7.578878,1.600155,1
207,4.432619,3.286805,1
208,5.672428,3.092409,1
209,2.335269,4.708390,1
210,4.593331,1.770609,1
211,3.350595,0.757353,1
212,4.060109,2.147649,1
213,4.894748,6.284971,1
214,2.394702,2.277314,1
215,5.088514,1.744062,1
216,5.087695,2.279652,1
217,1.477170,4.681872,1
218,5.326976,0.745429,1
219,4.837807,-0.866013,1
220,4.206245,-2.647073,1
221,4.780452,1.098730,1
222,1.953371,-1.026666,1
223,8.066754,2.644294,1
224,6.010084,1.993786,1
225,7.537534,5.656147,1
226,-0.130525,2.427473,1
227,4.850543,3.408899,1
228,4.903858,-1.470441,1
229,6.967949,-0.745059,1
230,3.504622,1.420132,1
231,3.243936,-0.403597,1
232,7.622589,2.244265,1
233,7.425434,4.019977,1
234,5.429900,4.538940,1
235,5.479782,1.061722,1
236,8.823328,3.008432,1
237,6.473998,3.714265,1
238,4.513968,0.124318,1
239,5.049544,1.918379,1
240,9.100602,5.075756,1
241,3.756820,3.805549,1
242,2.738625,2.735571,1
243,7.998872,4.313398,1
244,3.293379,4.517728,1
245,2.180726,2.026078,1
246,5.441957,2.489394,1
247,5.321379,3.876564,1
248,2.775066,1.262189,1
249,2.310507,4.361823,1
250,3.887378,-0.825598,1
251,5.039465,4.322478,1
252,3.921093,1.855465,1
253,4.820112,0.789962,1
254,3.041215,-0.165468,1
255,4.966994,3.169307,1
256,4.453084,3.277974,1
257,4.933760,0.166097,1
258,3.836117,2.695715,1
259,6.390551,4.095750,1
260,3.548972,3.157406,1
261,4.575751,2.983311,1
262,9.729104,3.652524,1
263,5.947594,-0.204883,1
264,1.897510,-0.857459,1
265,3.614507,4.750852,1
266,7.336941,-0.558057,1
267,5.114788,-0.305058,1
268,9.966222,4.062127,1
269,6.318073,-0.450539,1
270,5.683078,1.026321,1
271,3.701177,0.996240,1
272,2.590363,1.189458,1
273,5.265722,5.134980,1
274,2.955020,1.135329,1
275,9.052229,2.514767,1
276,3.066067,1.693037,1
277,3.165728,-0.479327,1
278,3.573023,-2.208409,1
279,5.753504,3.440958,1
280,3.994406,0.408331,1
281,5.886004,2.398293,1
282,5.898095,3.364434,1
283,5.609664,-0.637708,1
284,3.330262,-1.305955,1
285,3.864557,2.160814,1
286,6.458034,4.237073,1
287,5.446003,3.639409,1
288,7.714040,1.269661,1
289,3.148325,3.697896,1
290,5.839130,0.932927,1
291,6.753758,6.813813,1
292,1.692597,3.571205,1
293,6.122493,3.551741,1
294,3.744509,3.755423,1
295,3.699273,5.086178,1
296,5.790591,1.740213,1
297,7.518305,6.009857,1
298,3.465773,1.806551,1
299,7.349832,1.090964,1
300,7.048996,4.080309,1
301,5.680207,4.052491,1
302,3.373545,2.672285,1
303,3.258097,2.084775,1
304,8.105997,2.099656,1
305,9.018161,1.522114,1
306,5.532043,1.715730,1
307,5.588692,4.955915,1
308,5.741115,3.221587,1
309,4.677477,2.049397,1
310,4.376562,8.241574,1
311,9.277313,5.131409,1
312,3.268530,0.674474,1
313,6.385286,6.135445,1
314,2.750057,6.036376,1
315,4.956781,5.624093,1
316,7.589721,2.729745,1
317,1.999251,3.961958,1
318,5.379709,3.836101,1
319,3.847591,1.011794,1
320,5.499059,7.368525,1
321,3.369682,3.738835,1
322,4.627235,1.706158,1
323,8.995204,0.645819,1
324,5.302887,4.541342,1
325,4.583925,4.671150,1
326,7.657719,2.118474,1
327,7.515371,5.401151,1
328,11.213581,-0.910629,1
329,6.817370,3.548615,1
330,6.109644,2.176709,1
331,10.262881,4.460708,1
332,3.532886,-0.204139,1
333,9.763569,3.573866,1
334,8.190994,3.416994,1
335,8.030945,-0.048435,1
336,2.235414,3.792746,1
337,5.978978,3.039110,1
338,8.160343,3.320784,1
339,5.469922,3.973387,1
340,6.434439,2.874267,1
341,7.479043,4.534826,1
342,8.181600,1.494580,1
343,7.615694,4.627587,1
344,8.839778,-1.922199,1
345,4.585593,3.603339,1
346,3.524193,4.208776,1
347,7.307685,4.398921,1
348,6.207536,7.932888,1
349,5.991014,4.680927,1
350,5.044239,2.345118,1
351,5.610537,4.874159,1
352,8.901003,6.760728,1
353,6.210010,1.929535,1
354,8.215291,4.138675,1
355,8.812647,3.373016,1
356,5.053833,4.336467,1
357,6.435806,3.016199,1
358,8.204714,6.424405,1
359,1.798196,5.065736,1
360,3.916865,3.167335,1
361,1.924711,2.649711,1
362,10.176162,3.200196,1
363,4.299024,4.880469,1
364,9.827188,5.258123,1
365,6.352189,1.730972,1
366,5.198675,5.103530,1
367,4.687683,4.277005,1
368,4.489435,3.705340,1
369,6.542887,7.224922,1
370,7.258649,7.185266,1
371,7.828311,1.182480,1
372,5.448154,3.627752,1
373,8.951008,6.761117,1
374,4.921964,5.204509,1
375,7.569357,7.939772,1
376,5.967835,0.086579,1
377,7.612182,5.995108,1
378,7.437600,4.696662,1
379,3.427348,2.752146,1
380,6.681833,3.834064,1
381,11.064731,4.490550,1
382,7.922423,7.292608,1
383,7.956163,4.228634,1
384,8.055097,3.797270,1
385,8.543300,5.287989,1
386,6.714881,0.937702,1
387,5.672479,4.562066,1
388,5.970213,7.550229,1
389,8.346891,5.870701,1
390,5.977005,3.893090,1
391,4.916811,4.437988,1
392,5.718773,6.631732,1
393,6.801499,3.576382,1
394,4.161836,4.338748,1
395,6.976423,3.711763,1
396,4.333612,3.557618,1
397,9.112944,4.097884,1
398,5.759077,1.206360,1
399,7.271168,2.514572,1
400,4.473945,5.168872,1
401,8.979020,2.705197,1
402,6.818450,4.164322,1
403,5.361769,3.238671,1
404,6.405336,1.878096,1
405,3.659689,5.873357,1
406,5.963227,4.327568,1
407,7.484418,2.797072,1
408,7.442829,1.810151,1
409,5.166005,2.331118,1
410,8.220533,1.629885,1
411,6.500403,2.118236,1
412,6.409569,5.885197,1
413,5.272186,3.778409,1
414,8.433191,0.597742,1
415,5.858166,3.941815,1
416,9.915169,5.152254,1
417,9.787992,6.184877,1
418,5.441574,4.616692,1
419,4.339145,3.146772,1
420,8.800845,4.914866,1
421,8.611710,5.669271,1
422,8.183683,6.047904,1
423,6.289745,3.912023,1
424,6.943630,4.164406,1
425,6.923278,3.792730,1
426,7.375955,3.628684,1
427,8.839376,5.999210,1
428,5.400226,6.574247,1
429,7.263665,7.366861,1
430,7.890798,5.157748,1
431,6.126466,3.287423,1
432,6.761841,5.062065,1
433,7.320410,4.378666,1
434,7.016561,0.014957,1
435,7.826440,6.133963,1
436,8.695594,5.532674,1
437,9.753571,4.647704,1
438,11.156532,7.193574,1
439,8.825431,4.928347,1
440,6.652237,4.729972,1
441,6.181626,6.662955,1
442,9.793941,5.238121,1
443,8.384737,5.544547,1
444,9.705947,4.933667,1
445,5.534674,1.960616,1
446,6.451248,5.662592,1
447,9.823750,5.811950,1
448,8.105593,3.249357,1
449,6.164152,4.773201,1
450,4.197549,1.732722,1
451,9.810992,9.622261,1
452,10.201398,4.926658,1
453,5.644419,3.600216,1
454,5.887987,5.242845,1
455,6.497929,6.485627,1
456,10.320521,5.909755,1
457,6.706202,9.097412,1
458,5.604985,2.749229,1
459,6.556152,7.203197,1
460,5.455237,6.622683,1
461,7.636575,6.466768,1
462,7.944465,4.549555,1
463,6.315057,6.478032,1
464,6.982661,6.872855,1
465,7.507586,6.881250,1
466,7.679385,6.836955,1
467,9.896885,2.172760,1
468,8.302614,4.205312,1
469,7.827723,5.709026,1
470,5.132280,8.768664,1
471,5.759976,8.835314,1
472,12.000981,6.989342,1
473,6.184988,7.338482,1
474,8.347920,0.804671,1
475,7.494556,5.966161,1
476,10.025241,3.297111,1
477,6.289053,6.060207,1
478,6.141248,7.682639,1
479,10.925460,6.438169,1
480,4.680394,6.714431,1
481,7.667551,6.493098,1
482,9.336155,3.735156,1
483,6.736476,5.711604,1
484,8.457477,4.879459,1
485,8.711722,6.012015,1
486,8.639430,3.513609,1
487,8.037873,5.225078,1
488,9.804596,7.481463,1
489,6.395679,3.975028,1
490,8.654650,5.049435,1
491,7.148916,6.033713,1
492,11.177858,9.041231,1
493,8.963109,6.466277,1
494,9.601714,2.299737,1
495,7.879212,6.880086,1
496,6.853310,6.224481,1
497,8.043300,6.808309,1
498,5.504353,5.676764,1
499,9.040839,5.690016,1
500,11.507809,9.712519,1
501,5.286011,7.819838,1
502,6.808656,5.462986,1
503,10.783814,5.855489,1
504,9.451023,3.227790,1
505,8.999532,3.936290,1
506,8.991449,7.147031,1
507,5.628277,7.313755,1
508,10.339137,6.589510,1
509,4.612758,6.159606,1
510,7.818329,4.064250,1
511,5.792984,8.180648,1
512,6.168328,5.370331,1
513,7.557135,7.599521,1
514,11.448420,8.183869,1
515,8.243852,9.165481,1
516,4.641517,9.619668,1
517,6.837891,4.478940,1
518,6.300119,1.476116,1
519,8.413135,2.906224,1
520,7.398292,1.120342,1
521,10.370671,7.906277,1
522,10.913459,7.493377,1
523,8.166797,5.188357,1
524,8.247609,5.506068,1
525,9.995764,7.698711,1
526,6.142393,4.062927,1
527,3.469598,7.137071,1
528,7.987344,8.187357,1
529,9.132959,5.974826,1
530,4.780105,3.129962,1
531,9.946344,9.348981,1
532,8.109625,7.414270,1
533,7.802037,5.233258,1
534,10.777633,9.644956,1
535,11.299918,10.096234,1
536,8.924860,4.306564,1
537,9.387193,5.580368,1
538,7.800844,7.441329,1
539,7.842206,7.168386,1
540,7.306581,6.460153,1
541,8.714362,7.714922,1
542,5.873770,5.508031,1
543,8.125179,7.608391,1
544,5.614065,7.276763,1
545,6.479907,3.864963,1
546,9.099861,6.616433,1
547,9.655427,5.148197,1
548,10.400489,4.960194,1
549,11.578588,6.288797,1
550,8.524555,1.517725,1
551,10.665116,5.085042,1
552,12.075761,8.284556,1
553,6.890345,6.057649,1
554,7.284904,9.184694,1
555,8.213853,10.777523,1
556,10.894854,9.816921,1
557,9.708811,6.018397,1
558,8.525026,4.267238,1
559,7.330686,6.153594,1
560,8.587395,5.641530,1
561,9.095237,6.813180,1
562,9.497608,7.308303,1
563,6.368577,6.899979,1
564,6.985784,10.576215,1
565,11.824552,7.356623,1
566,9.459196,7.308486,1
567,8.559542,8.480715,1
568,11.082991,6.053074,1
569,6.617775,12.912258,1
570,11.351240,8.083080,1
571,7.614862,6.764249,1
572,12.208087,3.959676,1
573,11.463088,8.874893,1
574,5.832845,10.370641,1
575,10.463043,7.312332,1
576,9.427051,5.479620,1
577,9.050749,7.142933,1
578,7.092660,6.347596,1
579,9.933650,8.925677,1
580,10.013648,11.551212,1
581,11.785015,8.698038,1
582,6.914105,7.878735,1
583,7.346655,6.925368,1
584,7.320255,6.255466,1
585,12.376808,8.560709,1
586,11.821695,6.697447,1
587,6.672106,7.535856,1
588,13.978049,9.838900,1
589,9.236431,7.914728,1
590,9.350217,9.218551,1
591,8.408800,7.032037,1
592,5.533090,7.704368,1
593,12.404681,5.567806,1
594,5.213898,6.977611,1
595,7.252481,9.612622,1
596,9.083800,9.386621,1
597,8.506788,7.098069,1
598,12.019856,7.857445,1
599,9.480182,14.244506,1
