k,x,y,vx,vy
253,6.274097,2.931663,1.397335,0.715321
254,6.342335,2.921671,1.417166,0.703362
255,6.030745,2.895479,1.249827,0.683543
256,5.947553,3.090746,1.196559,0.772954
257,6.037006,3.122393,1.228825,0.780925
258,5.982437,3.106145,1.189843,0.765230
259,6.000442,3.141341,1.186990,0.775029
260,6.006663,3.025543,1.178357,0.710333
261,5.947656,3.055628,1.137661,0.718159
262,5.900701,3.051438,1.103299,0.709013
263,6.021489,2.963043,1.151974,0.658439
264,6.188438,2.899921,1.222943,0.620816
265,5.926717,2.990747,1.081783,0.659492
266,6.027924,3.000856,1.121040,0.657972
267,6.063250,3.021744,1.127409,0.661786
268,5.821588,2.886304,0.997000,0.588402
269,5.736604,2.855365,0.945200,0.567318
270,5.857053,2.862686,0.995343,0.565330
271,5.779920,2.897891,0.947413,0.577134
272,5.864859,3.022278,0.980015,0.632882
273,5.970632,3.265993,1.022596,0.747056
274,6.117001,3.432843,1.084830,0.822137
275,6.309517,3.556337,1.169276,0.875058
276,6.437860,3.564874,1.221175,0.870626
277,6.504473,3.648354,1.242041,0.903302
278,6.633718,3.485393,1.293689,0.813748
279,6.679748,3.265880,1.303663,0.697078
280,6.776303,3.288589,1.338546,0.701418
281,6.953923,3.440538,1.413221,0.769692
282,6.936162,3.421531,1.390432,0.752659
283,6.929652,3.467845,1.373436,0.768141
284,6.938320,3.562251,1.364122,0.807296
285,6.946473,3.762628,1.354644,0.898578
286,6.834596,3.796098,1.285773,0.906259
287,6.980802,3.779343,1.345499,0.888969
288,6.872207,3.713534,1.278317,0.847526
289,6.620307,3.832526,1.140720,0.898129
290,6.647498,3.809496,1.142891,0.877796
291,6.821482,3.914616,1.217867,0.921238
292,6.703501,4.168599,1.147236,1.038125
293,6.526405,4.259984,1.047952,1.073176
294,6.493754,4.134662,1.021340,1.000309
295,6.564292,3.873525,1.046221,0.860717
296,6.680461,3.917661,1.093521,0.874086
297,6.628668,3.830081,1.056931,0.821901
298,6.787131,4.083870,1.125155,0.939819
299,6.799943,4.196942,1.120340,0.986665
300,6.896491,4.247182,1.157188,1.001827
301,6.809320,4.224253,1.102351,0.980469
302,6.888838,4.226257,1.130925,0.971716
303,6.783011,4.324483,1.067052,1.010897
304,6.588277,4.422786,0.959585,1.049733
305,6.503145,4.362093,0.907690,1.009098
306,6.364708,4.378339,0.829781,1.007140
307,6.384677,4.363482,0.831459,0.989723
308,6.388372,4.301686,0.825022,0.949116
309,6.492393,4.231902,0.868588,0.904929
310,6.516704,4.064346,0.872043,0.812499
311,6.614704,4.086621,0.912156,0.815499
312,6.623974,4.119132,0.907688,0.823568
313,6.870011,4.074527,1.021195,0.793146
314,6.963884,4.123324,1.057784,0.809553
315,6.712266,3.994894,0.921878,0.737497
316,6.852424,4.120991,0.982533,0.792982
317,6.854425,4.220899,0.973736,0.834870
318,6.860949,4.166809,0.967281,0.799586
319,6.962544,4.180720,1.008284,0.798549
320,7.019494,4.245687,1.026624,0.822977
321,7.080733,4.394147,1.046921,0.888799
322,7.086125,4.315120,1.039168,0.840523
323,7.154560,4.253579,1.062936,0.801443
324,7.134840,4.150038,1.042494,0.741799
325,7.054628,4.106000,0.992076,0.712427
326,6.840381,4.306723,0.875279,0.805467
327,7.132671,4.340161,1.012396,0.814114
328,7.043351,4.287679,0.957716,0.779797
329,7.014281,4.339250,0.933647,0.797752
330,7.237878,4.374082,1.035936,0.807175
331,7.360295,4.376369,1.086704,0.800258
332,7.336607,4.238789,1.064027,0.723579
333,7.231441,4.261195,1.000892,0.727541
334,7.146675,4.426467,0.948569,0.802804
335,7.181677,4.475961,0.956574,0.819502
336,7.219247,4.564814,0.965783,0.855693
337,7.209616,4.716430,0.951325,0.922874
338,7.350364,4.749386,1.012127,0.930116
339,7.648543,4.656711,1.150973,0.874527
340,7.686635,4.841528,1.158503,0.958122
341,7.620792,4.894606,1.114029,0.975068
342,7.561441,4.884795,1.073240,0.960421
343,7.398162,4.733475,0.980922,0.875208
344,7.555932,4.804022,1.049962,0.901715
345,7.682564,4.855722,1.102755,0.918540
346,7.564188,4.883878,1.032567,0.923431
347,7.484323,4.753901,0.982325,0.849232
348,7.496050,4.728886,0.978366,0.828239
349,7.417612,4.590259,0.929374,0.750659
350,7.545233,4.557550,0.983882,0.726802
351,7.510085,4.569087,0.956472,0.725303
352,7.670060,4.290034,1.026891,0.578532
353,7.602359,4.380390,0.982772,0.617924
354,7.589504,4.271495,0.966517,0.557295
355,7.524097,4.011493,0.924144,0.421710
356,7.597676,3.991810,0.951696,0.407649
357,7.529056,3.865090,0.907861,0.340202
358,7.453596,3.798543,0.861043,0.303519
359,7.470940,3.923249,0.861105,0.362851
360,7.574722,3.898892,0.904397,0.347040
361,7.688259,3.913364,0.952136,0.350806
362,7.442448,3.851003,0.819664,0.316106
363,7.352370,4.019943,0.766408,0.397445
364,7.341275,4.115571,0.753191,0.441303
365,7.144018,3.963966,0.646984,0.361053
366,6.959678,3.927748,0.548299,0.339323
367,6.962646,3.761138,0.544298,0.252582
368,7.233579,3.906475,0.674388,0.322761
369,7.310880,3.924484,0.706312,0.328541
370,7.426016,3.764675,0.756844,0.245305
371,7.440412,3.613718,0.756474,0.167329
372,7.560316,3.757556,0.808892,0.237616
373,7.414211,3.989341,0.727701,0.351202
374,7.376747,4.131849,0.701676,0.418986
375,7.348410,4.114378,0.680477,0.406053
376,7.101593,4.097358,0.550178,0.393474
377,7.190373,4.180189,0.589092,0.430980
378,7.109872,4.323790,0.542919,0.498517
379,7.042418,4.413684,0.503736,0.538506
380,6.947396,4.325287,0.451150,0.488888
381,7.049421,4.281359,0.497685,0.462016
382,7.056812,4.268412,0.496402,0.450914
383,7.172937,4.358186,0.549540,0.491321
384,7.132544,4.355902,0.523829,0.485262
385,7.188134,4.406237,0.546402,0.505592
386,7.286349,4.159683,0.590078,0.377163
387,7.294513,4.149622,0.588258,0.368354
388,7.357153,4.281359,0.613714,0.430586
389,7.468513,4.274851,0.663295,0.423020
390,7.457297,4.126264,0.651045,0.344437
391,7.580324,3.978282,0.706089,0.266943
392,7.450231,4.046655,0.633927,0.298484
393,7.374646,4.092245,0.589762,0.318310
394,7.332825,4.135528,0.562934,0.336782
395,7.184959,4.163517,0.483311,0.347417
396,7.133325,4.263440,0.452638,0.393939
397,7.210013,4.351233,0.486481,0.433926
398,7.141744,4.239847,0.447452,0.373849
399,7.054312,4.385524,0.399226,0.443001
400,7.096034,4.498538,0.416107,0.495116
401,6.932594,4.429012,0.330163,0.455373
402,6.972121,4.406464,0.346637,0.439533
403,6.897965,4.457443,0.306063,0.460643
404,6.781514,4.443139,0.244732,0.448876
405,6.800855,4.485754,0.251961,0.465707
406,6.761760,4.681582,0.229878,0.559030
407,6.605912,4.586684,0.149599,0.505953
408,6.631643,4.610732,0.160976,0.512922
409,6.599096,4.719227,0.143081,0.562075
410,6.628945,4.689008,0.156583,0.541330
411,6.702770,4.850046,0.191954,0.616487
412,6.734931,4.893593,0.206125,0.632106
413,6.773947,4.895364,0.223583,0.626666
414,6.885616,5.069282,0.277216,0.707411
415,6.965640,5.017946,0.314480,0.674648
416,6.789941,4.949877,0.223428,0.633842
417,6.927213,5.022064,0.289871,0.663615
418,6.965906,5.029176,0.306329,0.660533
419,7.013027,4.911777,0.326839,0.595189
420,7.016347,4.709808,0.325229,0.488188
421,7.161033,4.603223,0.394361,0.429980
422,6.910847,4.655154,0.265249,0.451658
423,6.956534,4.471919,0.285452,0.355469
424,6.980755,4.407063,0.294713,0.319466
425,7.295842,4.368558,0.449394,0.297007
426,7.175744,4.370703,0.384816,0.295108
427,7.001092,4.239046,0.293594,0.226293
428,7.014982,4.298049,0.297605,0.253545
429,7.058256,4.195428,0.316276,0.199672
430,7.007192,4.145776,0.287567,0.172836
431,6.812734,4.152529,0.187413,0.174484
432,6.798456,4.147988,0.178396,0.170467
433,6.614484,4.215254,0.084582,0.202411
434,6.647318,4.009664,0.100160,0.097544
435,6.436870,4.054002,-0.006113,0.118746
436,6.543057,4.000899,0.047064,0.090995
437,6.622659,4.133301,0.086412,0.156314
438,6.349794,4.163742,-0.050942,0.169978
439,6.494830,4.100700,0.022115,0.136743
440,6.580953,4.029070,0.064973,0.099546
441,6.656677,3.979447,0.102200,0.073729
442,6.635356,4.061468,0.090512,0.114017
443,6.586443,4.057345,0.065141,0.110814
444,6.780413,4.044322,0.161510,0.103192
445,6.869184,4.142500,0.204295,0.151266
446,6.780573,4.292454,0.157931,0.224756
447,6.835879,4.284704,0.184013,0.218631
448,7.066581,4.179227,0.297561,0.163688
449,7.194867,4.059210,0.358748,0.102024
450,7.280019,4.154934,0.397748,0.148880
451,7.104253,4.180520,0.305860,0.160188
452,7.133004,4.449579,0.317180,0.293153
453,7.131030,4.470546,0.313020,0.300708
454,7.019849,4.470444,0.254284,0.297649
455,7.156134,4.676563,0.319901,0.397758
456,7.002821,4.435039,0.240025,0.272987
457,7.023324,4.274225,0.247878,0.189829
458,7.004896,4.251450,0.236183,0.176540
459,6.911643,4.083967,0.187183,0.091014
460,6.952683,4.063638,0.205835,0.079936
461,6.966167,3.998553,0.210520,0.046587
462,6.829380,3.850167,0.140007,-0.028087
463,6.954906,3.700547,0.201382,-0.102631
464,6.949030,3.766886,0.196429,-0.068429
465,6.958371,3.742534,0.199136,-0.079923
466,6.879780,3.665810,0.157842,-0.117493
467,6.990816,3.556238,0.211791,-0.171112
468,6.885073,3.705312,0.156792,-0.094852
469,7.065996,3.835859,0.245699,-0.028619
470,7.009537,3.622833,0.215008,-0.134862
471,7.054840,3.764319,0.235513,-0.062760
472,7.211765,4.023717,0.311631,0.067585
473,7.358447,3.734995,0.381865,-0.077471
474,7.377285,3.853270,0.387466,-0.017552
475,7.440358,3.774898,0.415131,-0.056567
476,7.375494,3.804560,0.378544,-0.041169
477,7.506728,3.759018,0.440382,-0.063530
478,7.621879,3.691174,0.493559,-0.096821
479,7.563182,3.703542,0.459272,-0.089668
480,7.648814,3.742280,0.497499,-0.069400
481,7.963684,3.774222,0.649972,-0.052734
482,7.982744,3.825393,0.653003,-0.026618
483,8.066003,3.976001,0.688105,0.048958
484,8.242051,3.979116,0.769254,0.050026
485,8.316460,3.949073,0.798768,0.034503
486,8.222040,3.930333,0.743566,0.024787
487,8.240111,4.005872,0.745166,0.062311
488,8.263874,4.029792,0.749597,0.073649
489,8.333484,4.068604,0.776907,0.092319
490,8.612266,4.070293,0.908535,0.092240
491,8.759386,4.223682,0.973013,0.168016
492,8.968668,4.502929,1.067928,0.305965
493,8.892460,4.742695,1.019143,0.422792
494,8.888435,4.651414,1.006938,0.372922
495,8.956431,4.695982,1.030867,0.391478
496,9.136193,4.723854,1.110441,0.401499
497,9.181988,4.739980,1.122235,0.405547
498,9.345109,4.858198,1.192574,0.460601
499,9.394477,4.668349,1.205333,0.361069
500,9.336409,4.609805,1.164245,0.328187
501,9.124849,4.591306,1.046822,0.315655
502,9.201470,4.635799,1.074664,0.334745
503,9.146627,4.786537,1.036496,0.406767
504,9.072632,4.881748,0.989133,0.450305
505,9.072373,4.930118,0.979112,0.469987
506,8.982997,5.064005,0.924633,0.532230
507,9.121588,4.954136,0.984682,0.471974
508,9.153725,4.910538,0.990904,0.445455
509,9.114690,4.876594,0.961478,0.424029
510,9.223461,4.980895,1.006248,0.471939
511,9.314468,5.122840,1.041689,0.538191
512,9.212337,5.006804,0.980207,0.474792
513,9.219530,5.139910,0.974001,0.536596
514,9.300587,4.885127,1.004790,0.403841
515,9.352282,4.900494,1.020589,0.407486
516,9.413169,5.066547,1.040826,0.486436
517,9.121738,5.066404,0.884706,0.481500
518,9.014730,4.947136,0.822357,0.417053
519,9.132321,4.656794,0.872927,0.267715
520,9.197604,4.537470,0.896839,0.205378
521,9.295962,4.528249,0.937048,0.198714
522,9.332071,4.427275,0.945732,0.146242
523,9.306350,4.456787,0.923415,0.159534
524,9.343775,4.496743,0.932893,0.177917
525,9.253263,4.673740,0.878310,0.264633
526,9.469521,4.710475,0.977652,0.280353
527,9.633382,4.925311,1.049803,0.384964
528,9.724100,5.142641,1.084663,0.489776
529,9.660654,5.048305,1.042095,0.437712
530,9.892557,5.153881,1.147621,0.486121
531,10.223763,5.163288,1.301742,0.485963
532,10.288370,5.308040,1.321027,0.553477
533,10.181075,5.228618,1.254172,0.508233
534,10.272923,5.169709,1.287553,0.473697
535,10.514372,5.251697,1.395397,0.509953
536,10.611009,4.872869,1.429761,0.315448
537,10.622303,4.730110,1.421111,0.240917
538,10.717354,4.608481,1.454423,0.177696
539,10.678829,4.641136,1.420618,0.192246
540,10.560920,4.637760,1.347461,0.188636
541,10.493301,4.637443,1.300179,0.186591
542,10.490147,4.834893,1.285600,0.283446
543,10.672413,4.903964,1.363874,0.315145
544,10.647807,4.670957,1.337933,0.195496
545,10.661996,4.715002,1.331649,0.215563
546,10.662657,4.749539,1.318663,0.230674
547,10.835442,4.756435,1.391866,0.231816
548,10.872776,4.684178,1.396614,0.193371
549,10.757265,4.671497,1.324895,0.185097
550,10.610350,4.724522,1.238193,0.209757
551,10.794152,4.726898,1.317708,0.208848
552,10.864952,4.667962,1.339931,0.177293
553,11.038258,4.768518,1.413181,0.225796
554,11.090491,4.689369,1.425165,0.183965
555,11.245748,4.604449,1.488539,0.139667
556,11.442444,4.529869,1.571998,0.100983
557,11.481502,4.506107,1.575807,0.088093
558,11.387181,4.625201,1.512891,0.146756
559,11.459541,4.581100,1.533941,0.123239
560,11.558759,4.860576,1.568209,0.261738
561,11.624230,4.868004,1.585262,0.262835
562,11.622882,5.026349,1.568736,0.339375
563,11.588559,5.131887,1.535889,0.388749
564,11.605436,4.990755,1.528968,0.314298
565,11.607950,5.154798,1.514936,0.393174
566,11.712039,5.431982,1.551830,0.527828
567,11.909616,5.608968,1.635096,0.611039
568,11.869514,5.834719,1.598696,0.717800
569,11.695009,5.809778,1.495461,0.698152
570,11.783730,5.768098,1.524866,0.670332
571,11.903406,5.737800,1.569453,0.648480
572,11.979204,5.600928,1.591657,0.573563
573,12.115419,5.572538,1.643845,0.553633
574,11.989259,5.617818,1.564330,0.570736
575,11.995754,5.644074,1.551935,0.578156
576,12.035053,5.701800,1.556065,0.601236
577,12.005454,5.632055,1.525706,0.560353
578,11.927575,5.620574,1.471512,0.549010
579,11.893762,5.519465,1.439891,0.492967
580,11.773055,5.332799,1.365142,0.394708
581,11.782947,5.379925,1.356437,0.414324
582,11.894191,5.565896,1.398493,0.503163
583,11.846439,5.509893,1.360633,0.470131
584,12.077036,5.720658,1.462321,0.570808
585,12.057104,5.732288,1.437733,0.570915
586,12.201402,5.715227,1.495503,0.556676
587,12.040237,5.697116,1.399969,0.542054
588,12.040616,5.583294,1.386159,0.479725
589,11.751764,5.769329,1.227877,0.567942
590,11.568607,5.755934,1.124023,0.555566
591,11.854671,5.817864,1.255810,0.580974
592,11.706718,5.827010,1.169278,0.579737
593,11.754771,5.994334,1.181612,0.657600
594,11.615964,6.154048,1.100395,0.730878
595,11.601617,5.986794,1.082218,0.639945
596,11.713730,5.908342,1.127451,0.594321
597,11.603836,5.995816,1.061231,0.632114
598,11.730504,6.109580,1.113952,0.682673
599,11.720124,6.061054,1.097622,0.651585
