k,zx,zy,valid
270,10.788762,2.667154,1
271,1.064049,4.059288,1
272,9.073797,8.509555,1
273,10.163412,14.508243,1
274,12.247116,10.828321,1
275,14.630297,8.770870,1
276,11.553179,3.127991,1
277,8.561791,6.870033,1
278,11.727410,-5.346619,1
279,7.663651,-8.243549,1
280,10.218362,3.716760,1
281,14.324305,10.179209,1
282,4.686402,1.739988,1
283,5.251338,4.996610,1
284,6.018489,7.429391,1
285,6.010189,12.779765,1
286,0.030024,4.554983,1
287,12.882859,2.070751,1
288,0.232175,-0.382474,1
289,-6.981197,8.834622,1
290,6.862111,1.799335,1
291,14.234952,8.210045,1
292,-0.281222,15.727661,1
293,-3.292983,7.726634,1
294,3.861403,-3.072845,1
295,9.025618,-9.935376,1
296,11.359937,5.240324,1
297,3.008470,-1.333176,1
298,13.537847,15.751723,1
299,6.323415,8.832640,1
300,10.543027,5.747638,1
301,1.382276,2.110475,1
302,9.716874,3.359962,1
303,0.460987,8.202529,1
304,-4.049128,8.266931,1
305,1.366220,0.339766,1
306,-1.347505,4.184450,1
307,6.550846,2.639413,1
308,5.751095,0.281706,1
309,10.805300,-0.142395,1
310,6.858722,-5.086089,1
311,10.585944,4.383606,1
312,6.181585,4.917935,1
313,18.107306,1.062734,1
314,10.586319,5.747593,1
315,-6.742637,-3.138724,1
316,12.857285,9.614088,1
317,5.983600,8.367813,1
318,6.221861,0.673760,1
319,11.021752,4.078013,1
320,8.835087,6.664034,1
321,9.090134,10.910161,1
322,6.318618,-0.463931,1
323,9.507336,0.385044,1
324,5.111347,-1.754174,1
325,2.063804,1.198573,1
326,-4.720765,13.516349,1
327,20.704902,5.196081,1
328,1.631097,0.890926,1
329,4.631983,6.116426,1
330,17.361948,5.306711,1
331,12.384957,3.691727,1
332,5.092266,-3.350007,1
333,0.983176,4.653266,1
334,1.968543,11.874730,1
335,7.973950,6.128426,1
336,8.130504,8.146183,1
337,5.778935,11.364270,1
338,13.366794,5.465992,1
339,21.387049,-0.843750,1
340,8.431694,13.112890,1
341,3.220460,6.571209,1
342,3.525873,3.435678,1
343,-1.735344,-3.697168,1
344,14.386207,7.426473,1
345,12.905277,6.520186,1
346,0.620777,5.367741,1
347,2.514257,-2.586062,1
348,7.104434,2.652184,1
349,2.571467,-3.083661,1
350,12.936841,2.197710,1
351,4.798942,4.420782,1
352,14.635098,-10.226872,1
353,3.238722,8.276504,1
354,5.981760,-1.724866,1
355,3.333463,-9.397939,1
356,10.322453,2.601243,1
357,3.194043,-2.805133,1
358,2.823642,0.170832,1
359,7.477005,9.790632,1
360,11.855805,2.335357,1
361,12.409009,4.285819,1
362,-5.656927,0.419703,1
363,2.086363,12.062900,1
364,6.034377,8.452173,1
365,-3.357449,-3.970972,1
366,-2.797867,1.779214,1
367,6.567045,-4.815237,1
368,20.095843,10.845163,1
369,10.467203,4.495992,1
370,12.422111,-4.464809,1
371,7.403764,-4.095539,1
372,12.742684,10.706525,1
373,-0.612657,15.218963,1
374,4.803815,10.833190,1
375,5.252645,2.835755,1
376,-5.779828,2.853810,1
377,11.037422,7.888021,1
378,2.545275,11.000352,1
379,3.168849,8.366953,1
380,1.748983,-0.579840,1
381,11.649597,1.624921,1
382,6.930039,3.170964,1
383,12.425815,8.352599,1
384,4.590928,3.756880,1
385,9.419550,6.415947,1
386,11.603855,-8.535878,1
387,7.114615,3.278871,1
388,9.873577,10.433122,1
389,12.369615,3.526952,1
390,6.246347,-3.641836,1
391,13.021609,-3.682109,1
392,0.316875,7.164487,1
393,3.008837,6.052040,1
394,4.680797,5.961534,1
395,-0.685903,5.214808,1
396,4.101212,8.862234,1
397,10.555471,8.304059,1
398,3.283668,-1.698903,1
399,2.287008,11.221360,1
400,8.764820,9.650353,1
401,-1.563357,0.500191,1
402,8.600654,2.840663,1
403,2.887001,6.544222,1
404,0.718674,3.279923,1
405,7.515409,6.149586,1
406,4.578729,13.907229,1
407,-1.330306,-0.660323,1
408,7.756390,5.299659,1
409,4.829953,9.578421,1
410,7.963845,2.638213,1
411,10.199571,12.280067,1
412,8.135842,6.437728,1
413,8.499911,4.357611,1
414,12.188018,13.052051,1
415,10.649728,1.778833,1
416,-2.211994,0.915473,1
417,13.496232,7.965679,1
418,8.593081,4.724448,1
419,9.040822,-1.548763,1
420,6.857195,-5.869401,1
421,13.996202,-1.151913,1
422,-5.854784,6.798534,1
423,8.954064,-5.038677,1
424,7.896431,0.847241,1
425,22.590223,2.147883,1
426,0.790411,4.182939,1
427,-2.018926,-2.565410,1
428,7.411617,6.992785,1
429,8.904416,-1.131666,1
430,4.168382,1.492130,1
431,-3.090953,4.315556,1
432,5.906741,3.750749,1
433,-2.662549,7.374074,1
434,8.187839,-6.360576,1
435,-4.072584,6.150761,1
436,11.801922,1.256547,1
437,10.513878,10.592913,1
438,-7.233839,5.514983,1
439,13.719941,0.813921,1
440,10.819456,0.350358,1
441,10.338394,1.426147,1
442,5.479493,8.046037,1
443,4.077180,3.740561,1
444,16.311620,3.290442,1
445,11.100867,8.897276,1
446,2.194867,11.561082,1
447,9.415626,3.678894,1
448,18.297535,-1.255111,1
449,13.246902,-2.040114,1
450,11.137644,8.789587,1
451,-1.984754,5.299011,1
452,8.252746,17.601948,1
453,6.719534,5.217769,1
454,1.209747,4.167880,1
455,13.646958,14.579329,1
456,-0.898590,-7.907477,1
457,7.800157,-3.951904,1
458,5.847951,2.936830,1
459,2.064293,-4.376777,1
460,8.797908,2.967791,1
461,7.429641,0.699425,1
462,-0.146476,-3.537371,1
463,13.026770,-3.674125,1
464,6.459080,7.150591,1
465,7.226163,2.605412,1
466,2.794330,-0.051161,1
467,12.328322,-1.748715,1
468,1.443647,11.250351,1
469,15.862387,10.388824,1
470,3.972969,-6.888850,1
471,9.083571,10.898212,1
472,14.743100,16.920390,1
473,14.307663,-10.617451,1
474,7.931485,9.782027,1
475,10.177757,-0.085522,1
476,3.755236,5.328210,1
477,13.625561,1.546360,1
478,12.883764,0.397085,1
479,4.170389,4.411347,1
480,11.431469,5.747790,1
481,23.051444,5.423428,1
482,8.282640,6.409628,1
483,11.539572,11.454664,1
484,16.272298,4.084794,1
485,11.237059,2.412991,1
486,2.759383,2.968873,1
487,8.398448,7.719250,1
488,8.702303,5.151763,1
489,11.036180,5.916285,1
490,21.638593,4.062458,1
491,15.140305,11.722727,1
492,18.361929,18.155062,1
493,4.064406,16.304646,1
494,7.680597,-0.284068,1
495,11.324648,6.532357,1
496,17.011556,5.715651,1
497,10.349215,5.140617,1
498,16.306619,10.306976,1
499,10.657181,-5.182477,1
500,5.269886,1.355306,1
501,-2.496942,3.351025,1
502,11.957154,6.525205,1
503,5.368933,11.914888,1
504,4.384900,9.190963,1
505,8.080525,6.878149,1
506,3.590843,11.224665,1
507,15.065095,-1.009927,1
508,9.769527,2.285790,1
509,6.202126,2.755808,1
510,13.654810,9.723015,1
511,12.822402,11.680543,1
512,3.126820,-1.268515,1
513,8.605275,11.257390,1
514,12.348076,-8.255337,1
515,10.916145,5.261325,1
516,11.416291,12.881289,1
517,-6.331717,4.577862,1
518,2.843074,-1.432190,1
519,14.138101,-10.125518,1
520,11.564511,-1.633082,1
521,13.276167,3.868616,1
522,10.191652,-0.766825,1
523,7.097226,5.772618,1
524,10.281986,6.316382,1
525,3.850138,13.257700,1
526,19.303365,6.266627,1
527,16.775658,15.280749,1
528,13.174862,15.517989,1
529,5.446794,-0.105549,1
530,20.338786,9.945950,1
531,25.480483,5.147655,1
532,12.197445,11.991386,1
533,3.562938,0.749804,1
534,13.577364,1.750924,1
535,21.190275,8.840766,1
536,14.012766,-14.381954,1
537,9.765993,-2.648044,1
538,14.015157,-1.650053,1
539,7.332268,6.081510,1
540,3.318668,4.280376,1
541,5.812571,4.434994,1
542,9.046969,14.423175,1
543,18.421232,8.042093,1
544,8.079735,-7.173967,1
545,10.039860,6.701573,1
546,9.377112,6.245574,1
547,18.082349,4.869401,1
548,11.342840,0.878254,1
549,3.657242,3.852385,1
550,2.026957,7.165843,1
551,18.666061,4.636850,1
552,13.064922,1.544046,1
553,18.289965,9.570296,1
554,12.276925,0.548152,1
555,17.519752,0.218974,1
556,19.704849,0.700100,1
557,11.858613,3.229984,1
558,5.158495,10.432875,1
559,13.543496,2.252887,1
560,14.951323,18.572119,1
561,13.312473,4.976573,1
562,9.986800,12.603974,1
563,8.336628,10.019897,1
564,10.920321,-2.379949,1
565,10.218750,12.963590,1
566,15.364593,18.762993,1
567,20.153138,13.847039,1
568,8.265831,16.404253,1
569,1.474483,3.864601,1
570,14.694881,3.013806,1
571,16.317642,3.574478,1
572,14.177425,-1.816116,1
573,17.282236,3.599409,1
574,4.117046,7.311072,1
575,10.768606,6.378689,1
576,12.443927,7.986844,1
577,8.999813,1.584477,1
578,6.562162,4.497545,1
579,8.763203,-0.028923,1
580,4.372600,-4.395172,1
581,10.921121,7.321884,1
582,16.057894,14.361283,1
583,8.098187,2.239620,1
584,22.144583,15.688081,1
585,9.622756,5.742875,1
586,17.920837,4.305532,1
587,2.581979,4.249477,1
588,10.673405,-0.587560,1
589,-3.918828,14.503202,1
590,1.286638,4.530630,1
591,24.902169,8.333388,1
592,3.139696,5.704562,1
593,12.975814,13.703048,1
594,3.575129,13.408947,1
595,9.802025,-3.015975,1
596,16.191998,1.391387,1
597,5.047800,9.737447,1
598,16.950066,11.115153,1
599,10.103450,2.983159,1
