k,yx,yy,Sx,Sy,NIS,q,r
87,0.990075,2.744192,4.185382,4.185382,2.033468,1.000000,4.000000
88,1.935976,-3.862562,4.183374,4.183374,4.462281,1.000000,4.000000
89,-5.669784,-0.014057,4.181411,4.181411,7.687992,1.000000,4.000000
90,-1.071450,3.229589,4.179490,4.179490,2.770255,1.000000,4.000000
91,13.234029,11.350860,4.177611,4.177611,72.764441,1.000000,4.000000
92,-4.542905,-1.515829,4.175772,4.175772,5.492571,1.000000,4.000000
93,6.468383,3.091333,4.173972,4.173972,12.313528,1.000000,4.000000
94,-1.380280,1.001304,4.172210,4.172210,0.696941,1.000000,4.000000
95,-2.725650,2.758990,4.170485,4.170485,3.606582,1.000000,4.000000
96,-4.734374,-6.823856,4.168796,4.168796,16.546580,1.000000,4.000000
97,0.472496,-4.438839,4.167142,4.167142,4.781825,1.000000,4.000000
98,4.923487,6.310886,4.165521,4.165521,15.380547,1.000000,4.000000
99,-5.383659,-3.687086,4.163934,4.163934,10.225519,1.000000,4.000000
100,6.888510,-5.751432,4.162379,4.162379,19.347239,1.000000,4.000000
101,-2.643651,-0.486051,4.160856,4.160856,1.736455,1.000000,4.000000
102,2.318355,7.204809,4.159363,4.159363,13.772311,1.000000,4.000000
103,4.034458,10.895824,4.157899,4.157899,32.467317,1.000000,4.000000
104,3.150485,2.617117,4.156465,4.156465,4.035847,1.000000,4.000000
105,12.936485,-3.742089,4.155059,4.155059,43.647005,1.000000,4.000000
106,2.495315,2.250387,4.153680,4.153680,2.718273,1.000000,4.000000
107,-4.603892,-0.804697,4.152328,4.152328,5.260509,1.000000,4.000000
108,-4.039894,0.714832,4.151003,4.151003,4.054858,1.000000,4.000000
109,-6.437833,-1.505628,4.149703,4.149703,10.533916,1.000000,4.000000
110,17.718702,-12.237438,4.148427,4.148427,111.779056,1.000000,4.000000
111,-2.004657,1.330493,4.147176,4.147176,1.395856,1.000000,4.000000
112,-4.287040,-3.928458,4.145949,4.145949,8.155309,1.000000,4.000000
113,-5.158901,0.302339,4.144745,4.144745,6.443261,1.000000,4.000000
114,-2.687675,4.085918,4.143563,4.143563,5.772406,1.000000,4.000000
115,-1.114088,-4.399266,4.142403,4.142403,4.971687,1.000000,4.000000
116,-0.729749,4.360369,4.141265,4.141265,4.719658,1.000000,4.000000
117,2.568725,7.716643,4.140148,4.140148,15.976465,1.000000,4.000000
118,0.853238,4.308948,4.139052,4.139052,4.661707,1.000000,4.000000
119,-7.155241,5.169440,4.137975,4.137975,18.830609,1.000000,4.000000
120,0.981103,0.507264,4.136918,4.136918,0.294876,1.000000,4.000000
121,-7.865930,-4.678971,4.135881,4.135881,20.253394,1.000000,4.000000
122,7.450721,3.634905,4.134862,4.134862,16.621058,1.000000,4.000000
123,0.000743,6.725002,4.133861,4.133861,10.940294,1.000000,4.000000
124,3.678594,-10.383961,4.132879,4.132879,29.364206,1.000000,4.000000
125,-8.485022,-8.959840,4.131914,4.131914,36.853224,1.000000,4.000000
126,-4.015834,6.011800,4.130966,4.130966,12.652890,1.000000,4.000000
127,3.295648,-11.543147,4.130035,4.130035,34.892089,1.000000,4.000000
128,3.608672,-1.867216,4.129120,4.129120,3.998190,1.000000,4.000000
129,6.022832,9.994624,4.128222,4.128222,32.984424,1.000000,4.000000
130,-0.967701,8.371704,4.127339,4.127339,17.207665,1.000000,4.000000
131,1.966234,-2.049605,4.126472,4.126472,1.954928,1.000000,4.000000
132,-3.177619,17.977091,4.125620,4.125620,80.781323,1.000000,4.000000
133,5.592098,2.367176,4.124783,4.124783,8.939884,1.000000,4.000000
134,3.937484,-5.496633,4.123961,4.123961,11.085644,1.000000,4.000000
135,1.149370,-9.344089,4.123152,4.123152,21.496430,1.000000,4.000000
136,-3.124192,1.322274,4.122358,4.122358,2.791844,1.000000,4.000000
137,-3.783135,-5.992388,4.121577,4.121577,12.184856,1.000000,4.000000
138,-8.145661,-11.290476,4.120810,4.120810,47.036051,1.000000,4.000000
139,-0.572380,-7.103285,4.120056,4.120056,12.326114,1.000000,4.000000
140,2.064716,-2.030168,4.119315,4.119315,2.035444,1.000000,4.000000
141,2.111215,-5.166066,4.118587,4.118587,7.562174,1.000000,4.000000
142,-0.555781,-2.362591,4.117871,4.117871,1.430528,1.000000,4.000000
143,6.031038,-2.702299,4.117167,4.117167,10.608228,1.000000,4.000000
144,-1.798554,-7.157410,4.116475,4.116475,13.230569,1.000000,4.000000
145,-0.486504,-1.369849,4.115795,4.115795,0.513430,1.000000,4.000000
146,-4.746530,2.083997,4.115127,4.115127,6.530198,1.000000,4.000000
147,-8.241131,7.442963,4.114470,4.114470,29.970796,1.000000,4.000000
148,4.899418,-6.977219,4.113824,4.113824,17.668691,1.000000,4.000000
149,-9.269164,1.664801,4.113189,4.113189,21.562092,1.000000,4.000000
150,-5.866089,-0.187204,4.112565,4.112565,8.375806,1.000000,4.000000
151,-2.788509,-1.109845,4.111951,4.111951,2.190575,1.000000,4.000000
152,5.219430,8.659579,4.111348,4.111348,24.865506,1.000000,4.000000
153,1.765364,5.265225,4.110755,4.110755,7.502052,1.000000,4.000000
154,-6.463815,11.228317,4.110172,4.110172,40.839163,1.000000,4.000000
155,11.468048,-4.711516,4.109599,4.109599,37.403771,1.000000,4.000000
156,2.638038,0.113033,4.109036,4.109036,1.696753,1.000000,4.000000
157,2.616055,12.945033,4.108482,4.108482,42.453063,1.000000,4.000000
158,2.545256,-3.406064,4.107937,4.107937,4.401139,1.000000,4.000000
159,-2.449833,14.735572,4.107402,4.107402,54.326014,1.000000,4.000000
160,-2.976392,3.863804,4.106875,4.106875,5.792213,1.000000,4.000000
161,-5.556397,-0.953274,4.106358,4.106358,7.739774,1.000000,4.000000
162,8.059015,-0.108998,4.105849,4.105849,15.821236,1.000000,4.000000
163,5.814322,5.016279,4.105349,4.105349,14.364038,1.000000,4.000000
164,4.321087,-1.944029,4.104858,4.104858,5.469383,1.000000,4.000000
165,-0.373770,-7.689825,4.104374,4.104374,14.441447,1.000000,4.000000
166,-4.914862,-4.288110,4.103899,4.103899,10.366666,1.000000,4.000000
167,-13.574044,3.386178,4.103432,4.103432,47.696868,1.000000,4.000000
168,7.217005,3.882812,4.102973,4.102973,16.368955,1.000000,4.000000
169,-1.151706,-6.786918,4.102522,4.102522,11.551110,1.000000,4.000000
170,-1.394062,-0.458919,4.102079,4.102079,0.525103,1.000000,4.000000
171,-7.316995,-8.266453,4.101643,4.101643,29.713134,1.000000,4.000000
172,1.346073,13.758635,4.101214,4.101214,46.598872,1.000000,4.000000
173,2.428572,11.415851,4.100793,4.100793,33.217870,1.000000,4.000000
174,-7.032176,-3.200960,4.100379,4.100379,14.559053,1.000000,4.000000
175,10.647541,-8.248098,4.099973,4.099973,44.244503,1.000000,4.000000
176,-2.678840,7.706174,4.099573,4.099573,16.236155,1.000000,4.000000
177,3.109795,6.507466,4.099180,4.099180,12.689840,1.000000,4.000000
178,-5.817846,-5.956061,4.098794,4.098794,16.912780,1.000000,4.000000
179,1.310872,3.486338,4.098415,4.098415,3.384953,1.000000,4.000000
180,3.950267,-4.719309,4.098042,4.098042,9.242581,1.000000,4.000000
181,-7.319742,6.898164,4.097676,4.097676,24.687966,1.000000,4.000000
182,-10.404491,2.035856,4.097316,4.097316,27.432138,1.000000,4.000000
183,-1.110039,-0.245694,4.096963,4.096963,0.315490,1.000000,4.000000
184,-16.989537,-2.945518,4.096615,4.096615,72.577094,1.000000,4.000000
185,11.307043,9.592926,4.096274,4.096274,53.676449,1.000000,4.000000
186,-10.869831,5.349783,4.095939,4.095939,35.833888,1.000000,4.000000
187,7.981985,3.278635,4.095610,4.095610,18.180819,1.000000,4.000000
188,5.565046,-3.059436,4.095286,4.095286,9.847878,1.000000,4.000000
189,7.374166,2.792615,4.094969,4.094969,15.183761,1.000000,4.000000
190,3.823707,-2.865615,4.094657,4.094657,5.576166,1.000000,4.000000
191,-8.547748,11.407472,4.094351,4.094351,49.627994,1.000000,4.000000
192,-4.424416,-13.119142,4.094050,4.094050,46.820957,1.000000,4.000000
193,3.808240,3.658678,4.093755,4.093755,6.812479,1.000000,4.000000
194,4.020357,-5.861066,4.093465,4.093465,12.340492,1.000000,4.000000
195,-7.234820,-9.434604,4.093180,4.093180,34.534124,1.000000,4.000000
196,0.731734,-3.370484,4.092900,4.092900,2.906399,1.000000,4.000000
197,10.705286,-4.114530,4.092626,4.092626,32.138904,1.000000,4.000000
198,-7.228250,-4.177561,4.092357,4.092357,17.031659,1.000000,4.000000
199,1.831778,0.933773,4.092092,4.092092,1.033052,1.000000,4.000000
200,1.287406,1.903159,4.091833,4.091833,1.290236,1.000000,4.000000
201,-7.704901,-9.466329,4.091578,4.091578,36.410617,1.000000,4.000000
202,7.743480,-4.319170,4.091328,4.091328,19.215449,1.000000,4.000000
203,-1.173871,-1.601079,4.091083,4.091083,0.963419,1.000000,4.000000
204,1.603202,1.363802,4.090842,4.090842,1.082959,1.000000,4.000000
205,-4.978219,3.070788,4.090606,4.090606,8.363651,1.000000,4.000000
206,-1.462434,9.343678,4.090375,4.090375,21.866710,1.000000,4.000000
207,3.138630,3.956113,4.090148,4.090148,6.234941,1.000000,4.000000
208,-4.259100,9.380760,4.089925,4.089925,25.951232,1.000000,4.000000
209,0.891424,11.214554,4.089707,4.089707,30.946193,1.000000,4.000000
210,6.312508,-10.361940,4.089492,4.089492,35.998982,1.000000,4.000000
211,3.543883,-3.752934,4.089282,4.089282,6.515476,1.000000,4.000000
212,10.995719,-0.495333,4.089076,4.089076,29.628009,1.000000,4.000000
213,0.931966,-6.986636,4.088874,4.088874,12.150446,1.000000,4.000000
214,1.029310,11.206491,4.088676,4.088676,30.974553,1.000000,4.000000
215,-6.082365,-7.868006,4.088482,4.088482,24.190073,1.000000,4.000000
216,-8.200787,6.305616,4.088292,4.088292,26.175647,1.000000,4.000000
217,-0.846876,-7.331428,4.088106,4.088106,13.323295,1.000000,4.000000
218,7.075249,-2.747957,4.087923,4.087923,14.092831,1.000000,4.000000
219,-1.547714,-7.905125,4.087744,4.087744,15.873405,1.000000,4.000000
220,-1.362095,12.331119,4.087569,4.087569,37.653627,1.000000,4.000000
221,1.012531,10.660320,4.087397,4.087397,28.053950,1.000000,4.000000
222,9.495348,7.477105,4.087229,4.087229,35.737836,1.000000,4.000000
223,1.795167,5.834507,4.087064,4.087064,9.117570,1.000000,4.000000
224,4.373265,7.922893,4.086903,4.086903,20.039057,1.000000,4.000000
225,-3.413326,6.351434,4.086745,4.086745,12.721985,1.000000,4.000000
226,5.837834,-0.181856,4.086590,4.086590,8.347637,1.000000,4.000000
227,-0.974225,-4.464306,4.086439,4.086439,5.109374,1.000000,4.000000
228,-13.445327,-1.602726,4.086291,4.086291,44.868451,1.000000,4.000000
229,1.575190,-2.579518,4.086146,4.086146,2.235637,1.000000,4.000000
230,-2.837177,-4.401729,4.086004,4.086004,6.711885,1.000000,4.000000
231,5.028680,0.427782,4.085865,4.085865,6.233839,1.000000,4.000000
232,-0.176794,-12.193671,4.085729,4.085729,36.399103,1.000000,4.000000
233,1.286169,3.360332,4.085596,4.085596,3.168708,1.000000,4.000000
234,-0.418275,3.449261,4.085466,4.085466,2.954951,1.000000,4.000000
235,-3.971476,-4.660643,4.085339,4.085339,9.177747,1.000000,4.000000
236,0.891430,-3.381472,4.085215,4.085215,2.993477,1.000000,4.000000
237,8.632366,3.302026,4.085093,4.085093,20.910444,1.000000,4.000000
238,-4.909531,-3.233139,4.084975,4.084975,8.459461,1.000000,4.000000
239,2.290136,-3.344518,4.084858,4.084858,4.022299,1.000000,4.000000
240,2.861695,14.552731,4.084745,4.084745,53.851898,1.000000,4.000000
241,-7.925398,2.456522,4.084634,4.084634,16.854981,1.000000,4.000000
242,16.094778,-0.815130,4.084526,4.084526,63.582982,1.000000,4.000000
243,1.688789,-2.751041,4.084420,4.084420,2.551216,1.000000,4.000000
244,-13.287621,7.912176,4.084316,4.084316,58.556533,1.000000,4.000000
245,1.837710,1.504758,4.084215,4.084215,1.381287,1.000000,4.000000
246,1.416744,-0.906321,4.084117,4.084117,0.692581,1.000000,4.000000
247,2.772412,6.782573,4.084021,4.084021,13.146253,1.000000,4.000000
248,2.390383,-3.373495,4.083927,4.083927,4.185775,1.000000,4.000000
249,-1.910390,4.269913,4.083835,4.083835,5.358138,1.000000,4.000000
250,-5.906251,-6.288287,4.083745,4.083745,18.225024,1.000000,4.000000
251,1.836745,-2.944613,4.083658,4.083658,2.949410,1.000000,4.000000
252,5.894163,-6.032196,4.083573,4.083573,17.418217,1.000000,4.000000
253,-8.044020,-1.655037,4.083489,4.083489,16.516611,1.000000,4.000000
254,1.972525,-1.189565,4.083408,4.083408,1.299385,1.000000,4.000000
255,-16.657508,-1.972809,4.083329,4.083329,68.905671,1.000000,4.000000
256,-5.306281,8.906677,4.083252,4.083252,26.323504,1.000000,4.000000
257,3.216461,0.794679,4.083177,4.083177,2.688381,1.000000,4.000000
258,-3.888612,-1.565688,4.083104,4.083104,4.303756,1.000000,4.000000
259,-0.284787,0.978130,4.083033,4.083033,0.254184,1.000000,4.000000
260,-0.862180,-6.461720,4.082963,4.082963,10.408416,1.000000,4.000000
261,-4.067103,0.782048,4.082895,4.082895,4.201167,1.000000,4.000000
262,-3.436029,-0.914550,4.082829,4.082829,3.096554,1.000000,4.000000
263,4.869905,-5.059952,4.082765,4.082765,12.079827,1.000000,4.000000
264,7.104272,-3.766219,4.082702,4.082702,15.836346,1.000000,4.000000
265,-14.137806,3.873573,4.082642,4.082642,52.633111,1.000000,4.000000
266,3.933699,-0.152269,4.082582,4.082582,3.795925,1.000000,4.000000
267,0.638437,0.382318,4.082525,4.082525,0.135644,1.000000,4.000000
268,-13.079279,-7.359947,4.082469,4.082469,55.171608,1.000000,4.000000
269,-5.197445,-2.115483,4.082414,4.082414,7.713255,1.000000,4.000000
270,5.033254,-0.199558,4.082361,4.082361,6.215392,1.000000,4.000000
271,-4.812911,1.185296,4.082309,4.082309,6.018417,1.000000,4.000000
272,3.274929,5.600121,4.082259,4.082259,10.309613,1.000000,4.000000
273,4.278952,11.473307,4.082210,4.082210,36.731621,1.000000,4.000000
274,6.256032,7.547386,4.082163,4.082163,23.541680,1.000000,4.000000
275,8.491599,5.321584,4.082117,4.082117,24.601573,1.000000,4.000000
276,5.220276,-0.445847,4.082072,4.082072,6.724541,1.000000,4.000000
277,2.099508,3.287746,4.082029,4.082029,3.727855,1.000000,4.000000
278,5.198097,-9.013039,4.081987,4.081987,26.520195,1.000000,4.000000
279,1.004059,-11.745217,4.081946,4.081946,34.042160,1.000000,4.000000
280,3.512541,0.436938,4.081906,4.081906,3.069365,1.000000,4.000000
281,7.521231,6.876592,4.081868,4.081868,25.443361,1.000000,4.000000
282,-2.295785,-1.715943,4.081830,4.081830,2.012600,1.000000,4.000000
283,-1.712633,1.560026,4.081794,4.081794,1.314812,1.000000,4.000000
284,-0.938631,3.946183,4.081759,4.081759,4.030956,1.000000,4.000000
285,-0.955413,9.201368,4.081725,4.081725,20.966134,1.000000,4.000000
286,-6.943541,0.774383,4.081692,4.081692,11.958873,1.000000,4.000000
287,6.022547,-1.743473,4.081660,4.081660,9.631074,1.000000,4.000000
288,-6.775537,-4.179596,4.081629,4.081629,15.527361,1.000000,4.000000
289,-13.878971,5.104137,4.081599,4.081599,53.576565,1.000000,4.000000
290,0.218990,-2.051153,4.081570,4.081570,1.042537,1.000000,4.000000
291,7.564596,4.382993,4.081542,4.081542,18.726683,1.000000,4.000000
292,-7.127061,11.794620,4.081514,4.081514,46.528823,1.000000,4.000000
293,-10.019429,3.537272,4.081488,4.081488,27.661786,1.000000,4.000000
294,-2.685961,-7.354293,4.081463,4.081463,15.019128,1.000000,4.000000
295,2.511437,-14.090044,4.081438,4.081438,50.187370,1.000000,4.000000
296,4.774720,1.349585,4.081414,4.081414,6.032058,1.000000,4.000000
297,-3.693861,-5.268318,4.081391,4.081391,10.143548,1.000000,4.000000
298,6.888040,11.905204,4.081369,4.081369,46.351843,1.000000,4.000000
299,-0.486219,4.729973,4.081348,4.081348,5.539606,1.000000,4.000000
300,3.720676,1.530962,4.081327,4.081327,3.966180,1.000000,4.000000
301,-5.537358,-2.156744,4.081307,4.081307,8.652591,1.000000,4.000000
302,2.885507,-0.883900,4.081288,4.081288,2.231509,1.000000,4.000000
303,-6.450470,3.956838,4.081269,4.081269,14.031205,1.000000,4.000000
304,-10.853480,3.922230,4.081251,4.081251,32.632620,1.000000,4.000000
305,-5.241248,-4.104015,4.081234,4.081234,10.857898,1.000000,4.000000
306,-7.868804,-0.197826,4.081217,4.081217,15.181062,1.000000,4.000000
307,0.169542,-1.759069,4.081201,4.081201,0.765232,1.000000,4.000000
308,-0.650211,-4.101571,4.081186,4.081186,4.225650,1.000000,4.000000
309,4.400428,-4.463064,4.081171,4.081171,9.625350,1.000000,4.000000
310,0.348957,-9.336089,4.081156,4.081156,21.387157,1.000000,4.000000
311,4.051799,0.303010,4.081143,4.081143,4.045164,1.000000,4.000000
312,-0.451362,0.815005,4.081129,4.081129,0.212676,1.000000,4.000000
313,11.465178,-3.072870,4.081117,4.081117,34.523108,1.000000,4.000000
314,3.695885,1.657203,4.081104,4.081104,4.019963,1.000000,4.000000
315,-13.727676,-7.278239,4.081093,4.081093,59.156185,1.000000,4.000000
316,6.126581,5.604444,4.081081,4.081081,16.893756,1.000000,4.000000
317,-0.888474,4.230963,4.081070,4.081070,4.579787,1.000000,4.000000
318,-0.652039,-3.563836,4.081060,4.081060,3.216340,1.000000,4.000000
319,4.141458,-0.104788,4.081050,4.081050,4.205450,1.000000,4.000000
320,1.852378,2.467343,4.081041,4.081041,2.332514,1.000000,4.000000
321,2.050108,6.648014,4.081031,4.081031,11.859510,1.000000,4.000000
322,-0.783053,-4.875854,4.081023,4.081023,5.975740,1.000000,4.000000
323,2.400428,-3.946886,4.081014,4.081014,5.229084,1.000000,4.000000
324,-2.064472,-6.023782,4.081006,4.081006,9.935783,1.000000,4.000000
325,-5.091886,-2.966301,4.080999,4.080999,8.509252,1.000000,4.000000
326,-11.795234,9.396101,4.080991,4.080991,55.725250,1.000000,4.000000
327,13.847016,0.873249,4.080984,4.080984,47.170583,1.000000,4.000000
328,-5.521822,-3.465518,4.080978,4.080978,10.414253,1.000000,4.000000
329,-2.430522,1.813151,4.080971,4.080971,2.253129,1.000000,4.000000
330,10.328994,0.951506,4.080965,4.080965,26.364716,1.000000,4.000000
331,5.126360,-0.698499,4.080959,4.080959,6.559112,1.000000,4.000000
332,-2.289763,-7.742381,4.080954,4.080954,15.973588,1.000000,4.000000
333,-6.374712,0.400006,4.080948,4.080948,9.996930,1.000000,4.000000
334,-5.282916,7.598985,4.080943,4.080943,20.988718,1.000000,4.000000
335,0.808304,1.685903,4.080939,4.080939,0.856574,1.000000,4.000000
336,0.929696,3.653832,4.080934,4.080934,3.483227,1.000000,4.000000
337,-1.459628,6.782342,4.080930,4.080930,11.794047,1.000000,4.000000
338,6.138151,0.731104,4.080926,4.080926,9.363417,1.000000,4.000000
339,14.016443,-5.611738,4.080922,4.080922,55.858034,1.000000,4.000000
340,0.760132,8.438689,4.080918,4.080918,17.591450,1.000000,4.000000
341,-4.489345,1.710519,4.080915,4.080915,5.655618,1.000000,4.000000
342,-4.117199,-1.478429,4.080912,4.080912,4.689414,1.000000,4.000000
343,-9.318250,-8.601171,4.080908,4.080908,39.405421,1.000000,4.000000
344,6.968427,2.675493,4.080905,4.080905,13.653155,1.000000,4.000000
345,5.328345,1.698130,4.080903,4.080903,7.663723,1.000000,4.000000
346,-7.083842,0.493648,4.080900,4.080900,12.356223,1.000000,4.000000
347,-5.070583,-7.488409,4.080898,4.080898,20.041442,1.000000,4.000000
348,-0.399536,-2.118702,4.080895,4.080895,1.139095,1.000000,4.000000
349,-4.944150,-7.829112,4.080893,4.080893,21.010013,1.000000,4.000000
350,5.500642,-2.407562,4.080891,4.080891,8.834692,1.000000,4.000000
351,-2.765968,-0.151303,4.080889,4.080889,1.880343,1.000000,4.000000
352,7.105883,-14.810465,4.080887,4.080887,66.123716,1.000000,4.000000
353,-4.451876,3.974899,4.080886,4.080886,8.728258,1.000000,4.000000
354,-1.640254,-6.117614,4.080884,4.080884,9.830132,1.000000,4.000000
355,-4.275372,-13.680580,4.080883,4.080883,50.341334,1.000000,4.000000
356,2.779873,-1.418684,4.080881,4.080881,2.386827,1.000000,4.000000
357,-4.422666,-6.805096,4.080880,4.080880,16.140956,1.000000,4.000000
358,-4.723571,-3.701063,4.080879,4.080879,8.824076,1.000000,4.000000
359,0.006188,5.986019,4.080878,4.080878,8.780577,1.000000,4.000000
360,4.367643,-1.595149,4.080877,4.080877,5.298078,1.000000,4.000000
361,4.816199,0.379986,4.080876,4.080876,5.719400,1.000000,4.000000
362,-13.364229,-3.500677,4.080875,4.080875,46.768729,1.000000,4.000000
363,-5.372478,8.205574,4.080874,4.080874,23.572148,1.000000,4.000000
364,-1.333321,4.424282,4.080874,4.080874,5.232217,1.000000,4.000000
365,-10.713788,-8.095369,4.080873,4.080873,44.186686,1.000000,4.000000
