k,yx,yy,Sx,Sy,NIS,q,r
85,12.613643,12.219710,4.217722,4.217722,73.126047,1.000000,4.000000
86,10.420598,15.226019,4.213950,4.213950,80.784181,1.000000,4.000000
87,11.171313,12.493287,4.210350,4.210350,66.711910,1.000000,4.000000
88,28.824989,-2.528935,4.206907,4.206907,199.023999,1.000000,4.000000
89,4.271661,8.586653,4.203612,4.203612,21.880632,1.000000,4.000000
90,2.295356,12.400272,4.200454,4.200454,37.861481,1.000000,4.000000
91,65.669417,-37.609331,4.197424,4.197424,1364.392683,1.000000,4.000000
92,4.411716,10.780402,4.194513,4.194513,32.347094,1.000000,4.000000
93,5.485302,13.212262,4.191714,4.191714,48.823091,1.000000,4.000000
94,0.896295,-56.747930,4.189020,4.189020,768.946243,1.000000,4.000000
95,5.777857,11.803915,4.186424,4.186424,41.256222,1.000000,4.000000
96,5.798039,16.328197,4.183921,4.183921,71.757395,1.000000,4.000000
97,-1.184248,10.712184,4.181506,4.181506,27.777871,1.000000,4.000000
98,5.944208,12.527928,4.179173,4.179173,46.009726,1.000000,4.000000
99,45.060023,-25.487575,4.176917,4.176917,641.626794,1.000000,4.000000
100,1.995271,14.680847,4.174736,4.174736,52.580177,1.000000,4.000000
101,-4.539378,-46.916904,4.172624,4.172624,532.471082,1.000000,4.000000
102,-63.774465,38.984918,4.170579,4.170579,1339.623615,1.000000,4.000000
103,2.514967,17.019835,4.168597,4.168597,71.007070,1.000000,4.000000
104,7.887779,16.905296,4.166674,4.166674,83.521313,1.000000,4.000000
105,3.807692,13.949799,4.164808,4.164808,50.205291,1.000000,4.000000
106,2.182909,13.554965,4.162997,4.162997,45.280401,1.000000,4.000000
107,29.140839,39.231856,4.161237,4.161237,573.946432,1.000000,4.000000
108,0.804276,15.186184,4.159526,4.159526,55.599367,1.000000,4.000000
109,3.618138,16.420986,4.157863,4.157863,68.001204,1.000000,4.000000
110,0.000000,0.000000,4.156245,4.156245,0.000000,1.000000,4.000000
111,0.000000,0.000000,4.160711,4.160711,0.000000,1.000000,4.000000
112,1.779077,10.171278,4.165268,4.165268,25.597391,1.000000,4.000000
113,5.799163,12.589927,4.163175,4.163175,46.151446,1.000000,4.000000
114,3.374598,7.891613,4.161155,4.161155,17.703128,1.000000,4.000000
115,-18.801364,-56.345486,4.159204,4.159204,848.312540,1.000000,4.000000
116,-44.626765,30.605459,4.157318,4.157318,704.358443,1.000000,4.000000
117,5.461088,13.891276,4.155494,4.155494,53.613604,1.000000,4.000000
118,8.868525,-36.735563,4.153729,4.153729,343.824131,1.000000,4.000000
119,2.975186,12.819905,4.152020,4.152020,41.715050,1.000000,4.000000
120,3.102103,11.598162,4.150363,4.150363,34.729588,1.000000,4.000000
121,3.746798,16.533563,4.148757,4.148757,69.273084,1.000000,4.000000
122,69.302370,-0.154152,4.147200,4.147200,1158.092882,1.000000,4.000000
123,3.383649,14.109244,4.145688,4.145688,50.780442,1.000000,4.000000
124,2.220772,11.643389,4.144220,4.144220,33.902722,1.000000,4.000000
125,1.663924,17.570349,4.142794,4.142794,75.187381,1.000000,4.000000
126,2.086708,13.468489,4.141408,4.141408,44.852994,1.000000,4.000000
127,4.137063,9.982938,4.140060,4.140060,28.205954,1.000000,4.000000
128,3.621972,9.899456,4.138749,4.138749,26.848187,1.000000,4.000000
129,-55.066952,-22.633289,4.137474,4.137474,856.714811,1.000000,4.000000
130,75.616863,-27.772733,4.136232,4.136232,1568.875896,1.000000,4.000000
131,0.978883,14.262899,4.135023,4.135023,49.428628,1.000000,4.000000
132,0.000000,0.000000,4.133845,4.133845,0.000000,1.000000,4.000000
133,-0.167044,16.158697,4.137137,4.137137,63.118874,1.000000,4.000000
134,0.883764,15.457402,4.135833,4.135833,57.959861,1.000000,4.000000
135,-78.770494,71.883408,4.134566,4.134566,2750.473449,1.000000,4.000000
136,8.116129,9.817332,4.133335,4.133335,39.254395,1.000000,4.000000
137,22.767746,56.509353,4.132137,4.132137,898.246417,1.000000,4.000000
138,0.896196,7.746601,4.130971,4.130971,14.721234,1.000000,4.000000
139,49.293608,67.584206,4.129837,4.129837,1694.373072,1.000000,4.000000
140,0.187491,1.605834,4.128733,4.128733,0.633089,1.000000,4.000000
141,-0.442227,6.652872,4.127657,4.127657,10.770339,1.000000,4.000000
142,1.819586,5.138011,4.126609,4.126609,7.199627,1.000000,4.000000
143,1.826861,7.027068,4.125587,4.125587,12.778086,1.000000,4.000000
144,0.000000,0.000000,4.124592,4.124592,0.000000,1.000000,4.000000
145,4.617646,5.640810,4.127471,4.127471,12.875049,1.000000,4.000000
146,0.017756,5.164180,4.126375,4.126375,6.463075,1.000000,4.000000
147,-0.834606,6.422552,4.125310,4.125310,10.167901,1.000000,4.000000
148,-21.552635,68.432548,4.124272,4.124272,1248.106196,1.000000,4.000000
149,3.749170,4.369849,4.123262,4.123262,8.040200,1.000000,4.000000
150,0.828616,6.940592,4.122279,4.122279,11.852285,1.000000,4.000000
151,0.000000,0.000000,4.121321,4.121321,0.000000,1.000000,4.000000
152,-0.550462,2.292102,4.124038,4.124038,1.347403,1.000000,4.000000
153,0.000000,0.000000,4.122991,4.122991,0.000000,1.000000,4.000000
154,-0.929695,5.893964,4.125723,4.125723,8.629554,1.000000,4.000000
155,0.000000,0.000000,4.124587,4.124587,0.000000,1.000000,4.000000
156,1.277024,0.847076,4.127331,4.127331,0.568970,1.000000,4.000000
157,2.671354,2.883739,4.126108,4.126108,3.744953,1.000000,4.000000
158,61.514377,-33.327871,4.124924,4.124924,1186.631774,1.000000,4.000000
159,10.174694,-59.474621,4.123775,4.123775,882.869407,1.000000,4.000000
160,-0.994574,2.813969,4.122661,4.122661,2.160643,1.000000,4.000000
161,3.008202,6.613935,4.121580,4.121580,12.809022,1.000000,4.000000
162,-1.425805,4.985691,4.120531,4.120531,6.525866,1.000000,4.000000
163,0.000000,0.000000,4.119512,4.119512,0.000000,1.000000,4.000000
164,1.216861,6.110030,4.122063,4.122063,9.415969,1.000000,4.000000
165,0.795949,3.355501,4.120967,4.120967,2.885953,1.000000,4.000000
166,-2.446581,7.112057,4.119905,4.119905,13.730197,1.000000,4.000000
167,-31.393360,-23.304764,4.118874,4.118874,371.134169,1.000000,4.000000
168,2.646312,2.702240,4.117874,4.117874,3.473897,1.000000,4.000000
169,1.364363,4.931754,4.116903,4.116903,6.360045,1.000000,4.000000
170,68.451980,33.435229,4.115959,4.115959,1410.020743,1.000000,4.000000
171,1.914773,5.941850,4.115043,4.115043,9.470602,1.000000,4.000000
172,-0.694649,5.468400,4.114152,4.114152,7.385710,1.000000,4.000000
173,23.160863,-17.622271,4.113286,4.113286,205.910783,1.000000,4.000000
174,67.819330,1.759713,4.112445,4.112445,1119.178138,1.000000,4.000000
175,-6.144213,4.888607,4.111626,4.111626,14.994025,1.000000,4.000000
176,-5.708771,4.598756,4.110830,4.110830,13.072452,1.000000,4.000000
177,-7.550617,4.656569,4.110055,4.110055,19.147057,1.000000,4.000000
178,-5.950111,1.835248,4.109301,4.109301,9.435172,1.000000,4.000000
179,-0.782476,7.031029,4.108567,4.108567,12.181288,1.000000,4.000000
180,-5.213867,2.842184,4.107852,4.107852,8.584150,1.000000,4.000000
181,-3.512477,2.579348,4.107156,4.107156,4.623766,1.000000,4.000000
182,-4.891044,5.089221,4.106479,4.106479,12.132654,1.000000,4.000000
183,11.155030,-38.470402,4.105819,4.105819,390.764092,1.000000,4.000000
184,-3.813750,3.293919,4.105176,4.105176,6.185994,1.000000,4.000000
185,-7.315020,5.066435,4.104549,4.104549,19.290374,1.000000,4.000000
186,0.000000,0.000000,4.103938,4.103938,0.000000,1.000000,4.000000
187,-3.799684,5.992442,4.106028,4.106028,12.261719,1.000000,4.000000
188,-2.535959,2.655473,4.105363,4.105363,3.284150,1.000000,4.000000
189,-23.758165,39.729490,4.104716,4.104716,522.053823,1.000000,4.000000
190,-13.812808,-57.794749,4.104086,4.104086,860.368617,1.000000,4.000000
191,-3.123671,5.414514,4.103472,4.103472,9.522248,1.000000,4.000000
192,-0.952957,4.699624,4.102874,4.102874,5.604509,1.000000,4.000000
193,-2.402750,4.968163,4.102291,4.102291,7.424107,1.000000,4.000000
194,-3.403605,4.215598,4.101724,4.101724,7.156939,1.000000,4.000000
195,-2.537986,4.050653,4.101171,4.101171,5.571376,1.000000,4.000000
196,-2.503916,4.289663,4.100632,4.100632,6.016342,1.000000,4.000000
197,9.686731,-19.439751,4.100106,4.100106,115.054743,1.000000,4.000000
198,-0.521024,5.366300,4.099594,4.099594,7.090615,1.000000,4.000000
199,-2.285462,5.331344,4.099095,4.099095,8.208291,1.000000,4.000000
200,-2.847414,3.810856,4.098608,4.098608,5.521481,1.000000,4.000000
201,-1.821100,6.470118,4.098134,4.098134,11.024244,1.000000,4.000000
202,-49.968714,-49.045387,4.097672,4.097672,1196.367810,1.000000,4.000000
203,-2.039991,6.142142,4.097221,4.097221,10.223386,1.000000,4.000000
204,-1.396906,5.901295,4.096781,4.096781,8.976957,1.000000,4.000000
205,-1.883798,3.399668,4.096352,4.096352,3.687778,1.000000,4.000000
206,0.084784,6.623132,4.095934,4.095934,10.711372,1.000000,4.000000
207,60.252513,42.835061,4.095526,4.095526,1334.433632,1.000000,4.000000
208,-1.724740,3.471286,4.095128,4.095128,3.668886,1.000000,4.000000
209,-2.269493,3.801149,4.094740,4.094740,4.786466,1.000000,4.000000
210,-2.462629,3.750025,4.094362,4.094362,4.915840,1.000000,4.000000
211,-2.764710,6.014668,4.093993,4.093993,10.703450,1.000000,4.000000
212,-3.455149,3.676340,4.093633,4.093633,6.217833,1.000000,4.000000
213,-7.209053,6.470511,4.093282,4.093282,22.924867,1.000000,4.000000
214,0.602018,7.058155,4.092940,4.092940,12.260130,1.000000,4.000000
215,-2.024916,4.742345,4.092606,4.092606,6.497111,1.000000,4.000000
216,-4.319649,2.163710,4.092281,4.092281,5.703667,1.000000,4.000000
217,-1.081155,5.343183,4.091963,4.091963,7.262651,1.000000,4.000000
218,-1.464950,4.665597,4.091654,4.091654,5.844550,1.000000,4.000000
219,-30.770374,75.692194,4.091351,4.091351,1631.765004,1.000000,4.000000
220,-0.344789,3.275368,4.091057,4.091057,2.651373,1.000000,4.000000
221,-1.203886,1.700116,4.090770,4.090770,1.060861,1.000000,4.000000
222,57.606052,2.941941,4.090490,4.090490,813.377521,1.000000,4.000000
223,-50.541004,-51.351216,4.090216,4.090216,1269.209238,1.000000,4.000000
224,-3.372796,2.168962,4.089950,4.089950,3.931625,1.000000,4.000000
225,-40.624818,20.686878,4.089690,4.089690,508.185826,1.000000,4.000000
226,-3.470739,-0.927035,4.089437,4.089437,3.155794,1.000000,4.000000
227,-0.837102,-0.414068,4.089190,4.089190,0.213292,1.000000,4.000000
228,-0.346547,3.621482,4.088950,4.088950,3.236828,1.000000,4.000000
229,1.973019,0.498827,4.088715,4.088715,1.012942,1.000000,4.000000
230,-0.819199,3.525776,4.088487,4.088487,3.204654,1.000000,4.000000
231,-72.935228,63.356774,4.088264,4.088264,2283.029928,1.000000,4.000000
232,-2.113129,4.752920,4.088046,4.088046,6.618214,1.000000,4.000000
233,-2.033112,2.205794,4.087835,4.087835,2.201428,1.000000,4.000000
234,0.000000,0.000000,4.087628,4.087628,0.000000,1.000000,4.000000
235,-2.456246,4.011344,4.089342,4.089342,5.410168,1.000000,4.000000
236,0.000000,0.000000,4.089100,4.089100,0.000000,1.000000,4.000000
237,-66.907217,34.593168,4.090843,4.090843,1386.820058,1.000000,4.000000
238,75.337613,-46.754365,4.090563,4.090563,1921.918060,1.000000,4.000000
239,69.575101,-14.089666,4.090290,4.090290,1231.994248,1.000000,4.000000
240,0.000000,0.000000,4.090023,4.090023,0.000000,1.000000,4.000000
241,0.000000,0.000000,4.091783,4.091783,0.000000,1.000000,4.000000
242,-0.876973,2.415424,4.093577,4.093577,1.613101,1.000000,4.000000
243,-3.065536,-0.671132,4.093225,4.093225,2.405910,1.000000,4.000000
244,-1.606845,-2.126128,4.092881,4.092881,1.735298,1.000000,4.000000
245,-0.555323,2.069761,4.092546,4.092546,1.122112,1.000000,4.000000
246,-49.188961,-1.274410,4.092218,4.092218,591.654141,1.000000,4.000000
247,1.017081,-0.993204,4.091899,4.091899,0.493880,1.000000,4.000000
248,2.131680,3.334770,4.091588,4.091588,3.828526,1.000000,4.000000
249,5.644934,-2.267211,4.091285,4.091285,9.044965,1.000000,4.000000
250,0.000000,0.000000,4.090989,4.090989,0.000000,1.000000,4.000000
251,-2.875653,-0.468657,4.092763,4.092763,2.074153,1.000000,4.000000
252,-2.894951,-0.919721,4.092428,4.092428,2.254561,1.000000,4.000000
253,-3.665968,2.405307,4.092102,4.092102,4.698032,1.000000,4.000000
254,0.000000,0.000000,4.091783,4.091783,0.000000,1.000000,4.000000
255,46.034910,45.150193,4.093571,4.093571,1015.678565,1.000000,4.000000
256,-2.576382,-2.597234,4.093213,4.093213,3.269650,1.000000,4.000000
257,43.409686,-26.977097,4.092864,4.092864,638.224103,1.000000,4.000000
258,-0.857188,-0.945623,4.092524,4.092524,0.398037,1.000000,4.000000
259,-3.962563,2.192900,4.092192,4.092192,5.012159,1.000000,4.000000
260,-3.041763,-0.042202,4.091868,4.091868,2.261583,1.000000,4.000000
261,-1.330949,0.051291,4.091553,4.091553,0.433590,1.000000,4.000000
262,-2.838842,0.604260,4.091245,4.091245,2.059068,1.000000,4.000000
263,0.516250,-0.611822,4.090946,4.090946,0.156648,1.000000,4.000000
264,-48.634350,-67.353044,4.090653,4.090653,1687.195689,1.000000,4.000000
265,-1.133956,2.005718,4.090368,4.090368,1.297868,1.000000,4.000000
266,-0.287449,-1.178485,4.090091,4.090091,0.359761,1.000000,4.000000
267,1.404388,0.440002,4.089820,4.089820,0.529585,1.000000,4.000000
268,-1.282996,0.028971,4.089556,4.089556,0.402713,1.000000,4.000000
269,-0.380687,2.022431,4.089299,4.089299,1.035666,1.000000,4.000000
270,-0.508442,1.227004,4.089049,4.089049,0.431409,1.000000,4.000000
271,0.000000,0.000000,4.088805,4.088805,0.000000,1.000000,4.000000
272,1.701228,1.939622,4.090533,4.090533,1.627248,1.000000,4.000000
273,-70.380648,-35.970557,4.090252,4.090252,1527.367092,1.000000,4.000000
274,3.738090,3.638737,4.089978,4.089978,6.653757,1.000000,4.000000
275,-62.462498,50.737921,4.089712,4.089712,1583.461340,1.000000,4.000000
276,2.371434,1.020809,4.089452,4.089452,1.629987,1.000000,4.000000
277,1.414267,2.605045,4.089198,4.089198,2.148689,1.000000,4.000000
278,3.216099,-1.942310,4.088951,4.088951,3.452196,1.000000,4.000000
279,4.932076,-3.198380,4.088710,4.088710,8.451322,1.000000,4.000000
280,3.466456,-0.709515,4.088476,4.088476,3.062199,1.000000,4.000000
281,3.906824,1.622812,4.088247,4.088247,4.377620,1.000000,4.000000
282,2.305191,1.251548,4.088025,4.088025,1.683033,1.000000,4.000000
283,0.000000,0.000000,4.087808,4.087808,0.000000,1.000000,4.000000
284,-0.003978,2.325690,4.089519,4.089519,1.322612,1.000000,4.000000
285,-0.031971,-0.875696,4.089266,4.089266,0.187776,1.000000,4.000000
286,1.728729,0.236693,4.089020,4.089020,0.744562,1.000000,4.000000
287,0.131893,0.374593,4.088779,4.088779,0.038573,1.000000,4.000000
288,-0.417013,0.719155,4.088545,4.088545,0.169029,1.000000,4.000000
289,2.591058,-2.464610,4.088317,4.088317,3.127910,1.000000,4.000000
290,-49.170564,-31.037176,4.088095,4.088095,827.048072,1.000000,4.000000
291,6.394287,-0.514941,4.087878,4.087878,10.066856,1.000000,4.000000
292,8.675853,2.465521,4.087667,4.087667,19.901136,1.000000,4.000000
293,-23.662637,62.157302,4.087461,4.087461,1082.200125,1.000000,4.000000
294,4.758391,-0.144927,4.087260,4.087260,5.544859,1.000000,4.000000
295,4.202437,-0.527212,4.087065,4.087065,4.389072,1.000000,4.000000
296,-71.348986,-55.978330,4.086875,4.086875,2012.356891,1.000000,4.000000
297,4.188856,1.360686,4.086690,4.086690,4.746625,1.000000,4.000000
298,3.953425,-0.711025,4.086509,4.086509,3.948387,1.000000,4.000000
299,8.177172,-1.091257,4.086334,4.086334,16.654779,1.000000,4.000000
300,17.628985,10.492852,4.086163,4.086163,103.001532,1.000000,4.000000
301,0.201983,-33.282999,4.085996,4.085996,271.120847,1.000000,4.000000
302,5.412323,2.812208,4.085834,4.085834,9.105055,1.000000,4.000000
303,-1.905572,2.430889,4.085677,4.085677,2.335091,1.000000,4.000000
304,2.447091,4.373657,4.085523,4.085523,6.147836,1.000000,4.000000
305,5.389380,-0.013101,4.085374,4.085374,7.109651,1.000000,4.000000
306,-45.267750,1.107842,4.085229,4.085229,501.904947,1.000000,4.000000
307,76.433883,-4.574784,4.085088,4.085088,1435.236591,1.000000,4.000000
308,6.009184,6.165843,4.084950,4.084950,18.146589,1.000000,4.000000
309,2.325185,3.859979,4.084816,4.084816,4.971074,1.000000,4.000000
310,2.333703,-2.041894,4.084687,4.084687,2.354036,1.000000,4.000000
311,3.982382,0.482270,4.084560,4.084560,3.939702,1.000000,4.000000
312,5.285151,4.203963,4.084437,4.084437,11.165828,1.000000,4.000000
313,6.543573,0.915259,4.084318,4.084318,10.688700,1.000000,4.000000
314,0.000000,0.000000,4.084202,4.084202,0.000000,1.000000,4.000000
315,0.764958,68.047303,4.085859,4.085859,1133.426359,1.000000,4.000000
316,3.305117,-0.025426,4.085710,4.085710,2.673817,1.000000,4.000000
317,4.204124,-2.797045,4.085564,4.085564,6.241028,1.000000,4.000000
318,3.001709,1.232469,4.085422,4.085422,2.577271,1.000000,4.000000
319,0.000000,0.000000,4.085284,4.085284,0.000000,1.000000,4.000000
320,2.829680,-0.243204,4.086965,4.086965,1.973649,1.000000,4.000000
321,2.644543,-0.854524,4.086792,4.086792,1.889947,1.000000,4.000000
322,-12.850826,54.014083,4.086623,4.086623,754.330612,1.000000,4.000000
323,-1.530255,-5.632217,4.086458,4.086458,8.335713,1.000000,4.000000
324,7.699483,-3.024624,4.086298,4.086298,16.746306,1.000000,4.000000
325,52.930628,-2.333372,4.086141,4.086141,686.979706,1.000000,4.000000
326,2.003992,-4.167772,4.085988,4.085988,5.234059,1.000000,4.000000
327,2.284118,-3.132325,4.085839,4.085839,3.678231,1.000000,4.000000
328,3.808117,-2.516056,4.085694,4.085694,5.098839,1.000000,4.000000
329,5.722172,-0.226355,4.085552,4.085552,8.026943,1.000000,4.000000
330,2.936718,-1.362032,4.085414,4.085414,2.565087,1.000000,4.000000
331,-11.784727,48.653829,4.085279,4.085279,613.440281,1.000000,4.000000
332,65.884796,-64.594702,4.085148,4.085148,2083.959221,1.000000,4.000000
333,2.465351,-0.072560,4.085020,4.085020,1.489153,1.000000,4.000000
334,1.563350,-4.838753,4.084895,4.084895,6.330051,1.000000,4.000000
335,0.792668,-1.485373,4.084774,4.084774,0.693956,1.000000,4.000000
336,57.276564,-21.649251,4.084656,4.084656,917.897444,1.000000,4.000000
337,-0.687245,-3.690719,4.084540,4.084540,3.450501,1.000000,4.000000
338,-2.815056,-1.313682,4.084428,4.084428,2.362706,1.000000,4.000000
339,0.255208,-4.356718,4.084319,4.084319,4.663231,1.000000,4.000000
340,0.804183,-2.561875,4.084212,4.084212,1.765314,1.000000,4.000000
341,59.384873,-77.615717,4.084108,4.084108,2338.518345,1.000000,4.000000
342,0.000000,0.000000,4.084008,4.084008,0.000000,1.000000,4.000000
343,-1.657077,1.084144,4.085671,4.085671,0.959762,1.000000,4.000000
344,-3.761554,2.277826,4.085536,4.085536,4.733228,1.000000,4.000000
345,2.744836,3.952349,4.085405,4.085405,5.667783,1.000000,4.000000
346,0.881473,1.790065,4.085276,4.085276,0.974555,1.000000,4.000000
347,-3.243723,0.471150,4.085150,4.085150,2.629946,1.000000,4.000000
348,1.509961,-0.475997,4.085028,4.085028,0.613596,1.000000,4.000000
349,-10.646713,-12.770602,4.084908,4.084908,67.673675,1.000000,4.000000
350,-1.940187,4.173681,4.084792,4.084792,5.186050,1.000000,4.000000
351,56.099091,-68.411248,4.084678,4.084678,1916.235866,1.000000,4.000000
352,-1.773929,1.477510,4.084567,4.084567,1.304877,1.000000,4.000000
353,0.000000,0.000000,4.084459,4.084459,0.000000,1.000000,4.000000
354,3.857165,4.633188,4.086135,4.086135,8.894507,1.000000,4.000000
355,-71.801885,77.272750,4.085992,4.085992,2723.106091,1.000000,4.000000
356,26.668856,-48.979648,4.085852,4.085852,761.220413,1.000000,4.000000
357,0.000000,0.000000,4.085715,4.085715,0.000000,1.000000,4.000000
358,-0.879076,1.931185,4.087416,4.087416,1.101490,1.000000,4.000000
359,-1.256338,3.878363,4.087243,4.087243,4.066332,1.000000,4.000000
360,-2.109206,5.355744,4.087074,4.087074,8.106716,1.000000,4.000000
361,0.000000,0.000000,4.086909,4.086909,0.000000,1.000000,4.000000
362,-2.433853,0.402447,4.088632,4.088632,1.488421,1.000000,4.000000
363,1.131877,2.423692,4.088429,4.088429,1.750165,1.000000,4.000000
364,-1.058576,3.627116,4.088231,4.088231,3.492111,1.000000,4.000000
365,25.087930,50.803948,4.088037,4.088037,785.326898,1.000000,4.000000
366,-0.981355,0.998305,4.087847,4.087847,0.479390,1.000000,4.000000
367,-81.152142,18.839895,4.087662,4.087662,1697.941858,1.000000,4.000000
