k,zx,zy,valid
193,4.191368,1.899134,1
194,3.175550,1.257209,1
195,4.000877,1.184600,1
196,4.015841,1.512302,1
197,16.187942,-22.122040,1
198,6.261912,2.194530,1
199,4.529912,2.276367,1
200,3.957263,0.872449,1
201,4.958957,3.611979,1
202,-43.188806,-51.758497,1
203,3.580713,2.238685,1
204,4.206765,2.123696,1
205,3.717924,-0.257049,1
206,5.672817,3.028629,1
207,65.873170,39.379440,1
208,5.345572,1.008238,1
209,4.804661,1.412987,1
210,4.602411,1.444913,1
211,4.286421,3.791924,1
212,3.574738,1.588967,1
213,-0.216731,4.465322,1
214,7.469924,5.199948,1
215,4.896665,3.045487,1
216,2.595674,0.576276,1
217,5.775378,3.807130,1
218,5.405668,3.253378,1
219,-23.894506,74.389247,1
220,5.875457,3.683588,1
221,5.040029,2.203059,1
222,63.854340,3.504794,1
223,-42.974946,-50.700467,1
224,3.111126,1.698935,1
225,-34.183163,20.276873,1
226,2.103271,-0.866650,1
227,4.683561,-0.357445,1
228,5.178239,3.685500,1
229,7.512575,0.658814,1
230,4.785890,3.713879,1
231,-67.325317,63.639215,1
232,1.929454,6.434475,1
233,1.970828,4.021979,1
234,0.000000,0.000000,0
235,1.516899,5.940368,1
236,0.000000,0.000000,0
237,-62.975884,36.676972,1
238,77.774714,-43.861361,1
239,73.687825,-12.200792,1
240,0.000000,0.000000,0
241,0.000000,0.000000,0
242,4.839242,4.077205,1
243,2.652997,1.074374,1
244,4.063561,-0.367546,1
245,5.099956,3.807989,1
246,-43.525023,0.538969,1
247,5.583045,0.819526,1
248,6.731212,5.153048,1
249,10.303367,-0.345711,1
250,0.000000,0.000000,0
251,1.933534,1.458431,1
252,1.860831,1.024728,1
253,1.035572,4.356768,1
254,0.000000,0.000000,0
255,50.674629,47.212402,1
256,3.136105,0.535286,1
257,49.083431,-23.866031,1
258,5.830916,1.585142,1
259,2.735400,4.733870,1
260,3.595306,2.580231,1
261,5.265547,2.704827,1
262,3.755305,3.291006,1
263,7.073906,2.120593,1
264,-42.038285,-64.602170,1
265,4.400872,3.281660,1
266,5.238638,0.159881,1
267,6.940393,1.770272,1
268,4.300400,1.386858,1
269,5.190888,3.398913,1
270,5.071016,2.666038,1
271,0.000000,0.000000,0
272,7.301793,3.442664,1
273,-64.725978,-34.405529,1
274,7.841285,4.421476,1
275,-58.274787,51.612890,1
276,5.178046,3.031669,1
277,4.262324,4.661356,1
278,6.084876,0.194495,1
279,7.861361,-1.080566,1
280,6.494327,1.361500,1
281,7.002011,3.700917,1
282,5.477823,3.387466,1
283,0.000000,0.000000,0
284,3.205476,4.534643,1
285,3.170989,1.407701,1
286,4.924576,2.524324,1
287,3.359324,2.690776,1
288,2.807258,3.066950,1
289,5.800188,-0.077612,1
290,-45.911033,-28.680304,1
291,8.578436,1.189763,1
292,10.982983,4.175702,1
293,-21.182119,63.937419,1
294,6.715018,2.995106,1
295,6.244062,2.639611,1
296,-69.233563,-52.792962,1
297,4.757210,3.374381,1
298,4.581097,1.350077,1
299,8.859809,0.973190,1
300,18.457329,12.552417,1
301,1.378607,-30.981858,1
302,6.569785,4.426382,1
303,-0.656719,4.118244,1
304,3.633286,6.126583,1
305,6.604600,1.846865,1
306,-43.961014,2.983016,1
307,76.765935,-2.660792,1
308,7.918450,7.999328,1
309,4.345818,5.837715,1
310,4.389487,0.032796,1
311,6.073892,2.531020,1
312,7.447250,6.279188,1
313,8.804139,3.094730,1
314,0.000000,0.000000,0
315,3.141658,70.280711,1
316,5.688570,3.669370,1
317,6.648268,0.928670,1
318,5.526115,4.930487,1
319,0.000000,0.000000,0
320,5.402501,3.542850,1
321,5.270991,2.957438,1
322,-10.174253,57.838802,1
323,0.865225,-0.620495,1
324,10.053575,1.908853,1
325,55.439899,2.576521,1
326,5.632578,0.732744,1
327,5.958761,1.719437,1
328,7.535098,2.308213,1
329,9.534157,4.582940,1
330,6.874828,3.480275,1
331,-7.778316,53.505133,1
332,69.649701,-58.680358,1
333,7.621439,4.529653,1
334,6.789177,-0.203828,1
335,6.069732,3.082228,1
336,62.588986,-17.079540,1
337,5.842775,0.458850,1
338,3.731127,2.787294,1
339,6.773020,-0.255366,1
340,7.357133,1.476183,1
341,65.984436,-73.604349,1
342,0.000000,0.000000,0
343,6.249504,3.518012,1
344,4.151960,4.745114,1
345,10.620502,6.478480,1
346,8.855990,4.410783,1
347,4.790844,3.141564,1
348,9.517904,2.216665,1
349,-2.566045,-10.075518,1
350,5.958302,6.613040,1
351,63.996034,-65.874676,1
352,7.336133,2.592520,1
353,0.000000,0.000000,0
354,13.030071,5.772691,1
355,-62.497087,78.507830,1
356,34.498293,-46.104444,1
357,0.000000,0.000000,0
358,7.593218,3.784778,1
359,7.238218,5.777439,1
360,6.399332,7.342597,1
361,0.000000,0.000000,0
362,6.110463,2.515630,1
363,9.663272,4.551797,1
364,7.537380,5.814357,1
365,33.700896,53.076949,1
366,8.217040,4.383594,1
367,-71.929889,22.265060,1
368,0.000000,0.000000,0
369,3.819732,3.845001,1
370,7.298863,5.091962,1
371,-15.334032,9.085274,1
372,0.000000,0.000000,0
373,-34.527461,65.767706,1
374,10.252275,0.478555,1
375,9.610884,57.689964,1
376,0.000000,0.000000,0
377,72.081632,42.725973,1
378,9.064195,4.735094,1
379,9.757622,5.453106,1
380,8.427967,2.702106,1
381,10.741911,5.130329,1
382,9.585052,6.857608,1
383,9.541785,5.257714,1
384,6.080444,5.545016,1
385,9.417943,0.579220,1
386,12.808769,6.382061,1
387,0.000000,0.000000,0
388,8.454458,0.977758,1
389,7.699590,5.187629,1
390,8.074441,6.305512,1
391,5.914472,9.007185,1
392,0.000000,0.000000,0
393,7.855172,1.481198,1
394,6.829246,4.728614,1
395,10.033449,0.009893,1
396,8.969255,3.172558,1
397,57.748819,10.515157,1
398,37.648651,0.074244,1
399,43.271107,-35.242081,1
400,9.436658,3.262532,1
401,0.000000,0.000000,0
402,8.210014,0.967189,1
403,69.471202,-4.122241,1
404,-64.572900,-27.650539,1
405,7.078836,0.319440,1
406,8.231688,0.622910,1
407,9.008600,6.949200,1
408,9.533251,2.001257,1
409,10.930739,-0.945149,1
410,5.043258,7.725800,1
411,7.020447,4.690386,1
412,-22.594271,-77.003953,1
413,7.512981,0.416356,1
414,9.233537,3.745871,1
415,8.872149,3.604494,1
416,-68.955343,-36.015163,1
417,8.507394,3.380308,1
418,8.018312,4.608847,1
419,-33.708051,39.908086,1
420,10.809677,3.904777,1
421,12.514592,3.319965,1
422,9.440451,2.686024,1
423,42.746366,73.728964,1
424,6.095864,6.444588,1
425,8.285941,0.960628,1
426,13.789250,2.214846,1
427,7.803665,3.525920,1
428,8.554584,6.320855,1
429,2.158132,6.081358,1
430,7.660931,2.929659,1
431,9.836781,3.794502,1
432,7.111068,5.845279,1
433,8.291964,3.718793,1
434,8.297793,1.566701,1
435,6.580880,0.818814,1
436,3.157591,2.240639,1
437,55.177331,31.732429,1
438,-25.723188,-44.771298,1
439,10.363875,3.994333,1
440,8.681751,8.293656,1
441,70.079309,-40.703529,1
442,0.000000,0.000000,0
443,0.000000,0.000000,0
444,6.475827,4.358102,1
445,8.000317,2.376767,1
446,-2.383031,-13.949087,1
447,11.190504,6.258197,1
448,0.000000,0.000000,0
449,4.936338,2.813616,1
450,9.713436,2.560586,1
451,8.446811,6.329239,1
452,17.637569,-35.519267,1
453,71.489569,-3.757567,1
454,-25.758278,51.877915,1
455,12.754517,3.769163,1
456,-9.841364,-77.595421,1
457,-57.775173,17.620099,1
458,8.598791,7.011855,1
459,8.347310,7.166872,1
460,0.000000,0.000000,0
461,0.000000,0.000000,0
462,28.962150,73.304183,1
463,11.556552,4.123101,1
464,12.093714,5.507566,1
465,12.842401,2.764441,1
466,8.914385,5.625415,1
467,9.897237,6.442335,1
468,12.099727,5.620197,1
469,9.087538,5.106300,1
470,0.000000,0.000000,0
471,7.457641,4.680733,1
472,-75.612232,-54.308981,1
473,9.125183,4.979550,1
474,11.595566,8.105812,1
475,-33.410195,55.529175,1
476,6.538097,64.002794,1
477,-61.416610,19.856051,1
478,-74.071618,-30.218721,1
479,6.845069,6.186606,1
480,0.000000,0.000000,0
481,-28.566528,14.166250,1
482,56.373181,26.000384,1
483,12.010916,2.476112,1
484,-66.536427,30.290221,1
485,11.677830,4.361099,1
486,9.239723,3.407905,1
487,7.584013,4.001391,1
488,8.063952,2.900573,1
489,9.104837,2.369781,1
490,12.971314,2.017741,1
491,9.761894,3.901753,1
492,60.609115,58.499557,1
493,11.867334,4.496731,1
494,12.107320,3.603064,1
495,10.844935,2.338050,1
496,10.222662,7.032105,1
497,7.886269,7.737424,1
498,5.117838,7.404694,1
499,8.531968,4.919250,1
500,7.935458,5.575386,1
501,7.064501,6.381869,1
502,11.075668,6.788744,1
503,11.812525,5.733853,1
504,0.000000,0.000000,0
505,35.949744,58.641172,1
506,0.000000,0.000000,0
507,-28.196112,4.764452,1
508,-26.502136,-2.114963,1
509,-58.687841,24.408059,1
510,12.057282,56.057490,1
511,9.175665,4.783079,1
512,9.764467,8.519681,1
513,0.000000,0.000000,0
514,7.947170,5.833621,1
515,12.463732,5.567977,1
516,8.091921,3.717839,1
517,9.456676,5.549526,1
518,10.188390,4.512990,1
519,21.532901,-19.652072,1
520,8.317269,5.453063,1
521,0.000000,0.000000,0
522,-44.220186,-70.603142,1
523,11.085471,4.682260,1
524,8.579616,4.045395,1
525,11.632199,2.483938,1
526,8.746508,5.575956,1
527,13.327659,4.661144,1
528,9.187530,6.375906,1
529,9.655143,6.417935,1
530,11.815183,3.218607,1
531,13.713105,2.126833,1
532,12.159597,3.294280,1
533,8.569502,2.652254,1
534,5.146224,4.079460,1
535,9.938588,7.837043,1
536,2.030631,79.711220,1
537,11.281170,4.831104,1
538,9.190927,5.062703,1
539,10.744274,7.024271,1
540,49.360147,-3.000770,1
541,11.326009,10.038635,1
542,14.059342,4.345244,1
543,8.182786,4.460004,1
544,11.016171,5.052476,1
545,-3.485932,33.446685,1
546,-38.494617,-69.624442,1
547,11.095785,6.395082,1
548,10.603895,4.575431,1
549,-43.562873,39.293703,1
550,48.607000,-16.300616,1
551,12.231412,4.318311,1
552,11.579278,4.071848,1
553,10.431419,7.559895,1
554,13.950861,5.007904,1
555,13.911544,6.216561,1
556,-15.132024,18.414679,1
557,-50.187598,67.396204,1
558,9.819574,8.467371,1
559,10.307425,6.576960,1
560,11.987808,7.293626,1
561,14.222834,2.977712,1
562,0.000000,0.000000,0
563,-64.636116,31.135069,1
564,9.493677,6.636192,1
565,10.708613,1.369272,1
566,13.497650,6.730838,1
567,10.864365,5.720292,1
568,13.763245,5.055956,1
569,13.546807,5.549205,1
570,12.958525,6.727614,1
571,0.000000,0.000000,0
572,10.567721,5.705730,1
573,11.549296,4.602493,1
574,12.720949,3.269653,1
575,53.950530,-43.215073,1
576,11.232981,5.504099,1
577,12.300695,7.304091,1
578,13.027655,3.251147,1
579,-26.850413,-17.383673,1
580,12.312951,9.834007,1
581,11.164049,4.606954,1
582,0.000000,0.000000,0
583,0.000000,0.000000,0
584,11.879984,6.924701,1
585,-29.863584,-58.781144,1
586,68.620801,29.891920,1
587,10.160797,7.207925,1
588,8.864503,5.122307,1
589,0.000000,0.000000,0
590,11.380681,-0.483510,1
591,9.385222,7.072959,1
592,12.014011,7.946773,1
593,10.848315,5.434089,1
594,12.647517,3.907784,1
595,14.208375,0.956641,1
596,12.770933,4.386243,1
597,-55.995901,1.776294,1
598,10.756025,4.969915,1
599,0.000000,0.000000,0
