k,zx,zy,valid
185,0.000000,0.000000,0
186,5.383085,-1.071037,1
187,1.312646,-2.084493,1
188,5.826015,0.856497,1
189,6.677619,1.956576,1
190,3.972679,3.459724,1
191,4.405465,-0.495521,1
192,-58.983610,-58.546356,1
193,0.000000,0.000000,0
194,70.330805,7.470046,1
195,3.256860,1.346524,1
196,-66.318762,-33.531499,1
197,-18.749925,-55.602780,1
198,67.348745,-33.360189,1
199,43.532936,62.775626,1
200,4.294824,1.470514,1
201,0.000000,0.000000,0
202,58.482356,-22.237356,1
203,76.341363,-76.583788,1
204,0.000000,0.000000,0
205,5.606963,1.689582,1
206,50.616716,-70.982075,1
207,19.502105,64.585517,1
208,5.236457,0.666125,1
209,-65.961108,73.065945,1
210,31.669646,-26.010559,1
211,45.210184,-38.713410,1
212,3.753880,2.504238,1
213,8.751137,3.035737,1
214,7.353499,1.302466,1
215,5.784981,1.239308,1
216,4.259220,2.549042,1
217,53.773875,47.442964,1
218,-14.023357,74.851377,1
219,3.342519,4.050880,1
220,-57.668344,42.192257,1
221,4.756438,3.367980,1
222,3.651468,2.860640,1
223,4.689842,3.803869,1
224,63.641902,42.269463,1
225,0.000000,0.000000,0
226,4.480596,2.479276,1
227,0.000000,0.000000,0
228,5.344924,2.410815,1
229,4.572352,1.084791,1
230,-66.777149,-11.333387,1
231,4.615331,2.317425,1
232,4.631885,5.709719,1
233,4.661061,2.538581,1
234,2.995921,5.456221,1
235,6.793232,2.930075,1
236,5.860400,3.216371,1
237,4.159031,2.937801,1
238,3.443465,-0.652400,1
239,-66.949238,17.680960,1
240,56.105383,1.289455,1
241,41.073467,75.818575,1
242,-79.542947,62.780525,1
243,36.365076,76.161680,1
244,6.854037,2.138893,1
245,8.801263,4.919505,1
246,4.845590,3.639215,1
247,-26.280638,-2.708410,1
248,2.798373,2.063809,1
249,7.032868,3.118978,1
250,2.959703,3.897864,1
251,6.463688,5.632961,1
252,0.000000,0.000000,0
253,31.077078,4.597188,1
254,3.576020,2.550311,1
255,4.726951,1.804112,1
256,4.731421,3.331905,1
257,4.501935,5.853761,1
258,5.751697,2.590450,1
259,-50.552097,-12.683460,1
260,0.000000,0.000000,0
261,3.686986,7.147232,1
262,8.986156,6.001297,1
263,7.506635,4.952880,1
264,5.177250,1.769880,1
265,6.746820,2.353811,1
266,4.717540,3.547486,1
267,-0.135743,24.151957,1
268,3.462420,1.149518,1
269,4.976631,0.940845,1
270,4.364785,0.028047,1
271,6.893499,6.131995,1
272,4.760359,1.507330,1
273,5.768471,2.445610,1
274,-43.647294,-14.944081,1
275,-46.119463,-69.812277,1
276,39.643276,13.055165,1
277,6.039588,3.738651,1
278,5.628067,0.510311,1
279,4.587634,5.334047,1
280,43.060158,15.666843,1
281,3.595697,0.921656,1
282,7.353314,1.662712,1
283,4.783992,2.748943,1
284,0.000000,0.000000,0
285,3.045828,0.453215,1
286,9.048050,4.162137,1
287,-34.229486,29.777554,1
288,6.947441,4.855659,1
289,4.429977,2.877946,1
290,5.667738,3.614169,1
291,0.000000,0.000000,0
292,8.435065,2.899162,1
293,6.281186,5.907562,1
294,7.849651,3.677456,1
295,0.000000,0.000000,0
296,0.000000,0.000000,0
297,4.450659,2.292006,1
298,7.662526,3.327330,1
299,-2.688801,2.636795,1
300,8.407972,3.004374,1
301,7.886336,2.533186,1
302,4.574818,4.477529,1
303,3.842562,3.726752,1
304,5.816434,4.613078,1
305,6.957782,5.756286,1
306,6.419242,4.186649,1
307,0.000000,0.000000,0
308,8.514196,4.363066,1
309,11.512277,2.284405,1
310,9.118039,5.027234,1
311,5.157943,3.526495,1
312,5.296634,3.175732,1
313,7.094409,3.141156,1
314,62.938846,67.402679,1
315,5.036015,2.759860,1
316,4.515137,8.372149,1
317,4.359743,6.277101,1
318,4.595056,-1.040695,1
319,7.695148,5.980984,1
320,7.063179,4.323634,1
321,22.697643,-58.486395,1
322,7.529921,2.031069,1
323,-15.937494,42.923992,1
324,-25.898018,73.643230,1
325,67.160582,30.137986,1
326,3.098279,3.163241,1
327,-64.768564,-76.598463,1
328,19.576777,21.533188,1
329,5.177429,3.788202,1
330,0.000000,0.000000,0
331,73.971493,59.928738,1
332,4.435837,5.871997,1
333,1.746140,2.167516,1
334,7.618895,6.371510,1
335,-13.491988,-2.076696,1
336,7.541417,6.166032,1
337,21.341153,-15.133547,1
338,0.000000,0.000000,0
339,0.000000,0.000000,0
340,9.875672,4.591903,1
341,28.715614,67.697454,1
342,5.730412,4.056822,1
343,9.440036,6.485951,1
344,34.828239,72.150351,1
345,3.038280,2.407700,1
346,-0.421279,-8.009166,1
347,7.775066,7.511242,1
348,7.028873,1.615691,1
349,0.000000,0.000000,0
350,42.015400,-28.436561,1
351,9.249079,2.279355,1
352,7.905566,2.670809,1
353,0.000000,0.000000,0
354,5.289371,5.312825,1
355,5.890847,0.953349,1
356,-43.404732,-34.587479,1
357,6.367165,-0.796813,1
358,-8.391365,-48.684692,1
359,9.633470,3.440285,1
360,7.879754,2.537944,1
361,0.000000,0.000000,0
362,8.457746,3.911343,1
363,7.472262,2.777145,1
364,5.200891,5.216030,1
365,0.000000,0.000000,0
366,6.598441,0.413892,1
367,7.720537,2.508974,1
368,7.292897,3.977037,1
369,7.045469,2.005945,1
370,21.615895,-46.712131,1
371,8.535476,5.750043,1
372,0.000000,0.000000,0
373,43.940883,-75.400818,1
374,0.000000,0.000000,0
375,9.141843,2.672485,1
376,9.984933,4.466284,1
377,7.108442,4.211797,1
378,10.047434,4.060139,1
379,8.446340,1.939847,1
380,20.984560,-45.032764,1
381,30.678228,-9.873204,1
382,7.077755,3.214808,1
383,8.104311,4.656635,1
384,0.000000,0.000000,0
385,6.403178,5.941507,1
386,6.433044,3.542511,1
387,0.000000,0.000000,0
388,7.243021,4.012928,1
389,5.892829,5.499197,1
390,6.821632,6.687143,1
391,11.225676,4.394506,1
392,8.495085,3.672090,1
393,10.038149,3.370201,1
394,5.851674,5.972264,1
395,65.947039,-12.268540,1
396,-10.341709,-75.563725,1
397,7.444438,0.726673,1
398,-56.681549,67.143838,1
399,6.310427,3.288294,1
400,6.740735,2.943468,1
401,37.170377,-20.709949,1
402,0.000000,0.000000,0
403,-40.408564,20.515862,1
404,36.604960,33.607891,1
405,-54.459381,-46.563709,1
406,6.096614,0.691283,1
407,11.378902,2.330940,1
408,10.178257,6.192338,1
409,9.068581,5.547722,1
410,9.550251,1.091441,1
411,7.212755,3.657184,1
412,0.000000,0.000000,0
413,6.731179,1.188918,1
414,8.288262,3.351262,1
415,12.107427,5.215207,1
416,10.089585,2.393776,1
417,10.002837,4.946325,1
418,0.000000,0.000000,0
419,-6.091165,26.262832,1
420,0.000000,0.000000,0
421,10.905642,4.087768,1
422,-9.915248,10.786075,1
423,11.378015,3.188566,1
424,2.385593,5.138284,1
425,11.678705,1.759252,1
426,13.488848,1.402215,1
427,7.446344,8.831886,1
428,6.174026,5.033615,1
429,10.432603,5.654719,1
430,9.434625,5.247619,1
431,0.000000,0.000000,0
432,71.809118,-45.124596,1
433,6.042491,6.336612,1
434,67.454023,30.879283,1
435,12.648321,3.216316,1
436,-56.273619,5.823467,1
437,58.857388,-78.982182,1
438,32.162458,-40.179642,1
439,8.864463,3.978840,1
440,28.020387,-79.764912,1
441,6.182287,6.141761,1
442,10.217078,5.708413,1
443,8.881095,1.129185,1
444,0.000000,0.000000,0
445,5.540979,7.077388,1
446,-38.906337,31.914090,1
447,46.456294,-29.428156,1
448,10.273306,7.032877,1
449,8.373893,4.238635,1
450,7.441928,1.732660,1
451,26.927534,-20.075500,1
452,50.759280,54.331162,1
453,11.205668,4.637429,1
454,8.857354,4.071144,1
455,10.632045,5.806875,1
456,8.128922,3.086587,1
457,-20.655594,-0.329049,1
458,-3.644307,-73.180698,1
459,7.043700,1.312099,1
460,9.328579,2.955890,1
461,9.304144,6.693755,1
462,0.000000,0.000000,0
463,7.775761,5.440061,1
464,8.357173,3.719923,1
465,7.935533,-46.982370,1
466,7.235694,2.346867,1
467,8.501865,3.511834,1
468,9.183893,7.452969,1
469,5.921297,4.959608,1
470,0.000000,0.000000,0
471,8.553516,5.234819,1
472,12.787211,3.800443,1
473,10.822943,8.848933,1
474,6.092817,8.515826,1
475,58.056606,-79.427978,1
476,0.000000,0.000000,0
477,9.064619,5.905934,1
478,9.094554,3.006644,1
479,6.738644,5.179462,1
480,11.521066,8.218379,1
481,12.573947,1.237686,1
482,9.602059,6.682755,1
483,7.131370,5.300835,1
484,11.386335,3.832093,1
485,7.091174,5.795347,1
486,9.729333,4.244177,1
487,4.823637,38.338823,1
488,7.733284,6.293071,1
489,0.000000,0.000000,0
490,8.758121,7.836975,1
491,-51.441782,53.376810,1
492,50.205328,-21.235826,1
493,-17.878388,38.099030,1
494,0.000000,0.000000,0
495,9.958024,6.556329,1
496,9.992383,3.208082,1
497,11.637835,4.721219,1
498,60.162181,56.775596,1
499,13.839509,5.457284,1
500,14.483056,8.277758,1
501,8.125999,5.888111,1
502,10.570384,4.875861,1
503,5.925775,5.156686,1
504,6.285143,6.825192,1
505,79.237842,67.171797,1
506,8.369775,4.761388,1
507,7.001572,2.875860,1
508,12.186642,3.045253,1
509,43.737355,-67.568110,1
510,49.398937,68.274483,1
511,11.145879,4.314183,1
512,-58.289070,-67.650772,1
513,11.513579,5.666882,1
514,9.660635,5.164576,1
515,9.180767,9.749785,1
516,70.001569,-14.822579,1
517,0.000000,0.000000,0
518,0.000000,0.000000,0
519,66.925769,-53.565267,1
520,-5.501707,78.266003,1
521,9.738152,7.751443,1
522,10.359593,3.190400,1
523,21.433424,-56.024554,1
524,0.000000,0.000000,0
525,10.533506,6.728068,1
526,8.146308,4.888867,1
527,-14.760532,22.478735,1
528,13.309976,3.636957,1
529,50.723239,8.372911,1
530,10.614243,-0.549054,1
531,0.000000,0.000000,0
532,8.962185,5.767824,1
533,14.394216,6.169754,1
534,9.182882,4.565639,1
535,16.658034,1.993505,1
536,9.234995,7.208442,1
537,9.693710,4.469793,1
538,-53.535752,-11.911071,1
539,11.727615,4.840822,1
540,-72.388849,1.753721,1
541,0.000000,0.000000,0
542,8.725100,7.102052,1
543,10.554215,5.619115,1
544,13.727845,8.633284,1
545,11.459040,8.121739,1
546,10.540149,7.838725,1
547,47.901114,-25.066336,1
548,8.885290,4.406222,1
549,12.599239,3.027150,1
550,12.169488,9.529032,1
551,12.143968,6.800082,1
552,14.542002,5.345197,1
553,11.055769,2.854349,1
554,12.622158,4.363722,1
555,12.056667,5.380130,1
556,-61.801459,-35.581658,1
557,10.935004,6.955580,1
558,5.331327,-30.140477,1
559,9.694431,10.494696,1
560,0.000000,0.000000,0
561,7.491014,4.968895,1
562,11.069218,6.040700,1
563,31.697162,-14.198557,1
564,10.748530,5.953562,1
565,-16.158130,12.793379,1
566,-46.136144,39.544777,1
567,33.954821,-2.957076,1
568,9.069357,8.458417,1
569,10.096998,6.190111,1
570,13.170519,8.022579,1
571,8.921005,9.570067,1
572,13.727281,6.014974,1
573,11.215398,5.647943,1
574,-68.631615,-6.157382,1
575,11.692614,7.117428,1
576,10.643095,7.712246,1
577,-1.432498,-79.707336,1
578,11.797464,3.339377,1
579,13.210714,4.497884,1
580,0.000000,0.000000,0
581,7.765702,10.316167,1
582,-46.290539,52.897636,1
583,11.184110,5.568548,1
584,9.942326,2.620181,1
585,-50.638683,-8.956396,1
586,8.310290,5.751753,1
587,11.792388,7.508344,1
588,0.000000,0.000000,0
589,9.862923,3.292184,1
590,31.370462,9.663849,1
591,9.048662,5.579918,1
592,10.350147,3.120696,1
593,11.312030,7.008696,1
594,-49.835453,46.073395,1
595,0.000000,0.000000,0
596,-74.707880,-66.533491,1
597,12.845373,6.445074,1
598,11.115699,3.599631,1
599,10.506483,5.569341,1
