k,yx,yy,Sx,Sy,NIS,q,r
367,-1.049542,-0.042740,4.080872,4.080872,0.270375,1.000000,4.000000
368,-2.658293,-0.469976,4.080871,4.080871,1.785746,1.000000,4.000000
369,-4.152832,0.680069,4.080871,4.080871,4.339395,1.000000,4.000000
370,1.978065,2.003172,4.080871,4.080871,1.942095,1.000000,4.000000
371,1.215919,-0.395310,4.080870,4.080870,0.400584,1.000000,4.000000
372,-1.481880,-1.012488,4.080870,4.080870,0.789317,1.000000,4.000000
373,1.495527,-0.139981,4.080870,4.080870,0.552871,1.000000,4.000000
374,0.506506,-3.655486,4.080869,4.080869,3.337311,1.000000,4.000000
375,0.645282,0.707327,4.080869,4.080869,0.224633,1.000000,4.000000
376,0.891094,1.448226,4.080869,4.080869,0.708527,1.000000,4.000000
377,-1.071110,0.177465,4.080869,4.080869,0.288853,1.000000,4.000000
378,-3.475556,0.658983,4.080869,4.080869,3.066442,1.000000,4.000000
379,-2.421180,5.028142,4.080868,4.080868,7.631788,1.000000,4.000000
380,2.544560,2.228614,4.080868,4.080868,2.803694,1.000000,4.000000
381,2.055737,-1.659664,4.080868,4.080868,1.710552,1.000000,4.000000
382,2.247615,0.880908,4.080868,4.080868,1.428072,1.000000,4.000000
383,-1.398021,0.274592,4.080868,4.080868,0.497410,1.000000,4.000000
384,-0.011041,2.400697,4.080868,4.080868,1.412315,1.000000,4.000000
385,-0.156082,-2.327265,4.080868,4.080868,1.333179,1.000000,4.000000
386,1.170454,1.052082,4.080868,4.080868,0.606939,1.000000,4.000000
387,0.391704,1.953914,4.080868,4.080868,0.973129,1.000000,4.000000
388,-0.662560,3.632924,4.080868,4.080868,3.341722,1.000000,4.000000
389,3.207936,0.320405,4.080868,4.080868,2.546887,1.000000,4.000000
390,-0.003297,2.723495,4.080868,4.080868,1.817612,1.000000,4.000000
391,0.153674,0.113705,4.080868,4.080868,0.008955,1.000000,4.000000
392,-0.841122,-0.651797,4.080868,4.080868,0.277472,1.000000,4.000000
393,0.362410,-0.806931,4.080868,4.080868,0.191743,1.000000,4.000000
394,0.347833,4.580978,4.080868,4.080868,5.172023,1.000000,4.000000
395,1.470432,-1.181834,4.080868,4.080868,0.872094,1.000000,4.000000
396,2.096695,-3.745129,4.080868,4.080868,4.514266,1.000000,4.000000
397,-0.073409,0.847318,4.080868,4.080868,0.177251,1.000000,4.000000
398,2.727921,1.759973,4.080868,4.080868,2.582553,1.000000,4.000000
399,-1.662431,2.294793,4.080868,4.080868,1.967658,1.000000,4.000000
400,-0.077990,2.463479,4.080868,4.080868,1.488608,1.000000,4.000000
401,1.911106,1.596030,4.080868,4.080868,1.519196,1.000000,4.000000
402,-0.683637,-0.878998,4.080868,4.080868,0.303856,1.000000,4.000000
403,-0.971073,3.267586,4.080868,4.080868,2.847459,1.000000,4.000000
404,-2.087736,-3.075232,4.080868,4.080868,3.385479,1.000000,4.000000
405,3.899843,0.756587,4.080868,4.080868,3.867118,1.000000,4.000000
406,0.675788,3.758854,4.080868,4.080868,3.574160,1.000000,4.000000
407,0.505983,-2.695768,4.080868,4.080868,1.843525,1.000000,4.000000
408,1.329969,1.666162,4.080867,4.080867,1.113713,1.000000,4.000000
409,-1.343949,-1.301758,4.080867,4.080867,0.857850,1.000000,4.000000
410,4.719925,-0.508183,4.080867,4.080867,5.522342,1.000000,4.000000
411,2.810597,0.935640,4.080867,4.080867,2.150248,1.000000,4.000000
412,0.498856,4.153813,4.080867,4.080867,4.289044,1.000000,4.000000
413,-2.002851,-0.563117,4.080867,4.080867,1.060684,1.000000,4.000000
414,1.355301,-1.174688,4.080867,4.080867,0.788247,1.000000,4.000000
415,-0.399117,0.515110,4.080867,4.080867,0.104055,1.000000,4.000000
416,-4.055488,2.233548,4.080866,4.080866,5.252738,1.000000,4.000000
417,-0.197484,1.241125,4.080866,4.080866,0.387024,1.000000,4.000000
418,-0.034309,3.526330,4.080866,4.080866,3.047436,1.000000,4.000000
419,-0.920091,0.584788,4.080866,4.080866,0.291248,1.000000,4.000000
420,1.359520,-0.670918,4.080866,4.080866,0.563220,1.000000,4.000000
421,-4.288686,3.136710,4.080865,4.080865,6.918086,1.000000,4.000000
422,1.934975,1.668004,4.080865,4.080865,1.599260,1.000000,4.000000
423,0.077901,-3.980586,4.080865,4.080865,3.884258,1.000000,4.000000
424,-0.819890,1.935752,4.080865,4.080865,1.082946,1.000000,4.000000
425,-4.396484,4.050733,4.080864,4.080864,8.757339,1.000000,4.000000
426,-0.839940,-1.344078,4.080864,4.080864,0.615567,1.000000,4.000000
427,-0.885418,3.532170,4.080864,4.080864,3.249358,1.000000,4.000000
428,1.243799,-0.410066,4.080864,4.080864,0.420301,1.000000,4.000000
429,-1.017424,1.609053,4.080863,4.080863,0.888097,1.000000,4.000000
430,1.711349,1.336522,4.080863,4.080863,1.155394,1.000000,4.000000
431,1.055025,0.982078,4.080863,4.080863,0.509097,1.000000,4.000000
432,-1.039225,2.938852,4.080862,4.080862,2.381075,1.000000,4.000000
433,-1.362727,-0.301523,4.080862,4.080862,0.477336,1.000000,4.000000
434,1.574533,-1.742547,4.080862,4.080862,1.351584,1.000000,4.000000
435,-0.262560,0.711714,4.080861,4.080861,0.141018,1.000000,4.000000
436,-1.212504,-0.307729,4.080861,4.080861,0.383464,1.000000,4.000000
437,2.093102,-1.668351,4.080860,4.080860,1.755628,1.000000,4.000000
438,-3.262854,-0.364772,4.080860,4.080860,2.641423,1.000000,4.000000
439,-2.709351,-0.334294,4.080860,4.080860,1.826168,1.000000,4.000000
440,-1.320869,1.349674,4.080859,4.080859,0.873913,1.000000,4.000000
441,0.585752,2.114911,4.080859,4.080859,1.180133,1.000000,4.000000
442,-0.366328,0.054776,4.080858,4.080858,0.033620,1.000000,4.000000
443,1.150098,-2.399551,4.080858,4.080858,1.735069,1.000000,4.000000
444,-0.290028,2.872366,4.080858,4.080858,2.042365,1.000000,4.000000
445,0.397791,-2.970165,4.080857,4.080857,2.200546,1.000000,4.000000
446,2.740825,-0.771609,4.080857,4.080857,1.986716,1.000000,4.000000
447,2.172978,-0.265344,4.080856,4.080856,1.174323,1.000000,4.000000
448,0.368280,0.086239,4.080856,4.080856,0.035058,1.000000,4.000000
449,-2.606573,-0.686494,4.080855,4.080855,1.780385,1.000000,4.000000
450,-0.286564,-1.018627,4.080855,4.080855,0.274384,1.000000,4.000000
451,-2.430878,-1.458411,4.080854,4.080854,1.969228,1.000000,4.000000
452,-1.934056,2.386555,4.080854,4.080854,2.312314,1.000000,4.000000
453,-2.383018,-2.464790,4.080853,4.080853,2.880271,1.000000,4.000000
454,-1.435376,-0.942164,4.080853,4.080853,0.722393,1.000000,4.000000
455,-2.074881,1.073725,4.080852,4.080852,1.337469,1.000000,4.000000
456,5.992998,-0.813162,4.080852,4.080852,8.963142,1.000000,4.000000
457,1.694288,2.499794,4.080851,4.080851,2.234726,1.000000,4.000000
458,-1.561109,1.480383,4.080851,4.080851,1.134223,1.000000,4.000000
459,-0.352885,-0.124465,4.080850,4.080850,0.034311,1.000000,4.000000
460,-0.665036,1.870593,4.080850,4.080850,0.965826,1.000000,4.000000
461,0.024700,1.332195,4.080849,4.080849,0.435045,1.000000,4.000000
462,-1.223248,-3.244507,4.080849,4.080849,2.946240,1.000000,4.000000
463,-0.537493,0.264595,4.080848,4.080848,0.087950,1.000000,4.000000
464,-0.768244,-1.138927,4.080848,4.080848,0.462491,1.000000,4.000000
465,-4.511441,1.562724,4.080847,4.080847,5.585901,1.000000,4.000000
466,-0.534137,-1.069121,4.080847,4.080847,0.350006,1.000000,4.000000
467,1.313402,2.431569,4.080846,4.080846,1.871561,1.000000,4.000000
468,-0.862677,0.784669,4.080846,4.080846,0.333244,1.000000,4.000000
469,4.022295,-1.164970,4.080845,4.080845,4.297153,1.000000,4.000000
470,2.356929,-0.330234,4.080845,4.080845,1.387990,1.000000,4.000000
471,1.658823,-4.459205,4.080844,4.080844,5.546942,1.000000,4.000000
472,0.837972,-1.768152,4.080844,4.080844,0.938179,1.000000,4.000000
473,1.156700,-0.047356,4.080843,4.080843,0.328412,1.000000,4.000000
474,-1.291030,-1.140694,4.080843,4.080843,0.727286,1.000000,4.000000
475,-5.061993,0.156740,4.080842,4.080842,6.285061,1.000000,4.000000
476,0.652933,-0.909224,4.080842,4.080842,0.307047,1.000000,4.000000
477,0.538194,-0.148180,4.080841,4.080841,0.076359,1.000000,4.000000
478,1.777076,1.979354,4.080840,4.080840,1.733917,1.000000,4.000000
479,-0.371407,3.508567,4.080840,4.080840,3.050349,1.000000,4.000000
480,0.490095,-3.691286,4.080839,4.080839,3.397779,1.000000,4.000000
481,-2.041766,0.935556,4.080839,4.080839,1.236039,1.000000,4.000000
482,0.305345,-2.969519,4.080838,4.080838,2.183688,1.000000,4.000000
483,3.750453,-0.404830,4.080838,4.080838,3.486976,1.000000,4.000000
484,1.316342,-4.694965,4.080837,4.080837,5.826120,1.000000,4.000000
485,-1.429249,0.765306,4.080837,4.080837,0.644095,1.000000,4.000000
486,0.866858,3.411542,4.080836,4.080836,3.036157,1.000000,4.000000
487,-1.968073,-3.608128,4.080836,4.080836,4.139324,1.000000,4.000000
488,1.404711,0.410729,4.080835,4.080835,0.524871,1.000000,4.000000
489,0.750749,2.528719,4.080835,4.080835,1.705054,1.000000,4.000000
490,-0.151116,-1.810138,4.080834,4.080834,0.808520,1.000000,4.000000
491,1.687845,0.719647,4.080834,4.080834,0.825006,1.000000,4.000000
492,2.356342,1.297328,4.080833,4.080833,1.773022,1.000000,4.000000
493,-3.507506,-0.523021,4.080833,4.080833,3.081761,1.000000,4.000000
494,-0.810392,-0.856833,4.080832,4.080832,0.340837,1.000000,4.000000
495,-0.342076,0.108051,4.080832,4.080832,0.031535,1.000000,4.000000
496,-1.105170,0.353814,4.080832,4.080832,0.329978,1.000000,4.000000
497,0.211135,0.005246,4.080831,4.080831,0.010930,1.000000,4.000000
498,1.669595,1.199939,4.080831,4.080831,1.035916,1.000000,4.000000
499,-2.088692,1.124935,4.080830,4.080830,1.379158,1.000000,4.000000
500,0.791611,-0.167615,4.080830,4.080830,0.160443,1.000000,4.000000
501,-3.692555,-1.405107,4.080829,4.080829,3.825028,1.000000,4.000000
502,1.084695,-0.472598,4.080829,4.080829,0.343046,1.000000,4.000000
503,-2.618112,-0.059234,4.080828,4.080828,1.680546,1.000000,4.000000
504,-0.692945,-0.072912,4.080828,4.080828,0.118968,1.000000,4.000000
505,1.496505,0.144186,4.080827,4.080827,0.553887,1.000000,4.000000
506,1.389140,1.979036,4.080827,4.080827,1.432624,1.000000,4.000000
507,-2.495290,-0.244772,4.080827,4.080827,1.540469,1.000000,4.000000
508,-0.661724,-1.566807,4.080826,4.080826,0.708867,1.000000,4.000000
509,-0.319494,-1.434619,4.080826,4.080826,0.529356,1.000000,4.000000
510,0.011942,-0.731036,4.080825,4.080825,0.130992,1.000000,4.000000
511,-1.592187,3.295977,4.080825,4.080825,3.283288,1.000000,4.000000
512,-1.655051,2.961133,4.080825,4.080825,2.819896,1.000000,4.000000
513,0.093466,0.640403,4.080824,4.080824,0.102639,1.000000,4.000000
514,0.057546,-0.409587,4.080824,4.080824,0.041921,1.000000,4.000000
515,-1.068472,-2.449883,4.080823,4.080823,1.750520,1.000000,4.000000
516,2.132037,1.204826,4.080823,4.080823,1.469602,1.000000,4.000000
517,-1.587022,-3.641671,4.080823,4.080823,3.866966,1.000000,4.000000
518,-0.109070,-3.254964,4.080822,4.080822,2.599154,1.000000,4.000000
519,-4.876601,2.305292,4.080822,4.080822,7.129841,1.000000,4.000000
520,1.646339,0.176132,4.080822,4.080822,0.671790,1.000000,4.000000
521,1.559504,-0.311689,4.080821,4.080821,0.619778,1.000000,4.000000
522,-1.642018,0.499356,4.080821,4.080821,0.721810,1.000000,4.000000
523,0.469697,3.969652,4.080821,4.080821,3.915573,1.000000,4.000000
524,-1.047102,-0.713026,4.080820,4.080820,0.393261,1.000000,4.000000
525,1.748908,-0.251239,4.080820,4.080820,0.764993,1.000000,4.000000
526,1.069220,-1.101132,4.080819,4.080819,0.577267,1.000000,4.000000
527,-0.547625,-0.082287,4.080819,4.080819,0.075148,1.000000,4.000000
528,0.053464,-3.072451,4.080819,4.080819,2.313950,1.000000,4.000000
529,-2.646962,-0.314506,4.080819,4.080819,1.741151,1.000000,4.000000
530,1.943749,-0.566421,4.080818,4.080818,1.004454,1.000000,4.000000
531,-3.410107,-2.487004,4.080818,4.080818,4.365305,1.000000,4.000000
532,0.532699,0.534070,4.080818,4.080818,0.139433,1.000000,4.000000
533,-0.449056,2.223641,4.080817,4.080817,1.261078,1.000000,4.000000
534,-2.181034,1.683267,4.080817,4.080817,1.859995,1.000000,4.000000
535,1.130949,-1.110060,4.080817,4.080817,0.615386,1.000000,4.000000
536,-2.310762,0.044899,4.080816,4.080816,1.308962,1.000000,4.000000
537,-1.758913,-0.004054,4.080816,4.080816,0.758131,1.000000,4.000000
538,-1.577509,0.868464,4.080816,4.080816,0.794636,1.000000,4.000000
539,-0.414083,-4.408413,4.080816,4.080816,4.804326,1.000000,4.000000
540,-1.171973,3.294883,4.080815,4.080815,2.996896,1.000000,4.000000
541,2.389561,0.100271,4.080815,4.080815,1.401695,1.000000,4.000000
542,0.249351,0.387750,4.080815,4.080815,0.052079,1.000000,4.000000
543,0.029159,-2.160434,4.080815,4.080815,1.143969,1.000000,4.000000
544,1.160188,-0.148421,4.080814,4.080814,0.335243,1.000000,4.000000
545,2.017787,-0.490620,4.080814,4.080814,1.056694,1.000000,4.000000
546,-0.766933,1.123644,4.080814,4.080814,0.453528,1.000000,4.000000
547,0.108848,1.434452,4.080814,4.080814,0.507129,1.000000,4.000000
548,5.061300,-2.578663,4.080813,4.080813,7.906819,1.000000,4.000000
549,-1.645617,1.381166,4.080813,4.080813,1.131067,1.000000,4.000000
550,-1.288265,-0.607339,4.080813,4.080813,0.497079,1.000000,4.000000
551,2.282012,0.660088,4.080813,4.080813,1.382886,1.000000,4.000000
552,3.976729,-1.401655,4.080813,4.080813,4.356733,1.000000,4.000000
553,-1.111615,-0.871050,4.080812,4.080812,0.488730,1.000000,4.000000
554,0.260308,-0.296885,4.080812,4.080812,0.038203,1.000000,4.000000
555,-0.454746,0.384512,4.080812,4.080812,0.086905,1.000000,4.000000
556,1.646074,2.051589,4.080812,4.080812,1.695392,1.000000,4.000000
557,-0.388185,0.645808,4.080812,4.080812,0.139128,1.000000,4.000000
558,-3.112033,0.720356,4.080811,4.080811,2.500400,1.000000,4.000000
559,2.176988,-0.734664,4.080811,4.080811,1.293617,1.000000,4.000000
560,-2.216647,0.064843,4.080811,4.080811,1.205086,1.000000,4.000000
561,0.345257,-1.385077,4.080811,4.080811,0.499322,1.000000,4.000000
562,1.507959,-0.023887,4.080811,4.080811,0.557367,1.000000,4.000000
563,-1.574070,-1.138551,4.080811,4.080811,0.924815,1.000000,4.000000
564,1.574653,0.883768,4.080810,4.080810,0.799003,1.000000,4.000000
565,-1.436325,0.525732,4.080810,4.080810,0.573274,1.000000,4.000000
566,-0.918615,-2.806252,4.080810,4.080810,2.136563,1.000000,4.000000
567,0.645416,-2.911381,4.080810,4.080810,2.179151,1.000000,4.000000
568,2.032925,-1.927814,4.080810,4.080810,1.923454,1.000000,4.000000
569,0.471441,-1.554848,4.080810,4.080810,0.646884,1.000000,4.000000
570,-5.418386,-0.946292,4.080810,4.080810,7.413816,1.000000,4.000000
571,1.074654,1.756496,4.080809,4.080809,1.039049,1.000000,4.000000
572,-1.148239,-0.184186,4.080809,4.080809,0.331399,1.000000,4.000000
573,-1.491318,2.582289,4.080809,4.080809,2.179041,1.000000,4.000000
574,0.489056,0.218749,4.080809,4.080809,0.070336,1.000000,4.000000
575,0.765951,0.337294,4.080809,4.080809,0.171644,1.000000,4.000000
576,1.901492,2.586174,4.080809,4.080809,2.524981,1.000000,4.000000
577,1.759763,4.474112,4.080809,4.080809,5.664181,1.000000,4.000000
578,2.390691,4.528458,4.080809,4.080809,6.425769,1.000000,4.000000
579,-0.212791,-0.892190,4.080808,4.080808,0.206156,1.000000,4.000000
580,-1.130741,-1.891690,4.080808,4.080808,1.190221,1.000000,4.000000
581,0.183605,0.568367,4.080808,4.080808,0.087422,1.000000,4.000000
582,0.158111,-3.271778,4.080808,4.080808,2.629266,1.000000,4.000000
583,4.735938,3.992643,4.080808,4.080808,9.402625,1.000000,4.000000
584,-5.726418,2.168791,4.080808,4.080808,9.188260,1.000000,4.000000
585,-1.642597,0.140219,4.080808,4.080808,0.665992,1.000000,4.000000
586,0.701012,-0.156950,4.080808,4.080808,0.126458,1.000000,4.000000
587,0.675165,0.864604,4.080808,4.080808,0.294890,1.000000,4.000000
588,-1.149667,1.983678,4.080808,4.080808,1.288155,1.000000,4.000000
589,2.534696,1.228323,4.080807,4.080807,1.944091,1.000000,4.000000
590,0.518204,3.771959,4.080807,4.080807,3.552289,1.000000,4.000000
591,0.925515,-1.927757,4.080807,4.080807,1.120569,1.000000,4.000000
592,-2.289894,-2.230188,4.080807,4.080807,2.503758,1.000000,4.000000
593,2.529211,0.005086,4.080807,4.080807,1.567565,1.000000,4.000000
594,2.652947,-1.852569,4.080807,4.080807,2.565703,1.000000,4.000000
595,-1.230221,-0.999212,4.080807,4.080807,0.615532,1.000000,4.000000
596,-2.106691,1.817983,4.080807,4.080807,1.897470,1.000000,4.000000
597,2.493240,0.887370,4.080807,4.080807,1.716246,1.000000,4.000000
598,0.167954,-0.135807,4.080807,4.080807,0.011432,1.000000,4.000000
599,-2.062504,-1.795587,4.080807,4.080807,1.832495,1.000000,4.000000
