k,x,y,vx,vy
189,3.803057,1.820033,0.915818,0.517393
190,3.904351,1.852116,0.957641,0.528348
191,4.062576,1.856192,1.027641,0.525080
192,4.129503,1.951627,1.050954,0.567776
193,4.047486,1.981842,0.999223,0.577244
194,4.005609,2.002304,0.968203,0.581716
195,4.040874,2.050290,0.976167,0.599923
196,4.030171,1.989911,0.961045,0.563712
197,4.072531,1.980263,0.972609,0.553256
198,4.111845,1.999857,0.982525,0.557514
199,4.114793,2.005529,0.974194,0.554782
200,4.140583,2.079540,0.977337,0.586131
201,4.117088,2.091511,0.955910,0.586254
202,4.154862,2.106975,0.965189,0.588114
203,4.167492,2.098868,0.961872,0.578240
204,4.145730,2.212685,0.941514,0.629014
205,4.076611,2.237265,0.897874,0.634969
206,4.067203,2.241392,0.884306,0.630718
207,4.117776,2.265177,0.900601,0.636253
208,4.159635,2.296312,0.912408,0.645369
209,4.134373,2.339518,0.890878,0.660361
210,4.137421,2.362844,0.883573,0.665366
211,4.127361,2.381595,0.869867,0.668056
212,4.128475,2.396740,0.861823,0.668937
213,4.020689,2.374111,0.800093,0.651159
214,4.008787,2.382122,0.786322,0.648685
215,4.010356,2.501685,0.779338,0.701266
216,4.018859,2.515332,0.775845,0.701079
217,3.979249,2.559406,0.748673,0.715892
218,4.025726,2.620406,0.764195,0.738893
219,4.018243,2.592752,0.752981,0.717993
220,4.022818,2.528571,0.747819,0.679320
221,4.021266,2.523160,0.739692,0.669968
222,4.025527,2.492059,0.734509,0.648068
223,4.082082,2.530445,0.755106,0.660578
224,4.075698,2.495981,0.744537,0.637126
225,4.028468,2.474347,0.713987,0.620220
226,4.101451,2.450560,0.742852,0.602425
227,4.116416,2.453954,0.742905,0.598170
228,4.123419,2.485798,0.739044,0.607942
229,4.183923,2.466225,0.761516,0.592346
230,4.179476,2.461443,0.751846,0.584174
231,4.287652,2.486483,0.797615,0.590737
232,4.339914,2.562379,0.815457,0.622225
233,4.349129,2.584625,0.811971,0.627041
234,4.339932,2.615948,0.799474,0.636269
235,4.341841,2.612004,0.792555,0.628079
236,4.380456,2.595678,0.803740,0.613886
237,4.348522,2.660398,0.780152,0.639652
238,4.430149,2.753268,0.812591,0.678996
239,4.408006,2.820960,0.793727,0.705583
240,4.482003,2.830458,0.822286,0.703317
241,4.518338,2.888728,0.832059,0.725038
242,4.534689,2.845461,0.831916,0.696649
243,4.595337,2.875426,0.853546,0.704528
244,4.602773,2.877478,0.848810,0.698611
245,4.648391,2.933460,0.862889,0.719262
246,4.624500,2.969066,0.842660,0.729694
247,4.649061,2.990052,0.846450,0.732836
248,4.662930,2.974171,0.844945,0.717820
249,4.767748,2.940658,0.888183,0.694278
250,4.795117,2.917603,0.892908,0.676108
251,4.827400,2.881764,0.900004,0.651825
252,4.802631,2.857603,0.878961,0.633523
253,4.812689,2.927603,0.875260,0.661735
254,4.841907,2.945150,0.881025,0.663858
255,4.820263,2.945820,0.861696,0.657651
256,4.825059,2.946020,0.855572,0.651274
257,4.835617,2.963258,0.852344,0.653349
258,4.804030,3.003285,0.828390,0.666627
259,4.777945,2.991044,0.807378,0.654029
260,4.882683,3.010700,0.851030,0.657269
261,4.951152,2.995456,0.876385,0.643278
262,5.029389,2.934781,0.906312,0.607026
263,5.009994,2.885936,0.887812,0.576957
264,5.077209,2.856968,0.912203,0.556982
265,5.114405,2.808060,0.921551,0.527363
266,5.197589,2.810577,0.953497,0.523401
267,5.229390,2.792439,0.959780,0.509284
268,5.273723,2.845424,0.972187,0.530410
269,5.284016,2.857739,0.967670,0.531252
270,5.346506,2.841593,0.988970,0.518033
271,5.432206,2.837597,1.021530,0.510941
272,5.439119,2.806904,1.014852,0.490730
273,5.486333,2.918933,1.028152,0.541238
274,5.529233,3.008345,1.039192,0.580079
275,5.567269,3.085788,1.047721,0.612629
276,5.629912,3.059516,1.068335,0.593580
277,5.609086,3.059616,1.047467,0.587757
278,5.602016,3.156803,1.033606,0.630020
279,5.636796,3.155296,1.040587,0.623040
280,5.631504,3.120627,1.027667,0.599714
281,5.624143,3.147765,1.013849,0.607211
282,5.647948,3.213196,1.015596,0.633596
283,5.675609,3.246189,1.019235,0.643660
284,5.639153,3.212560,0.991079,0.620624
285,5.637455,3.232747,0.980416,0.624476
286,5.643443,3.319762,0.973666,0.661410
287,5.631237,3.321687,0.957963,0.655807
288,5.737138,3.318908,1.000969,0.647926
289,5.768531,3.333502,1.006609,0.648737
290,5.739614,3.388979,0.982281,0.669818
291,5.697624,3.373745,0.951703,0.655615
292,5.760619,3.422100,0.973517,0.673103
293,5.711787,3.465763,0.939617,0.688092
294,5.666251,3.482744,0.907683,0.689690
295,5.717562,3.456004,0.924147,0.669564
296,5.761270,3.480889,0.936674,0.675272
297,5.690861,3.534566,0.892395,0.695226
298,5.679112,3.499288,0.877691,0.670792
299,5.736358,3.493150,0.897415,0.661075
300,5.704913,3.555656,0.872866,0.685570
301,5.747753,3.534942,0.885484,0.668457
302,5.713812,3.479762,0.859804,0.634376
303,5.682548,3.499815,0.835706,0.638038
304,5.684515,3.569160,0.828371,0.666181
305,5.716859,3.614010,0.836219,0.681863
306,5.777573,3.597085,0.858106,0.666658
307,5.746998,3.627855,0.834351,0.675335
308,5.715024,3.678628,0.810132,0.693882
309,5.693487,3.749186,0.791347,0.722097
310,5.686506,3.749494,0.779991,0.715060
311,5.662701,3.764138,0.760370,0.715230
312,5.693734,3.799381,0.768251,0.725658
313,5.763823,3.717913,0.795509,0.677851
314,5.742164,3.738751,0.776793,0.681478
315,5.829986,3.719205,0.812809,0.664949
316,5.927347,3.719303,0.853225,0.658371
317,5.937803,3.769154,0.849931,0.676653
318,5.890625,3.831414,0.817942,0.700940
319,5.899669,3.832716,0.814295,0.694601
320,5.915710,3.857711,0.814173,0.700137
321,5.935777,3.821532,0.816060,0.675114
322,5.978348,3.842736,0.829151,0.678955
323,6.019786,3.869096,0.841548,0.685330
324,5.966371,3.870701,0.806507,0.679293
325,5.956437,3.837239,0.793504,0.655821
326,5.939435,3.879646,0.777103,0.670436
327,5.869369,3.795188,0.734385,0.621600
328,5.877363,3.772782,0.731044,0.604214
329,5.887224,3.741442,0.728669,0.582541
330,5.928737,3.780047,0.742115,0.595996
331,6.004808,3.740320,0.772681,0.570213
332,5.994577,3.802962,0.759858,0.595794
333,6.021487,3.865665,0.765707,0.621152
334,6.041484,3.872444,0.768045,0.618333
335,5.991319,3.864078,0.735322,0.607980
336,5.976976,3.923202,0.720813,0.631436
337,5.973077,3.857337,0.711665,0.592230
338,5.990177,3.774849,0.713097,0.545109
339,6.024535,3.816478,0.723136,0.560458
340,6.070251,3.768898,0.738750,0.531087
341,6.106516,3.773053,0.749488,0.527857
342,6.051633,3.711345,0.714574,0.491748
343,6.141325,3.701793,0.752252,0.482060
344,6.101313,3.702773,0.724738,0.477732
345,6.154720,3.717401,0.744185,0.480267
346,6.240697,3.750037,0.779718,0.491778
347,6.267166,3.759429,0.785153,0.491556
348,6.235302,3.808371,0.761377,0.511106
349,6.235835,3.833875,0.754031,0.518746
350,6.294442,3.904313,0.775790,0.548773
351,6.365984,3.883607,0.803801,0.532933
352,6.361775,3.866581,0.793659,0.519092
353,6.394637,3.884751,0.802153,0.522986
354,6.393348,3.940983,0.793487,0.545873
355,6.362540,3.965209,0.770146,0.552528
356,6.512357,3.957124,0.837361,0.542959
357,6.539112,3.905539,0.842366,0.511732
358,6.553350,3.945503,0.841061,0.526599
359,6.526307,3.964148,0.819124,0.530657
360,6.595037,4.002017,0.845305,0.544289
361,6.636205,4.105277,0.857439,0.590490
362,6.674622,4.123998,0.868077,0.593947
363,6.761697,4.066906,0.902947,0.559449
364,6.754810,4.104883,0.890469,0.572848
365,6.812498,4.163982,0.910417,0.596679
366,6.887065,4.201650,0.938609,0.609553
367,6.897048,4.250937,0.934213,0.628110
368,6.907038,4.245658,0.929863,0.619184
369,6.907066,4.222521,0.920574,0.601414
370,7.000830,4.284444,0.958271,0.626376
371,7.072904,4.216507,0.984741,0.586120
372,7.140125,4.225075,1.008518,0.584542
373,7.149044,4.211102,1.002888,0.571702
374,7.173557,4.219667,1.005118,0.570267
375,7.184481,4.288513,1.000525,0.599006
376,7.184461,4.283248,0.990504,0.590377
377,7.166377,4.387599,0.971544,0.636681
378,7.148198,4.377207,0.952726,0.625110
379,7.123733,4.394313,0.930951,0.627413
380,7.150533,4.407398,0.935045,0.627682
381,7.134661,4.388622,0.917746,0.612006
382,7.155553,4.389796,0.919015,0.606469
383,7.180455,4.348748,0.922278,0.579860
384,7.137664,4.408167,0.891638,0.603789
385,7.127014,4.396480,0.877386,0.591899
386,7.131960,4.398296,0.871080,0.586884
387,7.142284,4.356636,0.867529,0.560165
388,7.108424,4.348446,0.841904,0.550461
389,7.145766,4.355839,0.852164,0.548652
390,7.170809,4.343025,0.856167,0.536749
391,7.157363,4.304845,0.840871,0.512273
392,7.153403,4.280735,0.830474,0.495082
393,7.084029,4.251709,0.787450,0.475604
394,7.144400,4.315957,0.809778,0.502993
395,7.131255,4.331081,0.795096,0.505526
396,7.142008,4.331863,0.792520,0.500859
397,7.113018,4.337458,0.770083,0.498646
398,7.141601,4.433885,0.776678,0.541905
399,7.131362,4.472551,0.763782,0.555830
400,7.156707,4.482532,0.768821,0.555262
401,7.131957,4.447650,0.748743,0.532251
402,7.169392,4.471030,0.759981,0.538623
403,7.134079,4.530420,0.734706,0.562950
404,7.118172,4.569963,0.719395,0.577102
405,7.143948,4.512991,0.725093,0.542820
406,7.168549,4.499149,0.730146,0.530462
407,7.135599,4.469760,0.706353,0.510449
408,7.229821,4.518041,0.746428,0.529498
409,7.222759,4.581411,0.735425,0.555907
410,7.235981,4.603950,0.734682,0.561621
411,7.228186,4.634522,0.723430,0.571297
412,7.201368,4.633252,0.702773,0.564945
413,7.227065,4.642632,0.708598,0.563985
414,7.245856,4.622451,0.710909,0.548244
415,7.251087,4.642921,0.706412,0.553000
416,7.242574,4.697413,0.695084,0.574730
417,7.223078,4.756661,0.678375,0.598621
418,7.194166,4.739514,0.657122,0.584053
419,7.200530,4.748723,0.653731,0.582816
420,7.232211,4.795628,0.663040,0.600451
421,7.213875,4.803449,0.647232,0.598356
422,7.144774,4.795118,0.606185,0.588201
423,7.143257,4.782269,0.599361,0.575887
424,7.134226,4.802695,0.588846,0.580344
425,7.152702,4.800632,0.592198,0.573505
426,7.200609,4.844885,0.610239,0.589905
427,7.322088,4.905556,0.664905,0.614354
428,7.366180,4.912119,0.680310,0.611491
429,7.458062,4.921697,0.719468,0.610165
430,7.530580,4.947860,0.748547,0.617148
431,7.532329,4.903120,0.741932,0.588593
432,7.581706,4.907877,0.759210,0.585083
433,7.578462,5.009907,0.749991,0.630269
434,7.675798,5.036443,0.791178,0.637237
435,7.672446,5.090543,0.781586,0.657924
436,7.668340,5.106657,0.771713,0.659403
437,7.748769,5.091073,0.804224,0.645011
438,7.684441,5.172788,0.764001,0.679432
439,7.639084,5.130902,0.733670,0.651683
440,7.614829,5.155450,0.714198,0.657443
441,7.690785,5.081958,0.745046,0.614105
442,7.707503,5.027241,0.745955,0.580593
443,7.748481,5.005293,0.758990,0.563807
444,7.734183,5.062419,0.744245,0.586740
445,7.763584,5.090910,0.751506,0.595121
446,7.794029,5.170057,0.759216,0.628755
447,7.859872,5.176985,0.784554,0.625931
448,7.914200,5.200584,0.803878,0.631473
449,7.968749,5.157238,0.823120,0.603476
450,8.053326,5.193260,0.857188,0.615456
451,8.077741,5.202734,0.860825,0.614038
452,8.029382,5.253027,0.828027,0.633050
453,8.016885,5.286411,0.813495,0.643414
454,8.079998,5.293125,0.836923,0.640336
455,8.105324,5.292345,0.841217,0.633541
456,8.089248,5.250499,0.824763,0.606275
457,8.070719,5.312309,0.807247,0.631124
458,8.012520,5.358780,0.770066,0.648053
459,8.056522,5.377400,0.784370,0.650883
460,8.051107,5.312464,0.773816,0.611897
461,8.115928,5.324921,0.798494,0.612007
462,8.118464,5.339136,0.791775,0.612994
463,8.158747,5.278136,0.804001,0.576357
464,8.200823,5.241887,0.817002,0.552464
465,8.231689,5.218452,0.824266,0.535219
466,8.231562,5.300698,0.815959,0.570996
467,8.273982,5.288808,0.829011,0.559339
468,8.268629,5.324932,0.818043,0.571810
469,8.372982,5.399382,0.862046,0.603321
470,8.389412,5.468772,0.861640,0.631988
471,8.467069,5.487429,0.891857,0.634997
472,8.391455,5.506660,0.845125,0.638263
473,8.353225,5.541807,0.817555,0.649455
474,8.365089,5.505171,0.815311,0.624639
475,8.340894,5.518874,0.795058,0.625245
476,8.340987,5.553631,0.787153,0.636372
477,8.299581,5.615142,0.758575,0.660766
478,8.303868,5.636027,0.753132,0.664602
479,8.315511,5.663197,0.751423,0.671541
480,8.359172,5.653585,0.765740,0.660019
481,8.341567,5.628900,0.749279,0.641074
482,8.280813,5.617002,0.711406,0.628714
483,8.310621,5.630443,0.719196,0.629147
484,8.296548,5.627802,0.704967,0.621534
485,8.316480,5.626928,0.707883,0.614882
486,8.316044,5.614965,0.700586,0.602751
487,8.282682,5.565168,0.676898,0.571823
488,8.272972,5.614165,0.665273,0.590604
489,8.327630,5.626688,0.685950,0.590960
490,8.305785,5.610688,0.668167,0.577050
491,8.278213,5.660694,0.647699,0.596283
492,8.280951,5.592731,0.642591,0.556337
493,8.318783,5.615206,0.655081,0.562011
494,8.265365,5.644617,0.621821,0.571097
495,8.303020,5.612701,0.634430,0.549427
496,8.280486,5.559771,0.616818,0.517467
497,8.309296,5.630463,0.625055,0.547639
498,8.341785,5.665322,0.635050,0.559592
499,8.289215,5.669205,0.602414,0.555938
500,8.225175,5.673253,0.564369,0.552402
501,8.244688,5.699991,0.568482,0.560248
502,8.260964,5.737281,0.570935,0.573290
503,8.262620,5.745573,0.566053,0.571703
504,8.264945,5.751806,0.561556,0.569103
505,8.245831,5.802319,0.546383,0.588668
506,8.229092,5.863649,0.532550,0.613446
507,8.236856,5.899209,0.531106,0.625092
508,8.278946,5.960996,0.546840,0.649734
509,8.296430,5.934396,0.550113,0.629937
510,8.296152,5.981428,0.544474,0.647154
511,8.298107,6.044977,0.540006,0.672456
512,8.253137,6.064596,0.512122,0.675541
513,8.288888,6.113288,0.524876,0.693131
514,8.301079,6.175937,0.525722,0.717524
515,8.271629,6.198841,0.505741,0.721801
516,8.330757,6.142310,0.530247,0.686318
517,8.298465,6.197601,0.508799,0.707100
518,8.353557,6.259101,0.531256,0.730778
519,8.311264,6.302847,0.504798,0.745343
520,8.305570,6.370429,0.496903,0.771680
521,8.300650,6.450199,0.489475,0.803847
522,8.390645,6.490413,0.529576,0.815915
523,8.425974,6.495983,0.541944,0.810541
524,8.403471,6.452550,0.525274,0.780720
525,8.420400,6.400935,0.528486,0.747107
526,8.435704,6.371769,0.530853,0.725053
527,8.483716,6.432540,0.549549,0.748188
528,8.510401,6.400744,0.557396,0.724809
529,8.529164,6.355401,0.561204,0.694890
530,8.519562,6.452378,0.550791,0.736428
531,8.572268,6.509939,0.571635,0.757844
532,8.499570,6.554523,0.529571,0.772556
533,8.593268,6.640736,0.571123,0.807936
534,8.567929,6.618549,0.552743,0.788764
535,8.561491,6.665140,0.543997,0.804171
536,8.638801,6.712505,0.577210,0.819811
537,8.628312,6.715821,0.566194,0.813272
538,8.644612,6.766519,0.568682,0.830487
539,8.622859,6.777032,0.552120,0.827439
540,8.690979,6.831823,0.580657,0.846559
541,8.681954,6.814263,0.570339,0.829314
542,8.695661,6.852148,0.571489,0.839963
543,8.726338,6.903038,0.581112,0.857007
544,8.767922,6.942362,0.596092,0.868099
545,8.776638,6.916495,0.594490,0.846485
546,8.722305,6.917621,0.561380,0.838584
547,8.655896,6.929691,0.522563,0.836233
548,8.758412,6.994121,0.568593,0.860085
549,8.690625,6.992474,0.529016,0.850661
550,8.675750,7.047164,0.516289,0.869499
551,8.643688,7.063460,0.495095,0.868951
552,8.666472,7.098511,0.501536,0.877787
553,8.688170,7.103690,0.507370,0.871599
554,8.634961,7.149447,0.475693,0.885761
555,8.685811,7.145580,0.496360,0.874970
556,8.731408,7.194267,0.514194,0.890563
557,8.775400,7.206787,0.531047,0.887918
558,8.740596,7.222785,0.508336,0.887038
559,8.699368,7.248205,0.482640,0.890877
560,8.719933,7.318586,0.488096,0.917158
561,8.679968,7.411297,0.463233,0.954340
562,8.709788,7.446101,0.473510,0.962198
563,8.654024,7.525622,0.440895,0.992336
564,8.696775,7.526880,0.457861,0.983042
565,8.690296,7.552240,0.450043,0.985891
566,8.641681,7.568550,0.421236,0.984187
567,8.689285,7.606326,0.440825,0.993233
568,8.639944,7.628831,0.411747,0.994553
569,8.622199,7.581533,0.398758,0.960960
570,8.635495,7.608479,0.401418,0.964823
571,8.682529,7.646053,0.420921,0.973961
572,8.683229,7.624537,0.417061,0.953465
573,8.679968,7.630642,0.411260,0.946983
574,8.731894,7.658785,0.433110,0.951584
575,8.778092,7.658205,0.451877,0.941779
576,8.739558,7.656752,0.428092,0.931635
577,8.772445,7.706944,0.440255,0.947414
578,8.736851,7.815268,0.418056,0.992100
579,8.746769,7.849270,0.418834,0.999180
580,8.776437,7.850344,0.429480,0.989725
581,8.808122,7.885217,0.441027,0.997264
582,8.773350,7.940609,0.419231,1.014987
583,8.773816,7.942070,0.415272,1.005568
584,8.827844,7.991011,0.438132,1.019982
585,8.829385,7.956544,0.434522,0.992550
586,8.815756,8.061829,0.423362,1.035266
587,8.839192,8.023464,0.430846,1.005732
588,8.904324,8.080406,0.459103,1.024144
589,8.869546,8.062452,0.437124,1.004927
590,8.931553,8.128748,0.463755,1.028025
591,8.967050,8.170790,0.476866,1.038765
592,8.913922,8.124118,0.445534,1.005042
593,8.987810,8.114735,0.478022,0.990301
594,9.040700,8.081811,0.499686,0.963937
595,9.018768,8.161603,0.483723,0.994193
596,9.007924,8.130983,0.473464,0.968941
597,9.002572,8.193961,0.466054,0.990740
598,9.008002,8.200038,0.464109,0.983871
599,9.027396,8.273006,0.469165,1.010516
