k,zx,zy,valid
212,3.397238,2.476825,1
213,-1.606218,0.753499,1
214,2.750114,2.156051,1
215,3.370327,7.320242,1
216,3.697959,2.498173,1
217,1.476467,3.923819,1
218,5.458978,4.744169,1
219,2.980346,0.658385,1
220,3.543895,-1.059043,1
221,3.265699,1.653697,1
222,3.542529,0.451437,1
223,6.005499,3.698534,1
224,3.086708,0.301570,1
225,1.163978,0.889163,1
226,6.813221,0.778729,1
227,4.121394,2.053449,1
228,3.759325,3.407377,1
229,6.306943,0.992815,1
230,3.264286,1.688052,1
231,8.626527,3.108682,1
232,6.034093,5.552300,1
233,4.017592,3.042693,1
234,3.149474,3.494949,1
235,3.681836,1.830716,1
236,5.449019,1.239685,1
237,2.091760,5.125530,1
238,7.538089,6.522765,1
239,2.598191,5.371648,1
240,7.225398,2.612702,1
241,5.458324,4.977868,1
242,4.520974,0.111751,1
243,6.680634,3.635056,1
244,4.145668,2.306338,1
245,6.008785,4.928832,1
246,2.667771,3.978156,1
247,5.016017,3.294347,1
248,4.517085,1.518734,1
249,8.962597,0.656660,1
250,5.253901,1.153191,1
251,5.517153,0.521600,1
252,2.755589,1.077251,1
253,4.452335,5.674290,1
254,5.403615,3.151958,1
255,2.935493,2.340622,1
256,4.227443,2.323683,1
257,4.520431,3.165840,1
258,2.463197,4.300924,1
259,2.723187,1.759085,1
260,9.154000,3.327746,1
261,7.433703,1.625547,1
262,7.961206,-0.616653,1
263,3.196589,-0.061487,1
264,7.469362,0.897816,1
265,6.031698,-0.098336,1
266,8.333976,2.421585,1
267,5.846477,1.405892,1
268,6.492959,4.921360,1
269,4.839899,2.940556,1
270,7.441486,1.541445,1
271,8.635789,2.139868,1
272,4.781805,0.817532,1
273,6.796009,7.892214,1
274,6.616655,6.834248,1
275,6.407646,6.293009,1
276,7.661686,1.181934,1
277,3.551672,2.485556,1
278,4.234999,7.324879,1
279,6.325409,2.466692,1
280,4.356687,0.818960,1
281,4.260261,3.887722,1
282,5.820411,5.817935,1
283,6.035027,4.239940,1
284,2.858266,0.937488,1
285,4.584145,3.613260,1
286,4.976571,6.968883,1
287,4.079439,2.767996,1
288,9.987697,2.540004,1
289,6.326057,3.413685,1
290,3.334351,5.473176,1
291,2.674126,1.969280,1
292,7.917811,5.151499,1
293,2.359044,4.948255,1
294,2.507559,3.640814,1
295,7.346191,1.465114,1
296,7.000602,4.045587,1
297,1.309905,5.508811,1
298,4.224189,1.081523,1
299,7.688095,2.531655,1
300,3.275553,5.979688,1
301,6.996481,1.841314,1
302,3.172148,0.106633,1
303,3.297422,3.862323,1
304,4.958484,6.354817,1
305,6.493711,5.166354,1
306,7.944087,2.091903,1
307,3.395459,4.486769,1
308,3.317495,5.514761,1
309,3.833750,6.542326,1
310,4.562356,3.052884,1
311,3.720201,3.780998,1
312,6.473966,4.831750,1
313,8.462394,-1.015110,1
314,3.889266,4.097853,1
315,9.395608,2.082805,1
316,9.928506,3.068053,1
317,5.611713,5.579096,1
318,2.723789,6.235880,1
319,5.538631,3.205117,1
320,5.903619,4.405727,1
321,6.122590,1.344400,1
322,7.274261,4.222980,1
323,7.246938,4.500149,1
324,2.497733,3.273110,1
325,4.669290,1.513843,1
326,4.315952,5.326265,1
327,1.640975,-1.038702,1
328,5.546699,2.051920,1
329,5.652124,1.596296,1
330,7.259632,5.111669,1
331,9.029990,1.188600,1
332,4.725450,6.334647,1
333,6.600303,6.375280,1
334,6.272876,3.593506,1
335,2.753026,2.839465,1
336,4.541259,6.244346,1
337,5.067824,-0.022270,1
338,6.131876,-0.887818,1
339,7.017928,5.335301,1
340,7.615146,0.862781,1
341,7.168906,3.453402,1
342,2.597318,0.138788,1
343,9.869016,2.743321,1
344,3.379274,3.274590,1
345,8.078615,3.968214,1
346,9.755823,4.888751,1
347,6.804857,3.737505,1
348,3.883311,5.742249,1
349,5.509214,4.589562,1
350,8.446766,6.874381,1
351,9.136527,2.316934,1
352,5.358629,2.497545,1
353,7.234770,4.269887,1
354,5.536228,6.204563,1
355,4.054143,4.623411,1
356,13.159791,3.010735,1
357,7.034054,0.817344,1
358,6.424306,5.415810,1
359,4.356906,4.365364,1
360,9.184054,5.350075,1
361,7.836141,8.673960,1
362,7.726519,4.465801,1
363,10.209717,0.655665,1
364,5.520991,5.429771,1
365,8.784876,6.520399,1
366,9.674605,5.474504,1
367,6.462308,6.085737,1
368,6.477011,3.363201,1
369,5.988606,2.465604,1
370,10.727888,6.752307,1
371,9.689896,0.236581,1
372,9.490854,4.069069,1
373,6.592521,2.941676,1
374,7.393959,4.077770,1
375,6.730456,7.129664,1
376,6.193724,3.430276,1
377,5.292022,8.965093,1
378,5.287912,3.233347,1
379,4.971092,4.621994,1
380,7.555216,4.433981,1
381,5.424588,2.838954,1
382,7.281011,3.842438,1
383,7.503051,1.718389,1
384,4.108716,6.773620,1
385,5.718149,3.221071,1
386,6.508623,3.902588,1
387,6.791245,1.715399,1
388,4.575368,3.389177,1
389,8.159954,4.176973,1
390,7.566522,3.166431,1
391,5.645306,1.885370,1
392,6.125669,2.581368,1
393,2.830984,2.326223,1
394,9.351574,7.023409,1
395,5.679938,4.581542,1
396,6.887331,3.870459,1
397,4.895087,4.118724,1
398,7.793578,8.710176,1
399,5.856545,5.849030,1
400,7.654770,4.426381,1
401,5.147209,2.172942,1
402,8.280311,5.100954,1
403,4.635546,6.935211,1
404,5.604580,5.968999,1
405,7.707212,1.124030,1
406,7.668100,3.277464,1
407,4.783445,2.491330,1
408,11.191606,6.401215,1
409,6.135019,7.192102,1
410,7.162483,5.168871,1
411,6.115798,5.591125,1
412,5.159187,4.005246,1
413,7.802913,4.547743,1
414,7.474328,3.066246,1
415,6.806531,5.113108,1
416,6.122643,6.845741,1
417,5.571049,7.118743,1
418,5.092969,3.299155,1
419,6.865250,4.626433,1
420,8.152559,6.539193,1
421,5.650919,4.596310,1
422,3.086402,3.791071,1
423,6.468530,3.564742,1
424,6.094550,5.243394,1
425,7.484065,4.124406,1
426,8.984507,6.466539,1
427,12.727408,7.323064,1
428,8.889432,4.628987,1
429,11.330080,4.790540,1
430,10.406022,5.638408,1
431,6.878237,2.079404,1
432,9.290230,4.560860,1
433,6.666898,9.478178,1
434,11.748715,5.725542,1
435,6.723871,7.136297,1
436,6.691991,5.252876,1
437,10.963919,3.667787,1
438,3.706563,8.576924,1
439,4.639473,2.386627,1
440,5.689091,5.725071,1
441,10.741620,0.795906,1
442,7.797416,1.712883,1
443,9.037611,3.345098,1
444,6.275897,7.330573,1
445,8.481696,5.919862,1
446,8.556603,8.496678,1
447,10.366014,4.897596,1
448,9.825572,5.748770,1
449,9.871995,2.388034,1
450,11.423057,6.378253,1
451,8.437458,5.062467,1
452,4.785205,7.133568,1
453,6.579379,6.311615,1
454,10.397426,4.988654,1
455,8.530165,4.620173,1
456,6.461553,2.553359,1
457,6.337986,7.770395,1
458,4.334412,7.033418,1
459,9.471549,5.657371,1
460,7.007064,1.455752,1
461,10.557256,5.335761,1
462,7.453800,5.436797,1
463,9.368279,1.653593,1
464,9.486989,2.878130,1
465,8.950394,3.512326,1
466,7.409668,8.840323,1
467,9.565362,4.135466,1
468,7.183414,6.558779,1
469,12.726616,8.517108,1
470,8.349274,8.305021,1
471,11.456732,5.785129,1
472,3.767655,5.829852,1
473,5.625373,6.649210,1
474,8.143046,3.049742,1
475,6.336914,5.578786,1
476,7.558834,6.654672,1
477,5.471838,8.028914,1
478,7.765316,6.015531,1
479,8.146309,6.349875,1
480,9.775944,4.513431,1
481,6.712638,3.754258,1
482,4.533106,4.393890,1
483,9.081551,5.673305,1
484,6.888448,4.874478,1
485,8.605099,4.968592,1
486,7.593896,4.414492,1
487,5.938504,2.504524,1
488,7.122551,7.472804,1
489,10.373907,5.661861,1
490,6.545948,4.234107,1
491,6.252586,7.564108,1
492,7.775377,1.639477,1
493,9.554920,6.176741,1
494,4.973674,6.543817,1
495,9.550947,3.468103,1
496,6.537491,2.396723,1
497,9.124491,8.616591,1
498,9.330928,6.848322,1
499,5.059195,5.307544,1
500,4.459776,5.323310,1
501,8.651766,6.476481,1
502,8.503770,7.028151,1
503,7.779465,5.588477,1
504,7.819783,5.494439,1
505,6.744094,7.738850,1
506,6.859929,8.316110,1
507,8.093975,7.051825,1
508,9.836241,8.400080,1
509,8.620435,3.974881,1
510,7.737931,7.685534,1
511,7.855911,8.549416,1
512,5.493095,6.369977,1
513,9.551335,7.854382,1
514,8.384855,8.590433,1
515,6.293794,6.622133,1
516,10.756454,2.630087,1
517,6.175440,8.254698,1
518,10.576529,8.602922,1
519,5.692257,7.744546,1
520,7.524080,8.977394,1
521,7.565324,9.634351,1
522,12.360194,7.684986,1
523,9.650280,5.964023,1
524,6.753290,3.500642,1
525,8.738334,3.073541,1
526,8.669999,4.188738,1
527,10.334528,8.722591,1
528,9.287115,4.086447,1
529,8.906093,3.393748,1
530,7.488790,10.564270,1
531,10.635696,8.629899,1
532,4.335580,8.010988,1
533,12.706579,10.143072,1
534,6.748404,4.720640,1
535,7.695731,8.190325,1
536,11.926709,8.260797,1
537,7.537804,6.068435,1
538,8.890874,8.470749,1
539,6.983286,6.475268,1
540,11.516023,8.724618,1
541,7.660484,5.107131,1
542,8.809500,7.906318,1
543,9.678989,8.590400,1
544,10.250917,8.040381,1
545,8.617996,4.776822,1
546,5.444509,6.135409,1
547,4.813155,6.696941,1
548,13.315298,9.355397,1
549,4.772513,6.059541,1
550,7.415795,8.912059,1
551,6.545582,7.009290,1
552,9.304136,7.973222,1
553,9.265654,6.491066,1
554,5.498971,8.551453,1
555,10.731883,6.077330,1
556,10.496934,8.737969,1
557,10.443883,6.944892,1
558,6.492180,7.135660,1
559,6.155421,7.628316,1
560,9.260081,9.920358,1
561,6.218546,11.092374,1
562,9.727234,8.224097,1
563,5.425045,10.509265,1
564,10.376420,6.606765,1
565,7.916313,7.834328,1
566,5.789803,7.399849,1
567,10.628577,8.501863,1
568,5.761230,7.759545,1
569,7.336225,4.255747,1
570,8.898854,7.990956,1
571,10.613302,8.550746,1
572,8.301162,5.595303,1
573,8.105646,6.988950,1
574,10.895079,8.114310,1
575,10.636077,6.687435,1
576,6.384815,6.652508,1
577,9.976536,9.269102,1
578,6.539079,12.239365,1
579,8.823846,8.550189,1
580,9.830374,6.914287,1
581,9.951345,8.631610,1
582,6.615507,9.695225,1
583,8.381844,7.009545,1
584,11.091085,9.418094,1
585,8.471934,5.240629,1
586,7.710942,12.290854,1
587,9.580140,5.099467,1
588,11.701843,9.903350,1
589,6.693524,6.159806,1
590,11.568175,10.415553,1
591,10.265044,9.234125,1
592,5.811930,4.785444,1
593,12.204236,6.655249,1
594,11.185537,5.471648,1
595,7.438402,11.157072,1
596,7.992238,5.631011,1
597,8.268954,10.352123,1
598,8.815393,7.520005,1
599,9.527936,10.910962,1
