k,zx,zy,valid
280,8.272914,4.893573,1
281,6.606307,1.855972,1
282,8.467099,2.544378,1
283,9.949071,1.864474,1
284,4.514930,1.812932,1
285,8.367582,0.858059,1
286,7.052365,3.473227,1
287,18.174568,7.227657,1
288,2.991233,2.140385,1
289,5.368344,1.997948,1
290,5.712948,5.994547,1
291,-11.021810,-58.427639,1
292,5.489273,4.011409,1
293,5.908780,5.933601,1
294,6.308202,4.240548,1
295,0.000000,0.000000,0
296,79.902257,13.851506,1
297,7.297946,2.871331,1
298,7.575935,3.934137,1
299,5.081534,3.988818,1
300,5.711023,3.706398,1
301,21.343868,-54.138501,1
302,4.544063,6.553361,1
303,6.531663,4.469045,1
304,4.389070,-53.750162,1
305,0.000000,0.000000,0
306,6.947200,3.743634,1
307,11.823116,5.433684,1
308,4.052583,3.339451,1
309,5.243310,79.680607,1
310,11.546658,3.843141,1
311,5.822740,5.547152,1
312,7.915438,1.088890,1
313,6.220693,4.235315,1
314,-35.803970,59.053871,1
315,-30.413403,-44.358530,1
316,8.297044,0.544116,1
317,5.403842,3.794236,1
318,29.309873,-45.174166,1
319,4.387031,3.479299,1
320,2.855497,6.579779,1
321,7.778291,1.925540,1
322,0.000000,0.000000,0
323,28.639797,-75.258280,1
324,0.000000,0.000000,0
325,7.091232,7.682572,1
326,6.796161,-0.853771,1
327,4.214020,4.341327,1
328,-34.507478,-76.521638,1
329,2.573882,3.124263,1
330,3.401205,2.123255,1
331,6.005995,2.702251,1
332,0.000000,0.000000,0
333,7.705338,4.990146,1
334,9.069529,2.581145,1
335,5.952588,3.634985,1
336,7.603576,4.951947,1
337,9.439516,-2.827446,1
338,5.641001,2.110003,1
339,7.746834,4.869590,1
340,8.181148,6.274713,1
341,2.314629,7.361219,1
342,3.014374,5.329697,1
343,7.955181,1.068569,1
344,9.180301,1.742297,1
345,0.000000,0.000000,0
346,6.270754,6.740711,1
347,9.217636,3.839020,1
348,7.604721,2.209202,1
349,0.226926,-29.018499,1
350,7.697390,0.265945,1
351,5.165071,8.851386,1
352,-52.720402,-61.227234,1
353,7.274025,6.578352,1
354,0.000000,0.000000,0
355,-75.989377,-48.795763,1
356,7.576083,3.590488,1
357,5.002915,4.403188,1
358,8.075819,3.969211,1
359,8.053041,6.308820,1
360,6.059482,3.694199,1
361,8.011262,6.389523,1
362,-61.139417,72.117680,1
363,36.364317,-46.980545,1
364,5.498975,4.042140,1
365,10.818503,1.286534,1
366,6.384349,3.934636,1
367,5.505135,6.988483,1
368,5.769075,-0.154279,1
369,9.003556,2.559206,1
370,25.153166,72.062319,1
371,9.218572,4.098200,1
372,4.080881,1.086771,1
373,8.374276,3.070010,1
374,0.000000,0.000000,0
375,5.272508,4.302023,1
376,5.169263,5.000060,1
377,4.128594,2.626702,1
378,-19.704869,17.089175,1
379,22.107905,-3.570878,1
380,61.903138,-38.946209,1
381,9.519122,-0.154345,1
382,8.980869,1.985501,1
383,9.796956,2.844447,1
384,-61.771224,25.703241,1
385,6.033975,10.109737,1
386,0.000000,0.000000,0
387,0.000000,0.000000,0
388,8.747183,1.780308,1
389,8.614499,4.728892,1
390,6.974838,1.060614,1
391,11.023294,2.447657,1
392,78.016150,-38.486332,1
393,5.905675,5.506549,1
394,8.208650,2.094279,1
395,10.825871,2.800981,1
396,-28.970993,-60.649954,1
397,7.816509,5.050400,1
398,7.107017,4.478103,1
399,10.529262,2.740419,1
400,-23.941007,72.718941,1
401,0.000000,0.000000,0
402,10.366309,6.457365,1
403,0.000000,0.000000,0
404,4.955251,4.020309,1
405,0.000000,0.000000,0
406,6.613010,6.278160,1
407,-29.839266,10.262665,1
408,0.000000,0.000000,0
409,6.888047,2.856438,1
410,-32.338033,21.447317,1
411,0.000000,0.000000,0
412,5.894793,2.433526,1
413,8.992287,2.673674,1
414,6.551102,3.470403,1
415,79.229770,17.260568,1
416,9.737633,3.632087,1
417,69.343801,-73.813843,1
418,10.081827,5.246357,1
419,-25.396055,-3.188719,1
420,0.000000,0.000000,0
421,7.414236,1.966024,1
422,6.633644,5.779513,1
423,8.549558,2.558666,1
424,10.663871,4.724181,1
425,11.719790,0.082003,1
426,8.085667,2.726186,1
427,9.766349,2.484679,1
428,-43.333971,7.518399,1
429,11.978440,3.240292,1
430,0.000000,0.000000,0
431,9.615756,8.094164,1
432,9.251631,3.541422,1
433,0.000000,0.000000,0
434,0.000000,0.000000,0
435,9.622228,4.847151,1
436,0.000000,0.000000,0
437,25.235627,49.335035,1
438,0.000000,0.000000,0
439,8.656203,3.573973,1
440,9.465973,4.688418,1
441,0.000000,0.000000,0
442,65.709347,28.963193,1
443,8.828178,2.466851,1
444,8.921788,4.386589,1
445,-44.831683,78.240576,1
446,-70.189570,37.308642,1
447,11.859414,5.002514,1
448,9.904059,4.668507,1
449,9.946363,0.422922,1
450,36.572807,32.978596,1
451,7.127808,2.390654,1
452,-71.840247,73.656991,1
453,11.897802,7.490487,1
454,10.743250,7.009891,1
455,12.261932,6.473596,1
456,10.057274,6.854030,1
457,0.000000,0.000000,0
458,9.451495,4.803059,1
459,8.485045,1.870717,1
460,10.214550,5.122458,1
461,7.587103,5.906013,1
462,66.268614,15.172275,1
463,-74.968845,0.851872,1
464,55.825675,47.819552,1
465,-78.564481,2.872404,1
466,8.424992,4.884650,1
467,12.573283,8.473348,1
468,9.009500,1.907234,1
469,4.731874,-1.782314,1
470,64.038294,45.899668,1
471,10.532092,3.302571,1
472,11.304924,7.923605,1
473,11.612492,4.982366,1
474,10.275974,2.352120,1
475,13.202898,0.294738,1
476,26.867418,25.572579,1
477,5.818507,8.787858,1
478,8.410851,3.631667,1
479,-8.887610,-21.110486,1
480,9.189457,3.052400,1
481,10.239383,5.041193,1
482,-36.748142,-23.094006,1
483,-26.204897,-68.827068,1
484,8.450626,2.868125,1
485,11.161209,4.902743,1
486,0.000000,0.000000,0
487,11.815371,4.225146,1
488,9.929791,2.310737,1
489,8.433397,2.797534,1
490,11.551800,3.561113,1
491,10.339080,5.514006,1
492,9.283502,6.653300,1
493,-78.169718,8.731478,1
494,-61.262353,-60.807203,1
495,11.312220,4.322718,1
496,68.997220,-56.974248,1
497,0.000000,0.000000,0
498,8.311834,2.822494,1
499,51.775976,-72.027318,1
500,12.524854,7.372686,1
501,11.851513,4.632541,1
502,18.187884,-2.253162,1
503,8.771547,6.212016,1
504,0.000000,0.000000,0
505,12.089773,2.245685,1
506,11.179068,5.888381,1
507,-40.687092,-50.519220,1
508,8.431172,5.854280,1
509,12.340379,4.773965,1
510,12.414853,2.730941,1
511,12.592366,7.141867,1
512,0.000000,0.000000,0
513,50.646373,-44.172369,1
514,-74.932005,-42.699039,1
515,-28.768309,-37.831378,1
516,9.582771,5.729930,1
517,12.603408,4.624767,1
518,9.231982,-25.975049,1
519,8.537902,3.781360,1
520,13.101829,4.041960,1
521,13.876411,3.176351,1
522,30.285388,-6.735950,1
523,-12.942844,17.888281,1
524,41.305433,-26.520686,1
525,8.258163,5.891668,1
526,14.981840,4.458655,1
527,7.153546,3.393171,1
528,9.949623,7.433037,1
529,7.640768,8.933050,1
530,4.376168,-72.658597,1
531,8.481817,4.378607,1
532,10.954681,3.630192,1
533,8.716676,6.784469,1
534,5.832753,5.388570,1
535,7.990237,1.423629,1
536,12.671260,3.800517,1
537,7.207611,5.317223,1
538,8.191106,2.177536,1
539,10.384315,6.732219,1
540,9.961949,5.313747,1
541,13.134032,1.376230,1
542,14.060579,6.703059,1
543,12.435333,7.378926,1
544,10.705286,5.352516,1
545,0.000000,0.000000,0
546,14.596187,5.926028,1
547,9.370813,8.303100,1
548,0.000000,0.000000,0
549,12.650098,-1.619584,1
550,12.915895,5.588182,1
551,13.471242,2.970155,1
552,13.773145,3.779415,1
553,9.104131,9.011995,1
554,8.554951,3.418392,1
555,51.082119,33.905705,1
556,-71.847550,-43.881697,1
557,10.991367,1.333833,1
558,14.047626,6.236489,1
559,12.922942,5.851786,1
560,11.305538,6.086469,1
561,26.774050,-70.134119,1
562,12.812718,2.319728,1
563,13.317274,4.681775,1
564,12.998898,3.582484,1
565,11.908330,3.784752,1
566,9.915859,7.735819,1
567,10.006056,4.198605,1
568,12.340819,6.459122,1
569,0.000000,0.000000,0
570,14.136682,5.430565,1
571,10.072591,11.921718,1
572,13.161141,9.105001,1
573,13.093230,8.787945,1
574,7.572670,9.738170,1
575,9.494753,5.251622,1
576,40.497149,-43.892831,1
577,9.061448,2.092142,1
578,13.114519,4.188564,1
579,10.337612,11.387842,1
580,64.462237,38.702484,1
581,12.729807,8.290048,1
582,11.828364,4.924473,1
583,12.872424,5.297133,1
584,12.041914,7.867989,1
585,32.628847,55.403047,1
586,-62.749723,-18.472406,1
587,37.757968,48.076210,1
588,13.233111,7.619634,1
589,0.000000,0.000000,0
590,13.895235,5.861520,1
591,0.000000,0.000000,0
592,52.269753,-18.402347,1
593,13.869091,5.434566,1
594,-13.597373,-71.562617,1
595,-24.977578,24.196037,1
596,-73.937451,61.055012,1
597,10.095821,4.872579,1
598,56.448653,42.937794,1
599,11.900337,8.394834,1
