k,x,y,vx,vy
70,7.797989,1.160697,8.384438,-2.544001
71,11.890552,5.087955,12.385150,1.511005
72,8.160831,1.618645,8.381779,-2.011355
73,6.785680,4.199792,6.848082,0.594577
74,2.798719,7.668815,2.798142,3.989688
75,3.737488,8.158127,3.654780,4.387067
76,3.734115,7.889507,3.581448,4.045321
77,3.805744,7.970414,3.581448,4.045321
78,3.844891,7.611539,3.551018,3.633328
79,3.729399,7.234557,3.378304,3.216945
80,3.662927,6.828898,3.255588,2.786645
81,4.511015,8.612487,3.964455,4.350960
82,4.590304,8.699506,3.964455,4.350960
83,4.604814,8.421770,3.907093,4.027970
84,4.682956,8.502329,3.907093,4.027970
85,4.573795,8.073452,3.744860,3.586718
86,5.147171,11.192766,4.171939,6.197782
87,4.884909,10.711577,3.878905,5.684829
88,2.420566,7.568381,1.746728,2.952930
89,5.024326,5.379823,3.879390,1.086939
90,4.957470,5.160984,3.760678,0.889220
91,4.865179,4.988630,3.624375,0.734499
92,5.899201,4.949693,4.399201,0.691285
93,5.799122,4.740635,4.249103,0.513395
94,9.191274,2.607832,6.863873,-1.180996
95,9.058413,2.491494,6.652263,-1.253625
96,9.191459,2.466421,6.652263,-1.253625
97,8.987536,2.371670,6.393108,-1.307214
98,8.618750,2.176538,6.014604,-1.436002
99,8.437546,2.060598,5.786871,-1.501883
100,8.269610,1.896826,5.574473,-1.602015
101,5.213784,-0.387200,3.223340,-3.273689
102,5.094179,-0.398858,3.087855,-3.234078
103,5.155936,-0.463539,3.087855,-3.234078
104,5.144686,-0.527980,3.035013,-3.233904
105,3.506013,-3.756440,1.815207,-5.504860
106,3.506701,-3.677548,1.789849,-5.370307
107,3.542498,-3.784954,1.789849,-5.370307
108,3.423615,-3.634642,1.681486,-5.189758
109,3.340614,-3.556093,1.600427,-5.063029
110,3.375186,-3.401638,1.602195,-4.886693
111,3.135479,-3.937631,1.416236,-5.186595
112,3.244664,-3.898204,1.471153,-5.089367
113,3.014662,-2.000962,1.296261,-3.741715
114,3.037658,-1.893398,1.294300,-3.619642
115,3.063544,-1.965791,1.294300,-3.619642
116,2.946585,-1.878850,1.200063,-3.514527
117,2.967103,-1.967913,1.197781,-3.526824
118,4.262964,-0.344476,2.025146,-2.424907
119,4.301811,-0.346350,2.024076,-2.394786
120,4.286446,-0.335527,1.988237,-2.357104
121,4.306032,-0.328386,1.975372,-2.322496
122,4.325617,-0.459932,1.962753,-2.376398
123,4.364872,-0.507460,1.962753,-2.376398
124,4.404127,-0.554988,1.962753,-2.376398
125,4.328788,-0.643446,1.891554,-2.401829
126,4.291627,-0.680308,1.845258,-2.394930
127,1.419782,-2.213163,0.060760,-3.305941
128,1.464514,-2.090060,0.087294,-3.190564
129,1.536354,-1.993701,0.129777,-3.093487
130,4.179610,-4.097882,1.720871,-4.324053
131,4.257367,-4.013807,1.746835,-4.221877
132,2.474866,-3.113791,0.664164,-3.635426
133,2.593514,-3.007969,0.726586,-3.529657
134,0.289011,-2.253309,-0.639901,-3.043378
135,0.469802,-2.264832,-0.526430,-3.014456
136,0.459273,-2.325121,-0.526430,-3.014456
137,1.061007,-1.428384,-0.171285,-2.459329
138,1.123853,-1.423567,-0.133042,-2.428165
139,1.151846,-1.438553,-0.115441,-2.408886
140,1.149537,-1.486731,-0.115441,-2.408886
141,-0.800272,-2.941917,-1.222560,-3.208745
142,-0.566425,-2.872120,-1.076442,-3.132957
143,-3.200107,-4.219426,-2.547068,-3.856206
144,-3.137012,-4.060175,-2.483166,-3.723749
145,-3.018579,-3.982844,-2.389399,-3.639069
146,-2.835031,-3.855070,-2.260929,-3.527693
147,-4.494523,-5.645398,-3.153512,-4.478611
148,-4.262640,-5.450526,-2.991112,-4.321997
149,-5.670805,-5.784250,-3.730444,-4.457590
150,-5.383831,-5.596677,-3.532975,-4.306464
151,-5.185344,-5.492436,-3.386564,-4.202906
152,-4.548307,-7.656698,-3.004644,-5.330185
153,-4.379238,-7.500864,-2.880921,-5.188497
154,-4.191337,-7.369896,-2.748846,-5.062223
155,-6.218909,-9.040635,-3.806238,-5.903535
156,-6.022736,-8.985088,-3.660776,-5.810789
157,-5.993944,-8.748634,-3.606466,-5.623022
158,-5.875712,-8.540747,-3.505445,-5.453019
159,-5.651381,-8.376223,-3.349685,-5.308292
160,-5.393054,-8.186798,-3.178118,-5.152404
161,-5.263912,-8.041632,-3.076794,-5.021893
162,-5.154157,-7.834396,-2.986991,-4.860588
163,-5.606780,-8.748909,-3.192387,-5.287866
164,-5.491947,-8.536095,-3.099230,-5.121776
165,-5.347754,-8.365488,-2.992024,-4.979803
166,-5.179969,-8.137130,-2.873972,-4.809718
167,-6.095311,-7.052494,-3.317765,-4.198847
168,-5.958809,-6.903029,-3.213078,-4.078375
169,-6.023071,-6.984597,-3.213078,-4.078375
170,-5.777884,-7.467777,-3.054156,-4.284629
171,-5.838967,-7.553470,-3.054156,-4.284629
172,-5.624306,-7.371170,-2.913245,-4.147680
173,-5.381229,-7.280490,-2.759633,-4.059169
174,-4.360901,-7.320026,-2.212679,-4.037989
175,-4.280633,-7.184339,-2.149500,-3.928168
176,-4.122489,-6.919201,-2.047675,-3.754168
177,-3.966476,-6.730823,-1.948173,-3.621075
178,-3.842535,-6.635397,-1.866048,-3.536458
179,-3.752348,-6.490036,-1.801895,-3.427737
180,-3.642288,-6.429573,-1.728530,-3.362948
181,-3.676858,-6.496832,-1.728530,-3.362948
182,-3.593722,-6.201880,-1.669647,-3.181752
183,-3.421560,-6.120870,-1.567014,-3.109531
184,-3.452901,-6.183060,-1.567014,-3.109531
185,-3.320011,-6.076246,-1.485324,-3.025467
186,-4.070272,-7.926267,-1.843058,-3.913907
187,-3.868666,-7.727799,-1.724880,-3.776758
188,-3.602033,-7.519744,-1.575906,-3.636461
189,-3.491573,-7.374721,-1.505782,-3.528913
190,-3.356545,-7.106774,-1.424346,-3.361979
191,-3.174737,-6.846230,-1.320802,-3.200585
192,-3.051189,-6.706127,-1.247068,-3.100227
193,-2.918417,-6.596723,-1.169631,-3.016065
194,-2.736343,-6.335438,-1.068878,-2.858362
195,-2.714352,-6.184188,-1.047637,-2.756288
196,-2.552877,-5.988696,-0.958397,-2.633690
197,-2.425041,-5.814342,-0.886564,-2.522754
198,-0.609333,-4.525654,0.008397,-1.869074
199,-0.426892,-4.352231,0.097283,-1.766275
200,0.910359,-5.958761,0.747842,-2.531764
201,2.339995,-5.091440,1.436470,-2.084927
202,2.384992,-4.970786,1.444383,-2.005962
203,2.413880,-5.010906,1.444383,-2.005962
204,2.455406,-4.900708,1.450519,-1.932975
205,2.484416,-4.939368,1.450519,-1.932975
206,2.532601,-4.761378,1.459812,-1.827979
207,3.635821,-6.329685,1.979825,-2.569610
208,3.706202,-6.216462,1.994717,-2.489979
209,3.746096,-6.266261,1.994717,-2.489979
210,5.429153,-5.427322,2.788124,-2.060848
211,5.923965,-3.757295,2.999923,-1.235335
212,5.937213,-3.643823,2.977390,-1.168735
213,5.887261,-3.633851,2.924655,-1.152675
214,5.945754,-3.656905,2.924655,-1.152675
215,5.978930,-3.477995,2.912482,-1.055568
216,4.767002,-2.180370,2.302277,-0.422036
217,4.813047,-2.188811,2.302277,-0.422036
218,6.347783,-1.606458,3.016243,-0.138695
219,5.025704,-0.501128,2.353822,0.392287
220,4.928781,-0.413989,2.284874,0.430253
221,4.974479,-0.405384,2.284874,0.430253
222,4.948261,-0.277323,2.250497,0.487356
223,3.707857,1.581114,1.636534,1.370360
224,3.802212,1.556608,1.665946,1.345583
225,3.889152,1.644077,1.691521,1.374466
226,2.475054,2.295161,1.001358,1.671706
227,2.506123,2.320738,1.006618,1.667963
228,2.591549,2.399339,1.037707,1.689505
229,2.612303,2.433129,1.037707,1.689505
230,2.633057,2.466919,1.037707,1.689505
231,2.756374,2.468426,1.086454,1.674161
232,2.931484,2.422103,1.159302,1.636257
233,2.582837,2.186936,0.982811,1.509101
234,2.725482,2.260700,1.041155,1.529776
235,3.784152,1.752693,1.533245,1.274400
236,3.850597,1.704690,1.550202,1.239570
237,3.881601,1.729481,1.550202,1.239570
238,3.821905,1.681241,1.507257,1.204990
239,2.455610,1.884451,0.846372,1.289756
240,2.536266,1.902060,0.876519,1.285883
241,2.553796,1.927777,0.876519,1.285883
242,2.582735,1.968750,0.881911,1.293094
243,2.600373,1.994612,0.881911,1.293094
244,2.633744,2.030382,0.889339,1.297772
245,2.692195,2.048764,0.908527,1.294198
246,2.766158,1.986968,0.934841,1.252844
247,2.866892,1.969376,0.973517,1.232738
248,2.886362,1.994031,0.973517,1.232738
249,2.918735,2.043281,0.979594,1.244323
250,3.008437,2.051143,1.012603,1.236308
251,3.028689,2.075870,1.012603,1.236308
252,4.155418,2.614548,1.533049,1.478053
253,4.263212,2.652452,1.569313,1.481975
254,4.295581,2.761804,1.569774,1.519435
255,4.326976,2.792193,1.569774,1.519435
256,4.445800,2.811289,1.610824,1.514133
257,4.528583,2.832875,1.634556,1.510052
258,4.614543,2.893739,1.659547,1.524437
259,4.647734,2.924228,1.659547,1.524437
260,4.680925,2.954717,1.659547,1.524437
261,4.698299,2.976933,1.652137,1.520561
262,4.681631,3.087791,1.628862,1.558228
263,5.502754,2.377600,1.997894,1.211281
264,5.507108,2.423000,1.981238,1.221186
265,5.485314,2.494382,1.952517,1.243146
266,5.564469,2.584192,1.971266,1.273508
267,5.619712,2.631802,1.978659,1.283856
268,5.627071,2.631179,1.963604,1.271566
269,5.633338,2.646354,1.948182,1.266773
270,5.622095,2.703271,1.924723,1.281529
271,5.615903,2.690060,1.903843,1.263381
272,5.653980,2.715328,1.903843,1.263381
273,5.713054,2.808968,1.913654,1.295327
274,5.758363,2.850759,1.916941,1.302748
275,5.793325,2.846361,1.915363,1.288520
276,5.795283,2.928144,1.898380,1.314691
277,5.883415,2.961141,1.921821,1.317823
278,6.039733,2.956475,1.976913,1.303325
279,4.748938,3.372295,1.355056,1.485513
280,4.857482,3.436745,1.393135,1.501756
281,4.925237,3.429441,1.411792,1.484293
282,5.034542,3.438021,1.449721,1.474418
283,5.175751,3.430690,1.502239,1.457186
284,5.189997,3.422173,1.494842,1.439553
285,5.291565,3.391925,1.528415,1.411897
286,5.361365,3.421366,1.546801,1.412461
287,5.680947,3.534930,1.682142,1.452464
288,5.653337,3.531960,1.653406,1.437442
289,5.679279,3.525696,1.650061,1.421007
290,5.712295,3.608586,1.650068,1.446591
291,5.372438,2.257343,1.474830,0.797930
292,5.403869,2.311814,1.475740,0.816042
293,5.443881,2.407743,1.480680,0.853506
294,5.491862,2.464768,1.489330,0.872322
295,5.521649,2.482214,1.489330,0.872322
296,7.212399,2.753256,2.272509,0.991898
297,7.258742,2.775280,2.272931,0.992929
298,7.310228,2.820401,2.275776,1.004854
299,7.305477,2.865879,2.252033,1.016842
300,7.314402,2.904283,2.234965,1.025381
301,7.666149,1.671916,2.380174,0.432873
302,7.644382,1.787218,2.347345,0.483340
303,7.666028,1.855184,2.335364,0.510948
304,7.640442,0.655704,2.301106,-0.062302
305,7.686464,0.654458,2.301106,-0.062302
306,7.715137,0.721489,2.292874,-0.029907
307,7.850445,0.824669,2.335337,0.019356
308,7.812763,0.880247,2.295255,0.045570
309,7.801439,2.605429,2.268058,0.865001
310,7.927514,2.649353,2.306438,0.877661
311,7.926859,2.729554,2.284179,0.907468
312,7.971304,2.711727,2.283589,0.890340
313,7.978127,2.762099,2.265082,0.905854
314,7.078167,3.993917,1.814469,1.484433
315,6.307220,2.982891,1.429399,0.987989
316,6.377885,2.949904,1.449485,0.962811
317,6.385410,2.986817,1.439231,0.971245
318,6.902961,1.977710,1.672863,0.479602
319,6.882125,2.019076,1.646893,0.494801
320,6.828811,2.125661,1.605606,0.541084
321,6.880370,2.132011,1.614921,0.538942
322,6.912668,2.142790,1.614921,0.538942
323,7.412543,0.485155,1.839181,-0.261267
324,7.449327,0.479929,1.839181,-0.261267
325,7.477460,0.632594,1.835029,-0.185474
326,7.498478,0.596500,1.827498,-0.201025
327,7.462693,0.674134,1.792751,-0.161801
328,6.586119,-1.005831,1.354276,-0.967566
329,6.525699,-0.935292,1.312208,-0.924351
330,6.483866,-0.887294,1.279466,-0.892375
331,6.498605,-0.827395,1.274245,-0.854967
332,6.524089,-0.844494,1.274245,-0.854967
333,6.574894,-0.733397,1.286436,-0.793242
334,6.654558,-0.676507,1.312412,-0.758202
335,6.664941,-0.597413,1.304769,-0.712793
336,6.710863,-0.490789,1.314323,-0.654541
337,6.795709,-0.554231,1.342552,-0.678813
338,6.797022,-0.509929,1.330237,-0.650903
339,6.843531,-0.406683,1.339839,-0.594819
340,6.898521,-0.274623,1.353443,-0.525351
341,6.826655,-0.121067,1.305683,-0.446151
342,6.770602,-0.013117,1.266002,-0.389708
343,6.820681,0.002358,1.277964,-0.378466
344,6.895982,0.032030,1.302006,-0.360466
345,6.922022,0.024820,1.302006,-0.360466
346,6.933384,0.163310,1.294906,-0.289999
347,7.008101,0.237093,1.318524,-0.251498
348,7.046768,0.274699,1.324474,-0.230867
349,6.925974,-0.359999,1.253184,-0.535848
350,6.967056,-0.357051,1.260940,-0.529232
351,6.953147,-0.170220,1.241989,-0.433618
352,5.702448,-1.483275,0.624013,-1.065568
353,5.748169,-1.332258,0.640123,-0.982050
354,5.760971,-1.351899,0.640123,-0.982050
355,4.000930,-2.399823,-0.219498,-1.480647
356,4.073963,-2.299230,-0.181951,-1.417502
357,4.090446,-2.182350,-0.172190,-1.347058
358,4.172867,-2.076291,-0.130534,-1.282533
359,4.253646,-1.921306,-0.090069,-1.194879
360,4.290579,-1.824359,-0.071268,-1.136226
361,4.368738,-1.670973,-0.032631,-1.050727
362,2.970438,-0.117207,-0.711344,-0.285996
363,3.667505,-1.120576,-0.365837,-0.770598
364,3.699258,-1.025965,-0.346854,-0.717140
365,3.843434,-0.990966,-0.273409,-0.693158
366,3.891857,-0.900291,-0.247208,-0.642334
367,3.921096,-0.746225,-0.230584,-0.561159
368,3.955546,-0.744730,-0.211581,-0.554972
369,4.057647,-0.686059,-0.159833,-0.521018
370,4.497725,0.832150,0.055964,0.223160
371,4.597833,0.905020,0.104172,0.256474
372,4.589049,0.913848,0.098877,0.258275
373,4.670112,0.963978,0.137420,0.280189
374,4.672860,0.969582,0.137420,0.280189
375,4.688306,1.045958,0.143612,0.314699
376,4.701329,1.136070,0.148562,0.355578
377,4.692100,1.174619,0.142611,0.370913
378,4.178856,1.518499,-0.109196,0.535076
379,4.555257,1.421522,0.075559,0.482527
380,5.765382,0.580192,0.665518,0.067139
381,5.857388,0.566052,0.703940,0.059580
382,5.936775,0.597032,0.735835,0.074128
383,6.032127,0.645609,0.775225,0.097133
384,4.627846,1.172092,0.081480,0.353437
385,4.658833,1.365827,0.095828,0.444673
386,4.660749,1.374721,0.095828,0.444673
387,4.662666,1.383614,0.095828,0.444673
388,4.753111,1.400917,0.139109,0.448784
389,4.839371,1.481696,0.179916,0.483885
390,4.888986,1.482076,0.202409,0.479340
391,5.025063,1.512252,0.266944,0.489404
392,6.598900,0.662241,1.033586,0.069156
393,6.604263,0.767480,1.026103,0.119917
394,6.658680,0.798221,1.042670,0.133771
395,6.768085,0.843611,1.085953,0.154649
396,6.027592,-0.464047,0.713375,-0.486061
397,6.079611,-0.356254,0.731830,-0.428616
398,6.115751,-0.262000,0.742342,-0.378346
399,6.223817,-0.205778,0.787919,-0.347158
400,5.601135,1.330078,0.475737,0.407234
401,5.610649,1.338222,0.475737,0.407234
402,5.722323,1.456379,0.525692,0.461030
403,5.732836,1.465599,0.525692,0.461030
404,5.726096,1.530549,0.517257,0.488273
405,5.736441,1.540314,0.517257,0.488273
406,5.766068,1.655323,0.526678,0.539690
407,4.986118,1.856915,0.140622,0.632872
408,4.988930,1.869572,0.140622,0.632872
409,5.034520,1.904206,0.161496,0.643596
410,4.197341,2.356223,-0.248408,0.857786
411,4.192372,2.373379,-0.248408,0.857786
412,4.226411,2.391517,-0.229403,0.858264
413,4.330421,2.414714,-0.176519,0.861202
414,4.377349,2.455497,-0.151960,0.872668
415,6.066696,2.807279,0.671363,1.035315
416,6.162539,2.846105,0.711440,1.044126
417,7.595493,1.144744,1.401055,0.206976
418,7.678551,1.240618,1.427797,0.251551
419,6.968312,1.146683,1.068929,0.203478
420,6.989691,1.150753,1.068929,0.203478
421,7.020212,1.173217,1.073367,0.212407
422,7.032458,1.281462,1.068893,0.262863
423,7.087522,1.315365,1.085230,0.276757
424,7.189019,1.397295,1.123916,0.313795
425,7.312370,1.374001,1.172806,0.299463
426,7.352550,1.410016,1.180910,0.314011
427,7.429313,1.440051,1.206655,0.325519
428,6.327630,1.581158,0.661387,0.390708
429,6.465456,1.625468,0.721723,0.408381
430,6.479890,1.633636,0.721723,0.408381
431,6.564426,1.786712,0.755655,0.478521
432,6.639353,1.835347,0.784598,0.497424
433,6.655045,1.845295,0.784598,0.497424
434,6.670737,1.855244,0.784598,0.497424
435,6.754459,1.934292,0.817476,0.530819
436,6.770809,1.944908,0.817476,0.530819
437,7.221048,3.069844,1.026911,1.068693
438,7.241587,3.091218,1.026911,1.068693
439,7.295389,3.123601,1.042945,1.073999
440,7.367299,3.181732,1.067533,1.091651
441,7.388650,3.203565,1.067533,1.091651
442,8.814169,3.845305,1.742792,1.389762
443,8.848525,3.839400,1.742552,1.373569
444,8.884292,3.879265,1.742992,1.379520
445,7.643515,5.670974,1.130872,2.226040
446,5.827122,6.461749,0.248951,2.583915
447,5.973815,6.477903,0.316874,2.566888
448,6.071995,6.485688,0.360873,2.546024
449,6.169328,6.394143,0.404024,2.477805
450,6.882649,7.059367,0.741589,2.772497
451,6.902802,7.005669,0.744136,2.720271
452,5.105564,8.592385,-0.122678,3.453240
453,5.258816,8.634617,-0.048217,3.440408
454,5.383056,8.664770,0.011646,3.421926
455,5.539688,8.681832,0.086410,3.397366
456,5.643703,8.706839,0.135301,3.376842
457,5.646409,8.774376,0.135301,3.376842
458,5.736541,8.749050,0.177074,3.332471
459,5.802941,8.656663,0.207102,3.256499
460,5.907612,8.639697,0.255116,3.217288
461,5.950757,8.640470,0.273284,3.186928
462,7.321360,8.850610,0.925158,3.256837
463,5.483748,8.733901,0.038881,3.170007
464,6.615643,9.674093,0.578971,3.588662
465,4.719819,9.591973,-0.331804,3.515178
466,4.796001,9.555678,-0.292256,3.464275
467,4.963227,9.599355,-0.209604,3.452045
468,5.048806,9.496383,-0.166727,3.369888
469,5.038544,9.313126,-0.170036,3.250151
470,6.334514,10.182409,0.450785,3.634424
471,6.435486,10.102460,0.494730,3.561481
472,6.551747,10.124439,0.545573,3.537939
473,6.672865,10.081434,0.598267,3.483545
474,6.762978,9.981389,0.635642,3.402375
475,6.915163,9.837757,0.702368,3.301104
476,7.360692,10.242867,0.908867,3.463384
477,7.345192,10.279236,0.892744,3.447634
478,7.385602,10.203602,0.903546,3.378387
479,7.053863,9.597336,0.735944,3.055537
480,7.114009,9.516952,0.757718,2.987715
481,7.195620,9.479795,0.789586,2.941243
482,6.274335,8.842997,0.340026,2.607519
483,5.590231,7.242170,0.008411,1.814138
484,5.651093,7.184865,0.037557,1.769197
485,5.768498,7.171179,0.093601,1.745622
486,5.770370,7.206091,0.093601,1.745622
487,5.902350,7.176072,0.156161,1.714401
488,5.991903,7.105132,0.197732,1.663788
489,6.048082,7.045405,0.222860,1.619040
490,6.170083,7.002618,0.279437,1.582860
491,6.264459,7.001855,0.322187,1.567250
492,6.335003,7.025117,0.353064,1.563356
493,4.547781,7.091948,-0.511575,1.580494
494,3.143519,5.684383,-1.183619,0.886686
495,3.293049,5.672954,-1.100084,0.872621
496,4.657806,4.368243,-0.430961,0.234665
497,4.649186,4.372936,-0.430961,0.234665
498,4.719349,4.344258,-0.392921,0.218552
499,5.719109,2.713473,0.093740,-0.571199
500,5.866320,2.801817,0.163955,-0.522999
501,5.997094,2.830599,0.225569,-0.504034
502,6.260776,2.712614,0.350858,-0.556197
503,6.320930,2.775993,0.376554,-0.520169
504,6.328461,2.765590,0.376554,-0.520169
505,6.460181,2.744189,0.436640,-0.525490
506,6.570332,2.801606,0.485716,-0.492620
507,5.564694,1.646573,-0.005711,-1.046884
508,5.626016,1.716263,0.024030,-1.003012
509,5.770063,1.762016,0.093546,-0.971144
510,5.913672,1.763681,0.162193,-0.960931
511,6.059042,1.859378,0.231046,-0.905260
512,6.063663,1.841273,0.231046,-0.905260
513,7.033544,0.827215,0.698828,-1.387917
514,5.276744,-0.140121,-0.159407,-1.843298
515,4.540003,-0.988384,-0.514977,-2.236601
516,4.638335,-0.887723,-0.462314,-2.166116
517,4.800130,-0.811879,-0.379381,-2.108336
518,4.887551,-1.391661,-0.333306,-2.369055
519,4.958978,-1.327564,-0.295428,-2.314983
520,5.126710,-1.258459,-0.211186,-2.258994
521,5.308633,-1.208375,-0.120856,-2.212766
522,5.836302,-1.368992,0.136435,-2.269246
523,5.441250,-1.005567,-0.056688,-2.070768
524,6.198233,-1.585443,0.311478,-2.332261
525,6.247792,-1.473353,0.332525,-2.255153
526,6.438231,-1.392584,0.421831,-2.193991
527,6.461527,-1.334941,0.429053,-2.144644
528,6.543122,-1.192948,0.464553,-2.054751
529,6.575212,-1.021064,0.475642,-1.951164
530,6.538537,-2.557410,0.453170,-2.679661
531,6.587985,-2.465070,0.472825,-2.608635
532,6.688269,-2.389097,0.517047,-2.546245
533,6.740612,-2.248033,0.537503,-2.452737
534,6.732272,-2.137369,0.528202,-2.374918
535,6.768721,-2.109988,0.540819,-2.338422
536,6.901620,-2.033316,0.600345,-2.278234
537,6.919710,-1.925840,0.603312,-2.203584
538,6.957798,-1.884210,0.616010,-2.161765
539,7.040575,-1.748742,0.650403,-2.074530
540,7.113523,-1.643823,0.679675,-2.003031
541,7.250761,-1.620895,0.740081,-1.972258
542,7.405257,-1.488403,0.808355,-1.888225
543,7.524379,-1.343311,0.858694,-1.798820
544,7.606441,-1.241218,0.890433,-1.731285
545,7.624249,-1.275844,0.890433,-1.731285
546,7.787284,-1.159347,0.961511,-1.657321
547,7.839133,-0.994489,0.977480,-1.560390
548,7.858683,-1.025697,0.977480,-1.560390
549,7.979515,-1.068848,1.027073,-1.566238
550,8.104204,-0.958471,1.078072,-1.496850
551,8.238814,-0.904691,1.133432,-1.455854
552,8.377842,-0.834306,1.190417,-1.407124
553,8.416455,-0.654341,1.197668,-1.305199
554,8.442818,-0.594205,1.198848,-1.262957
555,9.361962,0.105763,1.637364,-0.907690
556,7.690882,-0.834523,0.802610,-1.359469
557,7.775708,-0.815739,0.836309,-1.336942
558,7.923215,-0.694475,0.900399,-1.264411
559,8.045222,-0.582573,0.951373,-1.197170
560,8.131817,-0.466996,0.984496,-1.128775
561,8.539156,-1.939302,1.174560,-1.839576
562,8.650994,-1.886795,1.217884,-1.795785
563,8.771713,-1.785609,1.265147,-1.728539
564,8.884127,-1.708175,1.307881,-1.673593
565,8.972358,-1.627226,1.338339,-1.617449
566,9.018081,-1.465294,1.347643,-1.522100
567,9.064882,-1.378132,1.357386,-1.464370
568,9.159045,-1.245149,1.390290,-1.384696
569,9.186851,-1.272843,1.390290,-1.384696
570,9.318038,-1.159158,1.441063,-1.315262
571,9.362079,-0.910589,1.448538,-1.180260
572,9.469993,-0.723978,1.487312,-1.077008
573,9.574874,-0.546188,1.524219,-0.979097
574,9.562920,-0.350642,1.503371,-0.873417
575,9.590939,-0.250946,1.502365,-0.815857
576,10.263819,-1.175536,1.818210,-1.262121
577,10.274428,-1.132313,1.805554,-1.228478
578,10.368761,-1.045890,1.834167,-1.173931
579,10.404038,-0.811043,1.833476,-1.046962
580,11.559538,-0.013191,2.383465,-0.644464
581,11.630428,0.145941,2.394882,-0.559891
582,11.681426,0.233700,2.396406,-0.511231
583,11.752942,0.328175,2.408006,-0.459740
584,11.806066,0.474580,2.410448,-0.383203
585,12.281999,1.597987,2.620874,0.173246
586,10.790222,1.188609,1.861045,-0.029895
587,11.380706,2.151288,2.133332,0.444178
588,11.460514,2.272213,2.151614,0.499330
589,11.503546,2.282200,2.151614,0.499330
590,11.595667,2.366789,2.175782,0.536059
591,11.639183,2.377510,2.175782,0.536059
592,12.546304,1.945852,2.600890,0.318299
593,12.625313,2.026183,2.614174,0.354702
594,12.120489,0.472825,2.340024,-0.413189
595,11.381055,0.966879,1.953171,-0.166032
596,9.616406,2.233366,1.065783,0.458686
597,9.647386,2.298024,1.070537,0.485980
598,10.654101,3.163518,1.555204,0.906932
599,10.710759,3.291286,1.567773,0.960855
