k,yx,yy,Sx,Sy,NIS,q,r
26,4.094574,-5.283526,4.518855,4.518855,9.887723,1.000000,4.000000
27,50.806857,36.520529,4.504646,4.504646,869.121810,1.000000,4.000000
28,2.824871,-6.161914,4.491286,4.491286,10.230720,1.000000,4.000000
29,60.503832,72.936798,4.478673,4.478673,2005.167830,1.000000,4.000000
30,-8.503621,-12.899175,4.466724,4.466724,53.439676,1.000000,4.000000
31,16.320009,35.221041,4.455371,4.455371,338.213008,1.000000,4.000000
32,-10.768020,-15.639400,4.444558,4.444558,81.119677,1.000000,4.000000
33,-9.021846,-15.108063,4.434237,4.434237,69.831017,1.000000,4.000000
34,-9.396763,-15.261593,4.424368,4.424368,72.601412,1.000000,4.000000
35,0.000000,0.000000,4.414917,4.414917,0.000000,1.000000,4.000000
36,0.000000,0.000000,4.447926,4.447926,0.000000,1.000000,4.000000
37,-7.112256,-15.097151,4.482692,4.482692,62.129668,1.000000,4.000000
38,0.000000,0.000000,4.463330,4.463330,0.000000,1.000000,4.000000
39,0.000000,0.000000,4.497559,4.497559,0.000000,1.000000,4.000000
40,-16.331150,21.652855,4.533404,4.533404,162.251705,1.000000,4.000000
41,-24.343139,58.953083,4.503718,4.503718,903.265758,1.000000,4.000000
42,0.000000,0.000000,4.478078,4.478078,0.000000,1.000000,4.000000
43,-3.845382,-25.835315,4.510118,4.510118,151.271082,1.000000,4.000000
44,-3.039259,-27.379033,4.482044,4.482044,169.308577,1.000000,4.000000
45,-4.234742,-21.184142,4.457745,4.457745,104.694397,1.000000,4.000000
46,-13.291201,-90.252417,4.436477,4.436477,1875.847550,1.000000,4.000000
47,-3.893464,-12.196688,4.417683,4.417683,37.105031,1.000000,4.000000
48,-6.074643,-11.700090,4.400934,4.400934,39.490113,1.000000,4.000000
49,-1.595304,-9.670780,4.385896,4.385896,21.904073,1.000000,4.000000
50,-5.434447,-8.952774,4.372303,4.372303,25.086408,1.000000,4.000000
51,-2.673945,-7.864371,4.359944,4.359944,15.825505,1.000000,4.000000
52,-2.350539,-10.162434,4.348646,4.348646,25.019304,1.000000,4.000000
53,-2.155613,-8.857208,4.338267,4.338267,19.154376,1.000000,4.000000
54,-1.962350,-10.851582,4.328691,4.328691,28.093402,1.000000,4.000000
55,-1.770044,-6.884491,4.319820,4.319820,11.697079,1.000000,4.000000
56,-1.056584,-8.783546,4.311572,4.311572,18.152789,1.000000,4.000000
57,0.000000,0.000000,4.303876,4.303876,0.000000,1.000000,4.000000
58,-4.167320,-4.854253,4.319207,4.319207,9.476351,1.000000,4.000000
59,-1.178766,-11.834695,4.310293,4.310293,32.816682,1.000000,4.000000
60,0.415542,-4.327424,4.302028,4.302028,4.393108,1.000000,4.000000
61,-0.058696,-8.288553,4.294338,4.294338,15.998637,1.000000,4.000000
62,0.105883,-1.814479,4.287161,4.287161,0.770567,1.000000,4.000000
63,52.606528,-29.092890,4.280441,4.280441,844.268839,1.000000,4.000000
64,-2.927910,-1.030473,4.274133,4.274133,2.254149,1.000000,4.000000
65,-23.582498,-53.811100,4.268196,4.268196,808.718431,1.000000,4.000000
66,-3.279630,-2.190611,4.262595,4.262595,3.649128,1.000000,4.000000
67,-6.987303,0.493308,4.257298,4.257298,11.525093,1.000000,4.000000
68,50.872330,15.952032,4.252280,4.252280,668.455840,1.000000,4.000000
69,-5.364390,0.388250,4.247516,4.247516,6.810433,1.000000,4.000000
70,0.000000,0.000000,4.242984,4.242984,0.000000,1.000000,4.000000
71,65.938204,66.833057,4.253163,4.253163,2072.458474,1.000000,4.000000
72,-68.145193,-59.957450,4.247939,4.247939,1939.449471,1.000000,4.000000
73,-26.938579,45.771796,4.242999,4.242999,664.799720,1.000000,4.000000
74,-73.341210,61.482778,4.238318,4.238318,2161.014396,1.000000,4.000000
75,15.981671,7.413606,4.233874,4.233874,73.307661,1.000000,4.000000
76,-1.408400,-6.563456,4.229647,4.229647,10.653971,1.000000,4.000000
77,0.000000,0.000000,4.225622,4.225622,0.000000,1.000000,4.000000
78,-0.587040,-7.948155,4.234289,4.234289,15.000814,1.000000,4.000000
79,-3.434068,-8.278928,4.229727,4.229727,18.992593,1.000000,4.000000
80,-2.512695,-8.810674,4.225400,4.225400,19.865955,1.000000,4.000000
81,14.935884,32.960224,4.221290,4.221290,310.203006,1.000000,4.000000
82,0.000000,0.000000,4.217380,4.217380,0.000000,1.000000,4.000000
83,-1.215074,-6.841753,4.225262,4.225262,11.427929,1.000000,4.000000
84,0.000000,0.000000,4.220899,4.220899,0.000000,1.000000,4.000000
85,-3.462817,-9.418379,4.228730,4.228730,23.812573,1.000000,4.000000
86,9.402108,57.482286,4.223944,4.223944,803.186060,1.000000,4.000000
87,-6.647652,-11.636616,4.219425,4.219425,42.565544,1.000000,4.000000
88,-49.800583,-63.808109,4.215150,4.215150,1554.291869,1.000000,4.000000
89,51.244289,-44.836653,4.211098,4.211098,1100.972340,1.000000,4.000000
90,-2.932227,-4.883757,4.207252,4.207252,7.712645,1.000000,4.000000
91,-3.458447,-3.925781,4.203595,4.203595,6.511716,1.000000,4.000000
92,20.181460,-1.125556,4.200112,4.200112,97.273172,1.000000,4.000000
93,-4.010655,-4.753261,4.196790,4.196790,9.216291,1.000000,4.000000
94,71.630626,-46.417199,4.193618,4.193618,1737.283251,1.000000,4.000000
95,-5.939790,-2.038683,4.190585,4.190585,9.410938,1.000000,4.000000
96,0.000000,0.000000,4.187681,4.187681,0.000000,1.000000,4.000000
97,-7.300114,-1.509527,4.193572,4.193572,13.251313,1.000000,4.000000
98,-10.931579,-3.719537,4.190379,4.190379,31.819169,1.000000,4.000000
99,-6.739289,-1.949617,4.187329,4.187329,11.754275,1.000000,4.000000
100,-6.436637,-3.034478,4.184414,4.184414,12.101658,1.000000,4.000000
101,-72.923324,-51.849044,4.181623,4.181623,1914.600030,1.000000,4.000000
102,-4.298622,1.256758,4.178948,4.178948,4.799675,1.000000,4.000000
103,0.000000,0.000000,4.176381,4.176381,0.000000,1.000000,4.000000
104,-1.681239,0.005554,4.181585,4.181585,0.675962,1.000000,4.000000
105,-39.720853,-73.949713,4.178780,4.178780,1686.211222,1.000000,4.000000
106,-0.844638,4.481865,4.176096,4.176096,4.980855,1.000000,4.000000
107,0.000000,0.000000,4.173523,4.173523,0.000000,1.000000,4.000000
108,-3.621379,6.033737,4.178475,4.178475,11.851304,1.000000,4.000000
109,-2.772064,4.333897,4.175687,4.175687,6.338359,1.000000,4.000000
110,0.061832,6.167480,4.173021,4.173021,9.116090,1.000000,4.000000
111,-6.648334,-10.721950,4.170468,4.170468,38.163718,1.000000,4.000000
112,2.005878,3.551318,4.168020,4.168020,3.991202,1.000000,4.000000
113,-6.523062,50.264224,4.165670,4.165670,616.717653,1.000000,4.000000
114,-0.074647,4.647083,4.163414,4.163414,5.188279,1.000000,4.000000
115,0.000000,0.000000,4.161244,4.161244,0.000000,1.000000,4.000000
116,-3.593786,4.008635,4.165572,4.165572,6.958097,1.000000,4.000000
117,-0.088845,-0.478824,4.163227,4.163227,0.056967,1.000000,4.000000
118,32.876722,43.786528,4.160976,4.160976,720.537373,1.000000,4.000000
119,-0.043351,1.220916,4.158814,4.158814,0.358880,1.000000,4.000000
120,-1.481106,1.557276,4.156734,4.156734,1.111157,1.000000,4.000000
121,-0.541831,1.457554,4.154733,4.154733,0.581998,1.000000,4.000000
122,-0.541432,-2.312650,4.152806,4.152806,1.358479,1.000000,4.000000
123,0.000000,0.000000,4.150948,4.150948,0.000000,1.000000,4.000000
124,0.000000,0.000000,4.154784,4.154784,0.000000,1.000000,4.000000
125,-3.003050,-1.072612,4.158692,4.158692,2.445193,1.000000,4.000000
126,-1.992153,0.296843,4.156465,4.156465,0.976019,1.000000,4.000000
127,-78.300200,-39.973327,4.154328,4.154328,1860.418464,1.000000,4.000000
128,1.186643,5.159775,4.152275,4.152275,6.750855,1.000000,4.000000
129,1.935520,4.422794,4.150301,4.150301,5.615821,1.000000,4.000000
130,73.816273,-57.090180,4.148403,4.148403,2099.152821,1.000000,4.000000
131,1.226068,4.825008,4.146574,4.146574,5.976969,1.000000,4.000000
132,-52.018568,28.176969,4.144812,4.144812,844.398395,1.000000,4.000000
133,3.050266,5.168430,4.143114,4.143114,8.693170,1.000000,4.000000
134,-67.886580,24.158166,4.141475,4.141475,1253.709188,1.000000,4.000000
135,5.728984,1.460269,4.139892,4.139892,8.443129,1.000000,4.000000
136,0.000000,0.000000,4.138363,4.138363,0.000000,1.000000,4.000000
137,17.905429,27.987937,4.141619,4.141619,266.545247,1.000000,4.000000
138,1.960016,1.597184,4.139979,4.139979,1.544128,1.000000,4.000000
139,0.916631,1.004045,4.138396,4.138396,0.446627,1.000000,4.000000
140,0.000000,0.000000,4.136868,4.136868,0.000000,1.000000,4.000000
141,-57.580746,-41.600286,4.140024,4.140024,1218.863909,1.000000,4.000000
142,7.723982,4.006204,4.138392,4.138392,18.294442,1.000000,4.000000
143,-78.980749,-38.842441,4.136818,4.136818,1872.621328,1.000000,4.000000
144,3.485404,7.224616,4.135299,4.135299,15.559484,1.000000,4.000000
145,5.192197,4.688992,4.133832,4.133832,11.840239,1.000000,4.000000
146,7.219572,6.258959,4.132415,4.132415,22.092845,1.000000,4.000000
147,-50.888374,-54.214147,4.131044,4.131044,1338.354125,1.000000,4.000000
148,9.390107,9.055538,4.129719,4.129719,41.207858,1.000000,4.000000
149,-43.340852,-7.948646,4.128436,4.128436,470.301628,1.000000,4.000000
150,11.732585,8.979120,4.127195,4.127195,52.887776,1.000000,4.000000
151,8.814013,6.234239,4.125992,4.125992,28.248374,1.000000,4.000000
152,23.288735,-68.739316,4.124826,4.124826,1277.013452,1.000000,4.000000
153,7.639608,8.748969,4.123696,4.123696,32.715324,1.000000,4.000000
154,8.255935,7.893336,4.122601,4.122601,31.646340,1.000000,4.000000
155,-66.894070,-53.224210,4.121537,4.121537,1773.035810,1.000000,4.000000
156,9.310830,5.936585,4.120505,4.120505,29.592148,1.000000,4.000000
157,3.516374,12.157185,4.119503,4.119503,38.878966,1.000000,4.000000
158,6.614415,11.130987,4.118530,4.118530,40.706115,1.000000,4.000000
159,10.310674,9.580372,4.117585,4.117585,48.109155,1.000000,4.000000
160,11.479236,10.430198,4.116666,4.116666,58.436095,1.000000,4.000000
161,6.850709,8.824106,4.115773,4.115773,30.321659,1.000000,4.000000
162,6.134197,11.018286,4.114904,4.114904,38.647556,1.000000,4.000000
163,-14.171080,-29.479607,4.114059,4.114059,260.051357,1.000000,4.000000
164,6.490434,11.571803,4.113237,4.113237,42.796547,1.000000,4.000000
165,7.541011,9.986602,4.112437,4.112437,38.079383,1.000000,4.000000
166,8.381948,12.076405,4.111659,4.111659,52.557038,1.000000,4.000000
167,-31.799528,43.771366,4.110901,4.110901,712.044071,1.000000,4.000000
168,7.568603,8.709739,4.110162,4.110162,32.393685,1.000000,4.000000
169,0.000000,0.000000,4.109443,4.109443,0.000000,1.000000,4.000000
170,11.389116,-14.781196,4.111718,4.111718,84.683765,1.000000,4.000000
171,0.000000,0.000000,4.110935,4.110935,0.000000,1.000000,4.000000
172,10.016860,9.735249,4.113229,4.113229,47.435378,1.000000,4.000000
173,11.026874,6.353694,4.112383,4.112383,39.383825,1.000000,4.000000
174,39.638126,1.534936,4.111561,4.111561,382.710380,1.000000,4.000000
175,4.621425,8.033081,4.110762,4.110762,20.893439,1.000000,4.000000
176,7.516115,12.843680,4.109985,4.109985,53.881491,1.000000,4.000000
177,7.409968,9.911517,4.109229,4.109229,37.268745,1.000000,4.000000
178,6.168945,6.356154,4.108493,4.108493,19.096191,1.000000,4.000000
179,4.859790,8.235937,4.107778,4.107778,22.262210,1.000000,4.000000
180,5.603537,4.948433,4.107082,4.107082,13.607379,1.000000,4.000000
181,0.000000,0.000000,4.106404,4.106404,0.000000,1.000000,4.000000
182,4.454869,13.708674,4.108556,4.108556,50.570945,1.000000,4.000000
183,7.831238,5.510699,4.107822,4.107822,22.322313,1.000000,4.000000
184,0.000000,0.000000,4.107108,4.107108,0.000000,1.000000,4.000000
185,6.176541,6.356089,4.109263,4.109263,19.115235,1.000000,4.000000
186,-27.286539,-67.766656,4.108493,4.108493,1298.986045,1.000000,4.000000
187,9.091528,10.550920,4.107745,4.107745,47.222455,1.000000,4.000000
188,11.556514,10.883393,4.107017,4.107017,61.358707,1.000000,4.000000
189,5.484055,8.410862,4.106310,4.106310,24.551840,1.000000,4.000000
190,6.419244,13.158732,4.105622,4.105622,52.211068,1.000000,4.000000
191,8.225079,12.820320,4.104953,4.104953,56.520136,1.000000,4.000000
192,5.901100,8.031916,4.104303,4.104303,24.202566,1.000000,4.000000
193,6.242919,6.785044,4.103670,4.103670,20.715816,1.000000,4.000000
194,8.180624,12.804658,4.103054,4.103054,56.270741,1.000000,4.000000
195,1.736558,8.345406,4.102454,4.102454,17.711700,1.000000,4.000000
196,7.345513,10.091259,4.101871,4.101871,37.980250,1.000000,4.000000
197,5.951578,9.191385,4.101302,4.101302,29.235307,1.000000,4.000000
198,74.625478,54.506430,4.100749,4.100749,2082.524926,1.000000,4.000000
199,7.457858,8.625225,4.100211,4.100211,31.709134,1.000000,4.000000
200,54.915515,-64.617044,4.099686,4.099686,1754.055165,1.000000,4.000000
201,58.472169,37.941371,4.099176,4.099176,1185.248577,1.000000,4.000000
202,0.675709,6.743436,4.098678,4.098678,11.206177,1.000000,4.000000
203,0.000000,0.000000,4.098194,4.098194,0.000000,1.000000,4.000000
204,0.517551,6.155754,4.100120,4.100120,9.307327,1.000000,4.000000
205,0.000000,0.000000,4.099590,4.099590,0.000000,1.000000,4.000000
206,0.774517,8.751107,4.101541,4.101541,18.817746,1.000000,4.000000
207,43.624549,-62.216333,4.100965,4.100965,1407.954954,1.000000,4.000000
208,1.257232,6.722761,4.100404,4.100404,11.407693,1.000000,4.000000
209,0.000000,0.000000,4.099858,4.099858,0.000000,1.000000,4.000000
210,66.203366,35.807481,4.101807,4.101807,1381.113733,1.000000,4.000000
211,17.790223,69.339372,4.101215,4.101215,1249.493297,1.000000,4.000000
212,-1.904865,5.630194,4.100640,4.100640,8.615142,1.000000,4.000000
213,-4.486012,1.366159,4.100080,4.100080,5.363479,1.000000,4.000000
214,0.000000,0.000000,4.099535,4.099535,0.000000,1.000000,4.000000
215,-1.023360,8.163536,4.101469,4.101469,16.503984,1.000000,4.000000
216,-51.634244,53.608195,4.100880,4.100880,1350.913508,1.000000,4.000000
217,0.000000,0.000000,4.100306,4.100306,0.000000,1.000000,4.000000
218,59.725814,23.702488,4.102250,4.102250,1006.516091,1.000000,4.000000
219,-55.790643,44.720535,4.101632,4.101632,1246.460513,1.000000,4.000000
220,-5.845209,3.218690,4.101031,4.101031,10.857375,1.000000,4.000000
221,0.000000,0.000000,4.100447,4.100447,0.000000,1.000000,4.000000
222,-2.881471,4.786284,4.102387,4.102387,7.608105,1.000000,4.000000
223,-51.813761,74.518859,4.101758,4.101758,2008.340410,1.000000,4.000000
224,2.498668,-2.104916,4.101147,4.101147,2.602690,1.000000,4.000000
225,2.186666,2.469542,4.100553,4.100553,2.653336,1.000000,4.000000
226,-59.378962,25.573343,4.099976,4.099976,1019.483285,1.000000,4.000000
227,0.455325,-0.323991,4.099415,4.099415,0.076179,1.000000,4.000000
228,2.706877,1.875605,4.098870,4.098870,2.645869,1.000000,4.000000
229,0.000000,0.000000,4.098340,4.098340,0.000000,1.000000,4.000000
230,0.000000,0.000000,4.100229,4.100229,0.000000,1.000000,4.000000
231,4.118571,-1.296389,4.102154,4.102154,4.544747,1.000000,4.000000
232,6.196676,-3.224213,4.101521,4.101521,11.896645,1.000000,4.000000
233,-15.111489,-10.887309,4.100907,4.100907,84.588755,1.000000,4.000000
234,5.027348,1.781502,4.100310,4.100310,6.938006,1.000000,4.000000
235,42.664121,-22.141072,4.099730,4.099730,563.562561,1.000000,4.000000
236,1.478998,-3.037827,4.099167,4.099167,2.784914,1.000000,4.000000
237,0.000000,0.000000,4.098619,4.098619,0.000000,1.000000,4.000000
238,-3.700457,-2.979603,4.100505,4.100505,5.504545,1.000000,4.000000
239,-57.300960,7.349552,4.099916,4.099916,814.020556,1.000000,4.000000
240,2.629686,-0.337821,4.099344,4.099344,1.714755,1.000000,4.000000
241,0.000000,0.000000,4.098788,4.098788,0.000000,1.000000,4.000000
242,0.464694,0.621381,4.100673,4.100673,0.146818,1.000000,4.000000
243,0.000000,0.000000,4.100076,4.100076,0.000000,1.000000,4.000000
244,0.632783,0.398537,4.101984,4.101984,0.136336,1.000000,4.000000
245,1.645658,-0.306528,4.101344,4.101344,0.683227,1.000000,4.000000
246,2.271477,-3.569707,4.100723,4.100723,4.365673,1.000000,4.000000
247,3.359606,-1.746550,4.100120,4.100120,3.496823,1.000000,4.000000
248,0.000000,0.000000,4.099534,4.099534,0.000000,1.000000,4.000000
249,0.521732,0.994542,4.101427,4.101427,0.307531,1.000000,4.000000
250,2.852272,-0.692564,4.100800,4.100800,2.100834,1.000000,4.000000
251,0.000000,0.000000,4.100191,4.100191,0.000000,1.000000,4.000000
252,44.457505,20.650284,4.102095,4.102095,585.774880,1.000000,4.000000
253,3.118556,0.337299,4.101444,4.101444,2.398951,1.000000,4.000000
254,0.039959,3.242513,4.100813,4.100813,2.564244,1.000000,4.000000
255,0.000000,0.000000,4.100200,4.100200,0.000000,1.000000,4.000000
256,3.512614,-0.453723,4.102100,4.102100,3.058024,1.000000,4.000000
257,2.044401,-0.351568,4.101446,4.101446,1.049185,1.000000,4.000000
258,2.166865,1.247301,4.100811,4.100811,1.524348,1.000000,4.000000
259,0.000000,0.000000,4.100195,4.100195,0.000000,1.000000,4.000000
260,0.000000,0.000000,4.102092,4.102092,0.000000,1.000000,4.000000
261,-0.624002,-0.326363,4.104024,4.104024,0.120831,1.000000,4.000000
262,-1.974515,3.195381,4.103305,4.103305,3.438490,1.000000,4.000000
263,31.528850,-29.642035,4.102607,4.102607,456.470363,1.000000,4.000000
264,-1.432788,0.852114,4.101931,4.101931,0.677481,1.000000,4.000000
265,-2.487199,1.901630,4.101275,4.101275,2.390076,1.000000,4.000000
266,1.634072,2.646300,4.100639,4.100639,2.358924,1.000000,4.000000
267,0.648395,0.907540,4.100022,4.100022,0.303424,1.000000,4.000000
268,-1.328264,-1.084383,4.099423,4.099423,0.717216,1.000000,4.000000
269,-1.368645,-0.425321,4.098842,4.098842,0.501138,1.000000,4.000000
270,-2.093648,1.316952,4.098279,4.098279,1.492755,1.000000,4.000000
271,-1.873653,-1.628540,4.097732,4.097732,1.503934,1.000000,4.000000
272,0.000000,0.000000,4.097201,4.097201,0.000000,1.000000,4.000000
273,0.869098,2.829944,4.099034,4.099034,2.138044,1.000000,4.000000
274,0.292830,0.661173,4.098465,4.098465,0.127584,1.000000,4.000000
275,-0.141307,-1.274568,4.097912,4.097912,0.401300,1.000000,4.000000
276,-1.529506,2.356918,4.097376,4.097376,1.926709,1.000000,4.000000
277,2.121884,0.283522,4.096855,4.096855,1.118609,1.000000,4.000000
278,5.011815,-1.318912,4.096349,4.096349,6.556525,1.000000,4.000000
279,-56.842614,16.653435,4.095859,4.095859,856.577343,1.000000,4.000000
280,3.496875,1.491567,4.095382,4.095382,3.529073,1.000000,4.000000
281,1.720962,-1.610808,4.094920,4.094920,1.356904,1.000000,4.000000
282,3.513626,-0.914749,4.094471,4.094471,3.219546,1.000000,4.000000
283,4.885535,-1.603036,4.094035,4.094035,6.457731,1.000000,4.000000
284,-0.690865,-1.646901,4.093612,4.093612,0.779160,1.000000,4.000000
285,3.147689,-2.592905,4.093200,4.093200,4.063104,1.000000,4.000000
286,1.730231,0.053065,4.092801,4.092801,0.732143,1.000000,4.000000
287,12.782267,3.778042,4.092414,4.092414,43.412019,1.000000,4.000000
288,-2.723357,-1.423594,4.092038,4.092038,2.307724,1.000000,4.000000
289,-0.318061,-1.562761,4.091672,4.091672,0.621600,1.000000,4.000000
290,0.000668,2.440431,4.091317,4.091317,1.455694,1.000000,4.000000
291,-16.767106,-62.065157,4.090973,4.090973,1010.326758,1.000000,4.000000
292,0.087339,1.738107,4.090639,4.090639,0.740384,1.000000,4.000000
293,0.475396,3.605466,4.090314,4.090314,3.233343,1.000000,4.000000
294,0.834707,1.815734,4.089999,4.089999,0.976437,1.000000,4.000000
295,0.000000,0.000000,4.089693,4.089693,0.000000,1.000000,4.000000
296,74.350822,11.351845,4.091400,4.091400,1382.634069,1.000000,4.000000
297,0.040096,0.098237,4.091060,4.091060,0.002752,1.000000,4.000000
298,0.271735,1.138998,4.090730,4.090730,0.335186,1.000000,4.000000
299,-2.274209,1.148320,4.090409,4.090409,1.586801,1.000000,4.000000
300,-1.639495,0.820182,4.090098,4.090098,0.821653,1.000000,4.000000
301,13.984766,-57.063292,4.089795,4.089795,844.001445,1.000000,4.000000
302,-3.169690,4.872787,4.089501,4.089501,8.262863,1.000000,4.000000
303,-1.159666,2.672160,4.089216,4.089216,2.075035,1.000000,4.000000
304,-3.323665,-55.615565,4.088939,4.088939,759.154851,1.000000,4.000000
305,0.000000,0.000000,4.088670,4.088670,0.000000,1.000000,4.000000
306,-0.785287,3.090422,4.090368,4.090368,2.485690,1.000000,4.000000
307,4.062122,4.712794,4.090065,4.090065,9.464703,1.000000,4.000000
308,-3.844569,2.514395,4.089771,4.089771,5.159921,1.000000,4.000000
309,-2.615358,78.799449,4.089485,4.089485,1520.042994,1.000000,4.000000
310,3.699857,1.220411,4.089207,4.089207,3.711807,1.000000,4.000000
311,-2.150903,2.880246,4.088937,4.088937,3.160283,1.000000,4.000000
312,-0.057105,-1.658813,4.088675,4.088675,0.673793,1.000000,4.000000
313,-1.796283,1.505781,4.088420,4.088420,1.343797,1.000000,4.000000
314,-43.827399,56.273655,4.088173,4.088173,1244.459347,1.000000,4.000000
315,-37.527860,-48.382135,4.087933,4.087933,917.131350,1.000000,4.000000
316,1.961236,-2.458535,4.087699,4.087699,2.419659,1.000000,4.000000
317,-1.003033,0.825076,4.087473,4.087473,0.412682,1.000000,4.000000
318,22.895679,-48.180408,4.087253,4.087253,696.204519,1.000000,4.000000
319,-2.549386,1.491997,4.087039,4.087039,2.134902,1.000000,4.000000
320,-4.059566,4.550807,4.086832,4.086832,9.099940,1.000000,4.000000
321,0.917368,-0.210943,4.086630,4.086630,0.216820,1.000000,4.000000
322,0.000000,0.000000,4.086435,4.086435,0.000000,1.000000,4.000000
323,21.694831,-77.411849,4.088109,4.088109,1580.990245,1.000000,4.000000
324,0.000000,0.000000,4.087880,4.087880,0.000000,1.000000,4.000000
325,-0.394878,7.207868,4.089584,4.089584,12.741955,1.000000,4.000000
326,-0.718000,-1.482656,4.089320,4.089320,0.663629,1.000000,4.000000
327,-3.321008,3.748847,4.089064,4.089064,6.134154,1.000000,4.000000
328,-42.006026,-77.192536,4.088815,4.088815,1888.858832,1.000000,4.000000
329,-4.039323,4.149446,4.088572,4.088572,8.201892,1.000000,4.000000
330,-3.150738,3.077034,4.088336,4.088336,4.744055,1.000000,4.000000
331,-0.503460,3.607392,4.088107,4.088107,3.245206,1.000000,4.000000
332,0.000000,0.000000,4.087884,4.087884,0.000000,1.000000,4.000000
333,1.155764,5.851739,4.089592,4.089592,8.699801,1.000000,4.000000
334,2.468906,3.330407,4.089334,4.089334,4.202911,1.000000,4.000000
335,-0.728218,4.326656,4.089082,4.089082,4.707720,1.000000,4.000000
336,0.912540,5.563616,4.088837,4.088837,7.773983,1.000000,4.000000
337,2.702366,-2.323566,4.088599,4.088599,3.106624,1.000000,4.000000
338,-1.181559,2.677811,4.088367,4.088367,2.095398,1.000000,4.000000
339,0.923208,5.392537,4.088141,4.088141,7.321608,1.000000,4.000000
340,1.310820,6.693292,4.087921,4.087921,11.379477,1.000000,4.000000
341,-4.610960,7.646349,4.087707,4.087707,19.504234,1.000000,4.000000
342,-3.838394,5.459687,4.087499,4.087499,10.896992,1.000000,4.000000
343,1.159259,1.089480,4.087297,4.087297,0.619198,1.000000,4.000000
344,2.334060,1.747508,4.087100,4.087100,2.080111,1.000000,4.000000
345,0.000000,0.000000,4.086908,4.086908,0.000000,1.000000,4.000000
346,-0.677308,6.723100,4.088605,4.088605,11.167334,1.000000,4.000000
347,2.258355,3.681511,4.088379,4.088379,4.562612,1.000000,4.000000
348,0.570250,1.977139,4.088158,4.088158,1.035738,1.000000,4.000000
349,-6.846332,-29.288580,4.087943,4.087943,221.307675,1.000000,4.000000
350,0.746352,0.636661,4.087734,4.087734,0.235431,1.000000,4.000000
351,-1.827205,9.219021,4.087530,4.087530,21.609390,1.000000,4.000000
352,-59.698389,-61.048342,4.087332,4.087332,1783.754917,1.000000,4.000000
353,1.559096,8.082939,4.087138,4.087138,16.579982,1.000000,4.000000
354,0.000000,0.000000,4.086950,4.086950,0.000000,1.000000,4.000000
355,-81.763151,-47.424224,4.088653,4.088653,2185.137761,1.000000,4.000000
356,3.579543,6.019924,4.088429,4.088429,11.997912,1.000000,4.000000
357,0.932592,6.730768,4.088212,4.088212,11.294173,1.000000,4.000000
358,3.988816,6.178502,4.087999,4.087999,13.230076,1.000000,4.000000
359,3.882784,8.410761,4.087793,4.087793,20.993463,1.000000,4.000000
360,1.807638,5.639403,4.087591,4.087591,8.579728,1.000000,4.000000
361,3.722108,8.236607,4.087395,4.087395,19.987252,1.000000,4.000000
362,-65.507502,73.809667,4.087203,4.087203,2382.827341,1.000000,4.000000
363,33.408107,-46.857618,4.087017,4.087017,810.306878,1.000000,4.000000
364,1.838787,5.178128,4.086835,4.086835,7.388148,1.000000,4.000000
365,7.126182,2.326841,4.086659,4.086659,13.751249,1.000000,4.000000
366,2.546384,4.939465,4.086486,4.086486,7.557198,1.000000,4.000000
367,1.618223,7.901620,4.086319,4.086319,15.920012,1.000000,4.000000
