k,x,y,vx,vy
252,4.936891,2.690744,0.929441,0.492749
253,4.928680,2.654231,0.916253,0.469931
254,4.928790,2.700867,0.907288,0.488259
255,4.965249,2.712740,0.916303,0.489296
256,5.018135,2.772437,0.933319,0.513870
257,5.044763,2.788720,0.937240,0.516828
258,5.052180,2.831118,0.931660,0.532620
259,5.072951,2.775861,0.932713,0.500150
260,5.151777,2.684735,0.962363,0.450320
261,5.191366,2.812415,0.972388,0.508807
262,5.271512,2.844198,1.002308,0.519458
263,5.228018,2.820300,0.970980,0.502553
264,5.279806,2.842886,0.986943,0.508734
265,5.252103,2.882672,0.963541,0.523340
266,5.233123,2.838835,0.944670,0.496549
267,5.235480,2.827922,0.936510,0.486263
268,5.253765,2.904083,0.936290,0.519054
269,5.319063,2.941511,0.959282,0.532407
270,5.373487,3.006760,0.976683,0.559369
271,5.394040,3.043543,0.977186,0.572011
272,5.289320,3.081171,0.915797,0.584948
273,5.247234,3.018572,0.885951,0.548235
274,5.357333,3.025116,0.931609,0.546050
275,5.409659,2.990499,0.948266,0.523538
276,5.407575,3.002356,0.937858,0.524223
277,5.428426,3.021371,0.938893,0.528442
278,5.438117,2.988980,0.934398,0.507190
279,5.526593,2.917778,0.968930,0.466940
280,5.603904,2.883602,0.997602,0.445403
281,5.638476,2.869195,1.004839,0.433862
282,5.669275,2.843125,1.010138,0.416657
283,5.770625,2.825286,1.050327,0.403695
284,5.788365,2.837085,1.048708,0.405540
285,5.809168,2.853420,1.048624,0.409615
286,5.849339,2.855701,1.058138,0.406686
287,5.829963,2.857381,1.038043,0.403486
288,5.839305,2.843615,1.032382,0.392660
289,5.858237,2.872630,1.031532,0.403154
290,5.835275,2.834874,1.009909,0.380428
291,5.824675,2.845907,0.994630,0.382127
292,5.873102,2.814375,1.008789,0.362688
293,5.938534,2.850233,1.031251,0.376885
294,5.967394,2.880060,1.035338,0.387950
295,6.020433,2.937106,1.051392,0.412421
296,6.110348,2.927371,1.085602,0.403490
297,6.037015,2.979819,1.038392,0.425534
298,6.064641,3.062039,1.041800,0.462153
299,6.114684,3.068219,1.056312,0.460631
300,6.174763,3.052325,1.075672,0.448153
301,6.189984,3.088023,1.072544,0.461443
302,6.166397,3.070210,1.050152,0.447998
303,6.178443,3.135486,1.045698,0.476003
304,6.208607,3.149005,1.050298,0.477992
305,6.228151,3.152972,1.049571,0.475209
306,6.216256,3.194205,1.033209,0.490995
307,6.172446,3.201871,1.001126,0.489924
308,6.254670,3.120108,1.032084,0.444354
309,6.256890,3.123339,1.022914,0.441538
310,6.203248,3.205255,0.986022,0.477924
311,6.233169,3.206274,0.991101,0.473672
312,6.260783,3.206929,0.994982,0.469280
313,6.210754,3.242293,0.960151,0.482220
314,6.257634,3.273034,0.973939,0.492729
315,6.242834,3.174034,0.956859,0.438494
316,6.241272,3.163154,0.946545,0.428702
317,6.212804,3.240541,0.922922,0.462997
318,6.262460,3.170881,0.938473,0.423660
319,6.270992,3.212837,0.933369,0.440352
320,6.324084,3.210340,0.950532,0.434716
321,6.396032,3.237961,0.976929,0.444153
322,6.453130,3.197625,0.995661,0.419607
323,6.432558,3.214314,0.975468,0.423746
324,6.525059,3.248728,1.011878,0.436685
325,6.568685,3.279718,1.023546,0.447788
326,6.607404,3.309075,1.032651,0.457967
327,6.664566,3.248058,1.050869,0.422949
328,6.684750,3.249258,1.050453,0.419327
329,6.730570,3.264388,1.062836,0.422692
330,6.749681,3.253166,1.061765,0.412871
331,6.719900,3.246460,1.036298,0.405401
332,6.745208,3.179057,1.038585,0.367702
333,6.733461,3.279510,1.022349,0.414186
334,6.724462,3.310202,1.007645,0.425376
335,6.767668,3.300565,1.019157,0.416315
336,6.775929,3.337425,1.013103,0.430565
337,6.785036,3.383673,1.007531,0.449364
338,6.823875,3.381131,1.016866,0.443605
339,6.893765,3.346225,1.041621,0.421735
340,6.905367,3.355079,1.037010,0.421945
341,6.879096,3.391192,1.013521,0.435772
342,6.941928,3.466177,1.034788,0.468885
343,6.937728,3.512146,1.022347,0.487169
344,6.950730,3.548322,1.018627,0.500379
345,6.985542,3.559537,1.025843,0.500982
346,6.994259,3.545031,1.019945,0.488724
347,6.970548,3.590363,0.997898,0.506498
348,6.974575,3.610584,0.989935,0.511541
349,7.010231,3.562307,0.997862,0.482294
350,7.068328,3.587575,1.016929,0.490104
351,7.104339,3.558220,1.024764,0.470527
352,7.074156,3.520979,0.999426,0.447203
353,7.110131,3.563149,1.007419,0.463816
354,7.190024,3.581026,1.037293,0.468116
355,7.159356,3.562464,1.011584,0.454153
356,7.125792,3.552146,0.984683,0.444451
357,7.110587,3.549125,0.967230,0.438495
358,7.119602,3.551935,0.962064,0.435515
359,7.170907,3.543306,0.978100,0.426843
360,7.219017,3.522558,0.992378,0.412196
361,7.279173,3.446330,1.012538,0.369947
362,7.326578,3.471772,1.026121,0.378972
363,7.336230,3.466067,1.020683,0.372327
364,7.360023,3.536442,1.022373,0.403804
365,7.392203,3.552688,1.028243,0.407891
366,7.284574,3.622089,0.964116,0.438526
367,7.314627,3.645158,0.969504,0.445679
368,7.361841,3.640284,0.983423,0.438782
369,7.367951,3.627535,0.976640,0.428014
370,7.407639,3.600807,0.986723,0.410360
371,7.434825,3.581301,0.990451,0.396496
372,7.506914,3.609380,1.016607,0.406576
373,7.420247,3.696259,0.963074,0.445974
374,7.450479,3.697526,0.968563,0.442145
375,7.511890,3.618689,0.989596,0.398277
376,7.545778,3.635611,0.996649,0.402758
377,7.563920,3.665033,0.995753,0.413449
378,7.576154,3.690421,0.991910,0.422014
379,7.612817,3.618125,1.000328,0.381618
380,7.624197,3.615823,0.996012,0.376647
381,7.702959,3.608650,1.025454,0.369289
382,7.707718,3.598314,1.017573,0.360422
383,7.772540,3.617289,1.039825,0.366309
384,7.832859,3.579993,1.059600,0.343982
385,7.844932,3.659098,1.055037,0.380121
386,7.852590,3.647663,1.048311,0.370596
387,7.853603,3.635842,1.038327,0.360972
388,7.857037,3.639853,1.029654,0.359366
389,7.840584,3.675929,1.011117,0.373822
390,7.835679,3.725509,0.998544,0.394889
391,7.888789,3.712161,1.015126,0.384258
392,7.935818,3.705132,1.028500,0.376896
393,7.943369,3.693031,1.021985,0.367069
394,7.936515,3.798575,1.008328,0.416207
395,7.930869,3.752820,0.995412,0.389147
396,7.896945,3.816091,0.968475,0.416912
397,7.941091,3.886304,0.980873,0.447873
398,7.920943,3.854306,0.960975,0.427380
399,7.941812,3.905317,0.961801,0.448628
400,7.972551,3.908162,0.967556,0.445561
401,8.037862,3.975653,0.990553,0.474873
402,8.042565,4.064550,0.982994,0.514602
403,8.069970,4.033586,0.986869,0.493958
404,8.007804,4.055182,0.945888,0.499821
405,8.056878,4.055135,0.960977,0.494796
406,8.109640,4.099928,0.977760,0.512257
407,8.142350,4.102940,0.984342,0.508638
408,8.094846,4.144418,0.950723,0.524301
409,8.127604,4.193196,0.957600,0.543461
410,8.027916,4.165073,0.898139,0.523951
411,8.000766,4.131782,0.875567,0.502051
412,8.074671,4.117891,0.903783,0.490077
413,8.088292,4.074638,0.901554,0.463533
414,8.056210,4.094478,0.876481,0.468821
415,8.120252,4.164933,0.899753,0.499380
416,8.108811,4.180523,0.885025,0.502182
417,8.103827,4.230949,0.873676,0.522386
418,8.201694,4.281580,0.913897,0.542490
419,8.215855,4.306577,0.911838,0.549568
420,8.264973,4.346333,0.927287,0.563959
421,8.345871,4.270866,0.958482,0.520561
422,8.382703,4.263653,0.967318,0.511743
423,8.392944,4.275955,0.962763,0.512777
424,8.429200,4.312513,0.971268,0.525936
425,8.389864,4.361733,0.941871,0.545297
426,8.406360,4.372321,0.940700,0.545138
427,8.422648,4.374523,0.939436,0.540786
428,8.509542,4.342317,0.973507,0.519264
429,8.652509,4.440267,1.035286,0.563068
430,8.691810,4.416066,1.044588,0.545328
431,8.736259,4.442947,1.056373,0.553319
432,8.752248,4.457954,1.053803,0.555290
433,8.804527,4.480592,1.069412,0.561059
434,8.802965,4.366772,1.057931,0.498510
435,8.857691,4.269470,1.074722,0.444850
436,8.925627,4.273813,1.097953,0.442572
437,8.879052,4.320430,1.063671,0.461463
438,8.883150,4.350693,1.055080,0.471984
439,8.923408,4.423195,1.064662,0.503528
440,8.916003,4.433915,1.050308,0.503853
441,8.915446,4.410027,1.039521,0.486864
442,8.914429,4.433604,1.028614,0.493786
443,8.980980,4.498214,1.051612,0.521164
444,8.985396,4.511013,1.043301,0.522352
445,8.909246,4.475170,0.994775,0.499199
446,8.962372,4.508777,1.011396,0.511014
447,8.982567,4.482034,1.011380,0.492527
448,8.946889,4.534211,0.983418,0.513697
449,8.998276,4.573235,0.999282,0.528076
450,9.061656,4.503908,1.020986,0.488120
451,9.152232,4.565221,1.056075,0.513902
452,9.193061,4.497160,1.065932,0.474722
453,9.225451,4.456354,1.071469,0.449564
454,9.262396,4.486086,1.079229,0.459938
455,9.340504,4.516241,1.107498,0.470419
456,9.340836,4.513353,1.096586,0.464269
457,9.305699,4.518707,1.068044,0.462303
458,9.391773,4.540539,1.100409,0.468597
459,9.399987,4.597256,1.093510,0.492275
460,9.342691,4.608090,1.053918,0.492769
461,9.322694,4.617916,1.033376,0.492755
462,9.369121,4.652049,1.046258,0.504896
463,9.387267,4.664653,1.044868,0.506149
464,9.416097,4.680174,1.048836,0.508849
465,9.407402,4.637179,1.033997,0.482258
466,9.414221,4.727117,1.027065,0.522411
467,9.443966,4.765617,1.031668,0.536440
468,9.484450,4.762763,1.041595,0.529647
469,9.516663,4.784816,1.047287,0.535378
470,9.463076,4.766480,1.010014,0.520854
471,9.444439,4.809720,0.990593,0.537268
472,9.415814,4.864415,0.966371,0.559246
473,9.442632,4.822750,0.970117,0.532818
474,9.539248,4.827399,1.008729,0.529814
475,9.530830,4.839130,0.994430,0.530381
476,9.605401,4.875975,1.021775,0.543501
477,9.646931,4.968383,1.032324,0.584275
478,9.626613,4.960018,1.011839,0.574248
479,9.557992,4.955065,0.967406,0.566029
480,9.530285,4.995566,0.943876,0.580620
481,9.566578,4.983178,0.952585,0.568619
482,9.649123,4.972723,0.984334,0.557704
483,9.628232,4.978793,0.964043,0.555162
484,9.705627,5.031132,0.993103,0.575782
485,9.791485,5.012107,1.026103,0.560510
486,9.810482,4.935322,1.025340,0.516510
487,9.821205,4.903777,1.020448,0.495571
488,9.803811,4.905302,1.001546,0.491378
489,9.852603,5.014663,1.015927,0.541147
490,9.940984,5.137134,1.049960,0.596973
491,9.944869,5.168851,1.041402,0.606862
492,9.913594,5.186846,1.015349,0.609792
493,9.962392,5.207333,1.029596,0.613937
494,9.981849,5.184161,1.029028,0.596211
495,9.933186,5.174008,0.994405,0.585172
496,9.879274,5.190858,0.957504,0.587746
497,9.919618,5.163244,0.968101,0.568061
498,9.859754,5.168598,0.928488,0.565057
499,9.806513,5.208741,0.892582,0.579479
500,9.861633,5.218879,0.911216,0.578753
501,9.883146,5.270897,0.912860,0.598974
502,9.946758,5.275386,0.935538,0.595229
503,9.915617,5.272911,0.910612,0.588039
504,9.933599,5.270002,0.910497,0.580704
505,10.012561,5.319752,0.940873,0.599772
506,9.979784,5.357671,0.915076,0.612734
507,10.045026,5.354759,0.938546,0.605151
508,10.019215,5.331460,0.916255,0.587450
509,10.088436,5.347836,0.941703,0.589763
510,10.136589,5.354363,0.956362,0.587129
511,10.161145,5.370521,0.959076,0.589337
512,10.214931,5.354436,0.976379,0.575401
513,10.256556,5.365094,0.987427,0.574976
514,10.253747,5.354010,0.976148,0.563685
515,10.243988,5.284021,0.961508,0.523054
516,10.288294,5.203927,0.974045,0.477778
517,10.325533,5.184208,0.982924,0.463141
518,10.312779,5.192341,0.966718,0.462576
519,10.322958,5.216292,0.962141,0.469925
520,10.324837,5.171317,0.953459,0.442740
521,10.267474,5.151628,0.915244,0.428468
522,10.323509,5.140264,0.934109,0.418502
523,10.314214,5.193197,0.920121,0.440782
524,10.264845,5.226041,0.886236,0.452796
525,10.229281,5.243060,0.859592,0.456777
526,10.191230,5.251131,0.831972,0.456246
527,10.183631,5.285185,0.819853,0.468709
528,10.270002,5.299487,0.854839,0.471173
529,10.319069,5.304072,0.870823,0.468754
530,10.368911,5.310016,0.887036,0.467038
531,10.347104,5.360306,0.867263,0.487512
532,10.359241,5.407563,0.864659,0.506265
533,10.385999,5.398198,0.869391,0.496520
534,10.371929,5.352661,0.853663,0.468788
535,10.388538,5.288326,0.853430,0.431934
536,10.436075,5.244343,0.868664,0.405624
537,10.475232,5.228241,0.879555,0.393517
538,10.511281,5.273811,0.888784,0.412366
539,10.536370,5.328858,0.892441,0.435765
540,10.560293,5.342511,0.895477,0.438234
541,10.636260,5.379259,0.924505,0.452225
542,10.701258,5.322117,0.947758,0.419133
543,10.743503,5.309075,0.959402,0.408421
544,10.741895,5.283605,0.949005,0.391603
545,10.835140,5.336362,0.986135,0.414064
546,10.851143,5.400583,0.984276,0.442033
547,10.851311,5.478850,0.974518,0.476744
548,10.923271,5.516306,1.000751,0.490705
549,10.983495,5.537755,1.020854,0.496522
550,10.997217,5.517791,1.017507,0.481575
551,11.040453,5.538280,1.028949,0.487004
552,10.954083,5.533365,0.975478,0.479677
553,11.030438,5.532177,1.003899,0.474286
554,11.022021,5.489657,0.989652,0.448284
555,10.954746,5.509126,0.946120,0.453536
556,10.954641,5.505001,0.936607,0.446938
557,10.985436,5.568794,0.942638,0.474364
558,10.934810,5.560459,0.907900,0.465453
559,10.941531,5.552722,0.902182,0.456931
560,10.900205,5.566183,0.872498,0.459092
561,10.892452,5.649533,0.859898,0.496174
562,10.890586,5.652898,0.850366,0.492895
563,10.848905,5.654002,0.821023,0.488518
564,10.761079,5.633448,0.768902,0.473357
565,10.792632,5.654503,0.776989,0.479151
566,10.813709,5.641159,0.779758,0.467688
567,10.840407,5.604237,0.785309,0.444551
568,10.908883,5.581577,0.811693,0.428776
569,10.938471,5.583720,0.818369,0.425560
570,10.954940,5.604572,0.818420,0.431730
571,10.949483,5.603856,0.807508,0.427055
572,10.923104,5.588287,0.786244,0.415000
573,10.955944,5.588368,0.794801,0.410891
574,10.973763,5.559229,0.795763,0.392213
575,11.031250,5.564375,0.816548,0.390864
576,11.013897,5.613522,0.799707,0.411528
577,11.048423,5.620539,0.808972,0.410921
578,11.048822,5.617196,0.801082,0.405141
579,11.024029,5.649380,0.780676,0.417181
580,11.070785,5.622978,0.796246,0.399809
581,11.144189,5.656819,0.824985,0.412731
582,11.184449,5.641148,0.836864,0.400769
583,11.166468,5.647071,0.819506,0.399722
584,11.156661,5.593871,0.806408,0.369126
585,11.136121,5.554784,0.788075,0.345892
586,11.112979,5.529326,0.768624,0.329705
587,11.314810,5.608776,0.861849,0.366131
588,11.391681,5.588285,0.891665,0.352225
589,11.468059,5.570773,0.920937,0.339947
590,11.507828,5.494515,0.931611,0.298420
591,11.519333,5.477559,0.928048,0.286959
592,11.555737,5.509854,0.936970,0.300236
593,11.663925,5.533634,0.981692,0.309123
594,11.701093,5.565690,0.990459,0.322060
595,11.755972,5.625876,1.007993,0.348931
596,11.783238,5.633043,1.011546,0.349025
597,11.800583,5.639352,1.010104,0.348690
598,11.758422,5.723587,0.978923,0.387319
599,11.769970,5.756563,0.974908,0.399933
