k,yx,yy,Sx,Sy,NIS,q,r
366,0.824617,1.399202,4.080872,4.080872,0.646372,1.000000,4.000000
367,-0.895468,-1.766290,4.080872,4.080872,0.960982,1.000000,4.000000
368,-0.898866,3.578414,4.080871,4.080871,3.335809,1.000000,4.000000
369,-3.429394,-0.605067,4.080871,4.080871,2.971632,1.000000,4.000000
370,2.162474,-3.598599,4.080871,4.080871,4.319228,1.000000,4.000000
371,-0.337666,-0.358966,4.080870,4.080870,0.059516,1.000000,4.000000
372,-2.727371,0.999786,4.080870,4.080870,2.067727,1.000000,4.000000
373,-1.576830,1.892273,4.080870,4.080870,1.486715,1.000000,4.000000
374,-0.595150,-3.805076,4.080869,4.080869,3.634717,1.000000,4.000000
375,1.534630,-1.847207,4.080869,4.080869,1.413244,1.000000,4.000000
376,-0.459159,3.273483,4.080869,4.080869,2.677497,1.000000,4.000000
377,2.343512,1.076615,4.080869,4.080869,1.629836,1.000000,4.000000
378,1.575276,-2.966136,4.080869,4.080869,2.763984,1.000000,4.000000
379,0.141493,1.055465,4.080868,4.080868,0.277888,1.000000,4.000000
380,-0.958886,-1.568982,4.080868,4.080868,0.828542,1.000000,4.000000
381,-0.438650,-2.030200,4.080868,4.080868,1.057159,1.000000,4.000000
382,0.200695,1.070627,4.080868,4.080868,0.290752,1.000000,4.000000
383,3.932837,1.089903,4.080868,4.080868,4.081263,1.000000,4.000000
384,-1.693003,-0.186689,4.080868,4.080868,0.710906,1.000000,4.000000
385,0.517165,1.993890,4.080868,4.080868,1.039744,1.000000,4.000000
386,2.697526,1.712885,4.080868,4.080868,2.502071,1.000000,4.000000
387,-0.682299,-0.853045,4.080868,4.080868,0.292393,1.000000,4.000000
388,-0.348425,5.147876,4.080868,4.080868,6.523619,1.000000,4.000000
389,3.218885,-1.377489,4.080868,4.080868,3.003943,1.000000,4.000000
390,-1.799000,1.138338,4.080868,4.080868,1.110601,1.000000,4.000000
391,1.779328,-3.736587,4.080868,4.080868,4.197168,1.000000,4.000000
392,-2.812927,-1.007716,4.080868,4.080868,2.187783,1.000000,4.000000
393,-2.642585,-0.724083,4.080868,4.080868,1.839695,1.000000,4.000000
394,-4.880611,-1.485139,4.080868,4.080868,6.377566,1.000000,4.000000
395,1.735490,0.483155,4.080868,4.080868,0.795264,1.000000,4.000000
396,-0.118715,-2.108216,4.080868,4.080868,1.092579,1.000000,4.000000
397,-2.190131,3.414069,4.080868,4.080868,4.031628,1.000000,4.000000
398,-4.606197,-0.083367,4.080868,4.080868,5.200854,1.000000,4.000000
399,-0.716655,-0.101202,4.080868,4.080868,0.128364,1.000000,4.000000
400,-2.442641,-3.703875,4.080868,4.080868,4.823773,1.000000,4.000000
401,-2.264324,0.365467,4.080868,4.080868,1.289121,1.000000,4.000000
402,1.674288,-2.249245,4.080868,4.080868,1.926635,1.000000,4.000000
403,-0.426041,-3.523946,4.080868,4.080868,3.087506,1.000000,4.000000
404,0.767250,0.314721,4.080868,4.080868,0.168523,1.000000,4.000000
405,0.087115,-0.320614,4.080868,4.080868,0.027049,1.000000,4.000000
406,-3.086299,-1.326390,4.080868,4.080868,2.765233,1.000000,4.000000
407,1.283832,0.887925,4.080868,4.080868,0.597088,1.000000,4.000000
408,1.089577,2.023116,4.080867,4.080867,1.293886,1.000000,4.000000
409,1.948920,1.522038,4.080867,4.080867,1.498429,1.000000,4.000000
410,-1.059083,-0.884078,4.080867,4.080867,0.466384,1.000000,4.000000
411,-1.572212,-2.304847,4.080867,4.080867,1.907480,1.000000,4.000000
412,-1.776680,3.202085,4.080867,4.080867,3.286051,1.000000,4.000000
413,4.063787,-3.689961,4.080867,4.080867,7.383278,1.000000,4.000000
414,1.341947,-1.162850,4.080867,4.080867,0.772640,1.000000,4.000000
415,-0.046019,1.140304,4.080867,4.080867,0.319151,1.000000,4.000000
416,-1.441164,0.151642,4.080866,4.080866,0.514584,1.000000,4.000000
417,-3.138693,2.848619,4.080866,4.080866,4.402504,1.000000,4.000000
418,0.004236,0.524327,4.080866,4.080866,0.067372,1.000000,4.000000
419,1.475401,-0.941602,4.080866,4.080866,0.750680,1.000000,4.000000
420,-1.717826,0.923178,4.080866,4.080866,0.931955,1.000000,4.000000
421,3.038534,1.917880,4.080865,4.080865,3.163778,1.000000,4.000000
422,2.797825,2.348004,4.080865,4.080865,3.269147,1.000000,4.000000
423,-2.280610,-0.786598,4.080865,4.080865,1.426148,1.000000,4.000000
424,1.785652,-1.533357,4.080865,4.080865,1.357491,1.000000,4.000000
425,2.373245,2.232405,4.080864,4.080864,2.601391,1.000000,4.000000
426,-0.159630,2.617883,4.080864,4.080864,1.685622,1.000000,4.000000
427,-2.253285,-1.727768,4.080864,4.080864,1.975678,1.000000,4.000000
428,-0.291141,0.163144,4.080864,4.080864,0.027293,1.000000,4.000000
429,-2.540457,-1.272737,4.080863,4.080863,1.978449,1.000000,4.000000
430,-1.446135,4.021760,4.080863,4.080863,4.475980,1.000000,4.000000
431,5.097633,-0.933468,4.080863,4.080863,6.581262,1.000000,4.000000
432,-0.400155,-0.054318,4.080862,4.080862,0.039961,1.000000,4.000000
433,2.433331,1.494222,4.080862,4.080862,1.998058,1.000000,4.000000
434,-0.061810,-2.648536,4.080862,4.080862,1.719873,1.000000,4.000000
435,1.121550,2.755339,4.080861,4.080861,2.168603,1.000000,4.000000
436,2.968735,-0.544188,4.080861,4.080861,2.232256,1.000000,4.000000
437,0.819331,1.928670,4.080860,4.080860,1.076016,1.000000,4.000000
438,1.656935,-2.575018,4.080860,4.080860,2.297592,1.000000,4.000000
439,0.035819,-2.982306,4.080860,4.080860,2.179793,1.000000,4.000000
440,-0.783696,-0.807455,4.080859,4.080859,0.310269,1.000000,4.000000
441,1.041301,-1.724164,4.080859,4.080859,0.994166,1.000000,4.000000
442,-0.088306,3.617077,4.080858,4.080858,3.207914,1.000000,4.000000
443,0.566610,2.222478,4.080858,4.080858,1.289056,1.000000,4.000000
444,0.989928,-2.084135,4.080858,4.080858,1.304524,1.000000,4.000000
445,-0.216336,-0.940387,4.080857,4.080857,0.228170,1.000000,4.000000
446,0.828192,1.041690,4.080857,4.080857,0.433982,1.000000,4.000000
447,2.773579,-1.014103,4.080856,4.080856,2.137087,1.000000,4.000000
448,-0.260769,-1.905355,4.080856,4.080856,0.906275,1.000000,4.000000
449,-4.549369,0.072803,4.080855,4.080855,5.072972,1.000000,4.000000
450,-1.165683,0.934122,4.080855,4.080855,0.546797,1.000000,4.000000
451,-1.929510,0.332343,4.080854,4.080854,0.939377,1.000000,4.000000
452,-2.336609,1.699255,4.080854,4.080854,2.045457,1.000000,4.000000
453,-1.084070,-0.743945,4.080853,4.080853,0.423603,1.000000,4.000000
454,0.542992,1.378215,4.080853,4.080853,0.537710,1.000000,4.000000
455,1.818922,0.625463,4.080852,4.080852,0.906595,1.000000,4.000000
456,3.801790,-1.890484,4.080852,4.080852,4.417591,1.000000,4.000000
457,3.715972,2.262813,4.080851,4.080851,4.638437,1.000000,4.000000
458,-3.144049,-2.759734,4.080851,4.080851,4.288609,1.000000,4.000000
459,2.246457,-1.842040,4.080850,4.080850,2.068118,1.000000,4.000000
460,-0.491916,-3.133446,4.080850,4.080850,2.465286,1.000000,4.000000
461,1.317124,-1.649991,4.080849,4.080849,1.092245,1.000000,4.000000
462,2.056925,-0.426590,4.080849,4.080849,1.081373,1.000000,4.000000
463,-2.088629,1.869686,4.080848,4.080848,1.925604,1.000000,4.000000
464,-0.673652,3.494610,4.080848,4.080848,3.103792,1.000000,4.000000
465,2.028245,-0.066798,4.080847,4.080847,1.009163,1.000000,4.000000
466,1.147224,0.217612,4.080847,4.080847,0.334117,1.000000,4.000000
467,-0.623485,-0.692336,4.080846,4.080846,0.212716,1.000000,4.000000
468,0.957171,1.777960,4.080846,4.080846,0.999135,1.000000,4.000000
469,-1.775554,1.526332,4.080845,4.080845,1.343418,1.000000,4.000000
470,2.128921,0.346697,4.080845,4.080845,1.140083,1.000000,4.000000
471,1.484368,-4.576214,4.080844,4.080844,5.671641,1.000000,4.000000
472,1.073629,-2.726452,4.080844,4.080844,2.104031,1.000000,4.000000
473,-0.400879,-1.432151,4.080843,4.080843,0.541986,1.000000,4.000000
474,1.230083,3.248930,4.080843,4.080843,2.957392,1.000000,4.000000
475,-0.588201,7.346988,4.080842,4.080842,13.312012,1.000000,4.000000
476,0.523022,2.821822,4.080842,4.080842,2.018268,1.000000,4.000000
477,-2.101952,-0.280091,4.080841,4.080841,1.101894,1.000000,4.000000
478,-2.797606,-1.698136,4.080840,4.080840,2.624524,1.000000,4.000000
479,-0.116236,-1.110088,4.080840,4.080840,0.305282,1.000000,4.000000
480,-0.844325,-0.015173,4.080839,4.080839,0.174747,1.000000,4.000000
481,3.522013,1.252025,4.080839,4.080839,3.423841,1.000000,4.000000
482,-0.736665,1.264649,4.080838,4.080838,0.524895,1.000000,4.000000
483,-1.373872,2.026110,4.080838,4.080838,1.468485,1.000000,4.000000
484,1.365275,3.904038,4.080837,4.080837,4.191661,1.000000,4.000000
485,0.644246,0.358731,4.080837,4.080837,0.133242,1.000000,4.000000
486,0.968720,2.648029,4.080836,4.080836,1.948247,1.000000,4.000000
487,-1.322817,-1.457032,4.080836,4.080836,0.949018,1.000000,4.000000
488,-0.737493,1.093403,4.080835,4.080835,0.426242,1.000000,4.000000
489,-0.193781,-1.828920,4.080835,4.080835,0.828874,1.000000,4.000000
490,0.145362,-1.011826,4.080834,4.080834,0.256056,1.000000,4.000000
491,1.024780,1.981546,4.080834,4.080834,1.219530,1.000000,4.000000
492,-0.846585,-0.663018,4.080833,4.080833,0.283349,1.000000,4.000000
493,0.409450,-1.029323,4.080833,4.080833,0.300712,1.000000,4.000000
494,0.720508,7.285594,4.080832,4.080832,13.134331,1.000000,4.000000
495,2.016656,3.629156,4.080832,4.080832,4.224060,1.000000,4.000000
496,1.672431,3.725914,4.080832,4.080832,4.087271,1.000000,4.000000
497,0.731224,0.690418,4.080831,4.080831,0.247833,1.000000,4.000000
498,-4.081469,-0.894607,4.080831,4.080831,4.278225,1.000000,4.000000
499,-0.985024,0.300139,4.080830,4.080830,0.259838,1.000000,4.000000
500,2.824762,0.486499,4.080830,4.080830,2.013307,1.000000,4.000000
501,1.182780,-0.911018,4.080829,4.080829,0.546194,1.000000,4.000000
502,-2.938111,-0.108873,4.080829,4.080829,2.118284,1.000000,4.000000
503,3.811486,-0.706943,4.080828,4.080828,3.682387,1.000000,4.000000
504,0.430863,0.859878,4.080828,4.080828,0.226678,1.000000,4.000000
505,3.293704,1.611182,4.080827,4.080827,3.294527,1.000000,4.000000
506,2.945137,0.452032,4.080827,4.080827,2.175581,1.000000,4.000000
507,-0.546318,0.687074,4.080827,4.080827,0.188818,1.000000,4.000000
508,-0.795857,-0.083759,4.080826,4.080826,0.156930,1.000000,4.000000
509,0.598825,-1.817059,4.080826,4.080826,0.896949,1.000000,4.000000
510,1.363655,0.953056,4.080825,4.080825,0.678262,1.000000,4.000000
511,2.084560,0.721170,4.080825,4.080825,1.192277,1.000000,4.000000
512,-1.241088,0.944389,4.080825,4.080825,0.596000,1.000000,4.000000
513,1.126220,2.113012,4.080824,4.080824,1.404910,1.000000,4.000000
514,-1.325815,0.617194,4.080824,4.080824,0.524089,1.000000,4.000000
515,2.464928,1.507126,4.080823,4.080823,2.045493,1.000000,4.000000
516,-2.853508,-0.285196,4.080823,4.080823,2.015242,1.000000,4.000000
517,2.212241,-2.228927,4.080823,4.080823,2.416700,1.000000,4.000000
518,-1.924808,-2.630975,4.080822,4.080822,2.604111,1.000000,4.000000
519,-1.427152,2.102187,4.080822,4.080822,1.582022,1.000000,4.000000
520,2.000133,0.899557,4.080822,4.080822,1.178619,1.000000,4.000000
521,1.625447,1.828497,4.080821,4.080821,1.466734,1.000000,4.000000
522,0.629255,0.169894,4.080821,4.080821,0.104103,1.000000,4.000000
523,0.087501,-2.903307,4.080821,4.080821,2.067439,1.000000,4.000000
524,-2.315204,-0.678040,4.080820,4.080820,1.426161,1.000000,4.000000
525,-0.283573,0.266616,4.080820,4.080820,0.037124,1.000000,4.000000
526,-2.568445,0.120072,4.080819,4.080819,1.620098,1.000000,4.000000
527,-1.948280,0.601792,4.080819,4.080819,1.018900,1.000000,4.000000
528,1.076124,-0.325289,4.080819,4.080819,0.309706,1.000000,4.000000
529,-0.577831,1.818024,4.080819,4.080819,0.891757,1.000000,4.000000
530,-0.177442,-2.871795,4.080818,4.080818,2.028685,1.000000,4.000000
531,-3.938055,-1.340524,4.080818,4.080818,4.240640,1.000000,4.000000
532,1.762451,-1.156466,4.080818,4.080818,1.088911,1.000000,4.000000
533,-0.832514,-1.290130,4.080817,4.080817,0.577706,1.000000,4.000000
534,-0.358165,2.662186,4.080817,4.080817,1.768155,1.000000,4.000000
535,0.534967,0.170029,4.080817,4.080817,0.077215,1.000000,4.000000
536,0.005852,-1.218256,4.080816,4.080816,0.363697,1.000000,4.000000
537,0.629711,3.248440,4.080816,4.080816,2.683016,1.000000,4.000000
538,1.700730,0.521595,4.080816,4.080816,0.775469,1.000000,4.000000
539,-2.517307,0.046642,4.080816,4.080816,1.553368,1.000000,4.000000
540,1.825883,-1.151153,4.080815,4.080815,1.141684,1.000000,4.000000
541,2.053263,1.071258,4.080815,4.080815,1.314317,1.000000,4.000000
542,0.043216,-1.325833,4.080815,4.080815,0.431213,1.000000,4.000000
543,0.545008,-0.469139,4.080815,4.080815,0.126721,1.000000,4.000000
544,-1.646191,3.841106,4.080814,4.080814,4.279548,1.000000,4.000000
545,0.190236,-3.520005,4.080814,4.080814,3.045134,1.000000,4.000000
546,-1.558088,-0.446783,4.080814,4.080814,0.643806,1.000000,4.000000
547,-1.358851,2.284483,4.080814,4.080814,1.731355,1.000000,4.000000
548,-2.781519,-2.579066,4.080813,4.080813,3.525872,1.000000,4.000000
549,0.428138,-3.773866,4.080813,4.080813,3.534924,1.000000,4.000000
550,0.335530,2.154250,4.080813,4.080813,1.164811,1.000000,4.000000
551,-2.933591,-1.654060,4.080813,4.080813,2.779317,1.000000,4.000000
552,-1.645581,2.715866,4.080813,4.080813,2.471044,1.000000,4.000000
553,1.190424,-1.644226,4.080812,4.080812,1.009747,1.000000,4.000000
554,2.363951,0.915331,4.080812,4.080812,1.574710,1.000000,4.000000
555,-0.174872,0.507920,4.080812,4.080812,0.070712,1.000000,4.000000
556,-2.046859,-4.115815,4.080812,4.080812,5.177784,1.000000,4.000000
557,-0.786762,0.715308,4.080812,4.080812,0.277068,1.000000,4.000000
558,2.797296,-0.359737,4.080811,4.080811,1.949190,1.000000,4.000000
559,0.310714,2.462647,4.080811,4.080811,1.509791,1.000000,4.000000
560,1.003382,1.975050,4.080811,4.080811,1.202603,1.000000,4.000000
561,0.641968,0.036812,4.080811,4.080811,0.101322,1.000000,4.000000
562,2.297920,-0.679452,4.080811,4.080811,1.407096,1.000000,4.000000
563,2.525079,0.006357,4.080811,4.080811,1.562451,1.000000,4.000000
564,3.616137,2.059828,4.080810,4.080810,4.244093,1.000000,4.000000
565,0.627595,0.799783,4.080810,4.080810,0.253266,1.000000,4.000000
566,2.823329,2.649310,4.080810,4.080810,3.673297,1.000000,4.000000
567,3.907422,-1.869691,4.080810,4.080810,4.598030,1.000000,4.000000
568,3.226699,-1.327665,4.080810,4.080810,2.983300,1.000000,4.000000
569,-3.341752,-0.154534,4.080810,4.080810,2.742394,1.000000,4.000000
570,1.415907,2.507918,4.080810,4.080810,2.032550,1.000000,4.000000
571,-0.371666,1.088021,4.080809,4.080809,0.323937,1.000000,4.000000
572,-1.372203,1.812929,4.080809,4.080809,1.266820,1.000000,4.000000
573,1.081322,-1.225140,4.080809,4.080809,0.654337,1.000000,4.000000
574,1.820782,4.349251,4.080809,4.080809,5.447750,1.000000,4.000000
575,-1.700739,-0.306789,4.080809,4.080809,0.731872,1.000000,4.000000
576,2.635965,1.285748,4.080809,4.080809,2.107782,1.000000,4.000000
577,-1.888023,1.039088,4.080809,4.080809,1.138092,1.000000,4.000000
578,0.504619,-1.091402,4.080809,4.080809,0.354292,1.000000,4.000000
579,-0.087616,2.481449,4.080808,4.080808,1.510795,1.000000,4.000000
580,-0.158431,-0.113536,4.080808,4.080808,0.009310,1.000000,4.000000
581,0.699031,-2.949192,4.080808,4.080808,2.251118,1.000000,4.000000
582,0.487427,3.396878,4.080808,4.080808,2.885793,1.000000,4.000000
583,0.638385,-1.765693,4.080808,4.080808,0.863850,1.000000,4.000000
584,-1.207909,-0.974248,4.080808,4.080808,0.590129,1.000000,4.000000
585,-3.430131,2.235141,4.080808,4.080808,4.107435,1.000000,4.000000
586,-4.761812,2.059578,4.080808,4.080808,6.595927,1.000000,4.000000
587,-0.056457,-3.653162,4.080808,4.080808,3.271112,1.000000,4.000000
588,1.254421,1.972858,4.080808,4.080808,1.339377,1.000000,4.000000
589,-0.957613,-0.644736,4.080807,4.080807,0.326579,1.000000,4.000000
590,0.199235,0.990614,4.080807,4.080807,0.250198,1.000000,4.000000
591,-0.659483,-1.218694,4.080807,4.080807,0.470528,1.000000,4.000000
592,-0.304173,-2.721004,4.080807,4.080807,1.836986,1.000000,4.000000
593,-0.057241,0.268737,4.080807,4.080807,0.018500,1.000000,4.000000
594,1.599939,-1.751416,4.080807,4.080807,1.378958,1.000000,4.000000
595,-1.279502,0.857376,4.080807,4.080807,0.581311,1.000000,4.000000
596,2.389376,-5.029760,4.080807,4.080807,7.598401,1.000000,4.000000
597,0.101455,-1.286799,4.080807,4.080807,0.408288,1.000000,4.000000
598,-0.732682,-1.858932,4.080807,4.080807,0.978348,1.000000,4.000000
599,-0.779270,-0.797350,4.080807,4.080807,0.304604,1.000000,4.000000
