k,zx,zy,valid
85,2.758810,-0.647188,1
86,1.035937,0.681211,1
87,2.092397,1.277324,1
88,7.397465,-2.414282,1
89,3.447532,-0.193755,1
90,0.656937,-0.198140,1
91,2.081320,2.430804,1
92,-1.715468,-0.245316,1
93,2.053748,2.751112,1
94,-0.077248,-0.864305,1
95,1.199131,0.558936,1
96,0.615534,-0.796740,1
97,-0.494164,0.431009,1
98,2.819386,2.458945,1
99,0.858385,1.333093,1
100,0.962846,-0.205179,1
101,4.098779,1.864594,1
102,-0.028412,2.871233,1
103,1.851841,0.692560,1
104,2.015298,-2.312442,1
105,1.417476,5.683188,1
106,2.820572,2.116115,1
107,-0.450385,2.010723,1
108,-0.025785,1.430348,1
109,3.625150,0.570867,1
110,1.140435,3.215044,1
111,0.266190,3.394236,1
112,0.010425,1.381243,1
113,4.991830,0.391316,1
114,-0.384123,2.956055,1
115,3.623061,-2.300007,1
116,3.908398,-0.292354,1
117,1.810982,0.041672,1
118,4.636017,3.756439,1
119,0.689967,2.094496,1
120,2.604420,-0.816057,1
121,5.689091,1.608602,1
122,1.817263,4.680811,1
123,1.988907,1.373348,1
124,2.578853,0.806886,1
125,0.363979,2.176227,1
126,1.875907,3.579691,1
127,4.325462,0.279819,1
128,1.063868,-0.724159,1
129,5.982038,2.878659,1
130,0.839880,0.169942,1
131,1.798592,-0.025452,1
132,-0.437983,1.401371,1
133,2.403676,4.135708,1
134,1.124835,0.007746,1
135,4.614401,3.703754,1
136,4.300812,0.444669,1
137,0.877639,2.292322,1
138,0.408249,1.681946,1
139,0.348626,3.081367,1
140,1.629448,1.874143,1
141,2.561777,-0.489272,1
142,3.202762,-1.234978,1
143,1.217654,2.666236,1
144,7.710125,1.962919,1
145,4.297647,3.179837,1
146,2.050078,4.175683,1
147,3.932599,3.432204,1
148,2.571911,2.147640,1
149,4.443002,0.722057,1
150,-0.008732,0.678766,1
151,5.071348,0.310082,1
152,4.805291,5.698672,1
153,2.809704,-2.653776,1
154,2.687792,2.245409,1
155,2.155624,1.153186,1
156,2.674686,4.666607,1
157,1.072838,3.048433,1
158,1.555646,1.235701,1
159,1.489837,5.034388,1
160,4.798582,5.784730,1
161,6.251548,-0.598543,1
162,4.830246,-0.741409,1
163,2.895020,-2.218610,1
164,6.118040,1.718970,1
165,5.667263,3.431348,1
166,7.121864,-0.841307,1
167,1.463231,3.620619,1
168,2.139436,1.009402,1
169,1.220564,6.268866,1
170,0.351139,0.121253,1
171,1.634993,0.063262,1
172,3.061345,-1.082553,1
173,7.558329,1.257648,1
174,3.676824,1.550080,1
175,2.663784,4.024417,1
176,3.850604,2.512811,1
177,3.540351,0.814641,1
178,2.743307,-0.328355,1
179,5.675468,0.369339,1
180,3.843591,3.528578,1
181,5.872567,4.003752,1
182,8.000071,1.200502,1
183,8.747856,2.554127,1
184,0.892889,4.475377,1
185,4.269674,4.903927,1
186,2.454522,-1.805411,1
187,4.519492,2.153983,1
188,5.735281,-0.236665,1
189,-0.215744,3.412076,1
190,3.643587,4.896060,1
191,-0.131002,0.005660,1
192,2.534433,0.258563,1
193,4.617279,-0.287786,1
194,8.125408,1.826411,1
195,3.909252,3.027569,1
196,4.065427,1.494437,1
197,1.895858,3.071687,1
198,4.878466,-0.403588,1
199,4.964974,3.843532,1
200,3.040217,2.946423,1
201,3.778624,3.651304,1
202,1.955602,2.121902,1
203,6.538491,2.183005,1
204,6.570681,3.897712,1
205,6.020029,5.684339,1
206,1.047724,2.333529,1
207,1.030200,0.073564,1
208,3.166744,4.576800,1
209,1.040811,4.429187,1
210,8.314891,0.302856,1
211,-0.409656,4.976022,1
212,3.395262,4.715327,1
213,3.972687,4.015568,1
214,6.862185,-0.632329,1
215,8.186938,1.892776,1
216,2.639363,2.393191,1
217,1.804272,0.531506,1
218,7.282498,1.410375,1
219,3.869120,2.191856,1
220,4.088331,8.446746,1
221,6.303166,-0.208256,1
222,3.590643,-0.972249,1
223,7.333544,2.480298,1
224,2.711617,2.015927,1
225,4.569957,1.464217,1
226,7.871876,3.124990,1
227,4.690462,2.575988,1
228,5.376540,0.553361,1
229,3.815029,2.033333,1
230,0.298010,-2.084309,1
231,6.261609,3.767609,1
232,2.569739,3.558680,1
233,3.835092,2.156018,1
234,5.406598,0.611861,1
235,0.992700,0.375969,1
236,5.034487,1.685418,1
237,5.623511,0.918880,1
238,5.476885,0.605719,1
239,6.222067,1.734976,1
240,5.649086,1.089299,1
241,2.556629,2.142223,1
242,4.142072,2.326695,1
243,4.967990,5.074558,1
244,5.813435,1.678633,1
245,8.013413,-0.777149,1
246,4.889143,2.715520,1
247,8.480712,3.196391,1
248,4.205047,3.230822,1
249,5.854416,3.487712,1
250,4.286242,1.918764,1
251,4.615369,2.184111,1
252,7.877610,3.603486,1
253,4.192466,5.668595,1
254,7.210378,2.539962,1
255,4.899970,4.659959,1
256,7.070940,-1.619201,1
257,3.967494,6.184409,1
258,8.333162,1.191682,1
259,1.848426,1.033641,1
260,8.085152,0.723970,1
261,3.367509,3.555888,1
262,0.620846,0.904224,1
263,4.947705,1.862191,1
264,3.461196,2.873313,1
265,6.370284,2.213730,1
266,6.903635,0.301908,1
267,3.353800,-0.117483,1
268,4.517458,2.938703,1
269,5.880092,4.293421,1
270,4.261260,-0.606275,1
271,3.752202,3.845095,1
272,6.612026,4.181397,1
273,7.273226,3.207233,1
274,5.597511,2.342330,1
275,4.082028,2.146712,1
276,6.609839,3.552507,1
277,5.077338,1.248542,1
278,5.345298,2.199897,1
279,4.384708,5.204475,1
280,4.280651,2.787387,1
281,3.658950,5.177288,1
282,8.419559,4.051582,1
283,8.062297,0.655821,1
284,5.815655,0.383726,1
285,3.620271,4.663665,1
286,6.721810,4.194676,1
287,4.782370,1.947529,1
288,4.072025,1.371111,1
289,10.668641,4.872372,1
290,7.695891,4.532033,1
291,3.769899,0.546893,1
292,3.830793,2.116198,1
293,3.842518,3.359724,1
294,4.200487,4.871264,1
295,5.335964,5.313422,1
296,3.685389,3.702958,1
297,5.760088,4.878090,1
298,4.822577,1.483174,1
299,7.227525,4.920509,1
300,6.783834,1.949488,1
301,3.117962,1.263839,1
302,12.257694,2.126031,1
303,5.730982,4.730651,1
304,2.463328,4.971576,1
305,4.904930,3.797809,1
306,8.998966,5.096868,1
307,4.443584,5.072594,1
308,3.438819,2.363217,1
309,5.709587,1.045098,1
310,5.965944,2.381184,1
311,6.322827,1.407383,1
312,4.845917,3.212174,1
313,0.004330,4.593703,1
314,7.773807,1.297519,1
315,7.692845,4.695066,1
316,2.683019,5.410579,1
317,9.507057,4.990814,1
318,4.394243,2.839015,1
319,7.843703,4.209488,1
320,8.864966,2.165671,1
321,4.730604,-0.247581,1
322,8.169561,4.344898,1
323,3.844994,4.083877,1
324,9.967450,6.705407,1
325,2.920719,3.556397,1
326,9.271593,2.296997,1
327,4.099225,2.520693,1
328,8.418448,4.873961,1
329,5.301278,2.030111,1
330,3.832362,2.175454,1
331,7.470515,3.390536,1
332,3.872043,3.720042,1
333,8.228476,3.307762,1
334,6.690375,4.117341,1
335,6.525183,6.175204,1
336,4.483593,6.620462,1
337,7.953291,3.436068,1
338,4.550601,3.701461,1
339,4.157015,0.445154,1
340,6.617612,3.187900,1
341,6.957133,2.980837,1
342,6.687590,3.285376,1
343,9.584700,2.805403,1
344,6.941318,3.765522,1
345,3.908178,2.914070,1
346,8.393460,2.113645,1
347,6.109265,3.323290,1
348,7.694973,-0.120800,1
349,5.561119,4.017176,1
350,12.386522,1.196491,1
351,5.507244,2.964721,1
352,3.306377,3.790011,1
353,6.332811,3.255087,1
354,8.434825,1.723277,1
355,6.927301,3.691640,1
356,7.568827,-0.737828,1
357,7.674245,8.764917,1
358,9.778678,5.020636,1
359,8.724753,5.022691,1
360,7.517208,3.102498,1
361,5.160829,3.281970,1
362,8.778561,0.610218,1
363,4.622688,0.949007,1
364,7.427629,4.125974,1
365,11.376267,2.246005,1
366,7.454248,2.906359,1
367,6.598771,5.141413,1
368,5.460064,5.312325,1
369,7.352217,6.375682,1
370,8.210028,1.155827,1
371,2.220653,4.034693,1
372,8.222791,7.580582,1
373,7.010050,5.693028,1
374,7.094956,9.880217,1
375,11.263560,2.733357,1
376,4.926817,4.775460,1
377,7.420065,2.565521,1
378,10.510829,4.487755,1
379,5.571268,2.347439,1
380,8.488068,5.159012,1
381,7.292457,1.768486,1
382,6.323871,4.240307,1
383,6.017355,0.286732,1
384,4.808409,3.076253,1
385,8.345337,2.464414,1
386,6.798025,-0.661160,1
387,9.660660,4.552321,1
388,8.238308,5.606921,1
389,8.865058,2.670729,1
390,7.582127,5.204635,1
391,7.961736,7.905426,1
392,7.078507,4.361081,1
393,9.765336,3.194548,1
394,9.494388,5.609461,1
395,4.993013,5.554556,1
396,6.214134,4.034734,1
397,11.872579,2.723325,1
398,5.829283,8.069745,1
399,5.190687,1.930947,1
400,9.325989,5.040436,1
401,7.093592,4.471649,1
402,5.076669,5.534964,1
403,7.741458,6.666615,1
404,6.251359,1.351496,1
405,5.604827,4.574179,1
406,9.117587,5.299266,1
407,7.233214,-0.049413,1
408,8.168433,1.059209,1
409,12.310040,1.236878,1
410,7.575995,7.398474,1
411,9.499504,1.995213,1
412,4.560138,5.386341,1
413,8.706889,4.907071,1
414,7.775926,1.272774,1
415,5.802302,3.755659,1
416,7.889928,6.151745,1
417,7.655346,4.191880,1
418,5.366902,5.500469,1
419,9.316944,0.285586,1
420,9.929562,1.242797,1
421,1.956085,3.325365,1
422,9.380783,4.339523,1
423,7.045721,4.545779,1
424,7.974715,0.113511,1
425,8.440491,4.987299,1
426,6.957958,4.996433,1
427,8.238727,3.533651,1
428,11.001773,7.705320,1
429,7.323847,4.246254,1
430,10.036233,5.010754,1
431,9.562284,3.713729,1
432,11.898282,1.791806,1
433,8.563536,3.824862,1
434,9.979211,5.914096,1
435,9.442558,4.918830,1
436,9.506789,5.952243,1
437,9.652841,7.025937,1
438,7.333083,2.517233,1
439,6.461923,6.153642,1
440,7.843411,7.025887,1
441,9.014543,3.186447,1
442,9.553679,3.953249,1
443,7.339861,8.372470,1
444,14.013035,3.766106,1
445,10.466788,2.686734,1
446,7.133979,3.181820,1
447,10.293707,3.362280,1
448,6.834730,2.054136,1
449,8.432111,4.790086,1
450,10.611418,2.989581,1
451,10.772813,1.282591,1
452,9.478353,8.101745,1
453,8.460616,5.317515,1
454,12.699268,3.447589,1
455,10.506995,3.057518,1
456,8.957970,6.603313,1
457,9.326352,2.692162,1
458,9.447059,5.173999,1
459,10.026190,5.206296,1
460,9.499774,5.069599,1
461,7.421347,5.861178,1
462,6.118270,3.928363,1
463,7.231879,3.268272,1
464,9.836288,5.658179,1
465,10.695784,5.456512,1
466,10.092263,3.666294,1
467,9.031180,7.316047,1
468,10.373109,0.564590,1
469,11.808095,4.345162,1
470,10.018019,5.873850,1
471,9.630205,5.287827,1
472,12.420637,0.596415,1
473,13.821233,5.562002,1
474,5.965612,2.920106,1
475,8.216529,7.586146,1
476,8.815006,6.776426,1
477,10.789838,6.095413,1
478,8.116430,3.160187,1
479,11.426492,9.729245,1
480,13.032089,7.152115,1
481,8.280481,7.134453,1
482,12.059568,3.704089,1
483,11.530886,4.833410,1
484,7.797633,4.599506,1
485,9.581179,8.796949,1
486,10.988660,3.702975,1
487,12.142355,5.051242,1
488,10.592951,7.900729,1
489,7.826119,1.566935,1
490,12.275581,6.999487,1
491,7.248948,4.294413,1
492,10.593274,2.243647,1
493,9.654462,6.263858,1
494,9.194667,5.512545,1
495,10.096254,5.842601,1
496,10.446083,6.025501,1
497,14.777920,1.185370,1
498,8.521912,3.779039,1
499,8.170494,2.634782,1
500,7.807301,4.379630,1
501,10.610691,3.820754,1
502,8.133504,9.537644,1
503,10.792189,5.028525,1
504,10.416501,3.351192,1
505,6.693902,6.108193,1
506,11.834464,2.452933,1
507,9.283821,6.203889,1
508,11.991453,4.599685,1
509,6.703879,2.380594,1
510,13.390718,3.060086,1
511,10.684484,-0.192075,1
512,13.243383,5.064295,1
513,10.493146,2.108237,1
514,10.654276,6.402235,1
515,8.978423,1.733411,1
516,10.612852,2.168846,1
517,13.764150,6.603384,1
518,9.856969,4.805561,1
519,11.449457,3.755838,1
520,11.687834,5.310118,1
521,9.086808,8.880843,1
522,6.857916,4.072983,1
523,13.274186,5.975222,1
524,10.586321,4.658897,1
525,9.619170,3.214052,1
526,9.628393,6.108586,1
527,8.791626,4.416445,1
528,12.563767,7.119963,1
529,12.053644,4.709239,1
530,7.808037,5.759606,1
531,9.965501,5.742644,1
532,9.894519,7.778092,1
533,10.323699,3.370862,1
534,12.531224,6.150850,1
535,12.015725,2.217675,1
536,11.288547,1.792650,1
537,7.764724,2.234182,1
538,12.296383,9.269748,1
539,7.360815,6.182885,1
540,8.486392,6.281512,1
541,10.425034,3.910419,1
542,7.665540,6.001594,1
543,11.619735,3.906099,1
544,8.280575,3.593899,1
545,13.639843,4.390593,1
546,11.607386,2.362083,1
547,9.722996,7.197481,1
548,11.166432,3.692334,1
549,9.923861,2.660399,1
550,12.790358,2.380543,1
551,10.745275,3.551929,1
552,9.091232,8.250145,1
553,8.335623,7.573279,1
554,9.893679,6.387711,1
555,7.371051,5.496822,1
556,10.748099,6.177972,1
557,9.183598,3.457948,1
558,9.766518,8.407170,1
559,11.952148,7.615782,1
560,8.813491,6.532624,1
561,14.437085,2.396105,1
562,10.308329,6.008281,1
563,11.960957,1.516164,1
564,10.984865,4.567415,1
565,12.790238,4.636398,1
566,10.817585,5.723483,1
567,10.754226,6.798178,1
568,15.806106,4.753665,1
569,10.124886,4.228791,1
570,10.998055,3.956689,1
571,10.270226,5.477245,1
572,8.924704,6.695093,1
573,11.960225,3.726582,1
574,11.545170,6.662029,1
575,13.086385,4.884554,1
576,15.184633,6.739477,1
577,13.751629,5.522813,1
578,11.157351,7.298995,1
579,12.992121,4.060258,1
580,13.425614,8.530321,1
581,10.761816,5.504090,1
582,8.015946,3.220094,1
583,13.705783,7.874255,1
584,12.138615,4.824785,1
585,12.308207,4.014441,1
586,10.222112,9.431585,1
587,12.392863,2.915447,1
588,10.729072,7.624361,1
589,12.736860,5.765859,1
590,7.559730,4.850015,1
591,9.164802,5.308056,1
592,13.396732,5.755331,1
593,12.060606,7.225668,1
594,13.792569,7.853732,1
595,11.197847,6.163396,1
596,9.788340,5.099898,1
597,12.128011,3.666684,1
598,13.682595,7.106489,1
599,14.511677,4.421151,1
