k,x,y,vx,vy
177,3.327368,2.220123,0.954469,0.801238
178,3.331919,2.174335,0.946992,0.769448
179,3.406679,2.146011,0.975644,0.747011
180,3.436178,2.193670,0.980759,0.763773
181,3.513402,2.251728,1.010217,0.785649
182,3.639690,2.242100,1.064363,0.772715
183,3.781368,2.264574,1.125704,0.776291
184,3.735229,2.331873,1.090784,0.802626
185,3.769093,2.407999,1.096902,0.833132
186,3.759726,2.325581,1.081030,0.782898
187,3.798578,2.336868,1.089753,0.780685
188,3.864928,2.292239,1.112274,0.750235
189,3.792020,2.332866,1.064247,0.763168
190,3.809382,2.407031,1.062270,0.792855
191,3.739335,2.367185,1.016318,0.764817
192,3.731515,2.333690,1.002170,0.740291
193,3.771385,2.288120,1.012124,0.709979
194,3.890579,2.291453,1.061743,0.704530
195,3.911755,2.321981,1.061714,0.712762
196,3.935996,2.317129,1.063218,0.703203
197,3.910606,2.347952,1.039901,0.711579
198,3.952777,2.299765,1.050572,0.680417
199,3.996095,2.347810,1.061697,0.697592
200,3.995400,2.374883,1.050771,0.704130
201,4.011093,2.417220,1.048121,0.718195
202,3.985704,2.424671,1.025067,0.714756
203,4.062584,2.433267,1.053085,0.711924
204,4.138873,2.479709,1.080509,0.727916
205,4.201672,2.564927,1.100946,0.762976
206,4.153519,2.574737,1.066154,0.760274
207,4.105534,2.534481,1.031813,0.732794
208,4.105075,2.593719,1.021368,0.754869
209,4.057841,2.648746,0.987886,0.774627
210,4.170325,2.612563,1.033743,0.749072
211,4.090553,2.678819,0.984096,0.774415
212,4.094660,2.738333,0.976402,0.796164
213,4.111112,2.781672,0.974883,0.809700
214,4.189853,2.723471,1.004121,0.772985
215,4.296005,2.720618,1.046579,0.763951
216,4.280707,2.728496,1.028714,0.760302
217,4.247467,2.696025,1.002189,0.736802
218,4.332357,2.682793,1.034140,0.723021
219,4.342652,2.686405,1.029024,0.717678
220,4.357344,2.823856,1.026124,0.778291
221,4.419033,2.774256,1.046389,0.746213
222,4.421835,2.708904,1.037468,0.706707
223,4.504169,2.717867,1.067768,0.704163
224,4.486953,2.716725,1.048795,0.696674
225,4.509246,2.703777,1.049443,0.683453
226,4.601041,2.726082,1.084259,0.687700
227,4.624159,2.736370,1.084963,0.685996
228,4.661288,2.703701,1.092548,0.663193
229,4.664837,2.702552,1.083552,0.656109
230,4.594137,2.614642,1.038157,0.606457
231,4.649506,2.650746,1.055162,0.618238
232,4.626527,2.681903,1.033502,0.627472
233,4.630183,2.683171,1.025142,0.621929
234,4.666499,2.652019,1.032912,0.600512
235,4.609984,2.616233,0.994995,0.577029
236,4.638323,2.608117,0.999141,0.567371
237,4.678412,2.584041,1.009019,0.549967
238,4.714782,2.553659,1.016974,0.529636
239,4.766011,2.547024,1.032151,0.521171
240,4.804547,2.526989,1.040943,0.506204
241,4.778357,2.528930,1.017843,0.502184
242,4.785125,2.534581,1.011166,0.500025
243,4.808710,2.596873,1.012818,0.525724
244,4.849290,2.588214,1.022807,0.516301
245,4.934567,2.528935,1.054670,0.482085
246,4.954291,2.542221,1.053997,0.483877
247,5.047486,2.565157,1.089454,0.490396
248,5.051515,2.588443,1.080721,0.497024
249,5.089168,2.616640,1.088608,0.506002
250,5.094028,2.612242,1.080290,0.498861
251,5.105385,2.613244,1.075248,0.494446
252,5.183185,2.643196,1.102946,0.504317
253,5.184537,2.714933,1.092757,0.534655
254,5.247326,2.721833,1.112904,0.532789
255,5.262042,2.771823,1.109190,0.552152
256,5.320654,2.693114,1.127127,0.507961
257,5.315173,2.774186,1.113326,0.542883
258,5.398412,2.752614,1.143358,0.526909
259,5.348621,2.727981,1.107564,0.509583
260,5.425927,2.697245,1.134740,0.489416
261,5.406369,2.724268,1.113916,0.497910
262,5.331110,2.697100,1.065836,0.479609
263,5.344222,2.689573,1.061791,0.471168
264,5.326884,2.702528,1.042768,0.472910
265,5.368438,2.701900,1.052978,0.467935
266,5.420125,2.662522,1.068089,0.443890
267,5.399286,2.615025,1.047264,0.416071
268,5.401995,2.629717,1.038262,0.419215
269,5.431993,2.671518,1.042820,0.435713
270,5.428809,2.613928,1.030949,0.402971
271,5.415208,2.646648,1.014048,0.415152
272,5.459196,2.685710,1.025760,0.430347
273,5.515831,2.704646,1.043608,0.435451
274,5.537927,2.705887,1.044212,0.431760
275,5.529104,2.703100,1.029526,0.426114
276,5.571009,2.728529,1.040066,0.434473
277,5.581472,2.707303,1.034953,0.419678
278,5.597012,2.705337,1.032400,0.414553
279,5.592908,2.763632,1.020153,0.439295
280,5.586570,2.772719,1.006918,0.439444
281,5.567643,2.829558,0.987580,0.463231
282,5.644173,2.863136,1.015693,0.475269
283,5.712536,2.828219,1.039490,0.453269
284,5.734975,2.788139,1.040306,0.428924
285,5.713023,2.834097,1.019121,0.447445
286,5.753188,2.870098,1.028925,0.460851
287,5.753932,2.860673,1.019093,0.451610
288,5.740270,2.839735,1.002214,0.436751
289,5.858441,2.888932,1.050875,0.456816
290,5.915759,2.930722,1.068881,0.473013
291,5.893839,2.892369,1.047401,0.449292
292,5.873167,2.885674,1.026748,0.441511
293,5.852749,2.903793,1.006423,0.446121
294,5.839498,2.951806,0.989852,0.465527
295,5.848853,3.008053,0.984668,0.488831
296,5.824998,3.031496,0.963041,0.495618
297,5.842580,3.078036,0.962207,0.513812
298,5.841105,3.056311,0.951913,0.497913
299,5.887397,3.103227,0.965456,0.516278
300,5.924185,3.090357,0.974143,0.504749
301,5.887374,3.063863,0.946160,0.486561
302,6.032799,3.054721,1.009054,0.477178
303,6.046568,3.097447,1.005866,0.493679
304,5.994949,3.144435,0.970187,0.512138
305,5.992270,3.167479,0.959202,0.518506
306,6.070906,3.216038,0.988781,0.537506
307,6.057911,3.263513,0.972474,0.555781
308,6.024873,3.256498,0.946351,0.546758
309,6.037153,3.223233,0.943042,0.524755
310,6.054222,3.216775,0.942150,0.516315
311,6.078031,3.190921,0.944623,0.498299
312,6.072055,3.201111,0.932238,0.498411
313,5.969726,3.238561,0.871982,0.512099
314,6.022672,3.210024,0.889670,0.492781
315,6.073299,3.249193,0.906029,0.507386
316,6.023703,3.302080,0.872285,0.528684
317,6.109999,3.345991,0.906598,0.545298
318,6.093691,3.346610,0.889432,0.540171
319,6.145882,3.374336,0.906582,0.548607
320,6.217649,3.361089,0.933324,0.536532
321,6.206418,3.299954,0.918416,0.500696
322,6.263397,3.330515,0.937671,0.510943
323,6.233769,3.355486,0.913540,0.518301
324,6.325790,3.432141,0.950328,0.551368
325,6.276836,3.445416,0.916424,0.552489
326,6.354235,3.433455,0.945897,0.541008
327,6.328028,3.425947,0.923380,0.531862
328,6.387609,3.465106,0.943897,0.546096
329,6.384558,3.447339,0.932952,0.531778
330,6.352212,3.432530,0.907493,0.519077
331,6.392187,3.441872,0.918388,0.518558
332,6.360199,3.457556,0.893248,0.521210
333,6.414768,3.464802,0.911574,0.519623
334,6.438104,3.487931,0.914123,0.525983
335,6.457751,3.551539,0.914805,0.552496
336,6.436532,3.623234,0.895069,0.582784
337,6.484158,3.630947,0.909916,0.580814
338,6.463652,3.643731,0.890583,0.581398
339,6.435372,3.591703,0.867557,0.549598
340,6.455992,3.594470,0.869190,0.545489
341,6.482968,3.592997,0.873983,0.539302
342,6.504158,3.597470,0.875837,0.536147
343,6.582403,3.592276,0.906183,0.528194
344,6.607283,3.606065,0.909559,0.529806
345,6.571604,3.602733,0.882637,0.522844
346,6.625024,3.583463,0.900513,0.507987
347,6.632453,3.588264,0.895224,0.505308
348,6.671064,3.524645,0.905575,0.468456
349,6.666815,3.543591,0.894397,0.473243
350,6.797724,3.506345,0.950898,0.449891
351,6.790786,3.504428,0.937922,0.444435
352,6.740108,3.518801,0.903206,0.447177
353,6.749741,3.522341,0.898990,0.444475
354,6.800763,3.495396,0.915512,0.426557
355,6.821219,3.507648,0.916585,0.428417
356,6.854004,3.431902,0.923812,0.386255
357,6.888371,3.545171,0.931759,0.439036
358,6.963920,3.583020,0.960222,0.453573
359,7.017641,3.620444,0.977484,0.467753
360,7.046704,3.619349,0.982242,0.462526
361,7.028585,3.621730,0.963354,0.459090
362,7.082151,3.571047,0.980510,0.429148
363,7.052631,3.527497,0.955936,0.403071
364,7.078803,3.547259,0.959463,0.408924
365,7.182777,3.529488,1.001874,0.395943
366,7.207797,3.524901,1.004367,0.389688
367,7.215417,3.564575,0.998130,0.405636
368,7.200198,3.607162,0.980530,0.422882
369,7.222433,3.670316,0.981843,0.450245
370,7.261252,3.629313,0.991439,0.425227
371,7.180799,3.645683,0.941269,0.429161
372,7.219900,3.732073,0.951413,0.468088
373,7.234392,3.780109,0.949144,0.487437
374,7.250236,3.910548,0.947574,0.547820
375,7.348343,3.897960,0.987177,0.536040
376,7.319708,3.925857,0.962972,0.544634
377,7.340575,3.909577,0.963776,0.531039
378,7.422292,3.931444,0.995018,0.536666
379,7.405117,3.910576,0.976468,0.520854
380,7.445720,3.945526,0.987012,0.533129
381,7.462032,3.912836,0.985296,0.511437
382,7.458793,3.929351,0.973816,0.514583
383,7.449319,3.867255,0.959330,0.478363
384,7.415792,3.860958,0.932954,0.470425
385,7.452502,3.842506,0.941986,0.456484
386,7.457999,3.762208,0.935309,0.411737
387,7.519983,3.785937,0.956965,0.419490
388,7.552978,3.830246,0.963898,0.437463
389,7.597874,3.815844,0.976717,0.425879
390,7.616709,3.851714,0.976367,0.439565
391,7.642687,3.940661,0.979594,0.479673
392,7.650711,3.958395,0.973806,0.483747
393,7.711705,3.952742,0.994581,0.476077
394,7.766529,3.994905,1.012060,0.492410
395,7.731408,4.035465,0.984358,0.507777
396,7.720638,4.045404,0.969118,0.507669
397,7.821913,4.029158,1.010095,0.494459
398,7.802227,4.118921,0.990136,0.534426
399,7.769887,4.086040,0.964045,0.512625
400,7.819622,4.115002,0.979284,0.521987
401,7.824432,4.132302,0.971890,0.525420
402,7.789034,4.170398,0.944453,0.539224
403,7.806606,4.230434,0.943794,0.563868
404,7.794289,4.184438,0.928186,0.535210
405,7.769097,4.202654,0.906292,0.538968
406,7.813586,4.234950,0.919483,0.549735
407,7.820111,4.160827,0.913546,0.507146
408,7.844922,4.109306,0.916819,0.476293
409,7.951377,4.061723,0.960909,0.447718
410,7.962775,4.136622,0.956996,0.480713
411,8.011988,4.103611,0.972043,0.459386
412,7.962641,4.138035,0.937626,0.472013
413,7.995770,4.162528,0.944819,0.479544
414,8.009936,4.114665,0.942452,0.450798
415,7.984665,4.116388,0.920378,0.447149
416,8.000830,4.165487,0.919256,0.467240
417,8.012005,4.175169,0.915649,0.467409
418,7.977540,4.210594,0.889243,0.480455
419,8.021514,4.142235,0.902346,0.441448
420,8.077013,4.093435,0.921083,0.412616
421,7.973779,4.086304,0.860219,0.404920
422,8.018523,4.099259,0.873997,0.407350
423,8.016380,4.116093,0.864180,0.411695
424,8.032495,4.044850,0.863596,0.371935
425,8.057509,4.070817,0.867469,0.381204
426,8.052727,4.096631,0.856397,0.390304
427,8.073201,4.093127,0.858071,0.384646
428,8.148053,4.172244,0.886931,0.420376
429,8.149108,4.181951,0.878585,0.421027
430,8.203726,4.206628,0.897117,0.429159
431,8.248232,4.205274,0.910406,0.424188
432,8.338405,4.165767,0.946406,0.400181
433,8.361419,4.166857,0.948450,0.396723
434,8.412069,4.209256,0.964297,0.413962
435,8.451391,4.231431,0.974320,0.420914
436,8.491404,4.273780,0.984588,0.437886
437,8.533719,4.336897,0.995904,0.465078
438,8.529452,4.309958,0.983807,0.446950
439,8.507772,4.355251,0.963120,0.465135
440,8.513489,4.417286,0.956344,0.491511
441,8.542165,4.402534,0.961121,0.479215
442,8.581048,4.403026,0.970955,0.474667
443,8.575490,4.490982,0.958462,0.513913
444,8.702018,4.486694,1.012161,0.506627
445,8.756827,4.460962,1.029450,0.488689
446,8.744853,4.445197,1.013163,0.475915
447,8.795403,4.433071,1.028311,0.465089
448,8.776714,4.395053,1.008677,0.441422
449,8.789661,4.411534,1.005062,0.445249
450,8.845458,4.392089,1.022916,0.431070
451,8.903698,4.338931,1.041813,0.400171
452,8.935507,4.421328,1.047301,0.437378
453,8.946629,4.447658,1.042387,0.446172
454,9.041414,4.436591,1.079366,0.436174
455,9.091611,4.417818,1.093674,0.422423
456,9.110403,4.469400,1.092133,0.443994
457,9.136091,4.442892,1.094057,0.426296
458,9.163700,4.465734,1.096921,0.433456
459,9.202291,4.488904,1.105249,0.440708
460,9.229852,4.509048,1.107978,0.446374
461,9.215743,4.544587,1.089840,0.459683
462,9.175741,4.541390,1.058934,0.453486
463,9.157989,4.525057,1.039465,0.440783
464,9.191805,4.556147,1.045979,0.451922
465,9.242106,4.582844,1.060673,0.460753
466,9.279742,4.573718,1.068885,0.451581
467,9.295772,4.636900,1.066211,0.478660
468,9.338017,4.565607,1.076673,0.438220
469,9.408058,4.569830,1.100931,0.435950
470,9.441724,4.604210,1.106755,0.448782
471,9.467155,4.626551,1.108403,0.455466
472,9.547394,4.555641,1.137443,0.415450
473,9.654358,4.583722,1.179556,0.425338
474,9.604407,4.559103,1.142781,0.408773
475,9.599316,4.627083,1.128805,0.438679
476,9.605907,4.678261,1.120812,0.459883
477,9.651333,4.715350,1.132318,0.473831
478,9.643125,4.693832,1.116889,0.458331
479,9.700348,4.802566,1.134334,0.508120
480,9.788585,4.859071,1.167112,0.531294
481,9.781591,4.914560,1.151942,0.553727
482,9.849298,4.901437,1.174279,0.541627
483,9.905629,4.910707,1.190703,0.540846
484,9.887214,4.915145,1.169587,0.537657
485,9.904080,5.002580,1.166324,0.576000
486,9.948429,4.988128,1.176835,0.563013
487,10.014958,5.000415,1.198333,0.563527
488,10.049899,5.068914,1.203820,0.592142
489,10.029449,5.011153,1.181556,0.557339
490,10.097104,5.061465,1.203569,0.576922
491,10.064282,5.057581,1.175121,0.569210
492,10.097797,5.013001,1.180127,0.541227
493,10.112151,5.048388,1.175503,0.553509
494,10.117022,5.068433,1.166183,0.557997
495,10.139472,5.094706,1.165746,0.565553
496,10.168398,5.124230,1.168552,0.574660
497,10.282610,5.057476,1.213973,0.535536
498,10.271533,5.042653,1.196295,0.522768
499,10.253369,5.005207,1.175250,0.498818
500,10.227959,5.002595,1.150792,0.492523
501,10.258100,4.988842,1.154354,0.480721
502,10.238648,5.088364,1.133085,0.525675
503,10.271825,5.097484,1.138342,0.524979
504,10.297006,5.073187,1.139549,0.507580
505,10.247980,5.103638,1.103641,0.517730
506,10.301039,5.061286,1.119134,0.491377
507,10.302831,5.093550,1.108838,0.502595
508,10.358014,5.093621,1.125341,0.497605
509,10.307700,5.049641,1.088932,0.470639
510,10.390110,5.019462,1.119247,0.450843
511,10.417882,4.925080,1.121940,0.399145
512,10.495838,4.935662,1.149699,0.400444
513,10.518323,4.887513,1.149444,0.372366
514,10.543550,4.924813,1.150563,0.387292
515,10.535107,4.869198,1.134836,0.355612
516,10.558894,4.822687,1.135381,0.328801
517,10.644633,4.864400,1.166896,0.346369
518,10.651909,4.870025,1.158866,0.345718
519,10.690423,4.854736,1.166534,0.334616
520,10.733045,4.870314,1.176179,0.339059
521,10.723499,4.956390,1.159645,0.378706
522,10.669675,4.946319,1.121137,0.369883
523,10.743236,4.973947,1.146706,0.379998
524,10.762608,4.975157,1.144925,0.376803
525,10.762407,4.947666,1.133376,0.359290
526,10.762167,4.977701,1.121922,0.370714
527,10.745135,4.973853,1.102188,0.365083
528,10.802760,5.023513,1.119977,0.386262
529,10.849489,5.024861,1.132142,0.383073
530,10.811449,5.046922,1.101802,0.390273
531,10.816295,5.068351,1.093207,0.397084
532,10.819471,5.129800,1.083863,0.423837
533,10.830901,5.103274,1.078740,0.406336
534,10.885722,5.131986,1.095362,0.416629
535,10.929574,5.082439,1.106334,0.387690
536,10.958371,5.024888,1.109669,0.355039
537,10.916878,4.976581,1.077828,0.327336
538,10.965328,5.068020,1.091273,0.369780
539,10.915338,5.097347,1.055367,0.380746
540,10.887925,5.128262,1.031108,0.392395
541,10.898972,5.111837,1.026321,0.380259
542,10.855058,5.136912,0.994102,0.388994
543,10.889690,5.120163,1.001477,0.376730
544,10.857653,5.097323,0.975445,0.361543
545,10.931872,5.090415,1.002799,0.354474
546,10.964909,5.043334,1.009289,0.327390
547,10.960101,5.092412,0.996792,0.348654
548,10.983728,5.071520,0.998638,0.334723
549,10.982316,5.030334,0.987946,0.310783
550,11.037489,4.983953,1.005652,0.284486
551,11.051417,4.961171,1.002560,0.270251
552,11.032253,5.031601,0.982953,0.302762
553,10.998122,5.087869,0.956059,0.327867
554,10.994993,5.120037,0.944935,0.340672
555,10.941753,5.134177,0.908867,0.344335
556,10.955735,5.161598,0.906770,0.354602
557,10.938418,5.134812,0.889044,0.337664
558,10.932640,5.206234,0.877265,0.369996
559,10.970027,5.261203,0.887186,0.393780
560,10.944714,5.294100,0.865658,0.406290
561,11.030843,5.244677,0.900064,0.377517
562,11.034180,5.267199,0.892733,0.385002
563,11.070033,5.200466,0.901732,0.347788
564,11.086024,5.194748,0.900710,0.341451
565,11.137429,5.190385,0.917405,0.335855
566,11.149081,5.207526,0.914056,0.341067
567,11.159181,5.245711,0.909966,0.356748
568,11.269040,5.242961,0.955794,0.351806
569,11.265120,5.229775,0.944277,0.341695
570,11.278343,5.211263,0.941446,0.329023
571,11.276836,5.222981,0.931278,0.331591
572,11.248515,5.258632,0.907806,0.346100
573,11.280405,5.235079,0.914672,0.330864
574,11.303580,5.269822,0.917113,0.344926
575,11.356862,5.268955,0.934582,0.341043
576,11.450982,5.304760,0.972295,0.355535
577,11.515600,5.316048,0.994880,0.357623
578,11.528010,5.362325,0.991136,0.377185
579,11.576432,5.343936,1.005436,0.364219
580,11.632760,5.414173,1.023545,0.395694
581,11.635579,5.423711,1.014719,0.396506
582,11.583796,5.387848,0.978681,0.374610
583,11.645001,5.444428,0.999497,0.399153
584,11.674370,5.439982,1.004186,0.392939
585,11.706607,5.419457,1.010262,0.378748
586,11.697017,5.506330,0.995365,0.418395
587,11.730309,5.463228,1.002057,0.392661
588,11.730127,5.513720,0.991946,0.413980
589,11.769508,5.526828,1.001717,0.416394
590,11.705784,5.521589,0.959839,0.409611
591,11.674285,5.525391,0.934492,0.407416
592,11.726712,5.537931,0.951360,0.409611
593,11.751974,5.579381,0.954477,0.426240
594,11.811093,5.632773,0.974491,0.448673
595,11.818054,5.652076,0.968227,0.453837
596,11.796843,5.650039,0.947940,0.448281
597,11.821984,5.619553,0.951031,0.428556
598,11.877471,5.657399,0.969264,0.443192
599,11.948634,5.641607,0.995152,0.430865
