k,zx,zy,valid
131,2.189206,1.019857,1
132,0.814572,4.918560,1
133,0.733256,-0.751475,1
134,1.884837,0.150441,1
135,2.464289,2.073173,1
136,1.845814,0.115551,1
137,5.313816,-0.217591,1
138,2.739318,-0.034469,1
139,3.685781,-0.430469,1
140,0.806957,2.384458,1
141,6.982594,-0.118152,1
142,2.403861,1.927213,1
143,2.188131,5.732947,1
144,2.957683,-0.196443,1
145,5.254304,-0.478134,1
146,0.201847,2.247956,1
147,4.729641,0.700847,1
148,4.331446,0.211587,1
149,-1.586733,3.246490,1
150,0.784332,-0.060909,1
151,3.548959,-2.650945,1
152,6.769132,2.559952,1
153,7.343304,0.784001,1
154,6.128537,-0.038750,1
155,3.210831,0.869925,1
156,3.622371,1.052055,1
157,6.435088,5.765624,1
158,1.324937,0.501959,1
159,2.941167,2.111304,1
160,6.656004,1.430239,1
161,2.678540,-4.060173,1
162,4.230938,1.488141,1
163,2.044751,0.573123,1
164,0.608164,3.308958,1
165,3.783761,0.366926,1
166,3.590400,1.109323,1
167,2.348516,-0.733150,1
168,3.923374,-0.248930,1
169,4.468620,1.690414,1
170,6.441498,-0.503752,1
171,1.597175,-0.333433,1
172,2.883538,1.870246,1
173,2.265857,-0.951236,1
174,0.785873,2.420568,1
175,4.593996,2.457027,1
176,5.217422,-0.973681,1
177,2.616289,1.988717,1
178,2.888222,3.296677,1
179,5.627079,3.601590,1
180,2.650263,1.111876,1
181,4.574908,2.268267,1
182,-0.567928,1.148535,1
183,4.110362,2.752273,1
184,0.846926,2.251977,1
185,4.929126,3.227435,1
186,2.406003,-0.543105,1
187,3.205438,-0.993858,1
188,5.362367,4.733003,1
189,4.111997,0.580086,1
190,5.493684,2.994433,1
191,2.199034,-0.367196,1
192,6.160174,4.033122,1
193,7.235634,1.698282,1
194,4.364833,3.083480,1
195,8.195810,0.856244,1
196,1.719436,-0.760146,1
197,4.161435,2.597131,1
198,1.410567,-0.834459,1
199,-0.832590,0.745324,1
200,6.623418,2.541110,1
201,6.581101,2.487588,1
202,5.881562,1.916200,1
203,2.457501,6.885479,1
204,6.190038,2.229714,1
205,7.363516,-0.051814,1
206,2.594266,2.606502,1
207,5.225890,4.953445,1
208,2.921393,3.956523,1
209,4.968070,5.158486,1
210,7.048291,2.328867,1
211,4.157632,2.324498,1
212,4.152026,4.128284,1
213,1.148570,1.637824,1
214,4.995013,-0.169239,1
215,1.407217,1.038919,1
216,3.348745,2.509784,1
217,2.126359,2.451288,1
218,6.866545,1.523424,1
219,2.565189,3.728333,1
220,4.777743,2.093323,1
221,4.713757,0.994061,1
222,5.645560,1.515684,1
223,4.904041,-1.293141,1
224,7.741363,0.962054,1
225,2.533616,7.518171,1
226,6.163607,5.453956,1
227,3.742575,2.795058,1
228,5.342000,2.597081,1
229,6.479182,0.831059,1
230,7.392266,5.574668,1
231,2.684237,0.665223,1
232,3.875478,1.300711,1
233,6.885851,1.552599,1
234,5.376284,2.073849,1
235,1.474716,2.070513,1
236,3.366693,3.811874,1
237,9.253962,1.367292,1
238,7.748606,2.132579,1
239,4.531204,4.722422,1
240,6.218756,-0.252375,1
241,4.117279,0.957153,1
242,5.874179,0.031591,1
243,6.244774,-1.152788,1
244,3.168505,1.294446,1
245,0.269322,2.291686,1
246,3.779631,1.884559,1
247,4.636795,2.475017,1
248,6.783860,1.336821,1
249,3.290508,0.453360,1
250,1.717830,-0.758925,1
251,6.412185,-0.112286,1
252,3.348471,2.986523,1
253,5.719015,0.107176,1
254,4.577423,0.697956,1
255,6.044837,4.681487,1
256,2.370765,3.007879,1
257,4.374152,4.936609,1
258,7.302504,-2.214261,1
259,8.984238,1.679327,1
260,2.817737,5.037158,1
261,6.033509,2.451732,1
262,5.663622,6.734411,1
263,9.756745,4.995690,1
264,4.253369,4.862974,1
265,6.093032,0.162280,1
266,5.323912,3.247327,1
267,2.631691,2.835123,1
268,7.829445,3.898567,1
269,6.904457,3.703401,1
270,4.465175,5.543451,1
271,4.463444,1.726283,1
272,4.681620,-0.572160,1
273,7.939137,1.358618,1
274,5.496682,1.497851,1
275,1.400782,1.851891,1
276,3.092858,1.933164,1
277,6.765523,3.428073,1
278,5.809263,2.964301,1
279,2.507049,3.992678,1
280,5.170137,5.371882,1
281,3.179379,1.661329,1
282,3.920881,5.239756,1
283,5.436123,4.761614,1
284,6.839344,2.458634,1
285,7.502923,1.638049,1
286,6.249906,1.757249,1
287,8.225397,1.389638,1
288,4.562665,0.396550,1
289,8.060060,6.312312,1
290,5.637481,4.212455,1
291,2.348879,4.070459,1
292,9.772953,4.851233,1
293,8.591271,5.142519,1
294,3.174257,1.074065,1
295,3.036131,4.181877,1
296,4.573345,3.932654,1
297,6.290406,2.408823,1
298,4.691938,3.378713,1
299,5.781235,-1.164406,1
300,8.629185,2.467424,1
301,4.086111,5.288738,1
302,3.696394,3.037285,1
303,4.644801,5.769282,1
304,4.568345,4.256529,1
305,4.983575,3.020240,1
306,7.866677,0.120695,1
307,5.582195,1.912359,1
308,7.254751,2.900800,1
309,6.490531,-1.875033,1
310,8.188373,2.694851,1
311,5.692124,5.371105,1
312,8.427241,0.944510,1
313,6.333882,4.146754,1
314,7.023499,3.710644,1
315,10.774173,4.364336,1
316,8.382237,-0.620942,1
317,5.390428,3.204106,1
318,7.009862,7.314555,1
319,2.319104,5.079313,1
320,9.044118,0.740827,1
321,6.198674,3.568875,1
322,4.948803,6.476988,1
323,7.424217,-0.184412,1
324,4.247810,4.437917,1
325,3.779714,1.816626,1
326,5.869970,3.728821,1
327,3.276401,2.789887,1
328,7.958992,3.472726,1
329,5.427474,2.231416,1
330,6.045818,2.420748,1
331,6.295936,4.112548,1
332,4.867043,4.511091,1
333,7.667600,4.545427,1
334,4.492995,2.200916,1
335,6.564896,2.519767,1
336,8.521945,0.570971,1
337,7.331175,6.023907,1
338,9.611841,6.899412,1
339,7.745683,2.621488,1
340,7.861571,3.636102,1
341,4.084996,3.222993,1
342,1.461411,5.028961,1
343,6.326531,0.996629,1
344,7.729685,7.363150,1
345,6.557201,3.245474,1
346,8.372932,3.658603,1
347,5.046475,2.398594,1
348,5.405887,5.239575,1
349,7.911498,8.271653,1
350,6.135107,3.338186,1
351,7.149543,-0.312284,1
352,8.345141,4.072886,1
353,9.652353,1.543741,1
354,10.197497,1.565489,1
355,9.087018,3.392120,1
356,9.175415,0.960985,1
357,5.486088,3.533278,1
358,8.385479,7.352361,1
359,5.691211,7.364280,1
360,8.321468,3.659608,1
361,4.511083,3.572543,1
362,5.067982,1.988604,1
363,7.544570,6.734906,1
364,6.032398,5.024438,1
365,12.543099,2.665449,1
366,8.290618,6.607880,1
367,6.961152,2.034132,1
368,3.725833,2.390914,1
369,6.751636,-0.188260,1
370,5.757317,3.417035,1
371,11.478050,3.947863,1
372,7.559955,1.948947,1
373,5.440407,3.155065,1
374,8.520070,4.311400,1
375,9.279416,5.729887,1
376,10.235778,3.239619,1
377,6.603833,5.053418,1
378,8.679341,2.303626,1
379,11.057423,2.334164,1
380,9.646236,4.226360,1
381,9.057845,4.320925,1
382,2.794741,0.961602,1
383,6.607180,4.468152,1
384,8.359456,4.312385,1
385,5.087838,5.087233,1
386,5.439158,6.962154,1
387,4.116110,2.813602,1
388,4.719011,5.001380,1
389,8.035933,3.271782,1
390,5.977114,2.436249,1
391,6.260668,5.655950,1
392,10.126341,8.304920,1
393,10.768551,4.508283,1
394,9.057755,2.639537,1
395,9.163867,2.603210,1
396,9.560227,1.383413,1
397,8.600247,3.179296,1
398,11.315370,2.650316,1
399,6.829908,3.153056,1
400,9.833132,1.596734,1
401,11.660499,5.333124,1
402,11.684251,-0.050243,1
403,8.060280,3.229716,1
404,9.304120,3.838293,1
405,7.918403,4.918229,1
406,5.158158,4.738797,1
407,11.323919,5.185829,1
408,12.284269,4.911716,1
409,7.461073,5.745571,1
410,7.951635,5.716960,1
411,12.466515,3.684732,1
412,12.663220,2.258022,1
413,4.113750,5.301787,1
414,6.322139,5.998139,1
415,10.985063,2.190860,1
416,10.275457,2.999246,1
417,11.055033,5.695063,1
418,6.460444,3.213765,1
419,8.239926,3.150766,1
420,9.543239,-0.131716,1
421,13.256570,5.707668,1
422,9.202702,3.653371,1
423,8.646832,4.568306,1
424,13.024802,4.611477,1
425,7.191857,4.417599,1
426,10.907444,4.687055,1
427,7.703009,6.190844,1
428,9.077486,4.156921,1
429,8.411248,5.182417,1
430,9.674259,4.013524,1
431,10.004369,4.176133,1
432,8.474787,3.839295,1
433,8.291711,1.541324,1
434,7.614257,3.900657,1
435,8.156245,5.312361,1
436,6.337255,3.620629,1
437,8.190597,1.908350,1
438,8.182156,4.111714,1
439,10.574008,6.010626,1
440,8.713209,2.993956,1
441,8.006460,1.983944,1
442,7.017310,4.544036,1
443,7.326453,4.024385,1
444,12.797318,1.509546,1
445,10.431444,1.493344,1
446,7.031521,7.259683,1
447,11.101384,5.192067,1
448,6.164544,3.651729,1
449,6.689728,6.407184,1
450,8.649318,0.414531,1
451,9.819067,4.412705,1
452,6.927848,5.929547,1
453,9.741178,5.952826,1
454,6.947665,6.431838,1
455,9.601861,3.517820,1
456,10.621404,1.645884,1
457,12.809624,5.023799,1
458,9.070386,5.532583,1
459,5.752785,3.656214,1
460,6.259138,4.067354,1
461,10.550484,8.818254,1
462,9.414510,2.936453,1
463,9.167634,6.078843,1
464,9.246241,5.840062,1
465,10.479504,4.690206,1
466,7.757206,8.725854,1
467,9.881086,1.192354,1
468,8.677623,4.718127,1
469,10.931800,0.461791,1
470,8.601072,5.923193,1
471,4.821928,6.857465,1
472,8.420111,8.236331,1
473,8.273946,3.098812,1
474,7.321253,5.546674,1
475,11.580001,3.465837,1
476,9.218889,6.342842,1
477,10.380752,6.886461,1
478,9.945387,8.206202,1
479,11.464205,6.086143,1
480,11.515943,9.367299,1
481,9.396832,4.344342,1
482,9.702850,1.509211,1
483,11.601156,4.844926,1
484,11.273845,0.694708,1
485,9.740935,6.562959,1
486,7.148835,4.004984,1
487,10.558024,6.391811,1
488,8.856854,6.094022,1
489,11.299981,7.392777,1
490,9.620098,6.855507,1
491,13.200150,5.733053,1
492,10.498062,3.824534,1
493,8.780468,7.978893,1
494,8.089216,7.085581,1
495,8.321083,4.370608,1
496,10.562255,7.303340,1
497,11.998355,5.093693,1
498,12.620041,5.073747,1
499,7.664510,6.507194,1
500,8.963901,4.240567,1
501,7.910909,5.735975,1
502,10.459808,6.861706,1
503,10.039032,6.252214,1
504,10.647007,3.712245,1
505,14.149855,6.315225,1
506,9.666838,2.851696,1
507,14.480252,3.985721,1
508,9.047146,4.459821,1
509,13.023246,4.887023,1
510,9.593177,6.128031,1
511,8.182024,8.379658,1
512,7.847415,3.988993,1
513,10.638210,2.059475,1
514,11.960490,5.705467,1
515,13.601922,2.979409,1
516,11.762330,3.966077,1
517,11.513792,5.392072,1
518,9.717899,4.051341,1
519,10.843499,4.127189,1
520,11.963168,1.941471,1
521,9.966125,6.165784,1
522,11.301064,6.287546,1
523,11.482616,3.643652,1
524,9.724019,5.507919,1
525,10.272361,6.065340,1
526,10.445706,6.123080,1
527,10.801899,7.159161,1
528,11.183172,3.261562,1
529,8.915846,6.049849,1
530,11.528001,4.229672,1
531,11.343027,6.072035,1
532,10.154240,1.791786,1
533,9.294414,4.739397,1
534,11.923490,6.047621,1
535,9.029299,5.228916,1
536,9.840638,4.911316,1
537,9.392185,4.821290,1
538,13.248753,6.711711,1
539,10.814909,6.449803,1
540,8.032939,5.092091,1
541,6.609928,6.701444,1
542,9.909658,5.585098,1
543,9.889475,8.485470,1
544,8.705687,1.526599,1
545,12.242824,4.489765,1
546,10.817846,6.087764,1
547,8.878349,4.642399,1
548,10.301501,9.323290,1
549,14.647056,7.121866,1
550,11.111631,4.316384,1
551,12.104624,6.722073,1
552,12.940552,1.773738,1
553,11.200234,5.047613,1
554,8.101277,8.534348,1
555,6.940611,5.388106,1
556,11.716753,0.714157,1
557,11.282112,5.260373,1
558,11.644081,6.516559,1
559,12.840833,7.496943,1
560,12.838077,5.019138,1
561,9.352720,6.424036,1
562,8.554181,8.922101,1
563,10.494394,5.534428,1
564,10.567112,4.491069,1
565,12.583443,6.059806,1
566,11.729436,3.039632,1
567,11.371547,7.632348,1
568,9.326314,4.101424,1
569,11.479873,6.488795,1
570,11.010411,1.086204,1
571,9.274224,8.037145,1
572,11.424273,5.936672,1
573,12.841074,3.365661,1
574,13.080593,5.224045,1
575,10.650542,7.243715,1
576,12.614433,4.848097,1
577,11.196386,3.906558,1
578,13.765112,5.407649,1
579,11.772631,3.633295,1
580,12.173680,4.401587,1
581,8.888640,7.081119,1
582,11.146573,7.088882,1
583,11.437611,8.092871,1
584,15.532773,6.489541,1
585,8.743162,6.983832,1
586,13.015128,6.210873,1
587,12.093852,6.875511,1
588,12.596818,6.446395,1
589,13.018749,1.680822,1
590,11.224820,7.481460,1
591,13.598958,5.567543,1
592,13.481787,4.162936,1
593,12.107923,6.820562,1
594,12.325410,4.206684,1
595,13.777996,4.091694,1
596,15.122944,4.423136,1
597,13.003077,3.753621,1
598,10.642944,5.777655,1
599,8.233919,7.452142,1
