k,zx,zy,valid
94,6.856087,-1.489068,1
95,0.396302,-2.434760,1
96,1.497872,-0.215936,1
97,-1.216808,2.542449,1
98,0.545418,1.697545,1
99,2.255712,1.142785,1
100,1.311650,1.909315,1
101,0.012715,3.090210,1
102,6.084289,-2.161974,1
103,4.303805,-2.097710,1
104,3.481993,1.473822,1
105,0.290899,2.795300,1
106,0.445838,-0.411606,1
107,3.978523,2.217471,1
108,0.695570,0.722754,1
109,2.126691,2.651960,1
110,1.846171,2.603427,1
111,-0.445161,0.250255,1
112,0.276906,3.756249,1
113,3.447893,4.068832,1
114,1.881872,2.139842,1
115,0.698101,4.077869,1
116,2.369749,-0.469829,1
117,2.611177,2.337554,1
118,-2.341390,-0.885927,1
119,2.209036,0.817859,1
120,1.600936,0.580270,1
121,5.784530,2.669698,1
122,5.331015,0.920108,1
123,2.107943,1.759125,1
124,2.362130,3.715879,1
125,0.914133,-1.004349,1
126,-2.252583,0.905769,1
127,1.572560,0.529911,1
128,2.512540,-1.105855,1
129,0.385895,0.506358,1
130,3.478839,-1.023598,1
131,0.615285,2.085268,1
132,0.282473,-0.636187,1
133,1.740074,-0.827126,1
134,1.879496,0.087694,1
135,5.013774,0.234242,1
136,2.632970,-0.135064,1
137,3.460799,4.129849,1
138,6.091995,0.622951,1
139,0.714278,0.617135,1
140,4.365718,1.299603,1
141,4.757486,2.024609,1
142,-0.454953,-0.399972,1
143,3.345658,0.196461,1
144,2.191891,-2.153679,1
145,6.111636,1.824972,1
146,1.724679,2.013208,1
147,3.430124,1.741214,1
148,2.177635,0.393093,1
149,5.739206,2.890600,1
150,6.941075,2.811570,1
151,1.864449,5.078156,1
152,5.581696,2.480747,1
153,2.410300,1.318809,1
154,2.337203,0.986282,1
155,1.007978,5.650121,1
156,4.589983,1.762978,1
157,5.167085,2.675315,1
158,3.964887,0.749363,1
159,2.579241,1.634097,1
160,3.376803,-1.362567,1
161,4.627637,1.285776,1
162,2.294147,0.276528,1
163,0.270510,1.362406,1
164,3.541474,1.463757,1
165,6.356528,0.664879,1
166,2.602562,4.746010,1
167,0.597108,0.235340,1
168,5.758022,4.462960,1
169,3.643242,-0.665083,1
170,5.206764,0.963884,1
171,3.484516,3.874532,1
172,3.075351,2.998211,1
173,4.270476,1.126650,1
174,3.716942,3.489306,1
175,4.887845,1.364411,1
176,5.813295,2.157172,1
177,3.348778,4.643426,1
178,5.885969,1.565804,1
179,4.301498,4.170030,1
180,4.965524,1.332885,1
181,0.871532,3.118588,1
182,2.899842,2.194086,1
183,1.428600,3.166318,1
184,2.582144,3.413235,1
185,2.663785,2.300337,1
186,5.317992,-1.942766,1
187,4.798708,3.150230,1
188,4.953400,2.710314,1
189,6.341432,1.114682,1
190,3.281542,3.038721,1
191,4.149910,2.064777,1
192,4.526637,0.646747,1
193,4.615238,-3.792959,1
194,-1.535765,2.263575,1
195,4.306571,3.830081,1
196,4.219216,1.595832,1
197,4.809926,1.075791,1
198,0.352187,-0.313862,1
199,3.262603,4.564609,1
200,6.323040,5.512249,1
201,3.920344,4.557491,1
202,6.228414,3.541463,1
203,6.948665,3.585936,1
204,3.719690,2.688273,1
205,8.209150,2.622315,1
206,8.677580,1.460976,1
207,3.311031,5.662871,1
208,2.825537,1.345060,1
209,1.899888,0.438153,1
210,8.856943,2.249969,1
211,5.621675,2.843670,1
212,3.324639,0.770208,1
213,-0.917236,3.915649,1
214,4.026211,0.480408,1
215,6.501950,1.593504,1
216,5.082570,3.385205,1
217,3.529473,0.249385,1
218,9.264657,0.093278,1
219,7.852570,2.936812,1
220,1.526367,2.171846,1
221,6.392719,1.591755,1
222,6.057395,2.877117,1
223,2.604525,-0.490988,1
224,1.817767,1.674730,1
225,7.988592,-1.443319,1
226,3.104931,1.302761,1
227,6.643546,4.986461,1
228,6.342311,-0.231784,1
229,3.782229,-1.228553,1
230,3.780314,0.270937,1
231,3.996213,4.281731,1
232,6.133737,0.080369,1
233,5.431655,0.287136,1
234,7.251741,3.056580,1
235,4.137302,0.771447,1
236,6.087030,4.642865,1
237,7.010345,-0.702093,1
238,3.246750,-1.293166,1
239,3.178848,3.464434,1
240,2.462123,-0.332056,1
241,7.153831,4.082851,1
242,4.046307,2.676630,1
243,5.307437,0.738183,1
244,4.703533,2.511091,1
245,5.716425,-0.694055,1
246,5.389634,1.727450,1
247,6.082788,3.181656,1
248,5.018837,2.950521,1
249,7.545420,-0.074905,1
250,5.651565,-1.629154,1
251,3.662749,0.324649,1
252,9.661277,3.985283,1
253,4.328069,3.016292,1
254,6.838280,0.337816,1
255,3.947146,3.157656,1
256,6.483251,-1.223643,1
257,2.877854,5.252990,1
258,4.109729,1.645610,1
259,7.535831,3.725071,1
260,7.083308,1.421507,1
261,8.493007,2.873469,1
262,5.467452,3.461465,1
263,5.187724,6.465897,1
264,6.805508,-0.310365,1
265,5.604428,-0.344809,1
266,5.635122,1.427459,1
267,5.918325,-0.572194,1
268,5.435286,2.597550,1
269,6.541097,7.013432,1
270,7.851535,3.217135,1
271,4.200905,5.098531,1
272,7.628040,0.860783,1
273,3.558759,2.733475,1
274,4.377290,2.008325,1
275,7.096990,0.665834,1
276,6.692836,4.535017,1
277,5.254869,3.858928,1
278,5.111305,2.205995,1
279,5.635615,6.450733,1
280,6.623883,3.837723,1
281,6.170740,3.676899,1
282,3.033292,2.576309,1
283,5.701097,3.763019,1
284,6.508065,3.138835,1
285,9.501306,2.928409,1
286,7.135786,3.605087,1
287,7.634542,-0.233044,1
288,5.871578,4.318457,1
289,2.205828,1.138544,1
290,8.483968,1.480490,1
291,7.003696,2.511074,1
292,1.143476,3.446797,1
293,4.437444,1.522106,1
294,9.022690,5.627979,1
295,5.395271,3.803377,1
296,6.649131,3.739688,1
297,3.615685,2.157356,1
298,4.727424,0.568850,1
299,7.459225,1.143549,1
300,7.782610,4.053304,1
301,6.142852,0.438624,1
302,3.608538,0.581021,1
303,7.604858,3.382771,1
304,4.612084,3.682932,1
305,4.711686,1.498589,1
306,5.133309,-0.478043,1
307,4.187720,2.310716,1
308,8.757047,2.836122,1
309,5.305017,3.009139,1
310,5.271198,0.719874,1
311,4.289062,5.103642,1
312,3.145699,2.852165,1
313,5.929132,2.790620,1
314,8.388235,4.943317,1
315,5.918129,1.608258,1
316,4.749025,1.490568,1
317,4.087977,3.203820,1
318,5.563005,5.818971,1
319,9.208403,3.742356,1
320,4.565284,-0.739325,1
321,7.100527,1.620005,1
322,6.073495,1.175478,1
323,3.662540,4.610258,1
324,3.980576,2.305078,1
325,9.275157,3.844998,1
326,3.947855,3.200392,1
327,5.371516,0.326835,1
328,8.784948,1.694941,1
329,7.646543,0.110321,1
330,9.326466,4.805406,1
331,7.870794,1.019496,1
332,6.089240,0.993068,1
333,4.264052,3.293330,1
334,6.888228,7.285431,1
335,4.239892,3.600521,1
336,6.500899,4.270124,1
337,8.257927,6.728125,1
338,7.661732,6.880595,1
339,7.014000,1.839791,1
340,7.562608,3.026276,1
341,9.041999,1.568667,1
342,7.159600,4.795338,1
343,6.634089,4.097092,1
344,6.997581,6.299680,1
345,8.654582,4.942458,1
346,6.579098,4.595349,1
347,6.751259,2.164396,1
348,8.251409,4.027113,1
349,7.538705,2.452047,1
350,12.701362,2.627619,1
351,6.682329,3.398826,1
352,5.568829,3.527656,1
353,7.828060,3.831227,1
354,6.091697,5.317151,1
355,7.325868,5.911584,1
356,6.749219,2.888709,1
357,12.658062,5.525798,1
358,10.948978,4.270823,1
359,5.978874,2.814026,1
360,8.314152,3.047592,1
361,8.317535,4.944701,1
362,4.743808,5.401751,1
363,8.336305,-1.016359,1
364,7.202849,4.312349,1
365,5.831500,3.894565,1
366,3.995718,5.093193,1
367,9.795050,5.308038,1
368,6.566681,3.385303,1
369,4.884554,5.664894,1
370,10.902634,1.285085,1
371,8.122428,4.673533,1
372,6.329878,3.178440,1
373,9.267893,-4.189454,1
374,9.048433,3.296898,1
375,7.415833,4.517324,1
376,7.971810,3.777989,1
377,9.578831,5.601656,1
378,8.505520,4.730593,1
379,7.457591,1.680253,1
380,7.951552,3.165315,1
381,8.198662,5.718545,1
382,6.539801,2.365228,1
383,8.850672,7.542464,1
384,9.175070,7.838924,1
385,6.434336,3.364127,1
386,10.156018,0.922019,1
387,8.659168,5.972114,1
388,7.092681,0.604857,1
389,6.898034,3.934572,1
390,7.546881,5.467749,1
391,10.438942,5.443722,1
392,9.682895,5.787267,1
393,8.901119,3.885228,1
394,8.500641,-0.585288,1
395,9.354950,3.167496,1
396,6.092805,5.821530,1
397,6.091615,4.207009,1
398,7.776637,5.273400,1
399,5.478567,5.160815,1
400,9.987427,5.426652,1
401,4.767663,6.216703,1
402,3.317098,2.627796,1
403,8.861868,5.406290,1
404,5.387361,7.086462,1
405,7.374031,4.849686,1
406,9.336268,3.631178,1
407,8.371793,-0.326424,1
408,9.253264,1.292566,1
409,9.645228,4.647900,1
410,3.028910,3.160578,1
411,7.190464,3.203591,1
412,4.998286,3.048351,1
413,2.858320,4.579210,1
414,12.064330,5.575654,1
415,6.555344,4.435117,1
416,11.160028,4.033623,1
417,6.346073,4.180009,1
418,7.405511,6.915875,1
419,6.937694,4.620277,1
420,7.881544,3.785207,1
421,8.851251,2.258652,1
422,8.538297,4.465777,1
423,5.298215,3.369483,1
424,9.104067,6.908839,1
425,8.987191,3.138384,1
426,7.721020,8.498558,1
427,5.875881,2.325595,1
428,13.271646,7.067788,1
429,8.097020,4.914060,1
430,8.963550,3.433561,1
431,9.754725,7.803683,1
432,5.903756,4.507292,1
433,11.097054,2.895957,1
434,8.358867,2.416801,1
435,10.743486,4.745422,1
436,7.990424,3.885375,1
437,7.947461,2.334636,1
438,11.131566,7.219103,1
439,7.876780,3.591167,1
440,7.328042,3.848169,1
441,6.603669,3.909877,1
442,8.397814,7.831108,1
443,6.417111,3.570708,1
444,8.235615,5.023795,1
445,10.522636,5.311447,1
446,9.781164,2.773663,1
447,12.310136,5.661528,1
448,9.351154,4.643691,1
449,10.217793,5.244551,1
450,10.400612,1.974159,1
451,9.710746,2.258189,1
452,7.048704,4.951957,1
453,7.417626,6.650737,1
454,7.713978,6.177165,1
455,4.613753,0.402941,1
456,12.614416,3.301841,1
457,8.479551,5.068528,1
458,8.563963,3.913621,1
459,9.785118,3.124792,1
460,10.724210,4.452291,1
461,11.865821,0.253789,1
462,5.485183,1.436815,1
463,11.790923,2.535471,1
464,10.910085,7.952672,1
465,11.596099,5.282110,1
466,10.621355,5.513925,1
467,9.558787,4.098462,1
468,7.218089,6.641802,1
469,8.021493,4.775634,1
470,9.623194,5.912013,1
471,9.921942,4.167394,1
472,7.086067,6.064859,1
473,5.905745,7.956152,1
474,9.608816,4.925497,1
475,6.190290,6.281790,1
476,8.857068,7.226081,1
477,7.080135,2.560444,1
478,10.572103,4.503669,1
479,10.903683,4.290320,1
480,8.874113,7.019118,1
481,11.912761,4.116666,1
482,11.093620,7.309556,1
483,9.434411,1.679455,1
484,6.310350,6.249307,1
485,13.336412,3.670081,1
486,12.371702,4.023562,1
487,11.502886,4.979018,1
488,7.732947,4.759607,1
489,7.527147,4.553387,1
490,8.130135,8.666502,1
491,9.357790,5.513339,1
492,7.011557,5.969331,1
493,11.789618,6.315109,1
494,10.896994,5.375129,1
495,7.413397,2.850044,1
496,11.226378,3.825053,1
497,10.549361,5.642633,1
498,14.263165,4.810855,1
499,9.866601,6.406458,1
500,8.592787,5.438982,1
501,11.086431,1.289631,1
502,11.196236,3.238414,1
503,7.928163,1.699404,1
504,9.333154,2.843328,1
505,8.124966,3.770257,1
506,10.466809,4.785469,1
507,10.336610,8.738789,1
508,5.571986,5.875917,1
509,8.310378,2.589178,1
510,6.313865,0.425156,1
511,9.048578,3.523951,1
512,8.793750,5.676236,1
513,10.578183,4.233238,1
514,12.606696,3.603469,1
515,5.969575,3.553722,1
516,5.982801,6.540327,1
517,10.185831,4.781494,1
518,9.442499,4.236606,1
519,11.942007,6.901902,1
520,12.632739,6.632447,1
521,12.457966,5.816672,1
522,10.476053,5.168748,1
523,12.942870,5.209076,1
524,8.726342,6.527336,1
525,11.657707,6.049271,1
526,12.118237,4.056147,1
527,10.346420,4.300827,1
528,9.449051,7.122113,1
529,9.129598,6.089455,1
530,10.428401,7.838556,1
531,12.795255,6.959657,1
532,9.069562,5.863452,1
533,9.825527,5.764528,1
534,10.984408,8.008855,1
535,11.579373,4.748461,1
536,10.594096,7.457862,1
537,8.564086,6.022528,1
538,12.609167,3.383788,1
539,12.152482,4.876756,1
540,12.226840,6.733779,1
541,8.783155,6.667824,1
542,14.996762,7.020821,1
543,12.991448,0.232788,1
544,7.896709,5.165847,1
545,14.614895,5.176771,1
546,10.790125,0.164165,1
547,12.005911,2.236469,1
548,11.192595,5.818056,1
549,12.765780,3.342505,1
550,10.552983,5.752245,1
551,12.790551,6.118317,1
552,10.653143,3.172349,1
553,11.490241,4.696597,1
554,9.916654,8.107678,1
555,11.018742,6.589207,1
556,10.767794,6.158415,1
557,12.948497,5.220828,1
558,9.009626,5.232374,1
559,11.080500,8.781138,1
560,10.428871,6.963899,1
561,13.151554,4.739119,1
562,9.467527,5.679581,1
563,12.226030,3.494301,1
564,6.769600,4.875519,1
565,11.469670,9.539365,1
566,11.900037,4.454550,1
567,14.079803,9.878012,1
568,13.276129,6.201593,1
569,13.549441,5.398436,1
570,14.551807,4.357915,1
571,10.691082,11.099642,1
572,14.444350,7.332245,1
573,13.196064,6.517899,1
574,12.966126,7.234470,1
575,13.459443,4.681101,1
576,10.301991,10.814418,1
577,8.213842,8.617429,1
578,11.491327,9.783364,1
579,13.481023,4.416510,1
580,13.085487,3.355530,1
581,14.222671,6.341594,1
582,9.585969,6.764473,1
583,9.506831,6.433130,1
584,14.219696,6.545066,1
585,9.083647,9.374190,1
586,13.640613,4.825721,1
587,9.857142,10.241576,1
588,12.812089,6.802766,1
589,11.012815,5.023438,1
590,12.564205,9.707344,1
591,11.543237,3.865500,1
592,12.260874,6.358375,1
593,11.875772,8.127356,1
594,12.172873,5.053753,1
595,11.364302,8.151963,1
596,16.236518,3.882116,1
597,11.166488,4.484939,1
598,11.943028,2.531090,1
599,10.950860,2.722374,1
