k,yx,yy,Sx,Sy,NIS,q,r
79,-6.515846,-4.296719,4.203187,4.203187,14.493297,1.000000,4.000000
80,1.652974,-9.453532,4.200778,4.200778,21.924893,1.000000,4.000000
81,-6.114835,-6.788750,4.198424,4.198424,19.883257,1.000000,4.000000
82,1.562100,-5.270030,4.196124,4.196124,7.200305,1.000000,4.000000
83,-0.122128,-5.720620,4.193876,4.193876,7.806717,1.000000,4.000000
84,11.261851,-1.875945,4.191680,4.191680,31.096949,1.000000,4.000000
85,3.807736,0.541654,4.189533,4.189533,3.530761,1.000000,4.000000
86,9.960259,-5.840993,4.187434,4.187434,31.839059,1.000000,4.000000
87,1.551703,8.987403,4.185382,4.185382,19.874220,1.000000,4.000000
88,3.841557,-6.795801,4.183374,4.183374,14.567301,1.000000,4.000000
89,-4.006079,5.363529,4.181411,4.181411,10.717939,1.000000,4.000000
90,-5.006463,-5.284410,4.179490,4.179490,12.678498,1.000000,4.000000
91,-4.656202,-0.974099,4.177611,4.177611,5.416753,1.000000,4.000000
92,-1.378184,-3.192697,4.175772,4.175772,2.895921,1.000000,4.000000
93,3.494742,-3.369419,4.173972,4.173972,5.645991,1.000000,4.000000
94,5.043904,4.674928,4.172210,4.172210,11.335940,1.000000,4.000000
95,-12.290761,0.518551,4.170485,4.170485,36.286357,1.000000,4.000000
96,6.520240,-5.368242,4.168796,4.168796,17.110830,1.000000,4.000000
97,-1.722296,-2.835277,4.167142,4.167142,2.640922,1.000000,4.000000
98,3.549398,-2.088903,4.165521,4.165521,4.071938,1.000000,4.000000
99,8.832527,6.262566,4.163934,4.163934,28.154444,1.000000,4.000000
100,5.096438,-8.835600,4.162379,4.162379,24.995683,1.000000,4.000000
101,-16.913227,-5.346962,4.160856,4.160856,75.620801,1.000000,4.000000
102,3.275003,-3.577487,4.159363,4.159363,5.655688,1.000000,4.000000
103,-6.227800,-2.029890,4.157899,4.157899,10.319141,1.000000,4.000000
104,11.527193,-8.558007,4.156465,4.156465,49.589175,1.000000,4.000000
105,2.297635,10.406568,4.155059,4.155059,27.334336,1.000000,4.000000
106,-3.758906,9.560182,4.153680,4.153680,25.405530,1.000000,4.000000
107,1.757461,-3.662721,4.152328,4.152328,3.974683,1.000000,4.000000
108,-8.847131,2.909997,4.151003,4.151003,20.896109,1.000000,4.000000
109,2.859642,-6.489150,4.149703,4.149703,12.118126,1.000000,4.000000
110,8.595802,3.547277,4.148427,4.148427,20.844284,1.000000,4.000000
111,3.826032,-10.403341,4.147176,4.147176,29.626911,1.000000,4.000000
112,0.391798,5.344627,4.145949,4.145949,6.926893,1.000000,4.000000
113,-0.125722,4.381234,4.144745,4.144745,4.635030,1.000000,4.000000
114,2.094632,0.976755,4.143563,4.143563,1.289116,1.000000,4.000000
115,-4.226911,-3.430831,4.142403,4.142403,7.154634,1.000000,4.000000
116,-6.645098,-7.488021,4.141265,4.141265,24.202214,1.000000,4.000000
117,-9.492126,2.994860,4.140148,4.140148,23.929008,1.000000,4.000000
118,-0.505178,-7.886238,4.139052,4.139052,15.087504,1.000000,4.000000
119,-4.308717,7.048611,4.137975,4.137975,16.493081,1.000000,4.000000
120,-9.297960,-1.632766,4.136918,4.136918,21.542120,1.000000,4.000000
121,4.871307,1.263420,4.135881,4.135881,6.123451,1.000000,4.000000
122,-5.994798,1.107230,4.134862,4.134862,8.987861,1.000000,4.000000
123,7.636728,8.871117,4.133861,4.133861,33.144880,1.000000,4.000000
124,0.911189,-0.533311,4.132879,4.132879,0.269712,1.000000,4.000000
125,-6.235592,0.200689,4.131914,4.131914,9.420063,1.000000,4.000000
126,7.686046,-2.507671,4.130966,4.130966,15.822867,1.000000,4.000000
127,4.397475,-4.112744,4.130035,4.130035,8.777759,1.000000,4.000000
128,2.858722,-1.706071,4.129120,4.129120,2.684099,1.000000,4.000000
129,-0.799572,1.174861,4.128222,4.128222,0.489221,1.000000,4.000000
130,1.381416,-16.895180,4.127339,4.127339,69.622435,1.000000,4.000000
131,-5.114200,-9.032807,4.126472,4.126472,26.111080,1.000000,4.000000
132,2.762824,-0.947714,4.125620,4.125620,2.067897,1.000000,4.000000
133,-12.127952,15.074960,4.124783,4.124783,90.754258,1.000000,4.000000
134,2.549833,-2.711755,4.123961,4.123961,3.359698,1.000000,4.000000
135,0.922947,1.578724,4.123152,4.123152,0.811079,1.000000,4.000000
136,-10.223253,-11.262964,4.122358,4.122358,56.125466,1.000000,4.000000
137,6.274318,10.723062,4.121577,4.121577,37.449529,1.000000,4.000000
138,-0.098829,11.952568,4.120810,4.120810,34.671251,1.000000,4.000000
139,-4.092641,2.673195,4.120056,4.120056,5.799845,1.000000,4.000000
140,-7.746234,12.656190,4.119315,4.119315,53.451429,1.000000,4.000000
141,-0.279525,2.864976,4.118587,4.118587,2.011910,1.000000,4.000000
142,6.069374,-2.727303,4.117871,4.117871,10.752032,1.000000,4.000000
143,2.802459,4.071759,4.117167,4.117167,5.934421,1.000000,4.000000
144,-2.993712,3.464689,4.116475,4.116475,5.093285,1.000000,4.000000
145,7.135575,7.117105,4.115795,4.115795,24.678004,1.000000,4.000000
146,7.083989,3.558594,4.115127,4.115127,15.272066,1.000000,4.000000
147,-5.313193,3.771288,4.114470,4.114470,10.317885,1.000000,4.000000
148,-3.509133,5.374863,4.113824,4.113824,10.015783,1.000000,4.000000
149,-4.837315,1.528277,4.113189,4.113189,6.256763,1.000000,4.000000
150,0.099438,0.377797,4.112565,4.112565,0.037110,1.000000,4.000000
151,1.822097,1.266356,4.111951,4.111951,1.197410,1.000000,4.000000
152,-3.283335,5.577507,4.111348,4.111348,10.188598,1.000000,4.000000
153,-4.163010,4.959434,4.110755,4.110755,10.199255,1.000000,4.000000
154,0.937280,-5.804377,4.110172,4.110172,8.410666,1.000000,4.000000
155,-5.774769,1.869137,4.109599,4.109599,8.964775,1.000000,4.000000
156,-0.865367,1.191730,4.109036,4.109036,0.527881,1.000000,4.000000
157,-0.441389,-9.754246,4.108482,4.108482,23.205690,1.000000,4.000000
158,3.747065,5.309973,4.107937,4.107937,10.281635,1.000000,4.000000
159,8.957710,5.527696,4.107402,4.107402,26.974717,1.000000,4.000000
160,-7.017379,1.485818,4.106875,4.106875,12.528081,1.000000,4.000000
161,7.622038,6.185544,4.106358,4.106358,23.465177,1.000000,4.000000
162,2.113942,-4.012762,4.105849,4.105849,5.010172,1.000000,4.000000
163,-1.570540,-4.271309,4.105349,4.105349,5.044803,1.000000,4.000000
164,7.938409,0.980101,4.104858,4.104858,15.586153,1.000000,4.000000
165,-8.125320,-12.758739,4.104374,4.104374,55.746926,1.000000,4.000000
166,3.724781,3.466492,4.103899,4.103899,6.308770,1.000000,4.000000
167,1.449654,-1.600833,4.103432,4.103432,1.136649,1.000000,4.000000
168,1.692670,-2.278008,4.102973,4.102973,1.963077,1.000000,4.000000
169,3.472161,8.779718,4.102522,4.102522,21.727937,1.000000,4.000000
170,-12.422449,-1.649396,4.102079,4.102079,38.282479,1.000000,4.000000
171,4.648310,-25.130417,4.101643,4.101643,159.239770,1.000000,4.000000
172,5.369069,3.195039,4.101214,4.101214,9.517954,1.000000,4.000000
173,-1.144076,1.031641,4.100793,4.100793,0.578715,1.000000,4.000000
174,-0.363777,-1.830007,4.100379,4.100379,0.849009,1.000000,4.000000
175,14.351796,-0.855147,4.099973,4.099973,50.416271,1.000000,4.000000
176,5.398317,-1.170646,4.099573,4.099573,7.442785,1.000000,4.000000
177,0.019845,-0.334964,4.099180,4.099180,0.027468,1.000000,4.000000
178,12.435639,-7.475922,4.098794,4.098794,51.364992,1.000000,4.000000
179,-0.305479,-0.823924,4.098415,4.098415,0.188407,1.000000,4.000000
180,1.287735,4.967433,4.098042,4.098042,6.425910,1.000000,4.000000
181,13.854727,-4.749622,4.097676,4.097676,52.349763,1.000000,4.000000
182,-7.684469,14.374688,4.097316,4.097316,64.843111,1.000000,4.000000
183,-2.486126,2.212523,4.096963,4.096963,2.703486,1.000000,4.000000
184,3.103698,-3.007475,4.096615,4.096615,4.559336,1.000000,4.000000
185,-5.736501,-0.334283,4.096274,4.096274,8.060786,1.000000,4.000000
186,0.925977,4.431743,4.095939,4.095939,5.004416,1.000000,4.000000
187,3.132550,-6.699988,4.095610,4.095610,13.356425,1.000000,4.000000
188,-5.211748,8.051476,4.095286,4.095286,22.462064,1.000000,4.000000
189,-1.406647,-4.232027,4.094969,4.094969,4.856865,1.000000,4.000000
190,5.240370,-2.522443,4.094657,4.094657,8.260570,1.000000,4.000000
191,0.655729,-2.642004,4.094351,4.094351,1.809851,1.000000,4.000000
192,0.427425,1.127257,4.094050,4.094050,0.355003,1.000000,4.000000
193,3.477466,-6.380201,4.093755,4.093755,12.897631,1.000000,4.000000
194,-10.370426,-5.529141,4.093465,4.093465,33.740892,1.000000,4.000000
195,11.351634,-12.435417,4.093180,4.093180,69.261360,1.000000,4.000000
196,1.680997,-2.190833,4.092900,4.092900,1.863104,1.000000,4.000000
197,5.496730,3.766612,4.092626,4.092626,10.849125,1.000000,4.000000
198,-5.645879,-13.251902,4.092357,4.092357,50.701559,1.000000,4.000000
199,-0.759089,-8.981521,4.092092,4.092092,19.853889,1.000000,4.000000
200,8.776440,-2.540355,4.091833,4.091833,20.401445,1.000000,4.000000
201,6.206024,-14.450761,4.091578,4.091578,60.450816,1.000000,4.000000
202,-6.469057,-2.249898,4.091328,4.091328,11.465897,1.000000,4.000000
203,4.726533,-4.095549,4.091083,4.091083,9.560705,1.000000,4.000000
204,13.496609,-3.209780,4.090842,4.090842,47.046823,1.000000,4.000000
205,-4.600583,-4.092832,4.090606,4.090606,9.269198,1.000000,4.000000
206,-7.521421,6.857386,4.090375,4.090375,25.326657,1.000000,4.000000
207,-7.112627,2.111461,4.090148,4.090148,13.458615,1.000000,4.000000
208,4.962138,5.280107,4.089925,4.089925,12.836994,1.000000,4.000000
209,8.619242,-0.893117,4.089707,4.089707,18.360485,1.000000,4.000000
210,2.720833,3.767428,4.089492,4.089492,5.280959,1.000000,4.000000
211,2.481501,9.941333,4.089282,4.089282,25.673931,1.000000,4.000000
212,13.779700,2.342360,4.089076,4.089076,47.777731,1.000000,4.000000
213,12.273553,6.933727,4.088874,4.088874,48.599360,1.000000,4.000000
214,4.251136,-0.841318,4.088676,4.088676,4.593167,1.000000,4.000000
215,6.005255,-4.588262,4.088482,4.088482,13.969790,1.000000,4.000000
216,0.684874,2.564573,4.088292,4.088292,1.723479,1.000000,4.000000
217,1.414479,-6.608529,4.088106,4.088106,11.172267,1.000000,4.000000
218,4.740149,-4.808153,4.087923,4.087923,11.151713,1.000000,4.000000
219,15.300863,-7.372916,4.087744,4.087744,70.571022,1.000000,4.000000
220,1.966156,5.595961,4.087569,4.087569,8.606717,1.000000,4.000000
221,-7.061633,1.113149,4.087397,4.087397,12.503254,1.000000,4.000000
222,-0.645151,-3.634756,4.087229,4.087229,3.334209,1.000000,4.000000
223,-5.316628,-7.697286,4.087064,4.087064,21.412618,1.000000,4.000000
224,7.439092,10.730364,4.086903,4.086903,41.713932,1.000000,4.000000
225,-7.087488,-5.620743,4.086745,4.086745,20.022103,1.000000,4.000000
226,6.969349,-1.113913,4.086590,4.086590,12.189286,1.000000,4.000000
227,-1.632523,3.710835,4.086439,4.086439,4.021943,1.000000,4.000000
228,-6.099221,4.338456,4.086291,4.086291,13.709915,1.000000,4.000000
229,2.895568,5.036987,4.086146,4.086146,8.260977,1.000000,4.000000
230,5.989136,-5.005006,4.086004,4.086004,14.909392,1.000000,4.000000
231,-0.566986,0.595687,4.085865,4.085865,0.165526,1.000000,4.000000
232,-12.830326,4.824010,4.085729,4.085729,45.986485,1.000000,4.000000
233,-0.215462,0.733953,4.085596,4.085596,0.143213,1.000000,4.000000
234,-0.267342,-7.648361,4.085466,4.085466,14.335915,1.000000,4.000000
235,2.193890,13.748185,4.085339,4.085339,47.444225,1.000000,4.000000
236,4.308643,-1.459625,4.085215,4.085215,5.065807,1.000000,4.000000
237,1.855400,6.788578,4.085093,4.085093,12.123910,1.000000,4.000000
238,0.587103,2.247618,4.084975,4.084975,1.321054,1.000000,4.000000
239,5.253383,2.883783,4.084858,4.084858,8.792039,1.000000,4.000000
240,4.530390,12.095952,4.084745,4.084745,40.843796,1.000000,4.000000
241,-3.976313,1.802979,4.084634,4.084634,4.666708,1.000000,4.000000
242,12.166219,0.873204,4.084526,4.084526,36.425130,1.000000,4.000000
243,-1.186492,9.996203,4.084420,4.084420,24.809361,1.000000,4.000000
244,-13.280777,-2.908588,4.084316,4.084316,45.255779,1.000000,4.000000
245,-1.380017,-0.521770,4.084215,4.084215,0.532952,1.000000,4.000000
246,-1.133301,-0.895467,4.084117,4.084117,0.510816,1.000000,4.000000
247,-6.548399,-0.591286,4.084021,4.084021,10.585438,1.000000,4.000000
248,-0.210127,3.684446,4.083927,4.083927,3.334853,1.000000,4.000000
249,-4.608893,-1.239644,4.083835,4.083835,5.577752,1.000000,4.000000
250,-4.697987,-0.926720,4.083745,4.083745,5.614918,1.000000,4.000000
251,-13.492626,-0.477577,4.083658,4.083658,44.636216,1.000000,4.000000
252,-5.851911,5.842301,4.083573,4.083573,16.744490,1.000000,4.000000
253,0.933543,-0.444070,4.083489,4.083489,0.261713,1.000000,4.000000
254,-4.484304,-3.749999,4.083408,4.083408,8.368372,1.000000,4.000000
255,4.568343,6.801936,4.083329,4.083329,16.441510,1.000000,4.000000
256,11.945690,6.566288,4.083252,4.083252,45.506778,1.000000,4.000000
257,3.698170,-2.692247,4.083177,4.083177,5.124601,1.000000,4.000000
258,-9.338711,13.968545,4.083104,4.083104,69.146357,1.000000,4.000000
259,1.273804,-3.282178,4.083033,4.083033,3.035800,1.000000,4.000000
260,6.939542,2.884272,4.082963,4.082963,13.832176,1.000000,4.000000
261,-0.673608,-6.613077,4.082895,4.082895,10.822353,1.000000,4.000000
262,-4.663495,3.116891,4.082829,4.082829,7.706223,1.000000,4.000000
263,-1.957385,2.078050,4.082765,4.082765,1.996110,1.000000,4.000000
264,-0.733408,-4.872494,4.082702,4.082702,5.946816,1.000000,4.000000
265,-2.867650,3.147627,4.082642,4.082642,4.440990,1.000000,4.000000
266,-1.680430,-5.815552,4.082582,4.082582,8.975812,1.000000,4.000000
267,-3.260845,13.677815,4.082525,4.082525,48.429773,1.000000,4.000000
268,2.649960,17.754969,4.082469,4.082469,78.937826,1.000000,4.000000
269,7.703987,3.558315,4.082414,4.082414,17.639814,1.000000,4.000000
270,-3.187950,6.897151,4.082361,4.082361,14.142239,1.000000,4.000000
271,7.172498,-7.234835,4.082309,4.082309,25.423740,1.000000,4.000000
272,-1.991441,-2.733102,4.082259,4.082259,2.801313,1.000000,4.000000
273,7.591243,1.757910,4.082210,4.082210,14.873611,1.000000,4.000000
274,8.863698,-3.172966,4.082163,4.082163,21.712230,1.000000,4.000000
275,4.213806,1.246603,4.082117,4.082117,4.730433,1.000000,4.000000
276,5.677520,2.422312,4.082072,4.082072,9.333942,1.000000,4.000000
277,5.436208,1.523031,4.082029,4.082029,7.807877,1.000000,4.000000
278,-4.135641,-9.165655,4.081987,4.081987,24.770477,1.000000,4.000000
279,-3.022582,-9.339506,4.081946,4.081946,23.606972,1.000000,4.000000
280,-4.526935,-5.873692,4.081906,4.081906,13.472481,1.000000,4.000000
281,-4.945960,3.790595,4.081868,4.081868,9.513079,1.000000,4.000000
282,-0.433556,-9.161699,4.081830,4.081830,20.609552,1.000000,4.000000
283,4.034227,3.116534,4.081794,4.081794,6.366752,1.000000,4.000000
284,2.557448,-11.404934,4.081759,4.081759,33.469166,1.000000,4.000000
285,5.998683,6.762010,4.081725,4.081725,20.018247,1.000000,4.000000
286,-1.667890,-0.150494,4.081692,4.081692,0.687094,1.000000,4.000000
287,3.343080,6.831433,4.081660,4.081660,14.171846,1.000000,4.000000
288,-1.167410,-7.289291,4.081629,4.081629,13.351682,1.000000,4.000000
289,-2.468048,11.576096,4.081599,4.081599,34.324115,1.000000,4.000000
290,-2.235282,-4.617699,4.081570,4.081570,6.448410,1.000000,4.000000
291,1.319811,5.208628,4.081542,4.081542,7.073725,1.000000,4.000000
292,0.086225,5.503921,4.081514,4.081514,7.423857,1.000000,4.000000
293,-0.333149,4.681703,4.081488,4.081488,5.397376,1.000000,4.000000
294,-7.373408,2.239859,4.081463,4.081463,14.549715,1.000000,4.000000
295,8.168475,-3.265195,4.081438,4.081438,18.960346,1.000000,4.000000
296,-8.630591,4.915911,4.081414,4.081414,24.171349,1.000000,4.000000
297,5.949043,9.241943,4.081391,4.081391,29.598881,1.000000,4.000000
298,6.178664,0.224510,4.081369,4.081369,9.366047,1.000000,4.000000
299,3.929414,11.849289,4.081348,4.081348,38.184926,1.000000,4.000000
300,-6.074505,8.838888,4.081327,4.081327,28.183371,1.000000,4.000000
301,-0.634677,-13.318608,4.081307,4.081307,43.561570,1.000000,4.000000
302,-0.177603,-3.263531,4.081288,4.081288,2.617355,1.000000,4.000000
303,-5.197159,7.716540,4.081269,4.081269,21.207977,1.000000,4.000000
304,-6.538285,2.628473,4.081251,4.081251,12.167358,1.000000,4.000000
305,5.544186,-5.737245,4.081234,4.081234,15.596748,1.000000,4.000000
306,3.217375,0.482873,4.081217,4.081217,2.593508,1.000000,4.000000
307,3.164477,7.167184,4.081201,4.081201,15.040289,1.000000,4.000000
308,9.211789,5.222433,4.081186,4.081186,27.475071,1.000000,4.000000
309,3.457436,-5.010322,4.081171,4.081171,9.080039,1.000000,4.000000
310,0.529649,-6.319596,4.081156,4.081156,9.854517,1.000000,4.000000
311,-2.983666,-0.427802,4.081143,4.081143,2.226161,1.000000,4.000000
312,2.634743,0.619425,4.081129,4.081129,1.794983,1.000000,4.000000
313,-11.894425,-1.860519,4.081117,4.081117,35.514516,1.000000,4.000000
314,6.507165,4.255820,4.081104,4.081104,14.813443,1.000000,4.000000
315,-6.741690,-4.886125,4.081093,4.081093,16.986774,1.000000,4.000000
316,9.307047,9.593223,4.081081,4.081081,43.775421,1.000000,4.000000
317,4.487031,3.660510,4.081070,4.081070,8.216663,1.000000,4.000000
318,-2.631912,6.272872,4.081060,4.081060,11.339181,1.000000,4.000000
319,5.725815,6.936633,4.081050,4.081050,19.823780,1.000000,4.000000
320,-8.734261,15.061177,4.081041,4.081041,74.276738,1.000000,4.000000
321,-5.093504,0.326260,4.081031,4.081031,6.383247,1.000000,4.000000
322,-11.087601,-7.989293,4.081023,4.081023,45.763942,1.000000,4.000000
323,-3.482660,2.153589,4.081014,4.081014,4.108505,1.000000,4.000000
324,2.551551,8.894195,4.081006,4.081006,20.979412,1.000000,4.000000
325,-3.111377,1.829653,4.080999,4.080999,3.192430,1.000000,4.000000
326,0.777362,6.418414,4.080991,4.080991,10.242689,1.000000,4.000000
327,2.472252,1.485836,4.080984,4.080984,2.038659,1.000000,4.000000
328,11.807770,-3.265758,4.080978,4.080978,36.777610,1.000000,4.000000
329,-1.710949,-7.530700,4.080971,4.080971,14.613873,1.000000,4.000000
330,8.546690,4.345017,4.080965,4.080965,22.525331,1.000000,4.000000
331,0.891495,1.661153,4.080959,4.080959,0.870921,1.000000,4.000000
332,1.775050,4.171297,4.080954,4.080954,5.035716,1.000000,4.000000
333,3.786489,3.676877,4.080948,4.080948,6.826092,1.000000,4.000000
334,2.025417,8.086472,4.080943,4.080943,17.028744,1.000000,4.000000
335,-13.003123,-11.529388,4.080939,4.080939,74.004545,1.000000,4.000000
336,-2.479392,-9.440950,4.080934,4.080934,23.347332,1.000000,4.000000
337,-8.108921,3.318264,4.080930,4.080930,18.810780,1.000000,4.000000
338,4.187720,-4.959108,4.080926,4.080926,10.323576,1.000000,4.000000
339,5.476107,0.703007,4.080922,4.080922,7.469382,1.000000,4.000000
340,2.577900,-5.344981,4.080918,4.080918,8.629037,1.000000,4.000000
341,-7.233336,-8.194633,4.080915,4.080915,29.276073,1.000000,4.000000
342,-6.971937,0.740602,4.080912,4.080912,12.045444,1.000000,4.000000
343,3.502611,-5.807538,4.080908,4.080908,11.270968,1.000000,4.000000
344,-7.555823,1.985109,4.080905,4.080905,14.955288,1.000000,4.000000
345,8.136241,4.355758,4.080903,4.080903,20.870639,1.000000,4.000000
346,-1.985463,-0.330520,4.080900,4.080900,0.992748,1.000000,4.000000
347,-0.188679,1.883636,4.080898,4.080898,0.878161,1.000000,4.000000
348,7.035326,1.688984,4.080895,4.080895,12.827695,1.000000,4.000000
349,-0.370281,-0.919112,4.080893,4.080893,0.240603,1.000000,4.000000
350,7.016565,13.270612,4.080891,4.080891,55.218655,1.000000,4.000000
351,2.885545,2.710410,4.080889,4.080889,3.840509,1.000000,4.000000
352,-15.148125,-1.278386,4.080887,4.080887,56.629833,1.000000,4.000000
353,1.896870,-4.341660,4.080886,4.080886,5.500798,1.000000,4.000000
354,-1.405273,5.349490,4.080884,4.080884,7.496374,1.000000,4.000000
355,-0.903681,-3.393192,4.080883,4.080883,3.021500,1.000000,4.000000
356,-0.875903,9.251422,4.080881,4.080881,21.161120,1.000000,4.000000
357,-1.643508,0.473380,4.080880,4.080880,0.716808,1.000000,4.000000
358,-4.216314,-2.114879,4.080879,4.080879,5.452261,1.000000,4.000000
359,-10.625452,-4.377394,4.080878,4.080878,32.361129,1.000000,4.000000
360,-7.100267,-5.751169,4.080877,4.080877,20.458771,1.000000,4.000000
361,7.141798,-5.467152,4.080876,4.080876,19.822956,1.000000,4.000000
362,0.467680,11.766970,4.080875,4.080875,33.982983,1.000000,4.000000
363,2.545525,-1.181924,4.080874,4.080874,1.930136,1.000000,4.000000
364,-9.035810,-9.893754,4.080874,4.080874,43.993579,1.000000,4.000000
365,1.921426,-1.638456,4.080873,4.080873,1.562512,1.000000,4.000000
366,-4.603843,1.531115,4.080872,4.080872,5.768298,1.000000,4.000000
