k,x,y,vx,vy
184,2.529436,1.916057,0.399864,-0.071695
185,2.402609,1.906767,0.331399,-0.075685
186,2.430926,2.009058,0.342395,-0.023056
187,2.510902,1.852189,0.379413,-0.102232
188,2.397226,2.037481,0.318120,-0.007541
189,2.370966,1.939182,0.301654,-0.057079
190,2.498142,1.879729,0.362713,-0.086469
191,2.520507,1.817117,0.370319,-0.117114
192,2.537732,1.840671,0.375255,-0.104096
193,2.624878,1.692470,0.415239,-0.177456
194,2.396399,1.562676,0.296503,-0.240762
195,2.660745,1.274773,0.425935,-0.382551
196,2.707418,1.217395,0.445024,-0.407429
197,2.840723,1.294494,0.507197,-0.364826
198,2.723450,0.988128,0.443585,-0.514135
199,2.715239,0.775716,0.435064,-0.614946
200,2.920909,0.706405,0.533209,-0.643354
201,3.070477,0.370099,0.602357,-0.804367
202,2.938120,0.303789,0.530533,-0.829347
203,3.053961,0.196019,0.582829,-0.874662
204,3.365327,0.107249,0.731654,-0.910056
205,3.278058,-0.001608,0.681092,-0.955038
206,3.125497,0.130802,0.598695,-0.879915
207,2.980707,0.159741,0.521022,-0.856857
208,3.100230,0.258697,0.575044,-0.799373
209,3.300792,0.223119,0.668599,-0.809067
210,3.373705,0.289382,0.698045,-0.768295
211,3.441845,0.491068,0.724823,-0.661014
212,3.756518,0.528874,0.873111,-0.635807
213,4.040754,0.666867,1.004832,-0.561394
214,4.153050,0.637392,1.050334,-0.570399
215,4.304022,0.526685,1.114446,-0.619383
216,4.341102,0.569683,1.121739,-0.592073
217,4.394021,0.415416,1.136765,-0.662274
218,4.518708,0.298757,1.186998,-0.713228
219,4.870884,0.126231,1.348770,-0.791180
220,4.939981,0.230291,1.369511,-0.732150
221,4.816378,0.239450,1.295184,-0.720433
222,4.828513,0.147469,1.288408,-0.758609
223,4.741024,-0.031675,1.232685,-0.839283
224,4.923861,0.179708,1.310495,-0.727048
225,4.799632,0.045861,1.236510,-0.785722
226,4.972036,0.006544,1.309121,-0.797328
227,4.963686,0.069092,1.292144,-0.758738
228,4.860730,0.145533,1.228832,-0.713703
229,4.946353,0.237451,1.258836,-0.661510
230,5.097591,0.118873,1.320789,-0.713283
231,5.112092,0.117126,1.314934,-0.707131
232,4.869177,0.204204,1.182650,-0.657394
233,4.888316,0.206433,1.180432,-0.649839
234,4.906332,0.033435,1.177684,-0.728452
235,4.975714,0.306054,1.200200,-0.587352
236,5.089593,0.263860,1.244357,-0.602311
237,5.153129,0.393222,1.263346,-0.532835
238,5.190609,0.429319,1.269346,-0.509863
239,5.325129,0.479029,1.322968,-0.480428
240,5.445579,0.720372,1.369152,-0.357120
241,5.390572,0.750587,1.328666,-0.338763
242,5.668915,0.761882,1.452392,-0.329883
243,5.673439,0.961894,1.440340,-0.228342
244,5.428078,0.897282,1.305584,-0.257854
245,5.425735,0.881366,1.291596,-0.263143
246,5.428225,0.857660,1.280121,-0.272209
247,5.319107,0.840052,1.213883,-0.278190
248,5.339067,0.910205,1.211760,-0.240958
249,5.268689,0.879938,1.165229,-0.253473
250,5.195652,0.855864,1.117842,-0.262821
251,4.941598,0.840824,0.981864,-0.267634
252,4.841473,0.955037,0.922938,-0.208805
253,4.879019,0.941782,0.932331,-0.213273
254,4.806068,0.860918,0.887248,-0.250973
255,4.917040,0.994707,0.933141,-0.182642
256,5.179260,1.124933,1.053059,-0.116726
257,5.275656,1.067755,1.090157,-0.143733
258,5.107387,1.349184,0.996538,-0.003701
259,5.153222,1.282364,1.009300,-0.036583
260,5.314414,1.340238,1.078779,-0.007705
261,5.322314,1.205819,1.072039,-0.073876
262,5.249145,1.267574,1.025402,-0.042706
263,5.229973,1.308846,1.005838,-0.021936
264,5.235234,1.209706,0.998512,-0.070611
265,5.197156,1.272009,0.969880,-0.039183
266,5.182562,1.153588,0.953109,-0.097221
267,5.135709,1.428129,0.920582,0.039217
268,5.207652,1.787575,0.947004,0.216246
269,5.382117,1.863734,1.023785,0.251709
270,5.338276,2.007917,0.992026,0.320421
271,5.502732,1.868453,1.063453,0.248373
272,5.483873,1.818348,1.043628,0.221166
273,5.657623,1.858173,1.119171,0.238659
274,5.858409,1.799083,1.207346,0.207095
275,5.967322,1.828302,1.249251,0.219492
276,6.106457,1.881394,1.305695,0.243574
277,6.241812,1.916871,1.359724,0.258711
278,6.185942,1.737952,1.318632,0.167641
279,6.151636,1.553813,1.288608,0.074868
280,6.086572,1.437451,1.243651,0.016537
281,6.012247,1.513807,1.194545,0.054172
282,6.027446,1.331222,1.190241,-0.036771
283,6.132092,1.392938,1.230278,-0.005841
284,6.207924,1.164377,1.255654,-0.119004
285,6.353143,1.297387,1.315163,-0.051922
286,6.346065,1.293336,1.298620,-0.053415
287,6.438921,1.428941,1.331773,0.014332
288,6.442209,1.283449,1.320198,-0.057944
289,6.419272,1.513718,1.295730,0.056821
290,6.400515,1.422570,1.273572,0.011048
291,6.452353,1.526849,1.286653,0.062672
292,6.479809,1.638025,1.287508,0.117217
293,6.498907,1.733841,1.284206,0.163609
294,6.377424,1.781819,1.211150,0.185802
295,6.564635,1.720384,1.292076,0.153453
296,6.418317,1.821513,1.206579,0.202151
297,6.561085,2.009859,1.265507,0.293697
298,6.709577,2.020209,1.326706,0.295921
299,6.814431,2.262303,1.365623,0.413277
300,6.720699,2.446697,1.305464,0.500813
301,6.734165,2.191383,1.299179,0.368920
302,6.756611,2.133761,1.297420,0.336603
303,6.679070,2.294150,1.245958,0.413012
304,6.573822,2.354739,1.181218,0.439038
305,6.707799,2.249324,1.236113,0.382232
306,6.796548,2.266578,1.267968,0.387013
307,6.884869,2.416919,1.299299,0.457974
308,7.094102,2.529967,1.390501,0.509679
309,7.190677,2.440510,1.424731,0.460074
310,7.229704,2.324042,1.429975,0.397509
311,7.198981,2.323486,1.400436,0.393273
312,7.279367,2.343666,1.426520,0.399406
313,7.071482,2.314674,1.308764,0.380986
314,7.226975,2.406870,1.373185,0.423119
315,7.120480,2.318244,1.306442,0.374746
316,7.331517,2.516333,1.398584,0.469721
317,7.448624,2.598443,1.443007,0.505961
318,7.425208,2.733158,1.416950,0.568066
319,7.567262,2.882281,1.473638,0.636742
320,7.423291,3.194098,1.387163,0.785859
321,7.349900,3.216294,1.336733,0.789089
322,7.156507,3.073460,1.226953,0.709986
323,7.111910,3.130412,1.192470,0.731310
324,7.186406,3.321584,1.217735,0.819376
325,7.149007,3.374286,1.186926,0.837493
326,7.188173,3.518415,1.194624,0.901048
327,7.261126,3.565922,1.219105,0.915761
328,7.519806,3.519435,1.336032,0.883422
329,7.512579,3.387686,1.319088,0.808846
330,7.708524,3.490067,1.403727,0.851876
331,7.754285,3.540059,1.412556,0.868327
332,7.817747,3.640171,1.430136,0.909638
333,7.921458,3.731297,1.467637,0.946054
334,7.990984,3.910609,1.487697,1.026145
335,7.762842,3.702466,1.358906,0.911950
336,7.740848,3.533470,1.334348,0.818438
337,7.606725,3.615644,1.254027,0.851307
338,7.714849,3.534329,1.295509,0.802184
339,7.849347,3.564313,1.349755,0.809148
340,7.927458,3.474513,1.375292,0.756199
341,7.811544,3.327157,1.303634,0.675018
342,7.699385,3.355342,1.234564,0.682355
343,7.793520,3.253848,1.269265,0.624819
344,7.669108,3.305700,1.194406,0.644486
345,7.854295,3.404941,1.275018,0.687643
346,7.840435,3.412142,1.255346,0.684368
347,7.861802,3.463170,1.253477,0.703032
348,8.026332,3.510711,1.323188,0.719767
349,8.045456,3.506887,1.319519,0.710660
350,8.210928,3.784150,1.389049,0.842163
351,8.295905,3.854717,1.417643,0.869022
352,8.024006,3.846759,1.267526,0.856354
353,8.086954,3.777831,1.286325,0.813327
354,8.084828,3.900126,1.272398,0.866343
355,8.092365,3.850200,1.263442,0.832714
356,8.100273,4.050214,1.254760,0.924405
357,8.092795,4.078084,1.238471,0.929097
358,8.034002,4.054751,1.196681,0.908135
359,7.847352,3.986159,1.091364,0.864747
360,7.728463,3.889475,1.020986,0.807742
361,7.890421,3.797280,1.091777,0.753550
362,7.921525,4.045550,1.096413,0.870190
363,7.993900,4.039530,1.121646,0.858474
364,7.837264,3.860628,1.032075,0.760398
365,7.895983,3.843366,1.051122,0.744156
366,7.825769,3.888592,1.005483,0.759334
367,7.964148,3.801822,1.064646,0.708331
368,7.905626,3.919489,1.024719,0.760108
369,7.839084,3.848944,0.981177,0.717211
370,7.943015,4.097819,1.023354,0.834542
371,8.086225,4.058585,1.084761,0.806563
372,8.016669,3.943770,1.039108,0.741051
373,8.016990,3.868080,1.028871,0.695768
374,8.029671,3.781730,1.024920,0.645603
375,7.958636,4.032538,0.979125,0.764628
376,8.085812,4.199504,1.032957,0.840515
377,8.393105,4.240253,1.176370,0.852492
378,8.251589,4.323158,1.093792,0.885442
379,8.113218,4.329342,1.013612,0.879676
380,7.961228,4.283466,0.927421,0.847919
381,7.763105,4.392978,0.819008,0.894229
382,7.760719,4.181061,0.809618,0.779245
383,7.918416,4.259354,0.880422,0.810622
384,8.169617,4.135183,0.997304,0.740379
385,8.064114,4.234609,0.934533,0.782719
386,8.087653,4.139748,0.936959,0.727420
387,8.030173,4.070964,0.898821,0.685723
388,7.994225,4.118931,0.871838,0.702862
389,7.976150,4.169606,0.854069,0.721184
390,7.791705,4.150757,0.753230,0.704535
391,7.639527,4.201970,0.669545,0.723111
392,7.680126,4.309782,0.683159,0.769821
393,7.720267,4.039485,0.696408,0.626866
394,7.672162,4.060760,0.665368,0.631238
395,7.809202,4.075790,0.727281,0.632442
396,7.718348,4.230257,0.674542,0.703404
397,7.770651,3.931170,0.693962,0.546709
398,7.816191,4.074850,0.709804,0.613132
399,7.925766,4.191594,0.757530,0.665411
400,7.824265,4.300643,0.699161,0.713317
401,7.831927,4.370044,0.695997,0.740905
402,7.787285,4.352269,0.666695,0.724597
403,7.716027,4.353258,0.624369,0.717840
404,7.913390,4.323389,0.716873,0.695711
405,7.810228,4.264310,0.658081,0.659189
406,7.635631,4.362053,0.564135,0.701498
407,7.484164,4.426132,0.482703,0.726540
408,7.538318,4.415178,0.504969,0.713789
409,7.456439,4.299639,0.458948,0.648837
410,7.345492,4.010824,0.398843,0.497838
411,7.466243,4.025658,0.455269,0.500278
412,7.208903,4.063961,0.321957,0.514437
413,7.147624,4.087630,0.288076,0.521131
414,7.221100,4.103811,0.321955,0.524012
415,7.241446,4.016163,0.328913,0.474916
416,7.289523,3.932346,0.349676,0.428229
417,7.397895,4.379605,0.400396,0.647713
418,7.560024,4.435292,0.477504,0.669093
419,7.511023,4.478717,0.448211,0.684124
420,7.609719,4.510764,0.493104,0.693311
421,7.787684,4.268380,0.577205,0.565111
422,7.563502,4.228698,0.459274,0.539604
423,7.615771,4.144618,0.480827,0.492141
424,7.507053,4.337042,0.421627,0.583483
425,7.554063,4.291996,0.440926,0.555109
426,7.787425,4.259322,0.553259,0.533209
427,7.858786,4.110968,0.583423,0.453658
428,7.822989,4.177746,0.559677,0.482525
429,7.861890,4.213771,0.573538,0.495720
430,8.061716,4.132220,0.667763,0.449964
431,7.873336,4.230371,0.566846,0.494562
432,7.836053,4.166123,0.542524,0.457474
433,7.924129,4.172426,0.581155,0.456050
434,8.075040,3.914459,0.650831,0.322445
435,8.197088,3.875171,0.705372,0.299566
436,8.205981,3.989600,0.702763,0.353809
437,8.135797,4.084798,0.660625,0.397889
438,8.321712,3.929201,0.747013,0.316077
439,8.286596,4.048201,0.721974,0.372439
440,8.220888,4.076715,0.681885,0.382976
441,8.217835,4.110295,0.673536,0.395942
442,8.243362,4.298252,0.679566,0.485995
443,8.519284,4.391489,0.810781,0.527769
444,8.703078,4.346849,0.894600,0.500162
445,8.697494,4.366696,0.882858,0.505085
446,8.750609,4.489601,0.900593,0.561506
447,8.675480,4.552609,0.854007,0.587404
448,8.637179,4.472619,0.826307,0.541520
449,8.672371,4.510687,0.835643,0.555143
450,8.683809,4.337192,0.833005,0.462815
451,8.777272,4.406343,0.871418,0.492772
452,9.025743,4.516016,0.986973,0.542695
453,9.122261,4.605552,1.025373,0.582047
454,9.313483,4.521777,1.110753,0.534326
455,9.209174,4.539220,1.047474,0.537705
456,9.204218,4.532908,1.034519,0.529170
457,9.258395,4.492605,1.051266,0.503721
458,9.106659,4.692499,0.964865,0.598653
459,9.200993,4.734312,1.002392,0.613577
460,9.143512,4.747440,0.963619,0.614005
461,8.835093,4.699905,0.799737,0.584091
462,8.951122,4.618536,0.849765,0.537556
463,8.729921,4.759361,0.730643,0.602606
464,8.894253,4.796990,0.805517,0.615397
465,8.933587,4.604067,0.817131,0.512762
466,8.882463,4.753310,0.783392,0.582269
467,9.034830,4.904984,0.851753,0.652295
468,9.063173,5.005791,0.857408,0.696183
469,8.949423,4.886096,0.791948,0.629363
470,8.932207,5.051779,0.775418,0.705922
471,8.927652,5.065638,0.765385,0.705792
472,8.970465,5.103425,0.779140,0.717630
473,8.943571,4.958067,0.757898,0.637764
474,8.951936,4.835355,0.754502,0.570021
475,9.030402,4.829211,0.786194,0.561248
476,9.221165,4.980466,0.873723,0.631271
477,9.185179,4.857373,0.846990,0.563405
478,9.009804,4.882255,0.750823,0.570212
479,9.059529,5.060610,0.768179,0.653696
480,9.012673,5.227472,0.737066,0.730597
481,9.105775,5.283400,0.776250,0.751257
482,9.304343,5.304345,0.867779,0.754217
483,9.598244,5.018771,1.006062,0.603876
484,9.704557,5.043194,1.049161,0.610050
485,9.546272,4.976989,0.959521,0.570844
486,9.690587,4.984092,1.022088,0.568687
487,9.627348,4.901811,0.980244,0.521856
488,9.541037,4.771761,0.927284,0.451609
489,9.603014,4.755495,0.949000,0.438959
490,9.593921,4.846908,0.934963,0.480278
491,9.690204,4.918363,0.973757,0.511204
492,9.659838,4.743638,0.948835,0.418726
493,9.593323,4.752480,0.906088,0.418960
494,9.494268,4.635349,0.847498,0.356203
495,9.331619,4.753075,0.757696,0.411505
496,9.461438,4.987696,0.815030,0.524704
497,9.444928,4.918393,0.798624,0.484804
498,9.383587,4.867570,0.759966,0.454544
499,9.319042,4.932709,0.720094,0.482568
500,9.164006,4.896962,0.635374,0.459869
501,9.369717,4.817243,0.731876,0.415411
502,9.370453,4.768139,0.724926,0.386704
503,9.436234,4.787330,0.750567,0.392433
504,9.380795,4.990362,0.715341,0.490024
505,9.528696,4.814043,0.782139,0.396965
506,9.590929,4.886850,0.805434,0.429398
507,9.719976,5.011615,0.861902,0.487487
508,9.855285,5.026432,0.920937,0.490020
509,9.858015,5.066259,0.913093,0.505033
510,9.989670,5.182133,0.969789,0.557919
511,9.993769,5.467941,0.962141,0.695242
512,10.053953,5.523445,0.982611,0.716041
513,9.932289,5.604701,0.911954,0.749509
514,9.921005,5.605724,0.897193,0.742525
515,9.855417,5.725855,0.855428,0.795164
516,9.921888,5.751105,0.880109,0.799837
517,10.049279,5.489952,0.935002,0.661266
518,10.109621,5.279920,0.955822,0.549640
519,10.029273,5.348266,0.906091,0.578316
520,10.241030,4.944043,1.002906,0.370427
521,10.429254,5.019163,1.086986,0.404282
522,10.403012,5.059668,1.062996,0.420491
523,10.519425,5.168062,1.110571,0.470482
524,10.321850,5.116249,1.000682,0.439872
525,10.336805,5.251538,0.998153,0.503115
526,10.298936,5.173405,0.969237,0.459019
527,10.301595,5.292274,0.960875,0.513861
528,10.374510,5.476044,0.987723,0.600604
529,10.327028,5.499366,0.954106,0.606259
530,10.509067,5.446373,1.035581,0.573701
531,10.521681,5.583388,1.031532,0.636469
532,10.766505,5.642544,1.143625,0.659681
533,10.761816,5.702275,1.129845,0.682950
534,10.714101,5.837012,1.094690,0.743486
535,10.887134,5.805937,1.170256,0.720514
536,10.894412,5.983791,1.162193,0.802233
537,10.828256,6.077655,1.117495,0.841141
538,10.820721,6.138487,1.102553,0.863144
539,10.796452,6.032469,1.079394,0.801506
540,10.762646,6.033408,1.051699,0.793961
541,10.840219,6.145295,1.079967,0.841963
542,10.883186,6.086419,1.090650,0.804107
543,11.037880,5.955249,1.157088,0.730484
544,11.052637,6.121668,1.152896,0.806386
545,10.986764,6.318896,1.108432,0.896932
546,10.888658,6.398102,1.048298,0.927564
547,10.884351,6.422365,1.035661,0.930420
548,10.968004,6.445617,1.067130,0.932742
549,10.805112,6.409885,0.975017,0.905549
550,10.716664,6.658017,0.921045,1.020555
551,10.858268,6.695141,0.982634,1.028911
552,10.958179,6.536657,1.022761,0.939383
553,10.883235,6.585731,0.975064,0.954526
554,10.936912,6.659448,0.992151,0.981838
555,10.944420,6.547034,0.985984,0.915815
556,11.020779,6.436784,1.014302,0.851535
557,11.223075,6.340757,1.105303,0.795009
558,11.251738,6.165800,1.108581,0.699585
559,11.143460,5.975817,1.043359,0.597602
560,11.059454,6.003771,0.990925,0.605603
561,11.010205,6.259454,0.956393,0.727383
562,11.013466,6.259584,0.948460,0.720174
563,10.977528,6.030806,0.921008,0.598589
564,11.053549,6.174407,0.949807,0.664400
565,11.053308,6.188274,0.940189,0.664690
566,10.970017,6.135893,0.889143,0.631854
567,10.935181,6.236183,0.862835,0.675679
568,10.877649,6.351038,0.825442,0.726347
569,10.952492,6.462319,0.854608,0.774722
570,10.816376,6.471549,0.778007,0.771590
571,11.008786,6.438632,0.866429,0.747417
572,10.998799,6.464359,0.852771,0.752806
573,10.993343,6.519264,0.841516,0.772729
574,10.963378,6.392213,0.818119,0.701479
575,10.949148,6.373929,0.802824,0.685323
576,11.196858,6.222266,0.918646,0.602642
577,11.167143,6.373521,0.894603,0.672240
578,11.211190,6.354707,0.907680,0.656111
579,11.113641,6.200861,0.849831,0.572631
580,11.109968,6.055437,0.839496,0.494195
581,11.168831,5.942184,0.860532,0.432629
582,11.007660,5.939851,0.771345,0.427136
583,10.905232,5.850657,0.712419,0.378270
584,11.050209,5.993235,0.777781,0.445774
585,10.818672,6.169910,0.654239,0.529650
586,10.954248,6.198510,0.715483,0.538654
587,11.000885,6.488066,0.731646,0.678041
588,11.168891,6.689532,0.808330,0.771990
589,10.998819,6.812310,0.715213,0.825657
590,11.108750,6.758435,0.763026,0.790464
591,10.941264,6.764094,0.671655,0.785389
592,10.883213,7.021713,0.635914,0.906341
593,10.720873,7.085500,0.548388,0.929170
594,10.628167,7.078479,0.496553,0.916368
595,10.708267,7.024367,0.531636,0.880150
596,10.721033,7.155228,0.532703,0.936777
597,10.633340,7.057889,0.483531,0.878742
598,10.567944,7.125276,0.445999,0.903647
599,10.502280,7.033116,0.408707,0.848532
